ID,Form,IPA,Gloss,Language_ID
844,മകൾ,,"daughter, Synonyms: പുത്രി (putri), മോൾ (mōḷ)",0
845,മഞ്ഞ,,yellow,0
846,മഞ്ഞ്,,snow,0
847,മഞ്ഞൾ,/mɐɲːɐɭ/,turmeric plant,0
848,മണി,,"bell, o'clock, ഇപ്പോൾ നാല് മണി ആയിippōḷ nālŭ maṇi āyiNow",0
849,മണിക്കൂർ,/mɐɳikːuːr/,hour,0
850,മണിച്ചട്ടം,,abacus,0
851,മണ്ണിടിച്ചിൽ,,"landslide, a natural disaster",0
852,മണ്ണ്,[mɐɳːɨ],"soil, earth",0
853,മത്തങ്ങ,,pumpkin,0
854,മത്സ്യം,/mɐtsjɐm/,fish,0
855,മദ്യം,,alcohol,0
856,മധുരം,/mɐd̪ʱuɾɐm/,sweet,0
857,മനസ്സ്,,"mind, psyche, soul, subject, thought, willingness",0
858,മനാക,,female elephant (cow),0
859,മനിതൻ,,human,0
860,മനുജൻ,,human,0
861,മനുഷ്യൻ,,"human, person",0
862,മനുഷ്യൻ,,"മനിതൻ, മാനവൻ, മനുജൻ, മർത്തൻ, മർത്ത്യൻ, നരൻ, നഹുഷ്യൻ,",0
863,മന്ത്രം,/ˈmən̪t̪ɾəm/,mantra,0
864,മന്ത്രാലയം,,ministry,0
865,മന്ത്രി,,"minister, (chess) queen",0
866,മയിർ,,"(vulgar) pubic hair, pube, hair, (vulgar, abuse) pube,",0
867,മരം,,"tree, Synonym: വൃക്ഷം (vṛkṣaṃ)",0
868,മരണം,,death,0
869,മരുന്ന്,/mɐɾun̪ːɨ̆/,"medicine (substance which promotes healing), Synonym:",0
870,മരുഭൂമി,,desert,0
871,മര്യാദ,,manners,0
872,മറയ്ക്കുക,,to hide,0
873,മല,[mɐlɐ],"hill., mountain.",0
874,മലബന്ധം,,constipation,0
875,മലയാളം,[mɐlɐjäːɭɐm],Malayalam language,0
876,മഴ,,"rain; condensed water falling from a cloud
Synonyms: വർഷം (varṣaṃ), മാരി (māri), വൃഷ്ടി (vṛṣṭi)",0
877,മസ്തിഷ്കജ്വരം,,"encephalitis, brain disease",0
878,മഹാ,,"great, big, large, massive, valorous, heroic",0
879,മഹാമാരി,,"epidemic disease, pandemic disease",0
880,മഹാൻ,,"great, respected, renowned person, notable, accomplished,",0
881,മാ,,mango tree,0
882,മാംസ്യം,,protein,0
883,മാങ്ങാക്കറി,,"pickled mango, Coordinate term: അച്ചാർ (accār)",0
884,മാടത്ത,,"myna
Synonym: മൈന (maina)",0
885,മാട്,,"cattle, place, side",0
886,മാട്ടിറച്ചി,,beef,0
887,മാതൃദിനം,,Mother's Day,0
888,മാനവതാവാദം,,"humanism, humanist philosophy and ethics",0
889,മാനവൻ,,human,0
890,മാന്,,"deer, Alternative spelling of മാൻ (mān)",0
891,മാപ്പ്,,"absolution, forgiveness, indemnity, apology, pardon,",0
892,മാപ്പ്,,map,0
893,മാപ്പ്,,map,0
894,മാമൻ,,"maternal uncle, Synonym: അമ്മാവൻ (ammāvan), old man,",0
895,മാല,,"necklace, usually made of a string of precious metals,",0
896,മാലയിടുക,,"To wear a necklace or garland, (idiomatic) To marry,",0
897,മാലാഖ,,angel,0
898,മാലിന്യം,,waste,0
899,മാളം,,"hole, burrow, den, cave",0
900,മാവ്,,"mango, mango tree, meal, starch, cake",0
901,മാസം,,month,0
902,മാൻ,,deer,0
903,മാർച്ച്,,March,0
904,മാർജ്ജാരൻ,,"cat., male cat.",0
905,മിണ്ടാപ്രാണി,,"non-human animals, usually used to denote a poor helpless",0
906,മിണ്ടുക,,"to talk, speak quietly",0
907,മിഥുനം,,A traditional month roughly corresponding to June-July,0
908,മീനം,,A traditional month roughly corresponding to March-April,0
909,മീൻ,,"fish, Synonyms: മത്സ്യം (matsyaṃ), ഝഷം (jhaṣaṃ)",0
910,മീൻകൊത്തി,,"kingfisher bird, Synonym: പൊന്മാൻ (ponmān)",0
911,മീൻപിടിക്കുക,,"fishing, to catch fish",0
912,മുംബൈ,,"Mumbai (a megacity, the capital of Maharashtra, India)",0
913,മുഖം,/mukʰɐm/,"face, (anatomy) mouth, direction, view",0
914,മുടി,/muɖi/,head hair,0
915,മുട്ട,/muʈːɐ/,egg,0
916,മുട്ടുകുത്തുക,,to kneel,0
917,മുട്ട്,/muʈːɨ̆/,knee,0
918,മുത്തം,,a kiss,0
919,മുത്താറി,,"finger millet, Eleusine coracana",0
920,മുത്താഴം,,"lunch, meals eaten at noon, food eaten earlier than അത്താഴം (attāḻaṃ)
Coordinate terms: പ്രാതൽ (prātal), ഊണ് (ūṇŭ), അത്താഴം (attāḻaṃ)",0
921,മുതൽ,,from,0
922,മുനമ്പ്,,"cape, headland, neck, promontory, isthmus",0
923,മുന്നില്,,"in front, before",0
924,മുരിങ്ങ,,"Moringa oleifera, drumstick tree, horseradish tree",0
925,മുല,,"breast, tit",0
926,മുല്ല,,jasmine,0
927,മുള,,bamboo,0
928,മുളക്,/muɭɐɡɨ̆/,chilli pepper,0
929,മുള്ള്,/muɭːɨ̆/,thorn,0
930,മുൻപിൽ,,in front of,0
931,മൂക്ക്,/muːkːɨ̆/,nose,0
932,മൂങ്ങ,,"a kind of owl, Bubo orientalis, Synonym: നത്ത് (nattŭ)",0
933,മൂത്ത,,elder,0
934,മൂന്നു,/muːn̪ːɨ̆/,three (numeral: ൩).,0
935,മൂഷകം,,"rat (medium-sized rodent)
Synonyms: എലി (eli), വൃഷകം (vṛṣakaṃ), ചാഷം (cāṣaṃ)",0
936,മൃഗം,,animal,0
937,മൃതശരീരം,,"body, corpse, relic",0
938,മൃദംഗം,,(music) mridangam,0
939,മേടം,,A traditional month roughly corresponding to April-May,0
940,മേയ്,,May,0
941,മേശ,,table,0
942,മൈദാനം,,field,0
943,മൈന,,"myna, Synonym: മാടത്ത (māṭatta)",0
944,മൊഴി,,language,0
945,മോക്ഷം,,salvation,0
946,മോതിരം,,ring worn around finger,0
947,മോര്,,buttermilk,0
948,മോഷ്ടിക്കുക,,"to steal
Synonym: കക്കുക (kakkuka)",0
949,മോഹം,,"desire, infatuation, attraction, love, Coordinate terms:",0
950,മോഹിക്കുക,,to covet,0
951,മൺപാത്രം,,earthenware,0
952,മർത്ത്യൻ,,human,0
953,മർത്തൻ,,human,0
954,യ,/jɐ/,The 40th letter of Malayalam abugida. Transliterated as y.,0
955,യന്ത്രം,[jɐn̪d̪rɐm],machine,0
956,യമൻ,,"(Hinduism) Yama, diety of death.
Synonym: കാലൻ (kālan)",0
957,യയു,,Horse,0
958,യവിര,,beer,0
959,യാക്ക,,body,0
960,യാത്രികൻ,,pilgrim,0
961,യുവകൻ,,youngster,0
962,യുവാവ്,,youngster,0
963,യൂണൂഷ്,/juːɳuːʂɨ/,"Eunos, Singapore",0
964,യേശു,/jeːʃu/,"(Christianity) Jesus, Jesus Christ",0
965,യോഗ്യത,,qualification,0
966,യോശുവ,,the Book of Joshua (book of the Old Testament of the,0
967,ര,/ɾɐ/,The 41th letter of Malayalam abugida. Transliterated as r.,0
968,രക്തം,/ɾɐkt̪ɐm/,"blood, Synonym: ചോര (cōra)",0
969,രക്തബന്ധം,,blood relationship,0
970,രക്ഷിതാവായ,,tutelary,0
971,രണ്ടു,/ɾɐɳɖɨ̆/,two (numeral: ൨).,0
972,രസം,,"charm, beauty, joy, relish, pleasure, entertainment,",0
973,രസം,,entertaining,0
974,രസതന്ത്രം,,"chemistry, branch of science dealing with chemicals",0
975,രഹസ്യം,,"secret, undisclosed information, Synonym: സ്വകാര്യം",0
976,രാക്ഷസി,[ɾɐːkʂɐsi],ogress,0
977,രാജകുമാരി,,princess,0
978,രാജത്വം,,"kingdom, dominion, kinghood, majesty, royalty, regality",0
979,രാജാവ്,,king,0
980,രാജ്യം,,"kingdom, country",0
981,രാജ്യദ്രോഹം,,"sedition, treason",0
982,രാത്രി,/ɾäːt̪ri/,night,0
983,രാവ്,,"night, Synonym: രാത്രി (rātri)",0
984,രൂപം,,"structure, form",0
985,രൈ,,gold,0
986,റ,/rɐ/,The 42th letter of Malayalam abugida. Transliterated as ṟ.,0
987,റദ്ദാക്കുക,/rɐd̪ːäːkːuɡɐ/,"to cancel, to cancel a show or program",0
988,റഫ്രിജറേറ്റർ,,refrigerator,0
989,റഷ്യ,,Russia,0
990,റാഗി,,"finger millet, Eleusine coracana",0
991,റൊട്ടി,,bread,0
992,റ്റജീറ്റീസ്,,marigold,0
993,ല,/lɐ/,"The 43rd letter of Malayalam alphabet, called ല (la). Transliterated as l.",0
994,ലക്ഷം,/lɐkʂɐm/,"lakh, lac; 1,00,000",0
995,ലക്ഷ്യം,/lɐkʂjɐm/,"target, intention, goal, aim, Synonyms: ഉന്നം (unnaṃ),",0
996,ലങ്കാരി,,Rāma,0
997,ലഹരിപാനീയം,,"alcoholic drink, liquor",0
998,ലിംഗം,,"(anatomy) penis, (grammar) gender, grammatical gender.",0
999,ലോകം,,world,0
1000,ലോഹം,,metal,0
1001,ല്ര,,A Malayalam ligature from ല (la) and ര (ra).,0
1002,ലൻ,,Indra,0
1003,ള,/ɭɐ/,The 51th letter of Malayalam abugida. Transliterated as ḷ.,0
1004,ഴ,/ɻɐ/,"The 45th letter of the Malayalam alphabet, called ഴ (ḻa). Transliterated as ḻ.",0
1005,വ,/ʋɐ/,"The 46th letter of Malayalam alphabet, called വ (va). Transliterated as v.",0
1006,വകഭേദം,,"variant
2020, December 27 ,[1]
കോവിഡ് വകഭേദം ഫ്രാൻസിലും സ്പെയിനിലും സ്ഥിരീകരിച്ചു; ബ്രിട്ടനിൽ നിയന്ത്രണങ്ങൾ കർശനമാക്കി
A covid variant was confirmed in France and Spain; restrictions in Britain are tightened.",0
1007,വക്കിൽ,,Locative case form of വക്ക് (vakkŭ),0
1008,വചനം,[ʋɐd͡ʒɐnɐm],word,0
1009,വജ്രം,,"diamond
Synonym: വൈരം (vairaṃ)",0
1010,വഞ്ചിക്കുക,[ʋɐɲd͡ʑikːuɡɐ],to cheat,0
1011,വടക്ക്,/ʋɐɖɐkːɨ̆/,"north, Synonyms: ഉത്തര (uttara), ഉത്തരം (uttaraṃ)",0
1012,വടി,,wooden stick,0
1013,വണ്ടി,/ʋɐɳɖi/,vehicle,0
1014,വധം,,"murder, killing, Synonyms: കൊല (kola), നിഗ്രഹം (nigrahaṃ)",0
1015,വധം,,to murder someone,0
1016,വധു,,"bride, wife, Coordinate term: വരൻ (varan)",0
1017,വനം,,forest,0
1018,വനിത,,"woman 
Synonym: സ്ത്രീ (strī)",0
1019,വയപ്പുലി,,lion,0
1020,വയപ്പോത്ത്,,lion,0
1021,വയറിളക്കം,,"diarrhea, loose motion, watery bowel movements
Synonym: അതിസാരം (atisāraṃ)
Coordinate terms: ചുമ (cuma), മൂക്കൊലിപ്പ് (mūkkolippŭ), പനി (pani), ഛർദ്ദി (charddi)",0
1022,വയവൻ,,male lover,0
1023,വയസ്സ്,,"age, age of elderliness, senior citizen, വയസ്സായി (vayassāyi,",0
1024,വയസ്സൻ,,"elderly man, old man, Synonyms: വയോധികന്‍ (vayōdhikan‍),",0
1025,വയ്ക്കുക,,to put,0
1026,വയ്യ,,cannot,0
1027,വയ്യം,,world,0
1028,വരക്,,"rye, Secale cereale",0
1029,വരയൻകുതിര,,zebra,0
1030,വരിക,,to come,0
1031,വരുക,,to come,0
1032,വരെ,,"till, up to",0
1033,വരൻ,,bridegroom,0
1034,വലതുപക്ഷം,,(politics) right wing,0
1035,വലിയ,,big; large.,0
1036,വലുത്,[ʋɐlud̪ɨ],"large, big",0
1037,വള,,bangle,0
1038,വളം,[ʋɐɭɐm],"fertilizer, manure",0
1039,വള്ളം,[ʋɐɭːɐm],boat,0
1040,വഴി,/ʋɐɻi/,(figuratively) way,0
1041,വഴുതനങ്ങ,,"brinjal, aubergine, eggplant",0
1042,വശം,,side,0
1043,വസൂരി,,smallpox,0
1044,വസ്ത്രം,,dress,0
1045,വാക്ക്,,word,0
1046,വാക്സിൻ,,"vaccine, Synonym: പ്രതിരോധമരുന്ന് (pratirōdhamarunnŭ)",0
1047,വാഗ്ദാനം,,"assurance, pledge, commitment, promise",0
1048,വാങ്കം,,sea,0
1049,വാടക,[ʋɐːɖɐɡɐ],rent,0
1050,വാതാമം,,almond,0
1051,വായ,,mouth,0
1052,വായ്നോക്കി,,"ogler, one who stares covetously",0
1053,വായ്നോട്ടം,,"ogling, stare covetously",0
1054,വാള്,,sword,0
1055,വാഴപ്പഴം,/ʋaːɻɐpːɐɻɐm/,banana,0
1056,വാശുര,,night,0
1057,വാൽ,,tail,0
1058,വാൾ,,sword,0
1059,വിഗ്രഹം,,idol,0
1060,വിജ്ഞാനശാസ്ത്രം,,epistemology,0
1061,വിടുക,,"to leave something, release hold, to let go, to send,",0
1062,വിത്ത്,,"seed, nut",0
1063,വിദുഷി,,"(female) clever girl, wise woman",0
1064,വിദ്യാർത്ഥി,,"student, Synonyms: ശിഷ്യൻ (śiṣyan), ഛാത്രൻ (chātran)",0
1065,വിദ്വാൻ,,"wise person, clever, expert, specialist",0
1066,വിപരീതം,/ʋɪp.ɾiːt̪ɐm/,"reversed, backwards, (linguistic) antonym, opposite,",0
1067,വിപ്ലവം,,"revolution, political upheaval, a sudden, vast change",0
1068,വിഭക്തി,,grammatical case.,0
1069,വിരല്,,finger,0
1070,വിരൽ,/ʋiɾɐl/,finger.,0
1071,വില,/ʋilɐ/,price; cost,0
1072,വിലാസം,,"address, location",0
1073,വില്ല്,,"bow, Synonyms: ധനു (dhanu), ധന്വം (dhanvaṃ), ചാപം (cāpaṃ),",0
1074,വിളംബരം,,"proclamation, a royal or formal public announcement",0
1075,വിളിക്കുക,,to call,0
1076,വിവാഹം,,marriage,0
1077,വിശപ്പ്,,hunger,0
1078,വിശുദ്ധം,,"holy, sacred
Coordinate term: ശുദ്ധം (śuddhaṃ)",0
1079,വിശേഷം,,"specialty, news, something interesting",0
1080,വിശേഷണം,,"(grammar) modifier (adjective, adverb, etc.)., Synonym:",0
1081,വിശ്വസിക്കുക,,to believe,0
1082,വിശ്വാസം,/ʋiʃʋäːsɐm/,"trust, religious belief, faith",0
1083,വിഷുവം,,equinox,0
1084,വിഷ്ണു,,"Vishnu, the Hindu diety",0
1085,വിസർഗം,/ʋisɐrɡɐm/,visarga,0
1086,വിൽക്കുക,,sell,0
1087,വീട്,[ʋiːɖɨ],"house, home, Synonym: ഗൃഹം (gṛhaṃ)",0
1088,വീതി,,width,0
1089,വീഴുക,,to fall[1],0
1090,വൃക്ഷം,,"tree[1], Synonym: മരം (maraṃ)",0
1091,വൃദ്ധൻ,/ʋrd̪ːʰɐn/,"elderly man, old man, Synonyms: വയോധികന്‍ (vayōdhikan‍),",0
1092,വൃശ്ചികം,,A traditional month roughly corresponding to November-December,0
1093,വെങ്കലം,,"bronze, metallic alloy of copper with tin or specific metals
Coordinate terms: പിച്ചള (piccaḷa), ഓട് (ōṭŭ), ലോഹസങ്കരം (lōhasaṅkaraṃ)",0
1094,വെങ്കലപതക്കം,,bronze medal prize,0
1095,വെണ്ടയ്ക്ക,,okra,0
1096,വെന്നി,,victory,0
1097,വെന്റി,,victory,0
1098,വെറ്റി,,victory,0
1099,വെളുത്തീയം,,tin (stannum) element,0
1100,വെളുപ്പ്,,white,0
1101,വെള്ള,/ʋeɭːɐ/,"white (color), Synonym: വെളുത്ത (veḷutta)",0
1102,വെള്ളം,/ʋeɭːɐm/,water,0
1103,വെള്ളപ്പൊക്കം,,flood,0
1104,വെള്ളി,,"silver (metal), Friday, Synonym: വെള്ളിയാഴ്ച (veḷḷiyāḻca),",0
1105,വെള്ളിയാഴ്ച,,"Friday
Synonym: വെള്ളി (veḷḷi)",0
1106,വേഗം,,quickly,0
1107,വേഗം,,speed,0
1108,വേട്ടാളൻ,,"potter wasp, mason wasp, Synonyms: വേട്ടാവളിയൻ (vēṭṭāvaḷiyan,",0
1109,വേണ്ട,,"don't want
Antonym: വേണം (vēṇaṃ)",0
1110,വേദന,,pain,0
1111,വേദപ്രചാരകന്,,apostle,0
1112,വേപ്പ്,,Azadirachta indica; the margosa or the neem tree,0
1113,വേര്,,root,0
1114,വേല,,work,0
1115,വൈകുന്നേരം,/ʋɐjɡun̪ːeːɾɐm/,"afternoon, evening",0
1116,വൈദ്യൻ,,"physician
Synonym: ഡോക്ടർ (ḍōkṭar)",0
1117,വ്യക്തി,/ʋjɐkt̪i/,"person, Synonym: ആള് (āḷŭ)",0
1118,വ്യഭിചാരം,,adultery,0
1119,വ്യാകരണം,,grammar.,0
1120,വ്യാക്ഷേപകം,,"(grammar) an interjection, exclamation
Coordinate terms: വിക്ഷേപിണി (vikṣēpiṇi, “exclamation mark”), ആശ്ചര്യചിഹ്നം (āścaryacihnaṃ)",0
1121,വ്യാളി,,dragon (mythical serpentine creature),0
1122,വ്യാഴം,,"Jupiter planet, the largest planet in Solar system",0
1123,വ്യാഴാഴ്ച,,"Thursday
Synonym: വ്യാഴം (vyāḻaṃ)",0
1124,വൻകുടൽ,,large intestine,0
1125,വൻപയർ,,cowpea,0
1126,വർഗ്ഗം,,"category, type, group, division, species, (mathematics)",0
1127,വർത്തമാനം,,"communication, conversation",0
1128,വർഷം,/ʋɐrʂɐm/,"year, Synonym: കൊല്ലം (kollaṃ), rain, Synonym: മഴ (maḻa),",0
1129,ശ,/ɕɐ/,"The 47th letter of Malayalam alphabet, called ശ (śa). Transliterated as ś.",0
1130,ശക്തി,/ʃɐkt̪i/,"power, force, strength, (Hinduism)  primordial cosmic",0
1131,ശതകം,,century,0
1132,ശത്രു,,"enemy, Antonym: മിത്രം (mitraṃ)",0
1133,ശനി,,"Saturn, (Hinduism) Shani",0
1134,ശനി,,"Saturday, Synonym: ശനിയാഴ്ച (śaniyāḻca)",0
1135,ശനി,,"Saturday, Synonym: ശനിയാഴ്ച (śaniyāḻca)",0
1136,ശനിയാഴ്ച,,"Saturday
Synonym: ശനി (śani)",0
1137,ശബ്ദം,/ʃɐbd̪ɐm/,"voice, noise, sound",0
1138,ശബ്ദകോശം,,dictionary.,0
1139,ശരി,,"yes, fine, okay",0
1140,ശരിക്കും,,"(literally) really,, (modal) really, in fact, actually,",0
1141,ശവം,,"corpse
Synonyms: ശവശരീരം (śavaśarīraṃ), ഭൗതികശരീരം (bhautikaśarīraṃ), ജഡം (jaḍaṃ)",0
1142,ശാസ്ത്രം,/ʃäːst̪rɐm/,"science, Shastra",0
1143,ശിവൻ,,"Shiva, the Hindu diety",0
1144,ശീതീകരണയന്ത്രം,,refrigerator,0
1145,ശീതീകരണി,,refrigerator,0
1146,ശുക്രൻ,,Venus planet,0
1147,ശുദ്ധം,,"pure, clean, unpolluted, unadulterated, innocent, Coordinate",0
1148,ശൈശവം,,childhood,0
1149,ശോകം,,"distress, melancholy, pathos, sorrow, grief",0
1150,ശോഭ,,"grace, beauty, brightness",0
1151,ശ്രദ്ധ,/ʃrɐd̪ːʱɐ/,"attention, mind's focus, focus of mind, care, watchful",0
1152,ശ്വാശ്വത,,heritage,0
1153,ഷ,/ʂɐ/,"The 48th letter of Malayalam alphabet, called ഷ (ṣa). Transliterated as ṣ.",0
1154,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1155,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1156,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1157,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1158,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1159,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1160,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1161,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1162,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1163,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1164,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1165,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1166,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1167,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1168,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1169,ഷഡ്പദം,/ʂɐɖbɐd̪ɐm/,insect,0
1170,സ,/sɐ/,"The 49th letter of Malayalam alphabet, called സ (sa). Transliterated as s.",0
1171,സംഖ്യ,,number,0
1172,സംഗീതം,/sɐŋɡiːd̪ɐm/,"song, music",0
1173,സംജ്ഞാനാമം,,(grammar) proper noun,0
1174,സംഭാവ്യത,,(mathematics) probability,0
1175,സംഭാഷണം,,conversation,0
1176,സംവാദം,,discussion,0
1177,സംവിധാനം,,"direction in cinema, drama or an art form, settings,",0
1178,സംസാരം,/sɐmsäːɾɐm/,"talk, speech, conversation",0
1179,സംസാരിക്കുക,/sɐmsäːɾikːuɡɐ/,"to speak, to talk, verbal communication",0
1180,സംസ്കൃതം,,Sanskrit,0
1181,സംസ്ഥാനം,,"state, political division within a nation, Coordinate",0
1182,സഞ്ചാരം,,"to journey (journey in search of truth), to travel,",0
1183,സത്യം,,"truth, reality, eternal truth, honest, pledge, promise",0
1184,സദ്യ,,"Kerala feast consisting of rice and numerous dishes,",0
1185,സഭ,/sɐbʱɐ/,committee,0
1186,സമയം,/sɐmɐjɐm/,"time, Synonym: നേരം (nēraṃ)",0
1187,സമുദ്രം,,"ocean, Synonyms: മഹാസമുദ്രം (mahāsamudraṃ), സാഗരം (sāgaraṃ),",0
1188,സമൂഹം,,"society, group of people, community",0
1189,സമ്പത്ത്,,wealth,0
1190,സവാള,,onion,0
1191,സസ്തനി,,mammal,0
1192,സസ്യം,,"plant; crop; grain; harvest; fruit; vegetable; herb.,",0
1193,സഹപാഠി,,classmate,0
1194,സഹായം,,"help, assistance, support",0
1195,സഹാറ,,Sahara,0
1196,സഹോദരൻ,,(formal) brother,0
1197,സാഗരം,,"ocean, Synonyms: മഹാസമുദ്രം (mahāsamudraṃ), സമുദ്രം",0
1198,സാമാന്യനാമം,,"(grammar) common noun, an ordinary noun such as ""dog"",",0
1199,സാമ്രാജ്യം,,empire,0
1200,സാമ്രാട്ട്,,emperor,0
1201,സാരി,,sari,0
1202,സിംഹം,/simhɐm/,lion,0
1203,സിദ്ധന്,,"prophet, saint",0
1204,സിദ്ധാന്തം,,"theory, a science theory",0
1205,സിന്ദൂരം,,"sindoor, traditional cosmetic red powder worn by married",0
1206,സിമേഈ,,Simei (a subzone located in the eastern part of Singapore),0
1207,സൂക്ഷ്മദർശിനി,,microscope.,0
1208,സൂചിമുഖി,,"sunbird, Synonym: തേൻകിളി (tēnkiḷi)",0
1209,സെപ്റ്റംബർ,,September,0
1210,സൈക്കിൾ,,"bicycle, bike, cycle",0
1211,സോഷം,,to ransack; to pillage.,0
1212,സ്ത്രീ,,"girl, Antonym: പുരുഷൻ (puruṣan)",0
1213,സ്ഥലം,,"place, space",0
1214,സ്ഥാനം,,place,0
1215,സ്നേഹം,,love,0
1216,സ്ഫോടനം,/spʰoːɖɐnɐm/,"explosion, Synonym: പൊട്ടിത്തെറി (poṭṭitteṟi)",0
1217,സ്രാവ്,,"shark, a predatory fish",0
1218,സ്വകാര്യം,,"private information,, secret, Synonym: രഹസ്യം (rahasyaṃ),",0
1219,സ്വകാര്യത,,"privacy, Derived terms: സ്വകാര്യതാനയം (svakāryatānayaṃ)",0
1220,സ്വകാര്യതാനയം,,privacy policy,0
1221,സ്വതന്ത്രം,,"having freedom, free, independent, unconstrained",0
1222,സ്വന്തം,,"own, private",0
1223,സ്വപ്നം,,"dream seen at night, Imaginary events seen in the mind",0
1224,സ്വാഗതം,/sʋɐːɡɐd̪ɐm/,welcome,0
1225,സ്വാഗതം,/sʋɐːɡɐd̪ɐm/,welcome,0
1226,സ്വാതന്ത്ര്യം,/sʋäːd̪ɐn̪d̪rjɐm/,"independence, freedom",0
1227,സ്വർഗ്ഗം,,"heaven
Synonym: പറുദീസ (paṟudīsa)",0
1228,സ്വർണം,/sʋɐrɳɐm/,"gold, Synonyms: പൊന്ന് (ponnŭ), തങ്കം (taṅkaṃ)",0
1229,സ്വർണ്ണം,/sʋɐrɳɐm/,"gold, Synonyms: പൊന്ന് (ponnŭ), തങ്കം (taṅkaṃ)",0
1230,സൗജന്യം,,"for free, free gift",0
1231,സർവ്വ,,"all, Synonyms: മുഴുവൻ (muḻuvan), സകല (sakala), എല്ലാം",0
1232,സർവ്വകലാശാല,,higher education,0
1233,സൽസ്വഭാവി,,a well-mannered person,0
1234,ഹ,/hɐ/,"The 50th letter of Malayalam alphabet, called ഹ (ha). Transliterated as h.",0
1235,ഹാസ്യം,/häːsjɐm/,"comedy, humour, joke, Synonyms: തമാശ (tamāśa), നർമ്മം",0
1236,ഹിന്ദുമതം,,Hinduism,0
1237,ഹിമം,,snow,0
1238,ഹൃദയം,,heart,0
1239,ഹേതി,,weapon,0
1240,ഹോങ്കോങ്,,"Hong Kong (a city, an island and special administrative region in southeastern China)",0
1241,ഺ,/tɐ/,"(archaic) This letter in the Malayalam abugida represents a voiceless unaspirated apical alveolar stop while ത represents a laminal dental stop. This letter is archaic and is not included in the current orthography, in the modern orthography it is written with a റ below another റ ⟨റ്റ⟩. Transliterated as ṯ.",0
1242,ഽ,,"Malayalam sign for avagraha. പ്രശ്ലേഷം (praślēṣaṃ).
Indicates prodelision of an അ (a) in when two words blend {sandhi) in Malayalam script.",0
1243,ാ,/äː/,The combining form of the long vowel ആ (ā).,0
1244,ി,/i/,"The combining form of the short vowel & (ഇ, “i”).",0
1245,ീ,/iː/,"The combining form of the long vowel ഈ (ī, “ī”).",0
1246,ു,/u/,"The combining form of the short vowel ഉ (u, “u”).",0
1247,ൂ,/uː/,The combining form of the long vowel ഊ (ū).,0
1248,ൃ,/r̩/,The combining form of the short vowel ഋ (ṛ).,0
1249,ൄ,/r̩ː/,The combining form of the long vowel ൠ (ṝ).,0
1250,െ,/e/,The combining form of the short vowel എ (e).,0
1251,േ,/eː/,The combining form of the long vowel ഏ (ē).,0
1252,ൈ,/ɐj/,The combining form of the short vowel ഐ (ai).,0
1253,ൊ,/o/,The combining form of the short vowel ഒ (o).,0
1254,ോ,/oː/,"The combining form of the long vowel ഓ (ō, “ō”).",0
1255,ൌ,/ɐu̯/,(archaic) The combining form of the short vowel ഔ (au).,0
1256,്,/ɨ̆/,ചന്ദ്രക്കല (candrakkala). Malayalam diacritic for virama; it is used to signify the lack of an inherent vowel.,0
1257,ൎ,/r/,"In the traditional orthography, a dead consonant r before a consonant sometimes takes an above-base form, known as a dot reph, which looks like a short vertical line or a dot. Generally, a chillu-r (ർ) is used instead of a dot reph in the reformed orthography.[1]",0
1258,ൔ,,(archaic) ചില്ലക്ഷരം (vowelless consonant) of consonant മ.,0
1259,ൕ,,(archaic) ചില്ലക്ഷരം (vowelless consonant) of consonant യ.,0
1260,ൖ,,(archaic) ചില്ലക്ഷരം (vowelless consonant) of consonant ഴ.,0
1261,ൗ,/au/,The combining form of the short vowel ഔ (au).,0
1262,൚,,"(mathematics, fraction): 3⁄80, three eightieths. (archaic)",0
1263,൛,,"(mathematics) 1⁄20 (one-twentieth).  The fraction one twentieth.
Synonym: ഒരുമാ (orumā)",0
1264,ൟ,,(archaic): Old symbol of ഈ: /iː/,0
1265,ൠ,/rɨː/,This obsolete character used to be the 8th letter of the Malayalam abugida which represented the longer form of the letter ഋ. Removed from the orthography in the 1971 spelling reform. Transliterated as r̥̄.,0
