L2_orth,L2_ipa,L2_gloss,L2_etym
шабдалы,[ʃɐbdɑˈlə],"peach, Prunus persica",
шабуыл,,attack,
шабындық,,meadow,
шабыт,,enthusiasm,
шажырқай,,mesentery,
шай,,tea,
шайнек,,"teapot (in which tea is brewed and served), tea kettle",
шайтан,,"shaitan, Satan; the devil",
шайхана,,teahouse,
шайыр,,"pitch, resin, gum",
шайқас,,"battle
шайқас орныşayqas ornıplace of battle
шайқасқа қосуşayqasqa qoswto throw into battle",
шайқурай,,"St. John's wort, Hypericum",
шал,,"old, elderly, grey, grey-haired, grey-headed",
шал,,"old man, elderly man, 2019 December 27,  Азаттық радиосы‎[1]:Орал",
шалаөткізгіш,,(physics) semiconductor,
шалбар,,trousers,
шалғам,[ʃɑɫˈɣɑm],radish,
шалғылау,,to scythe,
шалқан,,"turnip, Brassica rapa",
шам,[ʃam],shame,
шам,[ʃam],"candle, lamp",
шам,[ʃam],"candle, lamp",
шамалас,,equal in strength; equal in capabilities; equal in size; approximately equal,
шамаластық,,(mathematics) proportionality,
шамамен,,approximately,
шамасында,,approximate,
шамасында,,approximately,
шамшат,,"beech, Fagus",
шандыр,,(anatomy) fascia,
шанышқы,,fork,
шап,,(anatomy) groin,
шапан,,chapan (an overcoat worn in Central Asia),
шапағат,,"mercy, kindness",
шапшаң,,"fast, swift",
шапшаң,,"fast, swiftly",
шапшаңдық,,"rapidity, agility, quickness, swiftness",
шапқын,,"raid, foray",
шар,,whetstone,
шар,,(geometry) ball,
шар,,(geometry) ball,
шара,,"big bowl, (anatomy) orbit",
шара,,"measure, means",
шара,,"measure, means",
шарап,,wine,
шариға,,(Islam) shari'a,
шариғат,,(Islam) shari'a,
шарлық,,spherical,
шармай,,Schizothorax,
шарманка,[ʃɐrˈmankə],barrel organ,
шарт,,"agreement, treaty, pact, бітім шартыbitim şartıpeace",
шарт,,"(onomatopoeia) crack, sharp noise, Ағаш шарт ете қалдыAğaş",
шарт,,"strongly, firmly, шарт етуşart etwto flare up; to get",
шарт,,"(onomatopoeia) crack, sharp noise, Ағаш шарт ете қалдыAğaş",
шарт,,"strongly, firmly, шарт етуşart etwto flare up; to get",
шарт,,"strongly, firmly, шарт етуşart etwto flare up; to get",
шаруа,,"peasant, farmer, work, business",
шаршаңқы,,tired,
шаршы,,square,
шат,,"joyful, cheerful",
шат,,"(anatomy) crotch, (geography) gorge",
шат,,"(anatomy) crotch, (geography) gorge",
шаттауық,,"hazelnut, Corylus",
шаттық,,"joy, jubilation",
шату,,chatter,
шату,,"to chatter
Не шатып отырсың?Ne şatıp otırsıñ?What are you chatting?",
шах,,shah,
Шахизат,,A male given name,
шаш,,hair,
шашақ,,"fringe, tassel",
шаштараз,[ʃɑʃtɑˈrɑz],"hair salon, barbershop",
шашырау,,splash,
шашырау,,"to splash, splatter",
шаянот,,"arum, Arum",
шағала,,gull,
шаған,,"ash tree, Fraxinus",
шағу,,"sting, stab",
шағу,,"to sting, nip, to stab",
шағу,,complaint,
шағу,,to complain,
шағу,,complaint,
шағу,,to complain,
шағылыстыру,,mating,
шағылыстыру,,"to blind, dazzle",
шағыр,[ʃɑˈɣɯr],(eyes) grey and blue,
шағыр,[ʃɑˈɣɯr],"elephant-eared saxifrage, Bergenia",
шақ,,"time, period, tense",
шақ,,"precisely, exactly",
шақа,,"naked, nude",
шақа,,(ancient) coin,
шақа,,metal bucket,
шақа,,(ancient) coin,
шақа,,metal bucket,
шақа,,metal bucket,
шақпақ,,square,
шақпақ,,"square, box",
шақпақ,,flint,
шақпақ,,flint,
шақылдақ,,pika,
шаң,[ʃɑŋ],dust,
шаңсорғыш,,vacuum cleaner,
шаңқобыз,,"Jew's harp, mouth harp",
шаһ,,shah,
шаһада,,shahada (the Islamic declaration of belief in the unity,
шаһар,,"city, town",
шаһит,,(Islam) martyr,
Швеция,[ˈʃvʲet͡sɨjə],Sweden (a country in Northern Europe),
шебер,,"skilled craftsman, master",
шеберлік,,craftsmanship,
шеберхана,,"workshop, workhouse",
шеберүстел,,workbench,
шегіртке,,grasshopper,
шегіршін,,"elm, Ulmus",
шеге,,nail (fastener),
шежіре,,family tree,
шек,,voice to call for the goats,
шек,,"(mathematics) limit, edge, margin, border",
шек,,suspicion,
шек,,"(mathematics) limit, edge, margin, border",
шек,,suspicion,
шек,,suspicion,
шекара,,border,
шекер,,sugar,شكر
шексіз,,"endless, boundless, limitless, (mathematics) infinite",
шексіздік,,(mathematics) infinity,
шектеулі,,"finite, limited",
шелек,,"bucket, pail",
шеміршек,,cartilage,
шен,,tyre,
шен,,moment,
шен,,rank,
шен,,moment,
шен,,rank,
шен,,rank,
шенеунік,,civil servant,
шенеуніксымақ,,bureaucrat,
шенеуніктік,,civil service,
шентемір,,flange,
шет,,"edge, border",
шетел,,foreign country,
шетелдік,,"foreign, overseas",
шехнай,,(music) shehnai,
шешім,,"decision, solution",
шешек,,"flower, blossom",
шешен,,"orator, Chechen (by ethnicity)",
шешу,,to untie,
шеңбер,,(geometry) circle,
шие,[ʃɘjˈje],"cherry (the bush and berry), Prunus subg. Cerasus",
шиеленіс,,"tension, strain",
шизофрения,[ʃɨzəfrʲɪˈnʲijə],(pathology) schizophrenia,
шикізат,,raw material,
шилан,,(dialect) purse,
Шимеон,,(biblical) Simeon,
Шимон,,(biblical) Simon,
шимпанзе,[ʃɨmpɐnˈzɛ],"chimpanzee, Pan",
шина,[ˈʃina],(automotive) tire/tyre,
шипа,,healing,
шипагер,,healer,
шипажай,,sanatorium,
ширек,,quarter,
ширығу,,growing stronger,
ширығу,,to grow strong,
шитары,,"lovegrass, canegrass, Eragrostis",
шиыршық,,roll,
шиқан,,pimple; sore; boil,
шкала,,scale,
шкаф,,closet,
шойын,,cast iron,
шоколад,[ʃɔkəˈlad],chocolate,
Шолпан,,"(planet) Venus, A female given name, A town in the",
шолпаншаш,,"maidenhair, Adiantum",
шона,,Shona (ethnic group),
шонжар,,"influential person, feudal lord",
шопан,,shepherd,
шор,,"knob, node, gnarl",
шораяқтық,,"elephantiasis, lymphatic filariasis",
шортан,,"pike, carnivorous freshwater fish of the genus Esox",
Шотландия,,Scotland (a constituent country of the United Kingdom),
шоттұмсық,,toucan,
шоғырлағыш,,"(telecommunications) concentrator, hub",
Шоқан,,A male given name,
шоқжұлдыз,,(astronomy) constellation,
шоқындыру,,baptism,
шоқындыру,,to be baptised,
шоңқайма,,traditional thigh-high boots worn by Kazakh women,
штат,,"state (a political division), staff (personnel)",
штурман,,navigator (navigation officer),
Шумер,,Sumer (earliest known civilisation),
шыбын,,"fly, Musca",
шыдам,,"patience, forbearance, endurance",
шыдамдылық,,tolerance,
шыдау,,"to endure, withstand",
шылау,,(grammar) adverb,
шылау,,to moisten,
шылым,,cigarette,
Шымкент,/ʃəmˈkʲint/,"Shymkent, Ол пойызбен Шымкентке барады.Ol poyızben",
шымтезек,,peat,
шымшуыр,,tweezers,
шымшық,,"Eurasian siskin, common siskin",
шымыр,,sturdy,
шын,,"real, true, truthful",
шынар,,"planetree, Platanus",
шындық,,truth,
шынжыр,,"chain, темір шынжырtemir şınjıriron chain, шынжыр итергішşınjır",
шынтақ,,elbow,
шыны,,"(substance) glass, (figuratively) bottle",
шырақ,,rushlight,
шырақ,,A familiar address to a child from an older person.,
шырақ,,A familiar address to a child from an older person.,
шырмауықгүл,,"morning glory, Ipomoea",
шырша,,"spruce, Picea, Christmas tree",
шырын,,juice,
шырыш,,"foxtail lily, Eremurus",
шырыш,,"mucus, slug",
шырыш,,"mucus, slug",
шырғанақ,,sea-buckthorn (Hippophae rhamnoides),
шытыршық,,"woad, Isatis
бояулы шытыршықboyawlı şıtırşıqIsatis tinctoria",
шығанақ,[ʃɯɣɑˈnɑq],"gulf
Шығанақ соғысыŞığanaq soğısıGulf War",
шығарма,,composition; works,
шығармашылық,,"creativity, creativeness",
шығу,,"exit, leave",
шығу,,"to leave, exit, go out",
шығыр,,winch,
шығыс,,"eastern, oriental",
шығыс,,east,
шығыстану,[ʃɯɣɯstɑˈnʊw],Oriental studies,
шығыстанушы,[ʃɯɣɯstɑnʊwˈʃɯ],orientalist,
шық,,dew,
шүбә,[ʃʏˈbæ],"doubt, suspicion, mistrust",
шүйіншөп,,"valerian, Valeriana",
шүйгіншөп,,"valerian, Valeriana",
шүмек,,nozzle,
шұбалшаң,,earthworm,
шұбар,,"(of color) variegated, motley, speckled",
шұбарқұр,,"hazel grouse, Tetrastes bonasia",
шұжық,,sujuk; sausage,
Шұғайбек,,A male given name,
шұғыл,,"hasty, urgent",
шұғыл,,"hastily, urgently",
шұғыла,,glow,
шұғылалы,,"shining, sheeny, radiant, refulgent",
шұқу,,"poke, peck",
шұқу,,"to pick
Жараны шұқи берме.Jaranı şuqï berme.Do not pick the wound.",
шұқшию,,gaze,
шұқшию,,to gaze,
шұңқыр,,"pit, pothole",
шәк,,"doubt, suspicion",
шәкірт,,"student of madrasah, disciple, follower",
шәлі,,shawl,
шәрбат,,"sharbat, sherbet, syrup",
шәует,,"(biology) sperm, semen
шәует бауşäwet bawspermatic cord
шәует қуықшасыşäwet qwıqşasıseminal vesicle
шәует сұйықтығыşäwet suyıqtığıseminal fluid
шәует сұйылтушыşäwet suyıltwşısemen diluents
шәует шығаруşäwet şığarwejaculation",
Шәуешек,,Tacheng,
шөгінді,,"sedimentary
шөгінді тау жыныстарыşögindi taw jınıstarısedimentary rocks",
шөгінді,,"deposit, sediment",
шөже,,chicken,
шөл,[ʃøl],"desert, thirst",
шөлейт,,semi-desert,
шөміш,,"scoop, ladle",
шөмеле,,haystack,
шөмею,,atrophy,
шөмею,,to be hunched up,
шөп,,"grass, herb",
щ,/ɕ/,The thirty-fifth letter of the Kazakh Cyrillic alphabet,
Щ,/ɕ/,The thirty-fifth letter of the Kazakh Cyrillic alphabet,
щётка,,brush,
ъ,,The thirty-sixth letter of the Kazakh Cyrillic alphabet,
Ъ,,The thirty-sixth letter of the Kazakh Cyrillic alphabet,
ы,/ə/,The thirty-seventh letter of the Kazakh Cyrillic alphabet.,
Ы,/ə/,The thirty-seventh letter of the Kazakh Cyrillic alphabet.,
Ыбырайым,,"A male given name from Arabic, Ibrahim, (Islam) Ibrahim,",
ыбырсыту,,littering,
ыбырсыту,,"to litter, mess, jumble",
ыдырау,,"disintegration, dissipation
жартылай ыдырау мерзіміjartılay ıdıraw merzimihalf-life",
ыдырау,,"to disintegrate, dissipate",
Ыдырыс,,"A male given name from Arabic, Idris, (Islam) Idris,",
ыдыс,,"dishes, utensil
шай ішетін ыдысşay işetin ıdıstea untensils",
ыждаһат,,"effort, diligence",
ызбар,,sternness; annoyance,
ызбарлы,,"stern, serious, formidable",
ызыл,,"whirr, buzz",
ызғар,,"chill, chilliness",
ылғал,[ɯɫˈɣɑɫ],"damp, humid",
ылғал,[ɯɫˈɣɑɫ],"moisture, dampness",
ылғалдандыру,,humidification,
ылғалдандыру,,"to dampen, moisten, humidify",
ылғалданғыштық,,(chemistry) hygroscopicity,
ылғалды,[ɯɫɣɑɫˈdɯ],"moist, humid",
ылғалдылық,,(physics) humidity,
ым,[ɯm],facial expression,
ымдау,,gesticulation,
ымдау,,to gesticulate,
ымыра,,compromise,
ымырагершілдік,,compromise,
ынсап,,conscience,
ынталандырушы,,"stimulant, pacemaker",
ынтымақ,,solidarity,
ынтымақтас,,harmonious,
ынтымақтастық,,"collaboration, cooperation",
ырза,,"satisfied, content, agreed",
ырым,[ɯrˈɯm],superstition,
ырыс,,"wealth, happiness, luck",
Ырысты,,A female given name,
ырғақ,,"hook, rhythm",
Ысмайыл,,"(Judaism, Christianity, Islam) Ishmael (eldest son",
Ысмайылова,,A female surname​.,
Ыстамбұл,,Istanbul (the largest city in Turkey),
ыстық,[ɯsˈtɯq],hot,
ыстық,[ɯsˈtɯq],heat,
ысу,,"to heat, get hot",
ысқат,,(Islam) duty to perform unfulfilled acts of worship,
Ысқақ,,"(Islam) Isaac, a prophet in Islam (see Isaac in Islam),",
ығыстыру,,"pushing, crowding out",
ығыстыру,,"to push, displace",
ықпал,[ɯqˈpɑɫ],"effect, influence, (phonology) assimilation",
ықпалды,,influential,
ықпалды,,accusative singular of ықпал (ıqpal),
ықтимал,,"probable, possible",
ықтимал,,"maybe, probably",
ықтималдық,,"possibility, probability",
ықтияр,,"will, discretion",
ықтиярлы,,"free, liberal",
ықтиярсыз,,"compelled, forced",
ықылас,,"attention, desire, diligence, zeal, initiative",
ыңыл,,"moan, groan",
ыңырану,,"moan, moo",
ыңырану,,"to groan, moan, to mumble",
ыңғайлы,,"comfortable, convenient, resourceful, versatile",
ыңғайлы,,"comfortably, conveniently",
ыңғайсыз,,"inconvenient, inappropriate, unsuitable",
ь,,The thirty-ninth letter of the Kazakh Cyrillic alphabet,
Ь,,The thirth-ninth letter of the Kazakh Cyrillic alphabet,
э,/e/,The fortieth letter of the Kazakh Cyrillic alphabet,
Э,/e/,The fortieth letter of the Kazakh Cyrillic alphabet,
эбонит,,"ebonite, vulcanite",
эвакуация,[ɛvəkʊˈat͡sɨɪ̯ə],evacuation (leaving a place for protection),
эвакуациялау,,evacuation,
эвакуациялау,,to evacuate,
эволюция,[ɪvɐˈlʲut͡sɨjə],evolution,
эволюциялық,,evolutional,
эйнштейний,,einsteinium,
экзема,,eczema,
экзистенциализм,[ɛɡzʲɪstɛnt͡sɨɐˈlʲizm],(philosophy) existentialism,
экипаж,,"(aviation, military, nautical) crew, equipage (a type",
экогенетика,,ecogenetics,
экожүйе,,ecosystem,
экожүйелік,,"ecosystemic, ecosystematic",
экология,[ɪkɐˈloɡʲɪjə],ecology,
экологиялық,,"ecologic, ecological",
экономика,,economy (production and distribution and consumption),
экономикалық,,economic,
экономист,,economist,
экосфера,[ˌɛkɐˈsfʲerə],ecosphere,
экотоксикология,[ˌɛkətəksʲɪkɐˈɫoɡʲɪɪ̯ə],ecotoxicology,
экоуыттылық,,ecotoxicity,
экран,,"screen (a physical divider), screen (theatre screen,",
экскаватор,[ɛkskɐˈvatər],(vehicle) excavator,экскава́тор
экскурсия,[ɪkˈskursʲɪjə],"excursion, outing, tour, экскурсия жетекшісін тыңдауékskwrsïya",
экскурсиялық,,(figuratively) excursion,
экспансия,[ɛkˈspansʲɪɪ̯ə],"(of a state, a tribe, etc) expansion of territory or",
эксперимент,,experiment,
эксперименттік,,experimental,
экспорттау,,to export,
экспорттаушы,,exporter,
экспрессионизм,[ɪksprʲɪsʲɪɐˈnʲizm],expressionism (movement in the arts),
экстремизм,[ɛkstrʲɪˈmʲizm],(politics) extremism,
экстремум,[ɛkˈstrʲemʊm],extremum,
электр,,"(physics) electricity, электр қозғалтқышыélektr qozğaltqışıelectric",
электрлі,,"electric, electrical, электрлі әйнек көтергіштер ―",
электрлік,,"electric, electrical",
электрлендіру,,electrification,
электрлендіру,,to electrify,
электрлеу,,to electrify,
электрод,,electrode,электро́д
электрокардиография,[ɛˌlʲektrəkərdʲɪɐˈɡrafʲɪɪ̯ə],electrocardiography,
электролиз,[ɪlʲɪkˈtrolʲɪs],electrolysis,электро́лиз
электромагниттік,,electromagnetic,
электрон,[ɪlʲɪkˈtron],(physics) electron,электро́н
электрондық,,electronic,
электроника,[ɪlʲɪkˈtronʲɪkə],(physics) electronics,
электроскоп,[ɛlʲɪktrɐˈskop],electroscope,
электрсыйымдылық,,capacitance,
электртерістілік,,(chemistry) electronegativity,
электрші,,electrician,
элемент,[ɪlʲɪˈmʲent],"(chemistry, physics) element",
эллипс,[ˈɛlʲɪps],ellipse,
эллипсоид,[ɛlʲɪˈpsoɪd],"(geometry) ellipsoid, айналу эллипсоидыaynalw éllïpsoïdıspheroid",эллипсоид
эльф,,elf,эльф
эмансипация,[ɛmənsʲɪˈpat͡sɨɪ̯ə],"emancipation, granting of equal rights",
эмбарго,,embargo (an order by the government prohibiting ships,
эмблема,[ɛmˈblʲemə],emblem,
эмбриология,[ɛmbrʲɪɐˈloɡʲɪɪ̯ə],embryology,
эмиссия,[ɛˈmʲisʲɪɪ̯ə],"(physics, electronics, finance) emission",
эмиссиялық,,"(relational, finance) issue, (relational, physics)",
эмоционалдылық,,emotionality,
эмпиризм,,empiricism,
эмпиризмдік,,"empiric, empirical",
эмпирикалық,,empirical,
эмпириялық,,"empiric, empirical",
эмтрицитабин,,(pharmacology) emtricitabine,эмтрицитабин
эму,,emu,
энергетикалық,,energetic,
энергия,,(physics) energy,
энтальпия,[ɛntɐlʲˈpʲiɪ̯ə],enthalpy,
энтекавир,,(pharmacology) entecavir,энтекавир
энтропия,[ɪntrɐˈpʲijə],entropy,
энциклопедия,[ɪnt͡sɨklɐˈpʲedʲɪjə],encyclopaedia,
энциклопедиялық,,encyclopaedic,
энциклопедияшы,,encyclopaedist/encyclopedist,
эон,,(geology) aeon/eon,
эонотема,,(geology) eonothem,
эпигенетикалық,,epigenetic,
эпиграф,[ɪˈpʲiɡrəf],epigraph,
эпидемиолог,,epidemiologist,
эпидемиология,,epidemiology,
эпидемиологиялық,,"epidemiologic, epidemiological",
эпизоотиялық,,epizootic,
эпистемология,[ɪpʲɪsʲtʲɪmɐˈɫoɡʲɪjə],epistemology,
эрбий,,erbium,
эргометрин,,(pharmacology) ergometrine,эргометрин
эргономика,,ergonomics,
эссе,,essay,
эстетизм,[ɛstɛˈtʲizm],aestheticism,
эстетика,[ɪˈstɛtʲɪkə],(philosophy) aesthetics/esthetics (study or philosophy,
эстетикалық,,aesthetical/esthetical,
эстон,,Estonian (by ethnicity),
этан,,(organic chemistry) ethane,
этен,,"(organic chemistry) ethene, ethylene",
этика,[ˈɛtʲɪkə],ethics (study of principles governing right and wrong,
этилен,,"(organic chemistry) ethylene, ethene",
этиология,[ɪtʲɪɐˈloɡʲɪjə],aetiology/etiology (study of causes or origins),
этникалық,,ethnic,
этнографиялық,,ethnographic,
этносаралық,,interethnic,
этносаясат,,ethnopolitics,
этносаяси,,ethnopolitical,
этностық,,adjective,
этопозид,,(pharmacology) etoposide,этопозид
этюд,[ɛˈtʲud],"study, sketch (artwork made in order to practise or",
эукариот,,eukaryote,
Эфиопия,[ɪfʲɪˈopʲɪjə],Ethiopia (a country in East Africa),
эфир,,"(physics) ether, (organic chemistry) ether, (broadcasting)",
эхинококкоз,,echinococcosis,
ю,/jʊw/,The forty-first letter of the Kazakh Cyrillic alphabet,
Ю,/jʊw/,The forty-first letter of the Kazakh alphabet,
Юнанстан,,Greece (a country in Europe),
юрисдикция,,"judicial cognizance, competence, jurisdiction",
Я,/jɑ/,The forty-second letter of the Kazakh Cyrillic alphabet,
я,/jɑ/,The forty-second letter of the Kazakh Cyrillic alphabet,
ядро,,"core, nucleus, атом ядросыatom yadrosıatomic nucleus,",
ядролық,,"nuclear, ядролық әлеуетyadrolıq älewetnuclear potential,",
ядролықсыз,,nuclear-free,
ядрошық,,nucleolus,
яки,,or,
яхта,[ˈjaxtə],yacht,
яшма,,jasper,
яғни,,(transitive) [he/she/it] means,
яғни,,"(adverbial, conjunctive, prepositional, or adjectival)",
Яһуда,,(biblical) Judah,
Яһудея,,Judea,
яһуди,,Jew,
яһудилік,,Judaism,
ғ,/ɣ/,The sixth letter of the Kazakh Cyrillic alphabet,
Ғ,/ɣ/,"The sixth letter of the Kazakh alphabet, written in the Cyrillic script.",
Ғабдұлла,,"A male given name from Arabic, Abdullah",
Ғабит,,"(biblical) Obed, A male given name from Arabic",
ғадалат,,"justice, fairness",
ғадалатты,,"fair, unbiased",
ғадалатты,,accusative singular of ғадалат (ğadalat),
ғадауат,,"enmity, hostility, hatred",
ғадауатты,,hostile,
ғадауатты,,accusative singular of ғадауат (ğadawat),
ғажайып,,"marvellous, beautiful, fabulous, amazing, wonderful,",
ғажап,,"amazing, striking, surprising, marvelous, strange",
ғажаптық,,marvellous,
Ғазиз,,"A male given name from Arabic, Aziz",
ғайбат,,"slander, calumny",
ғалам,,universe,
ғаламат,,"unaccountable, abstruse",
ғаламат,,surprisingly,
ғаламат,,miracle,
ғаламдану,,globalisation,
ғаламдық,,global,
ғаламтор,,World Wide Web,
ғаламшар,,planet,
ғаламшараралық,[ɣɑɫɑmʃɑrɑrɑˈɫɯq],interplanetary,
ғаламшардық,,planetary,
ғалат,,"mistake, error",
ғалейһиссалам,,"(Islam, eulogy) peace be upon him (an honorific phrase",
Ғалилея,,(biblical) Galilee,
ғалым,,scientist,
ғамкүн,,"sorry, sorrowful",
ғана,,"merely, only",
ғанибет,,"joy, delight, pleasure, amusement",
ғаріп,,"poor, destitute",
ғарыш,,outer space,
ғарышкер,[ɣɑrɯʃˈkʲer],"astronaut, cosmonaut",
ғарышкерлік,,"astronautics, cosmonautics",
ғарышнама,,cosmology,
ғарыштық,,of or pertaining to outer space,
ғарышхимия,,cosmochemistry,
ғасыр,[ɣɑˈsɯr],"century, (geology) age",
ғауға,,"hubbub, noise, tumult, row",
ғафил,,(Islam) redemption,
ғашық,[ɣɑˈʃɯq],"person in love, lover",
ғашықтық,[ɣɑʃɯqˈtɯq],love,
ғибадат,,"cult, worship",
ғибадатхана,[ɣɯjbɑdɑtxɑˈnɑ],"temple, sanctuary",
ғибадатшыл,,"devout, pious",
ғибрат,,example,
ғибратнама,,"edification, sermon, teaching",
ғилаж,,"method, means",
ғылым,,"knowledge, science",
ғылымдық,,scientific,
ғылыми,,"erudite, scholarly, scientific",
Ғұзайыр,,"(Islam) Uzair, a prophet in Islam; equivalent to Ezra",
ғұлама,,"scientist, scholar",
ғұламалық,,scholarship (qualities of a scholar),
ғұмыр,,life,
ғұмырнама,,biography,
ғұрып,,"tradition, custom, habit",
ғұрыптық,,"customary, conventional, habitual",
Ғұсман,,A male given name from Arabic,
ғұсыл,,(Islam) ghusl (full-body wash taken by Muslims to restore,
Қ,/q/,The fifteenth letter of the Kazakh Cyrillic alphabet,
қ,/q/,The fifteenth letter of the Kazakh Cyrillic alphabet,
қабілет,,"ability, talent, giftedness",
қабілетті,,"able, capable, қабілетті азаматqabiletti azamatcapable",
қабілетті,,accusative singular of қабілет (qabilet),
қабір,[qɑˈbɘɾ],"grave, tomb, burial pit, (figuratively) darkness, death",
қаба,,"(beard, mane, etc.) dense, fuzzy",
қабан,,"boar, wild boar",
қабат,,"layer
озон қабатыozon qabatıozone layer",
қабақ,,"(anatomy) eyelid, eyebrow, edge of a cliff, mood, temper,",
қабақсыздық,,"ablepharon, ablepharia, ablephary",
Қабдула,,"A male given name from Arabic, Abdullah",
қабыл,,"lucky, fortunate",
қабыл,,"consent, қабыл алуqabıl alwto agree, (desires) fulfilment",
қабылан,,cheetah (Acinonyx jubatus),
қабылдау,,"(guests, visitors, etc.) reception, (psychology) perception",
қабылдау,,"to accept, admit, to approve, agree, (guests, visitors,",
қабылдаушы,,receiver,
қабылдағыш,,receptive; susceptible,
қабылдағыш,,receptor,
қабыршақ,,crust,
қабыршөп,,"periwinkle, Vinca",
қабырға,,"(anatomy) rib
бұғана қабырғаbuğana qabırğacollarbone
тасты қабырғаtastı qabırğathe sixth and seventh rib",
қабық,,(botany) peel,
қабықша,,"shell, crust",
қадір,,"homage, honour, respect",
қадір-қасиет,,dignity,
қадірлі,,"venerable, honourable, valuable, expensive",
қадірменді,,dear,
қадам,,step,
қадағалаушы,,"inspector, overseer",
қадис,,(Islam) hadith,
қажақ,,"abrasive (substance used for cleaning, smoothing, or polishing)",
қажет,,"to need, be necessary, Бұл нәрсе маған қажет.Bul närse",
қажет,,"necessity, need, қажет етуqajet etwto need, қажеті",
қажетсіз,,"unnecessary, unwanted",
қажеттілік,,necessity,
қажы,,"pilgrim, especially to Mecca, (Islam) a title given",
қажылық,,(Islam) hajj; pilgrimage,
қажымай,,tirelessly,
Қажымқан,,A male given name,
қазіргі,,modern,
қазан,,October,
қазан,,boiler,
қазан,,boiler,
қазаншұңқыр,,(geography) basin,
қазақ,/qɑ.zɑq/,"(attributively only) (of) the Kazakhs, Kazakh, Қазақ",
қазақи,,Kazakh,
Қазақстан,/qɑ.zɑq.stɑn/,"Kazakhstan (a country in Central Asia), Қазақстан Республикасы",
қазақстандық,/qɑ.zɑq.stɑn.dəq/,Kazakhstani,
қазақстандық,/qɑ.zɑq.stɑn.dəq/,"Kazakhstani (citizen of Kazakhstan), Мен қазақстандықпын.Men",
қазақша,/qɑ.zɑq.ʃɑ/,"in a Kazakh way, in Kazakh, in the Kazakh language,",
қазақша,/qɑ.zɑq.ʃɑ/,"Kazakh (language), Synonym: қазақ тілі (qazaq tili)",
қазақы,/qɑzɑqə/,Kazakh,
қазы,,kazy (traditional sausage-like food in Central Asia),
қазы,,jury,
қазы,,jury,
қазына,,"treasury, treasure",
қайда,,(interrogative) where?,
қайла,,trick,
қайлашы,,"faceworker, miner",
қаймақ,,"kaymak, sour cream",
қайнату,,boiling,
қайнату,,(transitive) to boil,
қайнау,,"boil, boiling",
қайнау,,(intransitive) to boil,
қайраткер,,"doer, agent, мемлекет қайраткері ― memleket qayratkeri",
Қайролла,,A male given name,
қайта,,"again
қайта жазуqayta jazwto rewrite
қайта келуqayta kelwto revisit
қайта қарауqayta qarawto revise
қайта істеуqayta istewto redo
қайта құруqayta qurwto rebuild",
қайталау,,repeat,
қайталау,,to repeat,
қайталым,,cycle,
қайшы,,contradictory,
қайшы,,scissors,
қайырма,,"(sleeves) rolled up, (collar) turndown",
қайырма,,(music) refrain,
қайырымдылық,,"charity, philanthropy",
қайық,[qɑjˈɯq],"boat, shuttle",
қайың,,"birch, Betula",
қайғы,,"grief, sorrow, suffering",
қайғылы,,"sad, sorrowful",
қайқықанат,,Callipeltis,
қал,,birthmark,
қала,,town; city,
қалабасы,,mayor,
қалай,,how,
қалайы,,tin,
қалалық,,urban,
қалам,,pen,
қалампыр,[qɑɫɑmˈpɯr],Dianthus,
қалампыршөп,,"chickweed, Holosteum",
қаламсап,,ballpoint pen,
қалау,,"want, desire",
қалау,,to want,
қалаушы,,founder,
қалаш,/qɑ.lɑʃ/,kalach (type of bread),
қалашық,,small town,
қалақай,,"nettle, Urtica",
қалдық,,"residue, remnant, (mathematics) remainder, (finance)",
Қалихан,,A male given name,
қалпақ,,calpack,
қалта,,"pocket, pouch",
қалталы,,"marsupial, (figuratively) rich, wealthy",
қалталы,,marsupial,
қалтафон,,mobile phone,
қалтқы,,"(nautical) float, pontoon",
қалыптасу,,shaping,
қалыптасу,,"to give the form of
кірпіш қалыптасуkirpiş qalıptaswto give the form of bricks",
қалыпты,,"ordinary, usual, habitual, normal",
қалың,,"thick, dense",
қалың,,bridewealth,
қалқан,,"shield
қалқан құлақ ― qalqan qulaq ― protruding ears; otapostasis",
қам,,"care, grief, sorrow",
қамал,,fortress,
қамдасу,,preparation,
қамдасу,,to prepare,
қамза,,European anchovy (Engraulis encrasicolus),
қамсыздандыру,,security,
қамтамасыз,,"secured, assured",
қамшы,,whip,
қамшылау,,"lashing, whipping",
қамшылау,,"to lash, whip",
қамыр,,dough,
қамыс,[qɑˈmɯs],"reed, Phragmites",
қан,/ˈqɑn/,(medicine) blood,
қан,/ˈqɑn/,"Alternative spelling of хан (xan, “khan”)",
қан,/ˈqɑn/,"Alternative spelling of хан (xan, “khan”)",
қанішер,,"murderer, killer",
қанат,/qɑˈnɑt/,wing,
қанатжеміс,,"pennycress, Thlaspi",
қанағат,,"contentment, satisfaction",
Қанағат,,A female given name from Arabic,
қандалашөп,,"bugbane, cohosh, Cimicifuga",
қандас,,consanguineous,
қандас,,"tribesman, kinsman",
қандауырша,,lancelet,
қанды,,bloody,
қанды,,accusative singular of қан (qan),
қансыз,,bloodless,
қанша,,"how many, how much",
қанша,,Alternative spelling of ханша (xanşa),
қанша,,Alternative spelling of ханша (xanşa),
Қаныш,,A male given name,
қанқыз,,"ladybird, ladybug",
қап,,"sack, bag",
қапа,,"stuffy, suffocating",
қапа,,melancholy,
