L2_orth,L2_ipa,L2_gloss,L2_etym
kjæta,,definite singular of kjæte,
kjæte,,"light mood, horniness (sexual excitement), Synonyms:",
kjêl,,Alternative spelling of kjel,
kjêle,,Alternative spelling of kjele,
kjøda,,form removed with the spelling reform of 1901; superseded by kjøa,
kjøken,/çøː.ken/,"a kitchen, cuisine",
kjøkken,,"a kitchen, cuisine",
kjøkkenbenk,,a kitchen counter or worktop,
kjøkkenhage,,a vegetable garden,
kjøkkenmaskin,,a kitchen appliance such as a food mixer or food processor,
kjøkkenpapir,,kitchen paper,
kjøkkenrull,,kitchen roll,
kjøkkensjef,,a chef,
kjøkkenstol,,(furniture) a kitchen chair,
kjøl,,(nautical) a keel,
kjøl,,"a chill, cooling gust of wind, a scare",
kjøl,,imperative of kjøla and kjøle,
kjøl,,"a chill, cooling gust of wind, a scare",
kjøl,,imperative of kjøla and kjøle,
kjølemedium,,refrigerant,
kjøleribbe,,(thermodynamics) a heat sink,
kjøleskap,,a fridge or refrigerator,
kjølesystem,,a cooling system,
kjølevifte,,a cooling fan,
kjølevæske,,coolant,
kjølig,,"cool, chilly",
kjøling,,cooling,
kjølne,,to cool,
kjønn,/çøn/,"(biology) sex or gender, Kva er kjønnet på det?, What",
kjønnsdele,,to segregate (sexes),
kjønnsdeling,,segregation (of sexes),
kjønnshår,,(anatomy) pubic hair,
kjønnsleppe,,"labia (anatomy, plural noun in English)",
kjønnsmoden,,(biology) sexually mature,
kjønnsmogen,,alternative form of kjønnsmoden,
kjønnsnøytral,,gender-neutral,
kjønnsorgan,,"a sex organ, sexual organ, reproductive organ",
kjøp,,"a purchase, or buy (informal)",
kjøp,,imperative of kjøpe,
kjøp,,imperative of kjøpe,
kjøpa,,definite plural of kjøp,
kjøpa,,alternative form of kjøpe,kaupa
kjøpa,,alternative form of kjøpe,kaupa
kjøpar,,buyer,
kjøpe,/²çøːpə/,"to buy, purchase",kaupa
kjøpekraft,,"(economics) buying power, purchasing power",
kjøpesenter,,a shopping centre (UK),
kjøpmann,,a shopkeeper,
kjøpstad,,(chiefly historical) a town where trade is carried,
kjøra,,form removed with the spelling reform of 2012; superseded by køyra,
kjøre,,form removed with the spelling reform of 2012; superseded by køyre,
kjørr,,"thicket, Synonym: kjerr",
kjøt,/çøːt/,"meat, (in fruits) flesh, pulp, flesh",
kjøter,,"mutt, mongrel (dog)",
kjøtetar,,carnivore,
kjøtmeis,/²çøːtmæɪs/,great tit; Parus major,
kjøtt,,Alternative form of kjøt,
kjøttbolle,,a meatball,
kjøttdeig,,"ground meat (ground beef) (US), mince (UK), minced",
kjøttfull,,"fleshy, fat, succulent",
kjøttkake,,"a kind of meatball, usually bigger and flatter than",
kjøttmeis,/²çøtmæɪs/,Alternative form of kjøtmeis,
kjøttstykke,,a piece of meat,
kjøva,/²çøːʋɑ/,to strangle,
kjøve,,Alternative form of kjøva,
klabautermann,,"(folklore) Klabautermann, Synonym: skipsnisse",
klage,,"complaint (a grievance, problem, difficulty, or concern;",
klaka,/²klɑːkɑ/,"freeze over, get a frozen crust",
klaka,/²klɑːkɑ/,frozen on the surface,
klaka,/²klɑːkɑ/,frozen on the surface,
klake,,Alternative form of klaka,
klammer,,a squeeze,
klammer,,alternative form of klamme,
klamre,,"to cling (to something), to clamp (something to something)",
klan,,a clan,
klappa,/²klɑpːɑ/,"to clap (strike the palms of the hands together, applaud),",klappa
klappe,,Alternative form of klappa,
klappmyss,/ˈklɑpmʏs/,"a hooded seal (Cystophora cristata), 1932, Paul Moltu,",
klar,/klɑːr/,"clear, bright, plain, distinct, lucid, conscious, ready",
klar,/klɑːr/,imperative of klare,
klar,/klɑːr/,imperative of klare,
klara,,alternative form of klare,
klare,/²klɑːrə/,"to be able to, Synonyms: få til, greie, kunne, makte,",
klare,/²klɑːrə/,"(transitive, intransitive) to clear (many senses),",
klare,/²klɑːrə/,"a clearing (an open place; a crack in the clouds),",
klare,/²klɑːrə/,"definite singular of klar, plural of klar",
klarinett,,(music) a clarinet,
klarinettist,,"a clarinettist, or clarinetist (US)",
klase,/²klɑːsə/,a bunch or cluster,
klasebombe,,(weaponry) a cluster bomb,klase
klasse,,a class,
klassekamerat,/klas.se.kam.me.raːt/,classmate,
klasserom,,a classroom,
klassifikasjon,,classification,
klassifisering,,classification,
klassisist,,a classicist,
klassisk,,"classic, classical",
klatra,/²klɑtrɑ/,to climb,
klatra,/²klɑtrɑ/," to beat, knock, bang",klateren
klatra,/²klɑtrɑ/," to beat, knock, bang",klateren
klatre,,Alternative form of klatra,
klatremus,/²klɑtrɛˌmʉːs/,"a bank vole, Myodes glareolus",
klatreplante,,(botany) a climbing plant,
klatrestativ,,a climbing frame (playground equipment),
klaustrofobi,,claustrophobia (as above),
klaustrofobisk,,claustrophobic,
klauv,/klæʉ̯ʋ/,cloven hoof,
klauv,/klæʉ̯ʋ/,past tense of klyva,
klauv,/klæʉ̯ʋ/,past tense of klyva,
klaver,,(music) a piano,
klaviatur,,keyboard,
klede,/²kleːə/,"a (piece of) cloth., (plural only) clothes.",klæði
kledehengar,,coat hanger,
kledehengjar,,coat hanger,
klegg,/klɛɡ/,"horsefly, cleg",
klehengar,,coat hanger,
klehengjar,,coat hanger,
klekka,,alternative form of klekkja,
klekke,,alternative form of klekkja,
klekkja,/²klɛç.çə/,to hatch,
klekkje,,alternative form of klekkja,
klem,/klɛm/,"a hug, an embrace",
klem,/klɛm/,imperative of klemma,
klematis,,clematis (climbing plant),
klementin,,a clementine (citrus fruit),
klemma,/²klɛmːɑ/,"to hug, embrace, to squeeze, press",
klemme,,Alternative form of klemma,
klenodie,,form removed with the spelling reform of 2005; superseded by klenodium,
klenodium,,a jewel; a small and precious item,
kleppsbu,,"a person from Klepp, Rogaland",
kleptoman,,"kleptomaniac, kleptomaniacal",
kleptoman,,a kleptomaniac,
klesbutikk,,a clothes shop,
klesbørste,,a clothes brush,
klesdrakt,,a costume (as above),
kleshengar,,coat hanger,
kleshengjar,,coat hanger,
klesindustri,,clothing or garment industry,
klesklype,,"a clothes peg, or clothespin (US)",
klesplagg,,"a garment, item of clothing",
klesskap,,(furniture) a wardrobe,
klesskift,,a change of clothes,
klessnor,,"a clothes line, or washing line (UK)",
klient,,a client,
klikk,,a clique,
klikk,,"a click (short, sharp sound)",
klikk,,imperative of klikka,
klikk,,"a click (short, sharp sound)",
klikk,,imperative of klikka,
klikka,,alternative form of klikke,
klikka,,definite plural of klikk (Etymology 2),
klikka,,definite plural of klikk (Etymology 2),
klikke,,"(transitive, intransitive) to click (to make a clicking",
klikke,,"(reflexive) to clique, 1950,  Straume, Jakob,  Redningsmannen,",
klikke,,"(reflexive) to clique, 1950,  Straume, Jakob,  Redningsmannen,",
klima,,climate,
klimaanlegg,,"an air conditioner, air conditioning (system / unit)",
klimaendring,/kliːmaɛndriŋɡ/,"climate change, Det vart hevda at klimaendringar ville",
klimagass,,(ecology) greenhouse gas,
klimaks,,"a climax, Antonym: antiklimaks",
klimakterium,,"climacterium
Synonym: overgangsalder",
klimasone,,"climate zone, climatic zone",
klimatisk,,climatic,
klimatolog,,a climatologist,
klina,,alternative form of kline,
kline,/²kliː.nə/,"to smear (distribute in a thin layer), to tongue kiss",
klinge,,a blade (e.g. of a sword),
klinikk,,a clinic,
klinisk,,clinical,
klinka,/²klɪŋkɑ/,"to rivet, to clink glasses against each other, when",
klinkbygd,,(nautical) clinker-built,
klinke,,Alternative form of klinka,
klinkekule,,a marble (spherical ball),
klippa,,Alternative form of klippe,
klippa,,form removed with the spelling reform of 2012; superseded,
klippa,,form removed with the spelling reform of 2012; superseded,
klippar,,"A tool or device that clips, such as clippers, A person",klippari
klippe,,a cliff,
klippe,,"to cut with scissors, to clip, to move eyelids fast.",
klippe,,"to cut with scissors, to clip, to move eyelids fast.",
klipper,,"a clipper (nautical, historical, fast sailing ship)",clipper
klipper,,indefinite plural of klippe,clipper
klipper,,indefinite plural of klippe,clipper
klippevegg,,cliff face (rock face of a cliff),
klippfisk,,salt cod (salted and dried),
klirr,,"a clink, clank, clatter",
klirr,,imperative of klirre,
klirra,,Alternative spelling of klirre,
klirre,,"(intransitive) to clink, clank, clatter",
klisje,,alternative spelling of klisjé,
klisjé,,a cliché,
klissete,,sticky (e.g. dough),
klissvåt,,soaking wet,
klistre,,"to paste, to stick",
klistremerke,,a sticker (adhesive label),
klitoris,,(anatomy) clitoris,
kliva,/²kliːʋɑ/,to climb,
klive,,Alternative form of kliva,
klo,/kluː/,"claw, talon, pincer (of a lobster, scorpion, etc.)",kló
klo,/kluː/,(non-standard since 1938) past tense of klå,kló
klo,/kluː/,(non-standard since 1938) past tense of klå,kló
kloakk,,a sewer,
kloakk-kum,,Alternative spelling of kloakkum,
kloakkanlegg,,a sewerage system,
kloakksystem,,synonym of kloakkanlegg,
klode,,"globe, world, the earth, a planet",
klok,,wise,
klokkar,,a sexton,
klokke,/²klɔkːə/,"watch, clock, bell",
klokkefrekvens,,(computing) clock speed,
klokkeklar,,clear as a bell,
klokkereim,,a watch strap,
klokkerom,,a belfry (as above),
klokketårn,,a bell tower,
klomber,,a mountain cliff,
klomber,,form removed with the spelling reform of 1938; superseded by klammer f,
klon,,clone,
klor,,chlorine (as above),
klorid,,(chemistry) chloride,
kloritt,,"(mineralogy) chlorite, (chemistry) chlorite",
klorofyll,,chlorophyll,
klosett,,"a toilet, lavatory",closet
kloss,,a block (cuboid piece),
kloss,,"close, near, På kloss hald",close
kloss,,"close, near, På kloss hald",close
kloster,,"a monastery, a convent (nonnekloster)",
klosterkyrkje,,"a church which is part of or belongs to a monastery,",
klote,/kluː.tə/,alternative form of klode,
klovn,,"a clown (performance artist working in a circus), a",clown
klubb,,a club (organisation),club
klubbe,/klub.be/,"(weapon) club, gavel, lollipop",
klubbe,/klub.be/,"to club, hit with a club",
klubbe,/klub.be/,"to go to a nightclub, go clubbing",club
klubbe,/klub.be/,"to go to a nightclub, go clubbing",club
klubbhus,,a clubhouse,
kluft,,form removed with the spelling reform of 2012; superseded by kløft,
klukk,,"cluck, cackle (cry of a hen or goose)",
klump,,"a lump, a clot (of blood)",
klumpe,,"(reflexive) to become lumpy, (reflexive, of people)",
klumpete,,lumpy,
klumset,,form removed with the spelling reform of 2012; superseded by klumsete,
klumsete,,clumsy,
klumsut,,form removed with the spelling reform of 2012; superseded by klumsete,
klunger,/ˈklʊŋɛr/,"dog rose, Rosa canina",
klut,,a cloth,
klynge,,"a cluster, group, a knot (of people)",
klynk,,"a whimper, whine",
klynka,,definite plural of klynk,
klynka,,alternative form of klynke,
klynke,,"to whine, whimper",
klype,,"a clip (e.g. paper clip), a clamp, a peg (clothes peg),",
klypp,,form removed with the spelling reform of 2012; superseded by klipp,
klyppa,,form removed with the spelling reform of 2012; superseded by klippa,
klyppe,,form removed with the spelling reform of 2012; superseded by klippe,
klysa,,definite singular of klyse,
klyv,,This term needs a translation to English. Please help,
klyv,,"present tense of klyve, imperative of klyve",
klyv,,form removed with the spelling reform of 1917; superseded,
klyv,,form removed with the spelling reform of 1917; superseded,
klyva,/²klyːʋɑ/,to climb,
klyve,,Alternative form of klyva,
klyvja,,form removed with the spelling reform of 1917; superseded by kløvje,
klyvsal,,form removed with the spelling reform of 1917; superseded by kløvsal,
klår,,alternative form of klar,
Klæbu,,"A municipality of Trøndelag, Norway, formerly in Sør-Trøndelag (until 1 January 2018). A merger with Trondheim is planned for 2020.",
kløe,,"an itch, itching",
kløft,,"(landform) a gorge, (between a woman's breasts) cleavage",
kløkt,,ingenuity,
kløpulver,,itching powder,
kløtsj,,(automotive) a clutch (device between engine and gearbox),clutch
kløver,,"clover (plant of genus Trifolium), club (usually clubs",
kløvsal,,a packsaddle,
kløyva,/²klœʏʋɑ/,"to split, cleave, 1868, Henrik Krohn, ""Ei liti Ferd",kljúfa
kløyve,,Alternative form of kløyva,
kna,,to knead (dough),
knagg,,A peg for hanging things on; hook for hanging clothes,
knaggerekka,,definite singular of knaggerekke,
knaggerekke,,alternative form of knaggrekke,
knaggerekkja,,definite singular of knaggerekkje,
knaggerekkje,,alternative form of knaggrekke,
knaggrekka,,definite singular of knaggrekke,
knaggrekke,,coat rack,
knaggrekkja,,definite singular of knaggrekkje,
knaggrekkje,,alternative form of knaggrekke,
knake,,"to crack, creak",
knall,,"bang, crack, detonation, explosion",
knall,,great! super!,
knallblå,,"bright blue, azure blue (e.g. sea)",
knalloransje,,bright orange (colour),
knallsyre,,fulminic acid (as above),
knapp,,button,
knapt,,"barely, hardly",
knark,,"(colloquial) narcotic, illegal drugs",
knarka,,Alternative spelling of knarke,
knarke,,"(rare, colloquial) to use narcotics or (illicit) drugs.",
knase,,to crunch,
kne,/kneː/,(anatomy) a knee (joint in the leg),kné
knea,/ˈkneːɑ/,definite plural of kne,
knea,/ˈkneːɑ/,alternative form of knee,
knea,/ˈkneːɑ/,kneed,
knebel,/kneː.bel/,"a gag, a clapper, clipping of knebelsbart – a handlebar",
kneble,,(transitive) to gag; restrain someone's speech by blocking,
knee,/²kneːə/,"(intransitive) to kneel, to fall on one's knees, Synonym:",
knee,/²kneːə/,(Midlandsnormalen) definite singular of kne,
knegge,,"(horse) to neigh, whinny, (person) to chuckle",
knegt,,form removed with the spelling reform of 1917; superseded by knekt,
kneippbrød,,"Kneipp bread, a variety of wheat bread especially common",
knekk,,"a blow (shock, disappointment, setback), damage, injury,",
knekk,,"toffee, brittle",
knekk,,"toffee, brittle",
knekt,,jack (playing card),
knelang,,(of clothing) knee-length,
knep,,a trick,
knigt,,form removed with the spelling reform of 1917; superseded by knikt,
knipe,,"to pinch, squeeze, press",
knipetong,,"(a pair of) nippers, pincers, pliers",
knips,,form removed with the spelling reform of 2012; superseded by knipsk,
knips,,a snap,
knips,,imperative of knipse,
knipsk,,(women about men) dismissive,
knirke,,"to creak, squeak, grate",
knis,,"a giggle, titter",
knisa,,"(intransitive) to giggle
Synonyms: fnise, humre",
knise,,"(intransitive) to giggle, Synonyms: fnise, humre",
kniv,/kniːʋ/,knife (utensil or tool designed for cutting),knífr
knivblad,,a knife blade,
knivstikk,/kniːv.stik/,the act of stabbing with a knife,
knjosk,,form removed with the spelling reform of 1938; superseded by knusk,
Knoda,,Obsolete spelling of knoda,
knoda,,Alternative form of knòde,
knoda,,(non-standard since 2012) alternative spelling of knòda,
knode,,Alternative spelling of knòde,
knode,,Alternative spelling of knòde,
knodu,,form removed with the spelling reform of 1917; superseded by knòde,
knok,,alternative form of knoke,
knoke,/²knuːkə/,knuckle,
knop,,a knot (e.g. in a rope),
knop,,a knot (one nautical mile per hour),
knopp,/knʊpː/,"(botany) a bud (of a flower, leaf or shoot)",
knott,,a blackfly (any member of the Simuliidae),gnat
knott,,This term needs a translation to English. Please help,gnat
knott,,This term needs a translation to English. Please help,gnat
knupp,,Alternative form of knopp,
knurre,,"to growl, snarl, to complain, grumble",
knusa,/²knʉːsɑ/,to crush (break up into little pieces),
knuse,,Alternative form of knusa,
knut,,alternative form of knute,
knute,,a knot,
knutepunkt,,"hub, junction",
knuteskrift,,"quipu, Synonym: quipu",
kny,,"To express dissatisfaction, to complain",
knyta,,alternative form of knyte,
knyte,/²knyːtə/,"to knot, tie, to link (til / to), knyte saman - to",
knyttneve,/ˈknytneːvə/,fist (clenched hand),
knòda,,Alternative form of knòde,
knòda,,form removed with the spelling reform of 2012; superseded by knòde,
knòde,,"to knead, to mess around",knoða
knòde,,a slab of dough,knoða
knølkval,/²knøːlˌkʋɑːl/,"a humpback whale (Megaptera novaeangliae), 1956, Gunnar",
knøtrande,,form removed with the spelling reform of 2012; superseded by knøttande,
knøttspissmus,/²knœtːˌspɪsmʉs/,"a Eurasian least shrew, Sorex minutissimus",
ko-ko,,cuckoo!,cuckoo
ko-ko,,A cuckoo sound,cuckoo
ko-ko,,"(colloquial) crazy, not sane",cuckoo
koalisjon,,a coalition,
kobolt,,cobalt (as above),
kobra,,a cobra (snake of family Elapidae),
kode,,a code,codex
kode,,to code,codex
kode,,raw milk,codex
kode,,raw milk,codex
kodein,,(pharmacology) codeine,
kodifisere,,to codify (something),
kodn,,Eye dialect spelling of korn.,
koeffisient,,"(mathematics, physics) a coefficient",
koffein,,caffeine,
koffert,/ˈkʊfːɛrt/,a suitcase,
koffor,,Eye dialect spelling of korfor.,
kognitiv,,cognitive,cognitio
koherent,,coherent,
koie,,a hut,
koine,,alternative spelling of koiné,
kok,,"boiling, what one might boil in one go",
kok,,boiling,
kok,,imperative of koka and koke,
kokain,/ku.ka.iːn/,cocaine,
koke,,"(transitive, intransitive) to boil, seethe, to cook",
koke,,"what is brought to a boil in one go, a boilery, Synonym:",
kokebok,,a cookbook or cookery book,
kokekunst,,"art of cooking, culinary art",
kokeplate,,a hotplate,
kokepunkt,,boiling point,
kokk,,a cook,
kokke,,a cook (female),
kokong,,a cocoon,
kokos,,"coconut (flesh of the coconut), a coconut (the nut),",
kokosnøtt,,a coconut (fruit of the coconut palm),
kokospalme,,a coconut palm,
koks,,"coke (fuel), Synonym: sinders",coke
koks,,"a bowl with a handle or one or more loops, a deep ladle",coke
koks,,"a bowl with a handle or one or more loops, a deep ladle",coke
kol,/kɔːl/,coal,
kolbe,,"a flask (e.g. in a laboratory), a butt (of a firearm),",
kolera,,cholera (infectious disease),
kolerisk,,choleric (easily becoming angry),
kolesterol,,(biochemistry) cholesterol,
kolla,,alternative spelling of kolle,
kolla,,form removed with the spelling reform of 2012; superseded,
kolla,,form removed with the spelling reform of 2012; superseded,
kollaps,,a collapse,
kollapsa,,to collapse,
kollapse,,alternative form of kollapsa,
kollasj,,(art) a collage,
kolle,,"a female animal, without horns or antlers, especially",
kolle,,alternative form of koll m,
kolle,,"(transitive) to hew the top off, (transitive) to roll",
kolle,,alternative form of koll m,
kolle,,"(transitive) to hew the top off, (transitive) to roll",
kolle,,"(transitive) to hew the top off, (transitive) to roll",
kollega,,a colleague,
kollegie,,(nonstandard) alternative form of kollegium,
kollegium,,a meeting of colleagues; teaching staff or faculty at a school; doctors at a hospital,
kolleksjon,,a collection (range of new clothes etc.),
kollektiv,,collective,
kollektiv,,"a collective, a commune, (grammar) a collective noun",
kollektivtrafikk,,"public transport, public transportation",
kollisjon,,a collision,
kollisjonskurs,,a collision course,
kollisjonspute,,(automotive) an airbag,
kollokvera,,alternative form of kollokvere,
kollokviegruppe,,study group,
kollokvium,,"short for kollokviegruppe (“study group”), a discussion",
kolombian,,form removed with the spelling reform of 2012; superseded by kolombianar,
kolombianar,,Colombian (person),
kolombiansk,,alternative form of colombiansk,
kolon,,a colon (punctuation mark),
koloni,,a colony,
kolonial,,colonial,
kolonial,,"groceries (short form), a grocer's shop (short form)",
kolonial,,"groceries (short form), a grocer's shop (short form)",
kolonialisme,,colonialism,
kolonimakt,,(mainly historical) a colonial power,
kolonisering,,"colonisation (UK), or colonization",
kolonist,,"a colonist, settler",
kolonitid,,"colonial times (historical, the time when colonies",
kolonne,,"a column (e.g. in a table), a convoy",
kolossal,,colossal,
kolsvart,/kɔːlsʋart/,(colour) pitch-black,
kolumbarium,,columbarium,
Kolvereid,,"a small town with bystatus in Nærøy, Trøndelag, Norway",
koma,,a coma,
koma,,"come (to move from further away to nearer to), come",koma
koma,,"(with infinitive): will (constructing future tense),",koma
koma,,"come (to move from further away to nearer to), come",koma
koma,,"(with infinitive): will (constructing future tense),",koma
kombinasjon,,a combination,
kombo,,"(colloquial) a combination, (music) a small jazz group,",combo
kome,,Alternative form of koma,
komedie,,comedy,
komet,,"(astronomy) a comet, a person or team that makes great",
komfort,,comfort,confort
komfortabel,,comfortable,
komfyr,,"a stove (for cooking), or cooker (UK)",
komikar,,a comedian,
komisk,,comical,
komite,,alternative form of komité,
komité,,a committee,
komle,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
komma,,comma,
komma,,Alternative form of koma,
komma,,Alternative form of koma,
kommag,,(clothing) a traditional Sami leather shoe,
kommandant,,"(military) a commander, commanding officer",
kommando,,"a command, a commando (military unit)",
kommandosoldat,,(military) a commando (soldier),
kommandør,,"a naval captain (as above), a commander (of an honorary",
komme,,Alternative form of koma,
kommentar,,a comment,
kommentator,,a commentator,
kommentere,,to comment (make a comment or remark),
kommersiell,,commercial (relating to commerce),
kommisjon,,commission (most senses),
kommissær,,a commissioner,
kommode,[kʰuˈmuːdə],"commode, chest of drawers",
kommunal,,"municipal, local (relating to local government)",
kommune,,"municipality, Det finst over 400 kommunar i Noreg.There",
kommunegrense,,municipal boundary (boundary between municipalities),
kommunikasjon,,communication,
kommuniké,,a communiqué,
kommunisera,,to communicate,
kommunisere,,alternative form of kommunisera,
kommunisme,,communism,
kommunist,,communist,
kommunistisk,,communist,
kommunistparti,,(politics) communist party,
kommunistregime,,a communist regime,
kommunitet,,a community (as above),
Komorane,,the Comoros,
komorar,,Comoran (person),
komorisk,,Comoran (relating to the Comoros and Comorans),
komorisk,,the Comoran (or Comorian) language,
kompakt,,compact,
kompaktering,,compaction,
kompani,,"(military) a company, (business) a company",
kompanjong,,a partner (in a business),
komparativ,,comparative,
komparativ,,(grammar) a comparative (as above),
kompas,,form removed with the spelling reform of 2012; superseded by kompass,
kompass,,a compass,
kompatibel,,compatible,
kompendium,,a compendium,
kompensasjon,,compensation,
kompensatorisk,,compensatory,
kompensera,,alternative form of kompensere,
kompensere,,to compensate,
kompetanse,,"competence, competency (ability to perform a task),",
kompetent,,competent,
kompilator,,a compiler (person who does compiling),
kompilere,,to compile,
kompleks,,complex,
kompleks,,"a complex (most senses, if not all)",
kompleksitet,,complexity,
komplett,,complete,
komplikasjon,,a complication,
kompliment,,compliment,
komplimentere,,to compliment (to pay a compliment; to express a favourable,
komponent,,a component,
komponist,,(music) a composer,
komposisjon,,a composition,
kompost,,"compost, a compost heap",
komposthaug,,(gardening) a compost heap,
kompresjon,,compression,
kompress,,(medicine) a compress,
kompressor,,compressor,
komprimera,,alternative form of komprimere,
komprimere,,to compress or compact (something),
kompromiss,,a compromise,
komu,,form removed with the spelling reform of 1917; superseded by kome,
kon-,,"con-, with, together",
kondemnere,,"to condemn (e.g. a building, ship)",
kondens,,condensation,
kondensasjon,,condensation,
kondensator,,"a condenser (e.g. for gas), (electrical, electronics)",Kondensator
kondensering,,condensation,
kondisjon,,condition (as above),
konditor,,confectioner,
kondolere,,"to commiserate, express condolences",
kondom,,a condom,condom
kondor,,a condor,
konduktør,,a conductor (on public transport),
kone,,"housewife; mistress of the house, wife",
konf,,"(colloquial) Alternative form of konfirmasjon, Kor",
konf,,imperative of konfa,
konf,,imperative of konfa,
konfa,,Alternative form of konfirmere,
konfe,,(colloquial) alternative form of konfirmere,
konfekt,,confectionery,
konferanse,,a conference,
konferansier,,"a compère, master of ceremonies, host",
konfidensialitet,,confidentiality,
konfidensiell,,confidential,
konfigurasjon,,configuration,
konfirmant,,(Christianity) a confirmand,
konfirmasjon,,"(Christianity) confirmation ceremony or party, a coming-of-age",
konfirmera,,alternative form of konfirmere,
konfirmere,,"(transitive, Christianity) to confirm (to administer",
konflikt,,conflict,
konfrontasjon,,confrontation,
konføderasjon,,a confederation,
kong,,"boil, carbuncle, abscess",
kong,,"The titular prefix given to a king, kong Haakon VII",
kong,,"The titular prefix given to a king, kong Haakon VII",
konge,/²kɔŋːə/,"king, a male monarch, a playing piece in chess, a playing",kongr
konge,/²kɔŋːə/,"(slang) fantastic, great, Heilt konge!(That's) brilliant!",kongr
kongebesøk,,a royal visit,
kongeblå,,royal blue,
kongedømme,,a kingdom,
kongefamilie,,royal family,
kongehus,,royal family,
kongeleg,/kɔŋɡəleːɡ/,"royal, suitable for royals; grand",
kongepar,,"royal couple (king and queen, or queen and prince consort)",
kongerike,,kingdom,
kongeørn,,"a golden eagle, species Aquila chrysaetos",
kongle,,(botany) a cone (fruit of a conifer),
konglekjertel,,pineal gland,
konglomerat,,a conglomerate or conglomeration,
Kongo-Kinshasa,,"Democratic Republic of the Congo
Synonym: Den demokratiske republikken Kongo",
kongolesisk,,Congolese (relating to the Democratic Republic of the Congo),
kongress,,"congress, conference, convention",
Kongsberg,,"A town with bystatus and municipality of Buskerud, Norway",
Kongsvinger,,"A town with bystatus and municipality of Hedmark, Norway",
konisk,,conical,
konjakk,,cognac,
konjunktivitt,,(pathology) conjunctivitis,
konk,,"Clipping of konkurs.
(informal, colloquial) bankrupt",
konk,,Clipping of konkurs.,
konk,,imperative of konka and konke,
konka,,"(intransitive, slang, colloquial) to go bankrupt, (transitive,",
konkav,,concave,
konke,,"(intransitive, slang, colloquial) to go bankrupt, (transitive,",
konklusjon,,conclusion (decision or judgement based on reasoning),
konkordans,,a concordance,
konkret,/kɔŋˈkreːt/,concrete,
konkubine,,(mainly historical) a concubine,
konkurranse,/kunkʉransə/,"competition, a contest",
konkurransedyktig,,competitive,
konkurrent,,a competitor,
konkurrera,/kunkʉːreːra/,"to compete, Dei to verksemdene konkurrerer no om den",
konkurrere,,Alternative form of konkurrera,
konkurs,,"bankrupt, gå konkurs - go bankrupt",
konkurs,,a bankruptcy,
konkylie,,a conch,
konnotasjon,,connotation (suggested or implied meaning),
kons,,imperative of konse,
kons,,"(dialectal) our, Synonym: vår, 1925,  Telnes, Jørund,",
kons,,"(dialectal) our, Synonym: vår, 1925,  Telnes, Jørund,",
konsa,/kunsa/,"(nonstandard) concentrate, Du lyt konsa meir., You",
konse,,Alternative form of konsa,
konsekvens,,"a consequence, consistency",
konsekvent,,consistent,
konsens,,alternative form of konsensus,
konsensus,,consensus,
konsentrasjon,,"(a) concentration (of something), concentration (focusing",
konsentrasjonsleir,,a concentration camp,
konsentrera,/kunsɛntreːra/,"concentrate, Eg kan ikkje konsentrera meg.I can't concentrate.",
konsentrere,,Alternative form of konsentrera,
konsentrisk,,concentric,
konsept,,a concept,
konsert,,(music) a concert,
konsertsal,,a concert hall,
konservatisme,,conservatism,conservatism
konservativ,,conservative,
konservatorium,,"(music, education) conservatoire",
konservera,,alternative form of konservere,
konservering,,"preserving (e.g. of food), conservation, preservation",
konserveringsmiddel,,a preservative (e.g. in food),
konsesjon,,a concession,
konsis,,concise,
konsistens,,consistency (as above),
konsistorium,,consistory,
konsoll,,a console (most senses),console
konsonant,,a consonant,
konsortium,,a consortium,
konspirasjon,,conspiracy,
konspirasjonsteori,,a conspiracy theory,
konspiratorisk,,conspiratorial,
konspiratør,,a conspirator,
konstant,,constant,
konstituere,,"to constitute, to appoint temporarily",
konstitusjon,,the constitution of a country,
konstitusjonell,,constitutional,
konstruksjon,,construction,
konstruktiv,,constructive,
konsul,,consul,
konsulat,,consulate,
konsulent,,consultant,
konsultasjon,,a consultation,
konsulær,,consular,
konsum,,(economics) consumption,
konsument,,"a consumer, Synonym: forbrukar",
konsumere,,to consume,
konsumpris,,consumer price,
konsumprisindeks,,consumer price index,
kontakt,,"a contact, an electrical socket",
kontakte,,to contact (establish communication with),
kontaktlinse,,a contact lens,
kontaktløyse,,contactlessness,
kontant,,cash; in coins and banknotes,
kontant,,cash; coins and banknotes,
kontantkort,,a prepaid phone account,
kontantløyse,,cashlessness,
konteinar,,a container (large metal box for transporting goods),container
kontekst,,context,
kontinent,,continent (large land mass),
kontinental,,continental,
kontinentalklima,,a continental climate,
kontinentalsokkel,,a continental shelf,
kontingent,,a contingent (group),
kontinuerleg,,"continuous, constant (continuous), (as an adverb) continuously,",
kontinuitet,,continuity,
kontinuum,,continuum,
konto,,an account (in bookkeeping; in a bank),
kontor,,an office,
kontorist,,a clerk (office worker),
kontoutdrag,,bank statement,
kontrabass,,(music) a double bass,
kontrakt,,a contract,
kontraktsmessig,,contractual,
kontrast,,contrast,
kontrastere,,to contrast,
kontrastfargane,,definite masculine plural of kontrastfarge,
kontrastfarge,,a contrasting colour,
kontroll,/kʊnˈtrɔlː/,"(a) control, (an) inspection",
