L2_orth,L2_ipa,L2_gloss,L2_etym
㾆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㾼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
