ID,Form,IPA,Gloss,Language_ID
1237,ছিটিকোৱা,/si.ti.kʊa/,bounded off,0
1238,ছিটিকোৱা,/si.ti.kʊa/,to bound off,0
1239,ছিপ,/sip/,"fishing rod
Synonym: ডাঁৰি (dãri)",0
1240,ছু,/su/,touch,0
1241,ছুৰী,/su.ɹi/,"knife, Synonym: কটাৰী (kotari)",0
1242,ছেকনী,/sɛ.kɔ.ni/,"(equipment) filter, Synonym: ফিল্টাৰ (philtar), tea",0
1243,ছেকা,/sɛ.ka/,filtered,0
1244,ছেকা,/sɛ.ka/,"to strain, filter
হেৰা, তুমি চাহখিনি নেছেকাকৈয়ে ঢালি আছা!hera, tumi sahkhini nesekakoie dhali asa!Hey, you are pouring the tea without even filtering it.
Synonym: চালি-জাৰি লোৱা (sali-zari lüa)",0
1245,ছেপ্টেম্বৰ,,September,0
1246,ছেলোৱা,/sɛ.lʊa/,"to peel, to remove skin (usually of a vertebrate),",0
1247,ছো,/sʊ/,touch,0
1248,ছোৱা,/sʊa/,"part, element, component
Synonyms: ভাগ (bhag), অংশ (oṅxo)",0
1249,ছোৱালী,/sʊa.li/,"girl, child (f), daughter, Synonym: জী (zi)",0
1250,ছৰ্পত,/sɔɹ.pɔt/,alternative form of চৰ্বত,0
1251,ছৰ্বত,/sɔɹ.bɔt/,Alternative form of চৰ্বত (sorrot),0
1252,ছৱাল,/sɔ.wal/,"boy, child (m), Synonym: ল’ৰা (löra) (common)",0
1253,জ,/zɔ/,"The nineteenth character in the Assamese alphabet. Its name is ""Bôrgiyô Za"".",0
1254,জঁকা,/zɔ̃ka/,(anatomy) skeleton,0
1255,জঁপা,/zɔ̃pa/,"box, crate, hutch
Synonyms: পেৰা (pera), বাকচ (bakos)",0
1256,জকা,/zɔ.ka/,Alternative form of জঁকা (zõka),0
1257,জখলা,/zɔ.kʰɔ.la/,"ladder, Synonym: সোপান (xüpan)",0
1258,জগা,/zɔ.ɡa/,arised,0
1259,জগা,/zɔ.ɡa/,to arise,0
1260,জগা,/zɔ.ɡa/,born,0
1261,জগা,/zɔ.ɡa/,"to be born, তাত হাতীৰ পোৱালী এটা জগিছে।tat hatir püali",0
1262,জগা,/zɔ.ɡa/,born,0
1263,জগা,/zɔ.ɡa/,"to be born, তাত হাতীৰ পোৱালী এটা জগিছে।tat hatir püali",0
1264,জগোৱা,/zɔ.ɡʊa/,awaken,0
1265,জগোৱা,/zɔ.ɡʊa/,to awake,0
1266,জগোৱা,/zɔ.ɡʊa/,born,0
1267,জগোৱা,/zɔ.ɡʊa/,"to give birth, Synonyms: ওপজোৱা (üpozüa), ফুকোৱা (phuküa),",0
1268,জগোৱা,/zɔ.ɡʊa/,born,0
1269,জগোৱা,/zɔ.ɡʊa/,"to give birth, Synonyms: ওপজোৱা (üpozüa), ফুকোৱা (phuküa),",0
1270,জঙাই,/zɔ.ŋaɪ/,(Central) son-in-law,0
1271,-জন,,"The formal classifier for male human., মই এজন ডাক্তৰ",0
1272,জনপ্ৰিয়তা,,"popularity, Synonym: লোকপ্ৰিয়তা (lükoprita)",0
1273,জনসংখ্যা,,population,0
1274,জনা,/zɔ.na/,known,0
1275,জনা,/zɔ.na/,"to know, মই তোমাৰ কথা সকলো জানোঁ। ― moi tümar kotha",0
1276,জনোৱা,,"to inform, announce",0
1277,জন্তু,,"animal, animals",0
1278,জপনা,/zɔ.pɔ.na/,"gate (with doors), Synonym: নঙলা (noṅola)",0
1279,জপা,/zɔ.pa/,"to shut
Synonym: বন্ধ হোৱা (bondho hüa)",0
1280,জবকা,/zɔ.bɔ.ka/,(tool) rake,0
1281,জল,,"water, Synonym: (more common) পানী (pani)",0
1282,জল,,stem of জলা (zola),0
1283,জল,,stem of জলা (zola),0
1284,জলপান,[zɔl.pan],a light meal or snack,0
1285,জলফাই,/zɔl.ɸaɪ/,"Ceylon olive, গছৰ পৰা জলܿফাই পাৰোঁ গৈ ব’ল! ― gosor",0
1286,জলবায়ু,/zɔ.lɔ.ba.ju/,"climate, Synonym: হাৱা-পানী (hawa-pani)",0
1287,জলহুৱা,/zɔ.lɔ.ɦua/,marshy,0
1288,জলা,/zɔ.la/,"spicy, hot, pungent, strong, burned",0
1289,জলা,/zɔ.la/,"to burn, be on fire, খৰিখিনি জলি আছে। ― khorikhini",0
1290,জলাহ,/zɔ.laʱ/,"marsh, bog, wetland, Synonyms: পিটনি (pitoni), পিতনি",0
1291,জলোৱা,/zɔ.lʊa/,burned,0
1292,জলোৱা,/zɔ.lʊa/,"to burn, কাগজখন জলোৱা।kagozkhon zolüa.Burn the paper.,",0
1293,জল্পে’,/zɔlpe/,"(Kamrupi) Ceylon olive, গাছোৰ পৰা জল্পে’ পাৰুঁ গে ব’ল!",0
1294,জহামলা,/zɔ.ɦa.mɔ.la/,"large Indian civet (Viverra zibetha), civet (family",0
1295,জহামাল,/zɔ.ɦa.mal/,"large Indian civet (Viverra zibetha), civet (family",0
1296,জাঁত,/zãt/,handmill,0
1297,জাঁতমিল,/zãtmil/,gristmill,0
1298,জাঁতি,/zãti/,fire tripod,0
1299,জাঁপ,/zãp/,"jump, leap, Synonym: লাফ (laph)",0
1300,জাং,/zaŋ/,"(anatomy) thigh, Synonyms: উৰু (uru), কৰঙণ (koroṅon),",0
1301,জাক,/zak/,"herd, multitude
হৰিণাৰ জাকটো।horinar zaktü.The herd of deers.
দুজাক চৰাই।duzak sorai.Two herds of birds.",0
1302,জাগা,/za.ɡa/,arised,0
1303,জাগা,/za.ɡa/,to arise,0
1304,জাগা,/za.ɡa/,Alternative form of জেগা (zega),0
1305,জাগা,/za.ɡa/,Alternative form of জেগা (zega),0
1306,জাঙীয়া,[zaŋia],"underpants, underwear",0
1307,জান,/zan/,"life, soul, Synonyms: জীউ (ziu), জীৱন (ziwon), প্ৰাণ",0
1308,জান,/zan/,verb root of জনা,0
1309,জান,/zan/,verb root of জনা,0
1310,জাননী,,"notice, announcement, deceleration, proclamation",0
1311,জানা,/za.na/,known,0
1312,জানা,/za.na/,"to know, মই তোমাৰ কথা সকলো জানোঁ। ― moi tümar kotha",0
1313,জানুৱাৰী,,January,0
1314,জানোঁ,/za.nʊ̃/,I know,0
1315,জানোঁ!,/zaːnʊ̃/,I don't know!,0
1316,জাপ,/zap/,fold,0
1317,জাপা,/za.pa/,"to shut
Synonyms: বন্ধ হোৱা (bondho hüa), মেলা (mela)",0
1318,জাপান,,Japan,0
1319,জাবৰ,,"trash, garbage",0
1320,জাম,/zam/,jambul (fruit and tree),0
1321,জামু,/za.mu/,jambul (fruit and tree),0
1322,জামুক,/za.muk/,jambul (fruit and tree),0
1323,জাল,/zal/,"net, fishing net, spider web, Synonym: মকৰা-জাল (mokora-zal),",0
1324,জালা,/za.la/,"burning sensation, too much problem, tension, মই ইমান",0
1325,জালুক,/za.luk/,"black pepper, তৰকাৰীখিনিত জালুক অলপ দিলে আৰু মজা লাগিল",0
1326,জাহাজ,,ship,0
1327,জাৰ,/zaɹ/,winter,0
1328,জাৰা,/za.ɹa/,"sweeped, broomed",0
1329,জাৰা,/za.ɹa/,"to sweep, broom, Synonyms: সাৰা (xara), জাৰু মাৰা (zaru",0
1330,জাৰু,/za.ɹu/,"broom
Synonyms: বাঢ়নী (barhoni), শোটা (xüta)",0
1331,জিক,/zik/,"to win, খেলখন আমি জিকিলোঁ।khelkhon ami zikilü̃.We won",0
1332,জিকা,,"ridged luffa, মই জিকা তৰ݁কাৰী বৰ ভাল পাওঁ! ― moi zika",0
1333,জিকা,,"won, আমি জিকা খেলܿখন। ― ami zika khelkhon. ― The match",0
1334,জিকা,,"wet, Synonyms: তিতা (tita), ভিজা (bhiza)",0
1335,জিকা,,"to be wet, Synonyms: তিতা (tita), ভিজা (bhiza)",0
1336,জিকা,,"won, আমি জিকা খেলܿখন। ― ami zika khelkhon. ― The match",0
1337,জিকা,,"wet, Synonyms: তিতা (tita), ভিজা (bhiza)",0
1338,জিকা,,"to be wet, Synonyms: তিতা (tita), ভিজা (bhiza)",0
1339,জিকা,,"wet, Synonyms: তিতা (tita), ভিজা (bhiza)",0
1340,জিকা,,"to be wet, Synonyms: তিতা (tita), ভিজা (bhiza)",0
1341,জিঞাঁ,/zĩã/,"dragonfly, চৰাইবিলাকে জিঞা ধৰি আছে। ― soraibilake ziã",0
1342,জিনা,/zi.na/,"overpowered, wined, conquered",0
1343,জিনা,/zi.na/,"to overpower, to win, to conquer",0
1344,জিভা,/zi.bʱa/,(anatomy) tongue,0
1345,জিয়াঁ,/zĩã/,"dragonfly
চৰাইবিলাকে জিয়াঁ ধৰি আছে। ― soraibilake ziã dhori ase. ― The birds are catching dragonflies.
Synonym: গুৱালেঙী (gualeṅi)",0
1346,জিলি,/zi.li/,cicada,0
1347,জিলিকা,/zi.li.ka/,"sparkling, jazzy, glittering",0
1348,জিলিকা,/zi.li.ka/,"to sparkle, shine, glitter, Synonyms: উজলা (uzola),",0
1349,জিলী,/zi.li/,Alternative form of জিলি (zili),0
1350,জিৰণি,/zi.ɹɔ.ni/,"rest, জিৰণি লোৱা ― zironi lüa ― to take rest, Synonyms:",0
1351,জিৰোৱা,/zi.ɹʊa/,"to rest, relax, আমাৰ ঘৰলৈ ব’ল, জিৰাবি গৈ।amar ghoroloi",0
1352,জী,/zi/,"daughter, Synonyms: (1st and 2nd person) ছোৱালী (süali),",0
1353,জীউ,/ziu/,"life, Synonyms: জান (zan), জীৱন (ziwon), প্ৰাণ (pran),",0
1354,জীয়,/ziɔ/,"(Kamrupi) girl, (Kamrupi) daughter, মোৰ ছৈলটুৰ নামোত",0
1355,জীৱ-জন্তু,,"living things, (animal): animal",0
1356,জীৱন,,"life, Synonyms: জীউ (ziu), জান (zan), প্ৰাণ (pran),",0
1357,জীৱবিজ্ঞান,,biology,0
1358,জীৱাণু,/zi.βa.nu/,"microbe, Synonym: অণুজীৱ (onuziwo), bacterium, bacteria,",0
1359,জুই,/zui/,"fire, সি কাগজখিনি জুইত পেলাই দিলে। ― xi kagozkhini",0
1360,জুইশলা,/zui.xɔ.la/,"matchbox, Synonyms: জুইবাহ (zuibah), দিয়াচলাই (diasolai),",0
1361,জুইশাল,/zui.xal/,"fireplace, furnace",0
1362,জুটুলিপকা,/zu.tu.li.pɔ.ka/,raspberry,0
1363,জুতি,/zu.ti/,"taste, flavour
Synonyms: সোৱাদ (xüad), স্বাদ (sad), সুখ-সুবিধা (xukh-xubidha)",0
1364,জুন,,June,0
1365,জুপুৰি,/zu.pu.ɹi/,"hut, cottage, hovel, Synonym: পঁজা (põza)",0
1366,জুলাই,,July,0
1367,জুলীয়া,/zu.lia/,"liquid, Synonym: পনীয়া (ponia)",0
1368,জেং,/zɛŋ/,a leafless thorny plant,0
1369,জেং,/zɛŋ/,"(slang) awesome, amazing, fabulous
Synonyms: অভাবনীয় (obhabonio), বঢ়িয়া (borhia), জাক-জমকীয়া (zak-zomokia)",0
1370,জেকা,/zɛ.ka/,"moist, damp, strain, Synonym: সেমেকা (xemeka)",0
1371,জেকা,/zɛ.ka/,"to be moist, damp, Synonym: সেমেকা (xemeka)",0
1372,জেগা,/zɛ.ɡa/,"place, এই জেগাখনৰ নামটো কি? ― ei zegakhonor namtü ki?",0
1373,জেঠ,,Zeth the second month in the Assamese lunar calendar,0
1374,জেঠা,/zɛ.tʰa/,"uncle (husband of father or mother's elder sister),",0
1375,জেঠাই,/zɛ.tʰaɪ/,"aunt (father or mother's elder sister), Synonym: জেঠী",0
1376,জেঠী,/zɛ.tʰi/,"common house gecko, house lizard (Hemidactylus frenatus),",0
1377,জেঠী,/zɛ.tʰi/,"aunt (elder sister of one's father/mother), Synonym:",0
1378,জেঠী,/zɛ.tʰi/,"aunt (elder sister of one's father/mother), Synonym:",0
1379,জেঠু,/zɛ.tʰu/,Alternative form of জেঠা (zetha),0
1380,জেপ,/zɛp/,"pocket, জেপত ৰুমাল আছেনে?zepot rumal asene?Is there",0
1381,জেব্ৰা,/zɛb.ɹa/,zebra,0
1382,জেলুক,/zɛ.luk/,"snail
Synonym: (more common) শামুক (xamuk)",0
1383,জোঁৱাই,/zʊ.̃aɪ/,son-in-law,0
1384,জোং,/zʊŋ/,point,0
1385,জোক,/zʊk/,"leech, পানীৰে ভৰা পথাৰখনত তামাম জোক আছে। ― panire bhora",0
1386,জোকাৰা,/zʊ̃.kaɹ/,"to shake, ধূলি আঁতৰাবলৈ চোলাটো জোঁকাৰা।dhuli ãtoraboloi",0
1387,জোখ,/zʊkʰ/,"measure, amount, quantity
Synonyms: পৰিমাণ (poriman), কটাল (kotal), ইয়ত্তা (iotta)",0
1388,জোখা,/zʊ.kʰa/,"to measure, weigh",0
1389,জোঙা,[zʊŋa],"pointed, sharp, Synonym: চোকা (süka)",0
1390,জোঙা,[zʊŋa],"to be pointed, the verb root of জোঙোৱা (züṅüa)",0
1391,জোঙালী,[zʊŋali],sharpener,0
1392,জোতা,/zʊ.ta/,shoe,0
1393,জোতাঠোঁটীয়া,/zʊ.ta.tʰʊ̃.tia/,shoebill,0
1394,জোন,/zʊn/,"moon, Synonyms: (less common) চান্দ (sand), (literary)",0
1395,জোনবাই,/zʊn.baɪ/,moon,0
1396,জোনাক,/zʊ.nak/,"moonlight, moonshine, Synonym: জোনালী (zünali)",0
1397,জোনাকী,/zʊ.na.ki/,firefly,0
1398,জোপোহা,,bush,0
1399,জোলোঙা,/zʊ.lʊ.ŋa/,"bag
Synonyms: মোনা (müna), টোপোলা (tüpüla)",0
1400,জ্বলন,/zɔlɔn/,"to burn, jealousy (uncommon)",0
1401,জ্বলা,/zɔ.la/,alternative form of জলা (zola),0
1402,জ্বলা,/zɔ.la/,alternative form of জলা (zola),0
1403,জ্বলোৱা,/zɔ.lʊa/,burned,0
1404,জ্বলোৱা,/zɔ.lʊa/,"to burn, কাগজখন জ্বলোৱা।kagozkhon zzolüa.Burn the paper.,",0
1405,জ্বালা,/za.la/,"burning sensation, too much problem, tension, মই ইমান",0
1406,জ্বৰ,/zɔɹ/,fever,0
1407,জৰা,/zɔ.ɹa/,"sweeped, broomed",0
1408,জৰা,/zɔ.ɹa/,"to sweep, broom, Synonyms: সৰা (xora), জাৰু মৰা (zaru",0
1409,জৰি,/zɔ.ɹi/,Alternative form of জৰিগছ (zorigos),0
1410,জৰ্জিয়া,,Georgia,0
1411,জৰ্ডান,,Jordan,0
1412,ঝ,/zʱɔ/,The twentieth character in the Assamese alphabet.,0
1413,ঝাড়ু,/zʱa.ɹu/,Alternative form of জাৰু (zaru),0
1414,ঝাৰা,/zʱa.ɹa/,"sweeped, broomed",0
1415,ঝাৰা,/zʱa.ɹa/,"to sweep, broom, Synonyms: সাৰা (xara), ঝাৰু মাৰা (zharu",0
1416,ঝিঞা,/zʱĩã/,"dragonfly
চৰাইবিলাকে ঝিঞা ধৰি আছে। ― soraibilake zhia dhori ase. ― The birds are catching dragonflies.
Synonym: গুৱালেঙী (gualeṅi)",0
1417,ঝিলী,/zʱi.li/,Alternative form of জিলি (zili),0
1418,ঞ,/jɔ/,The 21st character in the Assamese alphabet.,0
1419,টকা,/tɔ.ka/,"money, Synonyms: টকা-পইচা (toka-poisa), ধন (dhon),",0
1420,টনা,/tɔ.na/,"pulled, tugged, dragged, stretched, tightly drawn",0
1421,টনা,/tɔ.na/,"to pull, tug, to drag, to stretch, to draw tight",0
1422,টাকিন,,takin,0
1423,টান,,"hard, হাঁহৰ কণীৰ বাকলি মুৰ্গীৰ কণিতকৈ টান হয়। ― hãhor",0
1424,টান,,the verb root of টনা (tona),0
1425,টান,,the verb root of টনা (tona),0
1426,টানা,/ta.na/,"pulled, tugged, dragged, stretched, tightly drawn",0
1427,টানা,/ta.na/,"to pull, tug, to drag, to stretch, to draw tight",0
1428,টালিটোপোলা,/ta.li.tʊ.pʊ.la/,"bag and baggage, Synonym: টোপোলাটাপলি (tüpülatapoli)",0
1429,টিকা,/ti.ka/,buttock,0
1430,টিকা,/ti.ka/,"to last, survive, live, এনেকৈ খেলিলে বেছি সময়লৈকে",0
1431,টিকা,/ti.ka/,"to last, survive, live, এনেকৈ খেলিলে বেছি সময়লৈকে",0
1432,টিপা,/ti.pa/,to press,0
1433,টুকুৰা,/tu.ku.ɹa/,"piece, fragment, section, তাক সেই পাথৰৰ টুকুৰাটো দিব",0
1434,টুকুৰিওৱা,/tu.ku.ɹiʊa/,"to knock
Synonyms: খট-খটোৱা (khot-khotüa), খুন্দিওৱা (khundiüa), টক-টকোৱা (tok-toküa)",0
1435,টুট,/tut/,"decrease, Synonyms: কম (kom), হ্ৰাস পা (hrax pa)",0
1436,টুপী,/tu.pi/,hat,0
1437,টুভালু,,Tuvalu,0
1438,টুল,/tul/,"stool, Synonym: (traditional) মুঢ়া (murha)",0
1439,টেংকি,/tɛŋ.ki/,(container) tank,0
1440,টেঙা,/tɛ.ŋa/,"sour, tart, Synonyms: টেঙেচীয়া (teṅesia), আমল (amol)",0
1441,টেবিল,,table (furniture),0
1442,টেবুল,,table (furniture),0
1443,টেমা,/tɛ.ma/,"can, container, (ironical) head, Synonym: মূৰ (mur)",0
1444,-টো,/tʊ/,"The generic measure word, particularly in informal and colloquial usage.",0
1445,-টো,/tʊ/,"the; the singular definite article, attached to the ends of words in informal and colloquial usage
ল’ৰাটোlöratüthe boy",0
1446,টোকা,/tʊ.ka/,"noted, jotted",0
1447,টোকা,/tʊ.ka/,note,0
1448,টোকা,/tʊ.ka/,to jot,0
1449,টোকা,/tʊ.ka/,soaked,0
1450,টোকা,/tʊ.ka/,to soak,0
1451,টোকা,/tʊ.ka/,soaked,0
1452,টোকা,/tʊ.ka/,to soak,0
1453,টোপোলা,/tʊ.pʊ.la/,"bag
Synonyms: মোনা (müna), জোলোঙা (zülüṅa)",0
1454,টোপোলাটাপলি,/tʊ.pʊ.la.ta.pɔ.li/,"bag and baggage, Synonym: টালিটোপোলা (talitüpüla)",0
1455,ঠ,/tʱɔ/,"The 23rd character in the Assamese alphabet. It is called ""Murdhônyô thô""",0
1456,ঠগ,/tʰɔɡ/,"cheat, trick, deceive, Synonyms: ভাঁৰ (bhãr), চকুত",0
1457,ঠগা,/tʰɔ.ɡa/,cheated,0
1458,ঠগা,/tʰɔ.ɡa/,"to cheat, trick, deceive, Synonyms: ভঁৰা (bhõra), ভাঁৰা",0
1459,ঠগা,/tʰɔ.ɡa/,"rehal, reading stand",0
1460,ঠগা,/tʰɔ.ɡa/,"rehal, reading stand",0
1461,ঠগোৱা,/tʰɔ.ɡʊa/,cheated,0
1462,ঠগোৱা,/tʰɔ.ɡʊa/,"to cause to cheat, trick, deceive",0
1463,ঠাই,/tʰaɪ/,"place, এই ঠাইখনৰ নামটো কি? ― ei thaikhonor namtü ki?",0
1464,ঠানি,/tʰa.ni/,"twig, Synonyms: ঠালি (thali), ডালি (dali)",0
1465,ঠাল,/tʰal/,"branch, branch (line of family descent)",0
1466,ঠালি,/tʰa.li/,"twig, Synonyms: ঠানি (thani), ডালি (dali)",0
1467,ঠাৰি,/tʰa.ɹi/,stem,0
1468,ঠিলা,/tʰi.la/,"stopple, stopper, plug, cork, gag, Synonyms: সোপা (xüpa),",0
1469,ঠেং,/tʰɛŋ/,"non-human leg, কুকুৰৰ ঠেং চাৰিখন। ― kukuror theṅ sarikhon.",0
1470,ঠেক,/tʰɛk/,"narrow
Antonym: বহল (bohol)",0
1471,ঠেলা,,"barrow, handcart, Synonym: ঠেলাগাড়ী (thelagari)",0
1472,ঠেলা,,"to push, চোফাখন সোঁফালে ঠেলি দে। ― süphakhon xü̃phale",0
1473,ঠেলাগাড়ী,,"barrow, handcart",0
1474,ঠোঁট,/tʰʊ̃t/,"beak, bill",0
1475,ঠোঙা,/tʰʊ.ŋa/,paper bag,0
1476,ড,/dɔ/,"The 24th character in the Assamese alphabet. It is called ""Murdhônyô dô""",0
1477,ডকাইত,,robber,0
1478,ডবা,/dɔ.ba/,"coach (of a train), doba, a kind of drum, kettledrum",0
1479,ডল,,prune,0
1480,ডলা,/dɔ.la/,winnowing basket,0
1481,ড়,/ɾɔ/,"The 46th character in the Assamese alphabet. It is called ""Dôre Ṛô""",0
1482,ডাঁৰ,/dãɹ/,"bar, rod, Synonyms: মাৰি (mari), দাণ্ডি (dandi), শলা",0
