L2_orth,L2_ipa,L2_gloss,L2_etym
модэ,[mawda],"(colloquial) Used to gain one's attention before making an inquiry or suggestion or when changing the topic of the conversation.
Модэ, сыунэ тыкӏожьымэ нахь шӏущтыба? ― Modă, səwnă təč̣̍ož̍əmă nāḥ ṣ̂°š̍təbā? ― Say, wouldn't it be better to return to my house?
Модэ, фылым кӏэр плъэгъугъа? ― Modă, fələm č̣̍ăr płăġ°ġā? ― Say, did you see the new movie?",
Мусэ,[məwsa],Moses (name),
мы,[mə],"this
мы бэнанэ — this banana
мы пшъашъэ — this girl
мы кӏалэм еӏуэ — this boy is saying
мы мэгъэ — this year",
мыгъо,[məʁʷa],"unfortunate, ill-fated, ill-starred
лӏыжъэр мыгъо — The old man is unfortunate.
а лӏыжъэр зышӏу мыгъожъ — That old man is very unfortunate.",
мыгъэ,[maʁa],this year,
мыгьыр,[məɡʲər],Alternative form of мыджыр (məǯ̍ər),
мыджыр,[məd͡ʒər],"introvert, secluded, unripe, бэнанэр мыджыр — unripe",
мыдэ,[məda],"over here
Мыдэ къакӏуMədă qāḳ°Come over here.",
мые,[məja],apple,
мыжъо,[məʐʷa],"rock, stone",
мыжъодэбыш,[məʐʷadaməʃ],basalt,
мыжъокӏашъхъ,[məʐʷakʲaːʂχ],gravel,
мыжъуакӏэ,[məʐʷaːt͡ʃa],pebble,
мызуэ,[məzʷa],rock,
мыкӏэ,[mət͡ʃʼa],"here
Ар зыдэщыӏэр мыкӏэ нахь акӏэпĀr zədăš̍əʾăr məč̣̍ă nāḥ āč̣̍ăpHe is rather here, not there.
Мыкӏэ мамыр, зи уаий щыӏэпMəč̣̍ă māmər, zi wāij š̍əʾăpIt is peaceful here, there is no bad weathers.",
мылъку,[məɬəkʷ],"assets, stuff, goods, property, wealth",
мылъфыкъо,[məɬfəqʷa],"unbegotten, nonuterine son, stepchild, stepson",
мылъыку,[məɬəkʷ],Alternative form of мылъку (məłk°),
мынэрылъэгъу,[mənarəɬaʁʷ],invisible,
мыпытэ,[məpəta],"fragile
псэолъэ мыпытpsăołă məpətfragile construction.",
мыскъар,[məsqaːr],"jeer, sneer, gibe, mock, mockery, ridicule, derision, scoff, gleek",
мыст,[məst],"uh (Space filler or pause during conversation)
Ащ ицӏагъэ, мыст, Аслъан — His name was, uh, Aslan.",
мысэ,[məsa],guilty,
мытэрэз,[mətaraz],"wrong, incorrect",
мыхъатэ,[məχaːta],insignificant,
мыхъомышӏ,[məχʷaməʃʼ],patchwork,
мыхъумыбз,[məχʷəməbz],hermaphrodite,
мыхьэнэ,[məħana],Alternative form of мэхьанэ (măḥānă),
мычӏы,[mət͡ʃə],jewel,
мышкӏу,[məʃkʷˈ],acorn,
мышъыпкъэ,[məʂəpqa],Alternative form of мышъэ (məŝă),
мышъэ,[məʂa],bear,
мыщгъум,[məɕʁʷəm],"this time
Мыщгъум тестэр нэхьшӏу ушӏыгъа? — Did you do the test better this time?
Мыщгъум уиунэ тыгъакӏу — This time walk us to your house.",
мыщыгъу,[məɕəʁʷ],"saltless, something that is not salty",
мыӏэрыс,[məʔarəs],apple,
мэбагъо,,it abounds,
мэбзэен,[mabzajan],Alternative form of бзэен (bzăen),
мэбзэин,[mabzajən],Alternative form of бзэен (bzăen),
мэбыбын,[mabəbən],Alternative form of быбын (bəbən),
мэбэгъон,[mabaʁʷan],"to multiply, to become bigger (in numbers)",
мэбэнэн,[mabanan],Alternative form of бэнэн (bănăn),
мэгоӏэн,[maɡʷaʔan],Alternative form of гуӏэн (g°ʾăn),
мэгубжын,[maɡʷəbʒən],Alternative form of губжын (g°bžən),
мэгушӏон,[maɡʷəʃʷʼan],Alternative form of гушӏон (g°ṣ̂on),
мэгущыӏэн,[maɡʷɕəʔan],Alternative form of гущыӏэн (g°š̍əʾăn),
мэгънэнэн,[maʁnanan],Alternative form of гъынэнэн (ġənănăn),
мэгъолъын,[maʁʷaɬən],Alternative form of гъолъын (ġołən),
мэгъун,[maʁʷən],Alternative form of гъун (ġ°n),
мэгъушъын,[maʁʷʂən],Alternative form of гъушъын (ġ°ŝən),
мэгъын,[maʁən],Alternative form of гъын (ġən),
мэджэгун,[mad͡ʒaɡʷən],Alternative form of джэгун (ǯ̍ăg°n),
мэдрэ,[madra],"this other
мэдрэ бэнанэ — this other banana
мэдрэ пшъашъэ — this other girl
мэдрэ кӏалэм еӏуэ — this other boy is saying
мэдрэ мэгъэ — this other year",
мэдрэр,[madra],"(absolutive case) this other
мэдрэр макӏо — this other is going
мэдрэр дахэ — this other is pretty",
мэжъутхэн,[maʒʷətxan],Alternative form of жъутхэн (ẑ°txăn),
мэз,[maz],Alternative form of мэзы (măzə),
мэзай,[mazaːj],February,
мэзкьэт,[mazkʲat],Alternative form of мэзчэт (măzčăt),
мэзпчэн,[mazpt͡ʃan],"deer, roebuck, mountain goat",
мэзчэт,[mazt͡ʃat],"Black partridge (bird), pheasant",
мэзчэтыу,[mazkʲatəw],leopard,
мэзы,[mazə],forest,
мэзыкъу,[mazəqʷ],wild boar,
мэзэбэлыдж,[mazabaləd͡ʒ],turnip,
мэзэкӏон,[zakʷʼan],Alternative form of зэкӏон (zăč̣̍on),
мэкуон,[məkʷəwan],Alternative form of куон (k°on),
мэкъамэ,[maqaːma],"melody, tune
Бзыумэ ямэкъамэ дахэBzəwmă jāmăqāmă dāxăThe birds' tune is beautiful.",
мэкъу,[maqʷ],hay,
мэкъу-мэщ,[maqʷ-maɕ],"agricultural, farming",
мэкъумэщышӏ,[maqʷmaɕəʃʼ],peasant,
мэкъуогъумаз,[maqʷəwaʁʷəmaːz],June,
мэкъупӏ,[maqʷpʼ],meadow,
мэкъын,[maqən],Alternative form of къын (qən),
мэкъэкъащ,[maqaqaːɕ],antenna,
мэкьэн,[makʲan],Alternative form of чэн (čăn),
мэкьэрэзын,[makʲarazən],Alternative form of мэчэрэзын (măčărăzən),
мэкӏодын,[makʷʼadən],Alternative form of кӏодын (č̣̍odən),
мэкӏосэн,[makʷʼasan],"to be extinguished
Машӏор мэкӏуасэ — The fire is shuts down.
Тыгъэр мэкӏосэтэп — The sun will not extinguish.",
мэкӏьыин,[makʲʼəjən],Alternative form of мэкӏыин (măč̣̍əin),
мэкӏэтхъэн,[mat͡ʃatχan],Alternative form of кӏэтхъэн (č̣̍ătχăn),
мэл,[mal],Alternative form of мэлы (mălə),
мэлахъо,[malaːχʷa],"shepherd, sheep herdsman",
мэлхъогъ,[malχʷaʁ],"A man's wife's sister's husband.
си мэлхъогъ къэкӏуагъ — My wife's sister's husband came.
Томымрэ Джонымрэ змэлхъогъых — Tom and John are ""malkhogs"".",
мэлъэхъу,[maɬaχʷ],trot,
мэлы,[maɮə],sheep,
мэлыгьын,[maləɡʲən],Alternative form of мэлыджын (măləǯ̍ən),
мэлыджын,[maləd͡ʒən],Alternative form of лыджын (ləǯ̍ən),
мэлыл,[maləl],lamb,
мэлылъфэгъумаз,[maləɬfaʁʷəmaːz],April,
мэлыхъогъу,[maɮəχʷaʁʷ],shepherd's companion,
мэлэкӏэн,[malat͡ʃan],"to be hungry
Шъо шъумэлакӏа? — Are you hungry? (said to plural)
Шъо шъумэлакӏэба? — Aren’t you hungry? (said to plural)",
мэлэлэн,[malalan],"to be loosed (freed)
хьэр мэлэлагъ — The dog is loosed.",
мэлӏэн,[maɬʼan],Alternative form of лӏэн (ḷăn),
мэмэхъэшэн,[mamaχaʃan],"to be disgusted
Пшъашъэр мэмэхъашэ.Pŝāŝăr mămăχāšă.The girl is disgusted.",
мэмэхын,[mamaxən],"to faint, to pass out, to swoon, to keel over
кӏалэр мэмахы — The boy is passing out.
кӏалэр мэмэхэгъ — The boy passed out.
укъэмэхыт уэр уыщхымэ — You will pass out if you eat that.",
мэнэкъокъон,[manaqʷaqʷan],Alternative form of нэкъокъон (năqoqon),
мэон,[mawan],"to get destroyed, to get ruined
кӏалэм унэ пшахъоу ишӏыгъэ мэот къещхымэ — The boy's house sand will get ruined when it will rain.
уикомпыйотэр мэуагъ — Your computer is ruined.",
мэплъэн,[mapɬən],"to look
Кӏалэр маплъэ — The boy is looking.
Лӏыжъ нэшӏур мэплъэшъурэп — The blind old man can't look.",
мэпрэзэн,[maprazan],"to get dizzy
Кӏалэр мэпразэ — The boy is getting dizzy.
Сэпразэ — I am getting dizzy.",
мэпсэлъэн,[mapsaɬan],Alternative form of псэлъэн (psăłăn),
мэпхъэпхъэн,[mapχapχan],"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}. ",
мэпцӏын,[mapt͡sʼən],Alternative form of пцӏын (pc̣ən),
мэпшъын,[mapʂən],Alternative form of пшъын (pŝən),
мэпщын,[mapɕən],Alternative form of пщын (pš̍ən),
мэпщэн,[mapɕan],"to be defeated
кӏалэр мэпщэт — The boy will get defeated.
cэпщэ — I am getting defeated.",
мэпыгьэн,[mapəɡʲan],Alternative form of мэпыджэн (măpəǯ̍ăn),
мэпыджэн,[mapəd͡ʒən],"to strike with pointy things, to stab (Usually done to annoy or bug someone thus it can also be to bug someone)
Томэр мэпыджэ — Tom is bugging.
Кӏалэм иӏэбжъанэхэмкӏэ мэпыджэ — The boy is stabbing with his nails.",
мэпӏэркӏьын,[mapʼarkʲən],Alternative form of пӏэркӏьын (ṗărk՚̍ən),
мэпӏэстхъэн,[pʼasχan],Alternative form of пӏэстхъэн (ṗăstχăn),
мэр,[mar],"(absolutive case) this (right here)
мэр макӏо — this is going
мэр дахэ — this is pretty",
мэракӏуапцӏэ,[maraːkʷʼaːt͡sʼa],blackberry,
мэрсысын,[marsəsən],Alternative form of сысын (səsən),
мэстын,[mastən],Alternative form of стын (stən),
мэсэкъатын,[masaqaːtən],"to become out of order, to be ruined (usually machines),",
мэсэн,[masan],"to be trained
кIалэр мэсагъ — The boy is trained.
кIалэр мэсагъэп — The boy is is not trained.",
мэсӏын,[sʼən],Alternative form of сӏын (ṣ̣ən),
мэсӏэсӏэн,[masʼasʼan],Alternative form of сӏэсӏэн (ṣ̣ăṣ̣ăn),
мэтазэ,[mataːza],mataza: a kind of dumpling eaten in Circassia.,
мэткӏун,[matkʷʼən],Alternative form of ткӏун (tḳ°n),
мэтхъэжьын,[matχaʑən],Alternative form of тхъэжьын (tχăž̍ən),
мэтхытхын,[matxətxən],Alternative form of тхытхын (txətxən),
мэтхьаусхэн,[matħaːwəsxan],Alternative form of тхьаусхэн (tḥāwsxăn),
мэтхэн,[matxan],Alternative form of тхэн (txăn),
мэтэкхъуайэ,[mataq͡χʷaːja],Circassian cheese,
мэтэкъон,[mataqʷan],"to crumble
Хьалыгъор мэтакъо — The bread is crumbling.",
мэтэн,[matan],"to vote
кӏалэр матэ — The boy is voting.",
мэтӏатӏэ,[matʼaːtʼa],"dripping
Зыфэсакъ шъоур мэтӏатӏэ.Zəfăsāq ŝowr măṭāṭă.Be careful, the honey is dripping.",
мэтӏыгъо,[matˈəʁʷa],comb,
мэтӏыгъон,[mətʼəʁʷam],"to ripen
бэнанэр мэтӏыгъо ― bănānăr măṭəġo ― the banana is ripening",
мэтӏэрэхьын,[matʼaraħən],"to roll around
ӏэгуаор мэтӏэрэхьэу щагум дэлъ — The ball is in the yard rolling around.",
мэтӏэтӏэн,[matʼatʼan],Alternative form of тӏэтӏэн (ṭăṭăn),
мэу,[maw],"here
мэу къакӏу — come here
мэу гъэтӏылъ — put it here
мэу ущымыщх — don't eat here",
мэубэн,[mawban],Alternative form of убэн (wbăn),
мэубэтэн,[mawəbatan],"to be completely broken, to be destroyed, to be shattered,
анэр мэубэтагъ — The table is destroyed.
анэр мэубатэ — The table is being destroyed.",
мэузын,[mawzən],"to feel pain or to ache in a specific part of the body
Сэ сиӏи силъакъуи мэузых — My hand and foot also hurt.
Синыбэ мэузы — My stomach hurts.
Машӏом унэсымэ уиӏэ къистыни мэузыт — If you touch the fire, it will burn your hand and it will hurt.",
мэукӏын,[mawt͡ʃʼən],"to be killed
Лӏыр мэукӏэгъ — The man was killed.",
мэукӏытэн,[mawt͡ʃətan],Alternative form of укӏытэн (wč̣̍ətăn),
мэулъыен,[mawəɬəjan],Alternative form of улъыин (włəin),
мэулэлэн,[mawəlalan],"to hang and bounce (freely)
Уицуакъэ илъапсэхэр мэулалэх — Your shoelaces are bouncing.",
мэунэзэн,[mawnazan],Alternative form of унэзэн (wnăzăn),
мэунэхъун,[mawnaχʷʁn],"to be ruined
кӏалэм мэунэхъогъ — The boy is ruined.
мащинэр мэунэхъу — The car is getting ruined.",
мэутэшъон,[wtaʃʷan],Alternative form of утэшъон (wtăŝon),
мэутӏэтӏэн,[wətʼatʼan],Alternative form of тӏэтӏэн (ṭăṭăn),
мэухын,[mawxən],"to run out, to get finished
Бензиныр къыухыгъ — The gas ran out.
Mыехэр мэухыгъэх — The apples ran out.
Уахътэр мэухы — The time is running out.
Уахътэр мэухыт — The time will run out.
Фылымэ мэухэгъ — The film is over.
Фылымэ мэухымэ тыгъэкӏожь — When the film is over let's return.
Псэр мэухы — The water is running out.
Колэ мэухыгъэп — The cola didn't run out.",
мэуцун,[mawt͡sʷən],Alternative form of уцун (wc°n),
мэуцӏэлэн,[mawt͡sʼalan],Alternative form of уцӏэлэн (wc̣ălăn),
мэушъы,[mawʂə],trot,
мэушӏоин,[mawʂʷajən],"to become dirty
псыжъым ухахьэмэ уыушъоит — If you go into the mud, you will become dirty.
лъым джанэ еушӏои — The blood is making the shirt dirty.
псыжъым укъиушӏоит — The mud will make you dirty.
псыжъ псым хапкӏэмэ мэушӏоит — If you spill mud on water it will become dirty.",
мэуэн,[mawan],"to be hitting
кӏалэр мауэ — the boy is hitting.",
мэуӏэн,[mawʔan],"to get wounded
Кӏалэр мэуӏагъ — The boy is wounded.
Кӏалэр мауӏэ — The boy is being wounded.
Сиӏэ мэуӏагъ — My hand was wounded.",
мэфэзакъу,[mafazaːqʷ],Saturday,
мэфэку,[mafakʷ],Thursday,
мэфэкӏ,[mafatʃʼ],holiday,
мэфэл,[mafaɮ],long time,
мэхагъ,[maxaːʁ],"fragility, frailness, frailty",
мэхапӏэ,[maxaːpʼa],"place of weakness, location that has weakness, weak",
мэхъагьэ,[maχaːɡʲa],Alternative form of мэхъаджэ (măχāǯ̍ă),
мэхъужьын,[maχʷəʑən],Alternative form of хъужьын (χ°ž̍ən),
мэхъун,[χʷən],Alternative form of хъун (χ°n),
мэхъут,[maχʷət],"permitted, allowed, lawful, permissible
рэхъута сыдэкӏыу? — Can i go out? - Is it permitted for me to go out.
кӏалэр мащхыу рэхъта? — Can the boy eat? - Is the boy permitted to eat?
кӏалэр мащхыу рэхъут — The boy can eat - The boy is permitted to eat.
мащинэр чӏыкӏайыу угъачӏэу рэхъута? — Is it permitted to run the car fast?
мащинэр чӏыкӏайыу угъачӏэу рэхъутэп — Is it not allowed (forbidden) to run the car fast.
ар мэхъут, мэр мэхъутэп — That is permitted, this is not permitted (forbidden).",
мэхъшэбзыу,[maχt͡ʃabzəw],ostrich,
мэхъыен,[maχəjan],Alternative form of хъыен (χəen),
мэхъэшэн,[maχaʃan],to be fastidious/squeamish,
мэхын,[maxən],Alternative form of къэмэхын (qămăxən),
мэхьанэ,[maħaːna],"meaning, Мыщ мыхьэнэ иӏэп.Məš̍ məḥănă iʾăp.This has",
мэхэр,[maxar],(absolutive case) these: these people or things right here,
мэцохъон,[mat͡sʷaχʷan],Alternative form of цохъон (coχon),
мэцыгъон,[mat͡səʁʷan],Alternative form of цыгъон (cəġon),
мэцӏын,[mat͡sʼən],Alternative form of цӏын (c̣ən),
мэцӏыон,[mat͡sʼəwan],Alternative form of цӏыун (c̣əwn),
мэцӏыцӏын,[mat͡sʼət͡sʼən],Alternative form of цӏыцӏын (c̣əc̣ən),
мэцӏэлъэн,[mat͡sʼaɬan],Alternative form of цӏэлъэн (c̣ăłăn),
мэцӏэтхъун,[mat͡sʼatχʷən],"to get a scratch
Мащинэр мэцӏэтхъогъ — The car got a scratch.",
мэцӏэтхын,[mat͡sʼatxən],Alternative form of цӏэтхын (c̣ătxən),
мэцӏэцӏэн,[mat͡sʼat͡sʼan],Alternative form of цӏэцӏэн (c̣ăc̣ăn),
мэцӏэшъутэн,[mat͡sʼaʃʷtan],Alternative form of цӏэшъутэн (c̣ăŝ°tăn),
мэчъыен,[mat͡ʃəjan],Alternative form of чъыен (čəen),
мэчъыетхъун,[maʃt͡əjatχʷən],Alternative form of чъыетхъун (čəetχ°n),
мэчъэн,[mat͡ʂan],Alternative form of чъэн (čăn),
мэчэн,[mat͡ʃan],Alternative form of чэн (čăn),
мэчэрэзын,[mat͡ʃarazən],Alternative form of чэрэзын (čărăzən),
мэшъутырэн,[jaʃʷtərəh],Alternative form of шъутырын (ŝ°tərən),
мэшъутырэхьын,[maʃʷtəraħən],Alternative form of шъутырэхьын (ŝ°tərăḥən),
мэшъухъогъон,[ʃʷəχʷaʁʷan],Alternative form of шъухъогъон (ŝ°χoġon),
мэшъухъугъон,[maʃʷχʷəʁʷan],"to be jealous
Кӏалэр мэшъухъуагъо — The boy is jealous.",
мэшӏоку,[maʃʷʼakʷ],"train, (literally) firewagon",
мэшӏотхъуабз,[maʃʷʼatχəaːbz],"flame
Мэшӏотхъуабзэм унэр зэрэпсаоу зэлъиштагъMăṣ̂otχ°ābzăm wnăr zărăpsāow zăłištāġThe flames swept the whole house.",
мэшӏощыхъу,[sərnət͡ʃ],match,
мэшӏоӏун,[maʃʷʼaʔʷən],Alternative form of шӏоӏун (ṣ̂oʾ°n),
мэшӏуахь,,firefly,
мэшӏуач,[maʃʷʼaːt͡ʃ],spark of fire,
мэшӏуащэ,[maʃʷʼaːɕa],(Abzakh) Alternative form of мэшӏуач (măṣ̂°āč),
мэшӏухъогъон,[maʃʷʼəχʷəʁʷan],Alternative form of шхъогъон (šχoġon),
мэшӏыкӏьэен,[maʃʼəkʲʼajan],Alternative form of мэшӏыкӏэен (măṣ̂əč̣̍ăen),
мэшӏыкӏэен,[maʃʼət͡ʃʼajan],Alternative form of шӏыкӏэен (ṣ̂əč̣̍ăen),
мэщтын,[maqən],Alternative form of щтын (š̍tən),
мэщтэн,[maɕtan],Alternative form of щтэн (š̍tăn),
мэщы,[maɕ],millet,
мэщынэн,[maɕənan],Alternative form of щынэн (š̍ənăn),
мэӏу,[maʕʷ],"fully filled
Ощхым фэшӏыкӏэ гъогур псы мэӏу — Duo to the rain the road is fully filled with water.
Тиунэ шхын мэӏу — Out house is full with food.",
мэӏу,[maʕʷ],"shield
Ашъор щыгъ, мэӏур ыӏыгъ — He wears an armor, he holds a shield.",
набгъу,[naːbʁʷə],"nest, quail",
набгъэ,[naːbʁa],myopic (having bad eye-sight),
назэ,[naːza],"squint-eyed, cross-eyed",
накӏэ,[naːt͡ʃʼa],wink (a blinking of only one eye),
налкъут,[naːlqʷət],emerald,
налъэ,[naːɬa],"unit (slice, piece)
Бэнанэ нэлъищ сфай — I want three slice of banana.
Кек налъэ горэ сыфай — I want a slice of cake.",
налэ,[naːla],horseshoe,
нану,[naːnəw],baby,
наныу,[naːnəw],"baby, infant",
нао,[naːwa],"a bit (few) (Abzakh dialect)
Ӏелэм шхын нао ышхыгъэ — The boy ate a bit of food.",
напсэ,[naːpsa],medlar,
напцэ,[naːpt͡sa],eyebrow,
напэ,[naːpa],"cheek, face",
напӏэ,,eyelid,
Нарт,[naːrt],A male given name,
нарт,[naːrt],(mythology) Nart,
нарэ,[naːra],pomegranate,
насып,[naːsəp],"luck
насып сиӏ — I have luck - I was lucky.
насыпкӏэ хьаӏор сишхыгъэп — Lucky I didn't eat the mushroom.",
насыпынчъ,[naːsəpənt͡ʂ],Alternative form of насыпынчъэ (nāsəpənčă),
нафэ,[naːfa],clear,
нафэ,[naːfa],clarity,
нахъутэ,[naːχʷta],halter,
нахь,[naːħ],"more
Апхъщэ нахь бэу уиӏ ― Āpχš̍ă nāḥ băw wiʾ ― You have more money.
Нахь бэрэ сэкӏо ― Nāḥ bără săč̣̍o ― I am going more.
Уснахь дах ― Wsnāḥ dāx ― I am prettier than you.",
нахьиу,[naːħjəw],"even more
Мащинэр нахьиу угъэсэкъатыт — You will ruin the car even more.",
нахьыбэрэ,[naːħəbara],"more often
нахьыбэрэ синанэжъ иунэ сыкӏон фак — I need to go to my grandmother's house more often.
нахьыбэрэ мые сышхын фае — I need to eat apple more often.",
нахьыбэрэм,[naːħəbaram],"mostly
нахьыбэрэм синанэжъ иунэ сэкӏо — I go to my grandmother's house mostly.
нахьыбэрэм мые сэшхы — I eat apple mostly.",
нахьышӏу,[naːħəʃʷʼ],"better
нахьышӏу тӏэкӏу ушхымэ — It is better if you eat less.
нахьышӏу тызэдакӏомэ — It is better if we go together.
Метромкӏэ укӏомэ нахьышӏу — It is best if you take the underground / subwayю",
нахэ,[naːxa],"visage, countenance, face (appearance)
КӀалэм инахэ щыдэхьащхых — They are laughing at the appearance of the boy.
Уинахэ сыкъхэот сыкъэбгъэгуабжымэ — I gonna hit your face if you make me angry.
КӀалэм инахэкӏэ къэсэшӏэжьы — I recognize the boy by his face.",
нацэӏуцэ,[natsaʔʷtsa],rough in appearance,
нашхъо,[naːʃχʷa],"blue-eyed, КIалэ нашхъом мэкӏагъэ — The boy with the",
нашъухъо,[naːʂʷχʷa],Alternative form of нашхъо (nāšχo),
нашэ,[naːʃa],watermelon,
непэ,[najpa],"today
непэ ткӏот йуропа — Today, we will go to Europe.
непэ томэр къэкӏуагъ — Today Tom came.",
нет,[najt],"intention
Сэ синетыгъэр лӏыр сыукӏыныгъэрэпSă sinetəġăr ḷər səwč̣̍ənəġărăpMy intention was not to kill the man.
Нет сиӏэп шъузхэм ӏаеу сатегущыӏэнэуNet siʾăp ŝ°zxăm ʾāew sāteg°š̍əʾănăwI don't have any intention  to talk badly about women.
Нет сиӏ нэмазэ сышӏынэуNet siʾ nămāză səṣ̂ənăwI have intention to do prayer.",
неущы,[newɕə],"tomorrow
Неущы ткӏот йуропа — Tomorrow we will go to Europe.
Неущы пшӏы синыбжьыт — Tomorrow I will be ten years old.",
неущымыкӏ,[najwɕəmət͡ʃʼ],"day after tomorrow
Неущымыкӏ тыкӏот йуропа — In the day after tomorrow we will go to Europe.
Неущымыкӏ пшӏы синыбжьыт — In the day after tomorrow I will be ten years old.",
Нухь,[nəwħ],Noah (name),
-нчъ,[nt͡ʂ],-less; lacking (something); without (something),
-нчъэ,[nt͡ʂ],-less; lacking (something); without (something),
ны,[nə],mother,
ныбачъ,[nəbaːt͡ʂ],"a person that has diarrhea
Кӏалэр ныбачъČ̣̍ālăr nəbāčThe boy has diarrhea.
СыныбачъSənəbāčI have diarrhea.
Уныбачъа?Wnəbāčā?Do you have diarrhea?",
ныбгъу,[nəbʁʷə],quail (bird),
ныбгъэ,[nəbʁa],nest,
ныбгъэшъу,[nəbʁaʂʷ],calf,
ныбджэгъу,[nəbd͡ʒaʁʷ],"friend
Томым Мартэр иныбджэгъу — Marta is Tom's friend.
Кӏалэм иныбджэгъухэр къекӏуалъэх — The boy's friends are coming close.
Мыр синыбджэгъу — This is my friend.",
ныбжь,[nəbʑ],"age
хьэпщ уиныбжьэ — How old are you? - (How much your age).
уиныбжь бэ — You are old - (Your age is a lot).
синыбжь сэ бгъу — I am 9 years old - (My age is 9).",
ныбжьи,[nəbʑə],"never (in my life)
Ныбжьи фэдэ амылъэгъугъэу машинэ ышӏыгъNəbž̍i fădă āməłăġ°ġăw māšină əṣ̂əġHe built a car that was never seen before.",
ныбжьыкӏэ,[nəbʑət͡ʃʼa],young,
ныбжьыкӏэ,[nəbʑət͡ʃʼa],young person,
ныбжьэгъу,[nəbʑaʁʷ],"A peer, an age-mate: a person of approximately the",
ныбыдж,[nəbəd͡ʒ],navel,
ныбэ,[nəba],stomach,
ныбэрый,[nəbarəj],"gluttonous, voracious, one who eats excessively",
ныбэрый,[nəbarəj],glutton,
ныбэузы,[nəbawəzə],"stomach ache, А пшъашъэм ишхын ныбэузы къысеты — That",
ныбэшъу,[nəbaʃʷ],potbellied; paunchy; big-bellied,
ныджы,[nəd͡ʒə],"sand bar, sand bank",
ныкъо,[nəqʷa],half,
ныкъолӏагъэ,[nəqʷaɬʼaːʁa],"undead, half dead",
ныкъуалӏэ,[nəqʷaːɬʼa],weak,
нынэпӏос,[nənapʷʼas],stepmother,
нынэпӏэс,[nənapʼas],Alternative form of нынэпӏос (nənăṗos),
ныо,[nəwa],old woman,
ныожъ,[nəwaʐ],old hag,
нып,[nəp],flag,
ныпсӏэ,[nəpsˤʼa],intestine,
ныпчыхьэ,[nəpt͡ʃəħa],today's evening,
ныпчэдыжьы,[nəpt͡ʃadəʑə],"this morning, today's morning
ныпчэдыжьы тыкӏощт йуропа — In today's morning, we will go to Europe.
ныпчэдыжьы Томэр къэкӏуагъ — In today's morning Tom came.",
нысащэ,[nəsaːɕa],wedding,
нысхъапэ,[nəsχaːpa],"doll
Нысхъапэрэ мышъэ шъабэрэ сищыкӏагъэх. — I need a doll and a teddy bear.",
нысэ,[nəsa],"bride, daughter-in-law, sister-in-law",
нысэпхъапэ,[nəsapχaːpa],Alternative form of нысхъапэ (nəsχāpă),
нысэщэджэгу,[nəːsaɕad͡ʒaɡʷ],Marriage party,
нычэпэ,[nət͡ʃapa],"tonight
нычэпэ тыкӏощт йуропа — Tonight, we will go to Europe.
нычэпэ Томыр къэкӏуагъ — Tonight Tom came.",
ныӏэ,[nəʔa],Alternative form of ныӏэп (nəʾăp),
ныӏэп,[nəʔap],"only (No more than; just)
Зы маф ныӏэп сызеджагъэрZə māf nəʾăp səzeǯ̍āġărI have only studied for a day.
Зы чъыгы исыпкӏыгъэ ныӏэпZə čəɣə isəpč̣̍əġă nəʾăpI only cut down one tree.
Оры ныӏэп ащ цыхьэ зыфишӏырэрOrə nəʾăp āš̍ cəḥă zəfiṣ̂ərărHe trusts only you.
Зы илъэс ныӏэп тешӏагъэрZə iłăs nəʾăp teṣ̂āġărOnly one year passed.",
нэ,/na/,"and not, nor
Кӏалэр нэ кӏуачӏэ нэ псынкӏэČ̣̍ālăr nă ḳ°āč̣ă nă psənč̣̍ăThe boy is not strong nor fast.",
нэ,/na/,eye,
нэбгъэ,[nabʁa],Nest,
нэбгы,[nabɣə],Alternative form of нэбгыр (năbɣər),
нэбгыр,[nabɣər],"person (used when the amount of people in a sentence is important)
нэбгыр макӏо — The person is going.
машинэм нэбгищ ифэтэ — Only three people will fit into the car.
нэбгитӏуу мэзым хэхьагъэх — They entered the forest while they were two people.
зынэбгым фэштэтэп анэ инэр — One person can't lift the big table.
хым хэхьэтых нэбгипшӏыу — They gonna enter the sea while they are ten people.
нэбгитӏу тищкӏагъэ — We need two people.",
нэбзый,[nabzəj],"ray, beam",
нэбзыц,[nabzət͡s],eyelash,
нэгушъоутын,[naɡʷəʃʷawtən],"slap (to the cheek), нэгушъоутын уфая?năg°ŝowtən wfājā?Do",
нэгушӏу,[naɡʷəʃʷʼ],"nice
Цӏыфхэри нэгушӏох — The people are nice.",
нэгъунджэ,[naʁʷənd͡ʒa],eyeglasses,
нэгъургьэ,[naʁʷərɡʲa],eyeglasses,
нэгъуцу,[naʁʷət͡ʃʷ],"unfriendly, ungracious, impolite",
нэгъучӏыц,[naʁʷt͡ʂʼət͡sa],Alternative form of нэгъучӏыцэ (năġ°č̣əcă),
нэгъучӏыцэ,[naʁʷt͡ʂʼət͡sa],witch,
нэгъэцӏу,[naʁat͡sʼəw],Alternative form of нэгъэцӏыу (năġăc̣əw),
нэгъэцӏыу,[naʁat͡sʼəw],money,
нэджэ-ӏудж,[nad͡ʒa ʔʷəd͡ʒ],"ugly, hideous (displeasing to the eye; not aesthetically",
