L2_orth,L2_ipa,L2_gloss,L2_etym
䌜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䌴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䍾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䎿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䏿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䐿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䑿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䒽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䓾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䔿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䕿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䖂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
