L2_orth,L2_ipa,L2_gloss,L2_etym
ຕະ,,"Lao script form of ta (""it"")
(Can we date this quote?),  Laobounkird,  Anisongfree‎[2] (in Lao), published 2015:ພາຫຸງ ສະຫັດສະມະພິນິມມິຕະສາວຸທັນຕັງຄະລີເມຂະລັງ ອຸທິຕະໂຄລະສະເສນະມາລັງທານາທິທັມມາວິທິນາ ຊິຕະວາ ມຸນິນໂທຕັນເຕຊະສາ ພະວະຕຸ ເຕ ຊະຍະມັງຄະລານິ ຯbāhuṃ sahassamabinimmitasāvudantaṅɡalīmekhalaṃ uditaɡolasasenamālaṃdānādidammāvidinā jitavā munindotantejasā bavatu te jayamaṅɡalāniWith ambiguities resolved:bāhuṃ sahassamabhinimmitasāvudhantaṅɡarīmekhalaṃ uditaɡhorasasenamāraṃdānādidhammāvidhinā jitavā munindotantejasā bhavatu te jayamaṅɡalāniThe lord of the sages has subdued terrible Mara, who had created a thousand beweaponed arms, was accompanied by his army and was mounted on Girimekhala, by reason of giving and so forth.  May you have the blessings of success by the power of this.",
ຕະຕິຍະ,,Lao script form of tatiya (“third”),
ຕະຕິຍັງ,,"Lao script form of tatiyaṃ, which is inflection of ຕະຕິຍະ (tatiya, “third”):
accusative singular masculine/feminine/neuter
nominative singular neuter",
ຕະຕິຍັງ,,"Lao script form of tatiyaṃ (“for the third time”)
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ຕະຕິຍັມປີ ສັງຄັງ ສະລະນັງ ຄັດສາມິ ຯtatiyampi saṅɡaṃ salaṇaṃ ɡassāmiWith ambiguities resolved:tatiyampi saṅɡhaṃ saraṇaṃ ɡacchāmiAnd also for the third time, I go to the sangha as a refuge.",
ຕາ,,"(demonstrative) Lao script form of tā, which is nominative/accusative plural feminine of ຕ (ta, “those”)",
ຕາ,,(demonstrative) Lao script form of tā (“her”),
ຕິ,,"Lao script form of ti (“thus - often to be translated just by quotation marks”)
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 45:ອິຕິປິ ໂສ ພະຄະວາ* ອະຣະຫັງ ສັມມາສັມ-ພຸທໂທ຺ ວິຊຊາຈະຣະນ຺ະສັມປັນໂນ ສຸຄະໂຕ ໂລ-ກະວິທູ ອະນຸຕຕະໂຣ ປຸຣິສະທັມມະສາຣະຖິ ສັຕຖາເທວ* ມະນຸສສານັງ ພຸທໂທ຺ ພ຺ະຄະວາຕິ—itipi so bhaɡavā arahaṃ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṃ buddho bhagavāti.Surely, he is a blessed one, an arahat, correctly and completely enlightened, endowed with knowledge and good behaviour, faring well,  knowing the universe, an unequalled driver of men who need taming, teacher of gods and men, a buddha, the Blessed One.* Ought to be ພ຺ະຄະວາ & ເທວະ; transliteration and translation are as though spelt thus.",
ຕິ,,Lao script form of ti (“three”),
ຕຸລາ,,Lao script form of tulā (“balance”),
ເຕຊັສ,,"Lao script form of tejas (“brilliance, power”)",
ຕ໌ວັງ,,"Lao script form of tvaṃ, which is alternative form of ຕວັງ (tvaṃ, “you”), which see for further information.",
ຖັດທະ,,"Lao script form of thaddha (“rigid”), (Can we date",
ທັກຂິເນຍຍະ,,"Lao script form of dakkhiṇeyya (“worthy of an offerinɡ”)
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ຍະທິທັງ ຈັດຕາລິ ປຸລິສາຍຸຄານິ ອັດຖາ ປຸລິສາປຸກຄະລາ ເອສະ ພະຄະວະໂຕ ສາວະກະສັງໂຄ ອາຫຸເນຍໂຍ ປາຫຸເນຍໂຍ ທັກຂິເນຍໂຍ ອັນຊະລີກະລະນີໂຍ ອະນຸດຕະລັງ ປຸຍະເຂດຕັງ ໂລກະສາຕິ.ຯyadidaṃ cattāli pulisayugāni atthā pulisapuggalā, esa bagavato sāvakasaṅgo, āhuneyyo pāhuneyyo dakkhineyyo añjalīkalanīyo, anuttalaṃ puyakhettaṃ lokassāti.With ambiguities resolved:yadidaṃ cattāri purisayugāni aṭṭhā purisapuggalā, esa bhagavato sāvakasaṅgho, āhuneyyo pāhuneyyo dakkhiṇeyyo añjalīkaraṇīyo, anuttaraṃ puñakhettaṃ lokassāti.Which is this, the four pairs of persons, the eight types of individuals this assembly of the Fortunate One's disciples is worthy of gifts, worthy of hospitality, worthy of offerings, worthy of reverential salutation, the unsurpassed field of merit for the world.",
ທັກຂິເນ຺ຢຢະ,,"Lao script form of dakkhiṇeyya (“worthy of an offerinɡ”)
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 45:ສຸປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄອຸຂຸປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ ຍ຺າຢະປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ ສາມີຈິປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ຺ ຢະທິທັງ ຈັຕຕາຣິ ປຸຣິສະຢຸຄານິ ອັຕ຺ຖ຺ະ ປຸຣິສະປຸຄຄະລາ ເອສະ ພ຺ະຕະວະໂຕ ສາວະກະສັງໂຄ ອາຫຸ-ເນ຺ຢໂຢ ປາຫຸເນ຺ຢໂຢ຺ ທັກຂິເນ຺ຢໂຢອັຍ຺ຊະລິ-ກະຣະນີໂຢ ອະນຸຕຕະຣັງ ປຸຍ຺ຍ຺ັກເຂຕຕັງ ໂລກັສສາຕິ.supaṭipanno bhagavato sāvakasaṅgoujupaṭipanno bhagavato sāvakasaṅgo ñāyapaṭipanno bhagavato sāvakasaṅgo sā-mīcipaṭipanno bhagavato sāvakasaṅgho yadidaṃ cattāri purisayugāni aṭṭha purisapuggalā esa bhagavato sāvakasaṅgo āhu-ṇeyyo pāhuṇeyyo dakkhiṇeyyo añjali-karanīyo anuttaraṃ puññakkhettaṃ lokassāti.The assembly of the Fortunate One's disciples is followinɡ the right way. The assembly of the Fortunate One's disciples is followinɡ the straight way. The assembly of the Fortunate One's disciples is followinɡ the right way. The assembly of the Fortunate One's disciples is followinɡ the proper way which is this, the four pairs of persons, the eight types of individuals this assembly of the Fortunate One's disciples is worthy of gifts, worthy of hospitality, worthy of offerings, worthy of reverential salutation, the unsurpassed field of merit for the world.",
ທັມມະ,,"Lao script form of dhamma (“righteousness”), (Can we",
ທັມມະ,,"Lao script form of damma (“needing taming”), 1943,",
ທັມມະ,,"Lao script form of damma (“needing taming”), 1943,",
ທານ,,Lao script form of dāna (“gift”),
ທານະ,,"Lao script form of dāna (“gift”)
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ພາຫຸງ ສະຫັດສະມະພິນິມມິຕະສາວຸທັນຕັງຄະລີເມຂະລັງ ອຸທິຕະໂຄລະສະເສນະມາລັງທານາທິທັມມາວິທິນາ ຊິຕະວາ ມຸນິນໂທຕັນເຕຊະສາ ພະວະຕຸ ເຕ ຊະຍະມັງຄະລານິ ຯbāhuṃ sahassamabinimmitasāvudantaṅɡalīmekhalaṃ uditaɡolasasenamālaṃdānādidammāvidinā jitavā munindotantejasā bavatu te jayamaṅɡalāniWith ambiguities resolved:bāhuṃ sahassamabhinimmitasāvudhantaṅɡarīmekhalaṃ uditaɡhorasasenamāraṃdānādidhammāvidhinā jitavā munindotantejasā bhavatu te jayamaṅɡalāniThe lord of the sages has subdued terrible Mara, who had created a thousand beweaponed arms, was accompanied by his army and was mounted on Girimekhala, by reason of giving and so forth.  May you have the blessings of success by the power of this.",
ທຸຕິຍ,,"Lao script form of dutiya (“second”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 21:ສທ຺ຘາ ທຸຕິຍາ ປຸຣິສສ຺ສ ໂຫຕິໂນເຈ ອສ຺ສທ຺ຘິຍມວຕິຏ຺ຐຕິຍໂສ ຈ ກິຕ຺ຕີ ຈ ຕຕ຺າສ຺ສ ໂຫຕິສຄ຺ຄຓ຺ ຈ ໂສ ຄຈຉຕິ ສຣີຣໍ ປຫາຍາຕິsaddhā dutiyā purisassa hoti noce assaddhiyamavatiṭṭhati yaso ca kittī ca tatvassa hoti saɡɡaṇ ca so ɡacchati sarīraṃ pahāyāti.Faith is a partner for man.  If disbelief does not linger, due to that there is success and fame and also, after abandoning the body, he goes to heaven",
ທຸຕິຍັງ,,"Lao script form of dutiyaṃ, which is inflection of ທຸຕິຍະ (dutiya, “second”):
accusative singular masculine/feminine/neuter
nominative singular neuter",
ທຸຕິຍັງ,,"Lao script form of dutiyaṃ (“for the second time”),
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ທຸຕິຍັມປິ ພຸດທັງ ສະລະນັງ ຄັດສາມິ ຯdutiyampi buddaṃ salanaṃ ɡassāmiWith ambiguities resolved:dutiyampi buddhaṃ saraṇaṃ ɡacchāmiAnd also for the second time, I go to the Buddha as a refuge.",
ທ຺ັມມະ,,"Lao script form of dhamma (“righteousness”)
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 45:ສວາກຂາໂຕ ພ຺ະຄະວະຕາ ທ຺ັມໂມ ສັນທິຕ຺-ຖ຺ິໂກ ອະກາລິໂກ ເອຫິປັສສິໂກ ໂອປະນະຢິໂກປັຈຈັຕຕັງ ເວທິຕັພໂພ ວິຍ຺ຍ຺ູຫີຕິ—svākkhāto bhaɡavatā dhammo sandiṭṭhiko akāliko ehipassiko opanayiko paccattaṃ veditabbo viññūhīti.The dhamma has been expounded well by the Exalted One, it is not esoteric, it is not timebound, it is open to all, leading to nirvana, it should be known by the wise individually.",
ເທວະ,,"Lao script form of deva  (“god”)
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 45:ອິຕິປິ ໂສ ພະຄະວາ* ອະຣະຫັງ ສັມມາສັມ-ພຸທໂທ຺ ວິຊຊາຈະຣະນ຺ະສັມປັນໂນ ສຸຄະໂຕ ໂລ-ກະວິທູ ອະນຸຕຕະໂຣ ປຸຣິສະທັມມະສາຣະຖິ ສັຕຖາເທວ* ມະນຸສສານັງ ພຸທໂທ຺ ພ຺ະຄະວາຕິ—itipi so bhaɡavā arahaṃ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṃ buddho bhagavāti.Surely, he is a blessed one, an arahat, correctly and completely enlightened, endowed with knowledge and good behaviour, faring well,  knowing the universe, an unequalled driver of men who need taming, teacher of gods and men, a buddha, the Blessed One.* Ought to be ພ຺ະຄະວາ & ເທວະ; transliteration and translation are as though spelt thus.",
ຘາຕຸ,,"Lao script form of dhātu (“element”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 20:ຈັກຂາຍະຕະນັງ ຈັກຂຸວິຎຎາຓະຘາຕຸຍາ ຕັງສັມປະຍຸຕຕະການັຎຈະ ຘັມມານັງ ອະວິຄະຕະປັຈຈະເຍນະ ປັຈຈະໂຍ,cakkhāyatanaṃ cakkhuviññāṇadhātuyā  taṃsampayuttakānañca dhammānaṃ avigatapaccayena paccayo.The sense of sight is the cause of the factors of the eye-conciousness element and its concomitants via the non-disappearance condition.",
ຘາຕຸ,,Lao script form of dhātu (“root of a word”),
ນ,,"Lao script form of na (“not”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 21:ໂກຘໍ ຊເຫ ວິປ຺ປຊເຫຍ຺ຍ ມານໍສຎ຺ໂຎຊນໍ ສພ຺ພມຕິກ຺ກເມຍ຺ຍຕໍ ນາມຣູປສ຺ມິມສຊ຺ຊມານໍອກິຎຈນໍ* ນານຸປຕນ຺ຕິ ສງ຺ຄາຕິ*Taken as typo for ອກິຎ຺ຈນໍ and treated as such below.kodhaṃ jahe vippajaheyya mānaṃ saññojanaṃ sabbamatikkameyya taṃ nāmarūpasmimasajjamānaṃ akiñcanaṃ nānupatanti saṅgātiIf he has given anger up, if he has abandoned conceit, if he has overcome every fetter, attachments do not afflict him who clings to nothing immaterial or material and has nothing.",
ນ,,Lao script form of na (“that”),
ນ,,"Lao script form of na (“him, it, that”)",
ນ,,"Lao script form of na (“it, that”)",
ນະໂມ,,"Lao script form of namo (“salutation”)
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ນະໂມ ຕັດສະ ພະຄະວະໂຕ ອະຣະຫະໂຕ ສັມມາສັມພຸດທັດສະ ຯnamo tassa bagavato arahato sammāsambuddassaWith ambiguities resolved:namo tassa bhagavato arahato sammāsambuddhassaHonour to the Blessed One, the Exalted One, the fully Enlightened One",
ນາມ,,"Lao script form of nāma (“name”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 21:ໂກຘໍ ຊເຫ ວິປ຺ປຊເຫຍ຺ຍ ມານໍສຎ຺ໂຎຊນໍ ສພ຺ພມຕິກ຺ກເມຍ຺ຍຕໍ ນາມຣູປສ຺ມິມສຊ຺ຊມານໍອກິຎຈນໍ* ນານຸປຕນ຺ຕິ ສງ຺ຄາຕິ*Taken as typo for ອກິຎ຺ຈນໍ and treated as such below.kodhaṃ jahe vippajaheyya mānaṃ saññojanaṃ sabbamatikkameyya taṃ nāmarūpasmimasajjamānaṃ akiñcanaṃ nānupatanti saṅgātiIf he has given anger up, if he has abandoned conceit, if he has overcome every fetter, attachments do not afflict him who clings to nothing immaterial or material and has nothing.",
ປຊຫຕິ,,"Lao script form of pajahati (“to renounce”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 21:ສທ຺ຘາ ທຸຕິຍາ ປຸຣິສສ຺ສ ໂຫຕິໂນເຈ ອສ຺ສທ຺ຘິຍມວຕິຏ຺ຐຕິຍໂສ ຈ ກິຕ຺ຕີ ຈ ຕຕ຺າສ຺ສ ໂຫຕິສຄ຺ຄຓ຺ ຈ ໂສ ຄຈຉຕິ ສຣີຣໍ ປຫາຍາຕິsaddhā dutiyā purisassa hoti noce assaddhiyamavatiṭṭhati yaso ca kittī ca tatvassa hoti saɡɡaṇ ca so ɡacchati sarīraṃ pahāyāti.Faith is a partner for man.  If disbelief does not linger, due to that there is success and fame and also, after abandoning the body, he goes to heaven",
ປຊຫຕິ,,"Lao script form of pajahati, which is masculine/neuter locative singular of ປຊຫນ຺ຕ຺ (pajahant), present participle of the verb above",
ປະຕິປັນນະ,,"Lao script form of paṭipanna
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ສຸປະຕິປັນໂນ ພະຄະວະໂຕ ສາວະກະສັງໂຄອຸຊູປະຕິປັນໂນ ພະຄະວະໂຕ {ສາວະກະສັງໂຄຍາຍະປະຕິປັນໂນ ພະຄະວະໂຕ {ສາວະກະສັງໂຄສາມິຈິປະຕິປັນໂນ ພະຄະວະໂຕ ສາວະກະສັງໂຄsupatipanno bagavato sāvakasaṅgoujūpatipanno bagavato sāvakasaṅgoyāyapatipanno bagavato sāvakasaṅgosāmīcipatipanno bagavato sāvakasaṅgoWith ambiguities resolved:supaṭipanno bhagavato sāvakasaṅghoujūpaṭipanno bhagavato sāvakasaṅghoñāyapaṭipanno bhagavato sāvakasaṅghosāmīcipaṭipanno bhagavato sāvakasaṅghoThe assembly of the Fortunate One's disciples is following the right way.The assembly of the Fortunate One's disciples is following the straight way.The assembly of the Fortunate One's disciples is following the right way.The assembly of the Fortunate One's disciples is following the proper way.",
ປະຕ຺ິປັນນະ,,"Lao script form of paṭipanna
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 45:ສຸປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄອຸຂຸປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ ຍ຺າຢະປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ ສາມີຈິປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ຺ ຢະທິທັງ ຈັຕຕາຣິ ປຸຣິສະຢຸຄານິ ອັຕ຺ຖ຺ະ ປຸຣິສະປຸຄຄະລາ ເອສະ ພ຺ະຕະວະໂຕ ສາວະກະສັງໂຄ ອາຫຸ-ເນ຺ຢໂຢ ປາຫຸເນ຺ຢໂຢ຺ ທັກຂິເນ຺ຢໂຢອັຍ຺ຊະລິ-ກະຣະນີໂຢ ອະນຸຕຕະຣັງ ປຸຍ຺ຍ຺ັກເຂຕຕັງ ໂລກັສສາຕິ.supaṭipanno bhagavato sāvakasaṅgoujupaṭipanno bhagavato sāvakasaṅgo ñāyapaṭipanno bhagavato sāvakasaṅgo sā-mīcipaṭipanno bhagavato sāvakasaṅgho yadidaṃ cattāri purisayugāni aṭṭha purisapuggalā esa bhagavato sāvakasaṅgo āhu-ṇeyyo pāhuṇeyyo dakkhiṇeyyo añjali-karanīyo anuttaraṃ puññakkhettaṃ lokassāti.The assembly of the Fortunate One's disciples is followinɡ the right way. The assembly of the Fortunate One's disciples is followinɡ the straight way. The assembly of the Fortunate One's disciples is followinɡ the right way. The assembly of the Fortunate One's disciples is followinɡ the proper way which is this, the four pairs of persons, the eight types of individuals this assembly of the Fortunate One's disciples is worthy of gifts, worthy of hospitality, worthy of offerings, worthy of reverential salutation, the unsurpassed field of merit for the world.",
ປະນະ,,"Lao script form of pana (“but, moreover”)
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ມາລາຕິເລ ກະມະພິຍຸດຊິຕະສັບພະລັດຕິງ ໂຄລັມປະນາລະວະກະມັກຂະມະຖັດທະຍັກຂັງຂັນຕີສຸທັນຕະວິທິນາ ຊິຕະວາ ມຸນິນໂທຕັນເຕຊະສາ ພະວະຕຸ ເຕ ຊະຍະມັງຄະລານິ ຯmālātile kamabiyujjitasabbalattiṃ gholampanālavakamakkhamathaddayakkhaṃkhantīsudantavidinā jitavā munindotantejasā bavatu te jayamaṅgalāniWith ambiguities resolved:mārātire kamabhiyujjhitasabbarattiṃ ghorampanālavakamakkhamathaddhayakkhaṃkhantīsudantavidhinā jitavā munindotantejasā bhavatu te jayamaṅgalāniAlso terrible, worse than Mara, contending through the whole night, is the impatient and stubborn demon Alavaka.  The lord of the sages has subdued him by the method of patience and good self-control.  May you have the blessings of success by the power of this.",
ປັຈຈະຍະ,,"Lao script form of paccaya (“cause”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 20:...ເຈຕະສິກາ ຘັມມາ ຈິຕຕະສະມຸຏຖານັງ ຣູປາບັງ ອະວິຄະຕະປັຈຈະເຍນະ ປັຈຈະໂຍ[citta]cetasikā dhammā cittasamuṭthānaṃ rūpānaṃ avigatapaccayena paccayoMental factors are a cause of the forms of origination in the mind via the non-disappearance condition.
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[2] (PDF), page 20:ຣູປາຍະຕະນັງ ສັທຘາຍະຕະນັງຆັນຘາຍະຕະນັງ ຣະສາຍະຕະນັງ ໂຜຏຖັພພາຍະຕະນັງ ມະໂນຘາຕຸຍາຕັງ ສັມປະຍຸຕຕະການັຎຈະ ຘັມມານັງ ອະວິຄະຕະປັຈຈະເຍນະ ປັຈຈະໂຍrūpāyatanaṃ saddhāyatanaṃ ghandhāyatanaṃ rasāyatanaṃ phoṭthabbāyatanaṃ manodhātuyā taṃ sampayuttakānañca dhammānaṃ avigatapaccayena paccayoVisible object, sound, odour, taste, and tangible object are the cause of the factors of the mind-element and its concomitants via the non-disappearance condition",
ປັຈຈັຕຕະ,,"Lao script form of paccatta (“individual”)
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 45:ສວາກຂາໂຕ ພ຺ະຄະວະຕາ ທ຺ັມໂມ ສັນທິຕ຺-ຖ຺ິໂກ ອະກາລິໂກ ເອຫິປັສສິໂກ ໂອປະນະຢິໂກປັຈຈັຕຕັງ ເວທິຕັພໂພ ວິຍ຺ຍ຺ູຫີຕິ—svākkhāto bhaɡavatā dhammo sandiṭṭhiko akāliko ehipassiko opanayiko paccattaṃ veditabbo viññūhīti.The dhamma has been expounded well by the Exalted One, it is not esoteric, it is not timebound, it is open to all, leading to nirvana, it should be known by the wise individually.",
ປາຫຸເນຍຍະ,,"Lao script form of pāhuṇeyya and pāhuneyya (““worthy of hospitality””)
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ຍະທິທັງ ຈັດຕາລິ ປຸລິສາຍຸຄານິ ອັດຖາ ປຸລິສາປຸກຄະລາ ເອສະ ພະຄະວະໂຕ ສາວະກະສັງໂຄ ອາຫຸເນຍໂຍ ປາຫຸເນຍໂຍ ທັກຂິເນຍໂຍ ອັນຊະລີກະລະນີໂຍ ອະນຸດຕະລັງ ປຸຍະເຂດຕັງ ໂລກະສາຕິ.ຯyadidaṃ cattāli pulisayugāni atthā pulisapuggalā, esa bagavato sāvakasaṅgo, āhuneyyo pāhuneyyo dakkhineyyo añjalīkalanīyo, anuttalaṃ puyakhettaṃ lokassāti.With ambiguities resolved:yadidaṃ cattāri purisayugāni aṭṭhā purisapuggalā, esa bhagavato sāvakasaṅgho, āhuneyyo pāhuneyyo dakkhiṇeyyo añjalīkaraṇīyo, anuttaraṃ puñakhettaṃ lokassāti.Which is this, the four pairs of persons, the eight types of individuals this assembly of the Fortunate One's disciples is worthy of gifts, worthy of hospitality, worthy of offerings, worthy of reverential salutation, the unsurpassed field of merit for the world.",
ປາຫຸເນ຺ຢຢະ,,"Lao script form of pāhuṇeyya (“worthy of hospitality”)
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 45:ສຸປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄອຸຂຸປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ ຍ຺າຢະປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ ສາມີຈິປະຕ຺ິປັນໂນ ພ຺ະຄະວະໂຕ ສາວະກະສັງໂຄ຺ ຢະທິທັງ ຈັຕຕາຣິ ປຸຣິສະຢຸຄານິ ອັຕ຺ຖ຺ະ ປຸຣິສະປຸຄຄະລາ ເອສະ ພ຺ະຕະວະໂຕ ສາວະກະສັງໂຄ ອາຫຸ-ເນ຺ຢໂຢ ປາຫຸເນ຺ຢໂຢ຺ ທັກຂິເນ຺ຢໂຢອັຍ຺ຊະລິ-ກະຣະນີໂຢ ອະນຸຕຕະຣັງ ປຸຍ຺ຍ຺ັກເຂຕຕັງ ໂລກັສສາຕິ.supaṭipanno bhagavato sāvakasaṅgoujupaṭipanno bhagavato sāvakasaṅgo ñāyapaṭipanno bhagavato sāvakasaṅgo sā-mīcipaṭipanno bhagavato sāvakasaṅgho yadidaṃ cattāri purisayugāni aṭṭha purisapuggalā esa bhagavato sāvakasaṅgo āhu-ṇeyyo pāhuṇeyyo dakkhiṇeyyo añjali-karanīyo anuttaraṃ puññakkhettaṃ lokassāti.The assembly of the Fortunate One's disciples is followinɡ the right way. The assembly of the Fortunate One's disciples is followinɡ the straight way. The assembly of the Fortunate One's disciples is followinɡ the right way. The assembly of the Fortunate One's disciples is followinɡ the proper way which is this, the four pairs of persons, the eight types of individuals this assembly of the Fortunate One's disciples is worthy of gifts, worthy of hospitality, worthy of offerings, worthy of reverential salutation, the unsurpassed field of merit for the world.",
ປິ,,Lao script form of pi,
ປິ,,"Lao script form of pi (“even”)
(Can we date this quote?),  Laobounkird,  Anisongfree‎[1] (in Lao), published 2015:ທຸຕິຍັມປິ ພຸດທັງ ສະລະນັງ ຄັດສາມິ ຯdutiyampi buddaṃ salanaṃ ɡassāmiWith ambiguities resolved:dutiyampi buddhaṃ saraṇaṃ ɡacchāmiAnd also for the second time, I go to the Buddha as a refuge.",
