L2_orth,L2_ipa,L2_gloss,L2_etym
kvieta,/kviˈeta/,"quiet, calm",quiet
kviete,,"quietly, leisurely",
kvietigi,[kvietˈiɡi],(transitive) to quiet,
kvin,[kvin],five,
kvina,[ˈkvina],fifth,
kvinangula,/kvinanˈɡula/,"pentagonal, five-sided, L. L. Zamenhof (translator),",
kvinangulo,[kvinanˈɡulo],"pentagon, Synonym: kvinlatero",
kvindek,[ˈkvindek],fifty,
kvindek-dua,,fifty-second,
kvindek-kvara,[kvindekˈkvara],fifty-fourth,
kvindek-kvina,[kvindekˈkvina],fifty-fifth,
kvindek-naŭa,,fifty-ninth,
kvindek-oka,,fifty-eighth,
kvindek-sepa,,fifty-seventh,
kvindek-sesa,,fifty-sixth,
kvindek-tria,[ˈkvindek ˈtria],fifty-third,
kvindeka,/kvinˈdeka/,fiftieth,
kvindekdu,,Alternative spelling of kvindek du (“fifty-two”),
kvindekkvar,,Alternative spelling of kvindek kvar (“fifty-four”),
kvindekkvin,,Alternative spelling of kvindek kvin (“fifty-five”),
kvindeknaŭ,,Alternative spelling of kvindek naŭ (“fifty-nine”),
kvindekok,,Alternative spelling of kvindek ok (“fifty-eight”),
kvindeksep,,Alternative spelling of kvindek sep (“fifty-seven”),
kvindekses,,Alternative spelling of kvindek ses (“fifty-six”),
kvindektri,,Alternative spelling of kvindek tri (“fifty-three”),
kvindekunu,,Alternative spelling of kvindek unu (“fifty-one”),
kvine,/ˈkvine/,fifthly,
kviniliardo,,"A thousand quintillion, 1033 (in the short scale, a",
kviniliono,[kviniliˈono],"A quintillion, 1030 (in the short scale, a nonillion).",
kvinjara,[kvinˈjara],"five-year, five-year-old",
kvinlatero,[kvinlaˈtero],(geometry) pentagon (5-sided polygon),
kvino,[ˈkvino],"fivesome (group of five), Synonym: kvinopo, the digit",
kvinona,[kviˈnona],a fifth,
kvinono,[kvinˈono],"a fifth (1/5), Ok estas kvar kvinonoj de dek. ― Eight",
kvinoo,[kviˈnoo],"quinoa, Ĉu kvinoo estas nutroriĉa? ― Is quinoa nutritious?",
kvinope,/kviˈnope/,by fives,
kvinpinta,[kvinˈpinta],five-pointed,
Kvinslando,[kvinsˈlando],"Queensland (a state of Australia)
Holonym: Aŭstralio",
kvintesenco,[kvinteˈsent͡so],quintessence,
kvintiliono,[kvintiliˈono],Alternative form of kviniliono,
kvinto,[ˈkvinto],(music) interval of a fifth,
kvira,[ˈkvira],"(LGBT) queer, 2005, Forumo 128, Ligo de Samseksamaj",queer
kvita,[ˈkvita],"paid up, free and clear (of debt)",
kvitanco,/kviˈtant͡so/,receipt,
kvivit,,cry of a small bird,
kvociento,[kvot͡siˈento],quotient,
kvodlibeto,[kvodliˈbeto],quodlibet,
kvorumo,,quorum,
l,/lo/,"The fifteenth letter of the Esperanto alphabet, called lo and written in the Latin script.",
L,/lo/,"The fifteenth letter of the Esperanto alphabet, called lo and written in the Latin script.",
l',/l/,(poetic) Apocopic form of la: the,
la,[la],"the, la libro — the book, la libroj — the books, la",
La-Pazo,/laˈpazo/,La Paz (the capital city of Bolivia),
La-Valeto,[la vaˈleto],Valletta (the capital city of Malta),
La-Valo,,"The Valley (a town, the capital city of Anguilla)",The Valley
Laadano,[laaˈdano],Láadan,
labio,,(anatomy) labium,
labiodentalo,[labiodenˈtalo],(phonetics) labiodental (a speech sound articulated,
labirinto,/labiˈrinto/,"labyrinth, maze",
laborabelo,[laboraˈbelo],worker bee,
laboradi,[laboˈradi],"(intransitive) to work, labor, toil",
laborado,[laborˈado],"work, job",
laboratorio,[laboratoˈrio],"laboratory
Synonym: esplorejo",
laborejo,[laborˈejo],"workplace, workshop",
laborema,[laborˈema],"having an inclination to work, Antonyms: mallaborema,",
labori,/laˈbori/,"(intransitive) to work, Mi laboris kiel savgardisto",
laborilo,[laboˈrilo],tool (specifically one that is used for work),
laboristaro,[laboristˈaro],"working class, 1907, Bolesław Prus, La faraono, vol.",
laboristino,[laboristˈino],"female worker, female laborer (US), female labourer",
laboristo,[laboˈristo],"worker, laborer (US), labourer (UK, Can.)",
labormerkato,[labormerˈkato],(economics) labour market,
labornekapablo,[labornekaˈpablo],Temporary or permanent inability to work normally.,
laboro,[laˈboro],"job, work
Synonym: posteno",
labortablo,,(computing) desktop,
laborulo,[laboˈrulo],"labourer, worker",
laca,/ˈla.t͡sa/,"tired, weary",
lace,,wearily,
laceco,[laˈt͡set͡so],"tiredness, weariness",
lacerto,/laˈtserto/,lizard,
lacho,,H-system spelling of laĉo,
laciga,[laˈt͡siɡa],"tiring, tedious, causing fatigue, 1916, L.L. Zamenhof,",
lacigi,[lat͡sˈiɡi],"(transitive) to tire, wear out [from 1890s]",
laciĝi,[laˈt͡sid͡ʒi],(intransitive) to get tired,
lacxo,,X-system spelling of laĉo,
laĉo,[ˈlat͡ʃo],lace,
ladaĵo,[laˈdaʒo],tinware,
lado,[ˈlado],sheet metal,
ladskatolo,[ladskaˈtolo],"can (US), tin (UK)",
Laerto,[laˈerto],"A male given name from Ancient Greek, equivalent to",Laertes
lafo,[ˈlafo],(volcanology) lava,
lageto,[laɡˈeto],"pond, lakelet",
lago,[ˈlaɡo],lake,
laguno,/laˈɡuno/,(geography) lagoon,
laika,[laˈika],lay,
laiko,[laˈiko],"layman, non-specialist, Antonym: fakulo",laico
lakeo,[laˈkeo],"lackey, manservant",
lakso,[ˈlakso],diarrhea,
lakta,,"milky, lactic",
laktacido,[laktaˈt͡sido],"(organic chemistry) lactic acid, Synonym: lakta acido",
laktazo,/lakˈtazo/,(biochemistry) lactase,
lakto,/ˈlakto/,milk,
laktoglando,[laktoˈɡlando],(anatomy) mammary gland,
laktosukero,[laktosuˈkero],"(biochemistry) lactose, Synonym: laktozo",
laktosuko,[laktoˈsuko],latex (milky sap),
laktozo,/lakˈtozo/,(biochemistry) lactose (disaccharide sugar of milk and dairy products),
laktuko,[lakˈtuko],lettuce,
lamao,[laˈmao],(Buddhism) lama,
lambdo,/ˈlambdo/,lambda,
lame,,lamely,
lameno,[laˈmeno],laminate,
lamenti,/laˈmenti/,(intransitive) to lament,
lami,/ˈla.mi/,to limp,
lampiro,[lamˈpiro],(zoology) lampyris,
lampo,/ˈlampo/,lamp,
lanceto,[lant͡sˈeto],lancet,
lanĉi,[ˈlant͡ʃi],to launch,lanciare
landkarto,[landˈkarto],"map (of an area, e.g. country)",
landkodo,,Alternative form of landokodo,
lando,[ˈlando],"country, land, nation, Ĉu estas multaj esperantistoj",Land
landokodo,[landoˈkodo],country code,
lango,/ˈlanɡo/,(anatomy) tongue,
langrompilo,[lanɡromˈpilo],tongue-twister,
Lanko,,"Sri Lanka
Synonyms: Sri-Lanko, Srilanko",
lano,[ˈlano],wool,
lanta,,(chiefly poetic) slow,
lantano,[lanˈtano],lanthanum,
lante,,"(chiefly poetic) slowly, 2005,  Federico Gobbo,  “May",
lanuga,,fluffy,
lanugo,[laˈnuɡo],"down, fluff",
Laoso,/laˈoso/,Laos,
lapfermilo,[lapfermˈilo],"hook-and-loop fastener (such as, or a.k.a., Velcro)",
lapiso,[laˈpiso],lapis lazuli,
lapo,,burdock,
largha,,H-system spelling of larĝa,
largxa,,X-system spelling of larĝa,
largxe,,X-system spelling of larĝe,
larĝa,/ˈlard͡ʒa/,"broad, wide, (figuratively) big",
larĝe,,widely,
lariko,[laˈriko],larch (Larix),
laringo,[laˈrinɡo],(anatomy) larynx,
larma,,teary,
larme,,tearily,
larmi,,"(intransitive) to shed tears, weep",
larmo,,tear (a drop of liquid produced by the eye(s)),
larvo,[ˈlarvo],larva,
lasta,[ˈlasta],"last (opposite of first), 1952, F. Omelka, La Alaska",last
lastatempa,,recent,
latero,[laˈtero],"(geometry) side (of a polygon, etc.)",
latia,[laˈtia],Latin (of or pertaining to Latium),
latina,[laˈtina],Latin (of or pertaining to the Latin language),
Latinameriko,[latinameˈriko],Latin America,
latinida,,"Romance, derived from Latin",
latino,[laˈtino],Alternative letter-case form of Latino,
Latino,[laˈtino],Latin (the Latin language),
Latio,[laˈtio],"Lazio (a region of Italy), (historical) Latium",
latitudo,/latiˈtudo/,(geography) latitude,
lato,[ˈlato],"lath, batten (plank of wood)",
latrino,[laˈtrino],a latrine,
latuna,[laˈtuna],brass (made of brass),
latuno,/laˈtuno/,brass,
latva,/ˈlatva/,Latvian,
Latvio,[latˈvio],"Latvia, Synonym: Latvujo",
latvo,,a Latvian,
Latvujo,[latˈvujo],"Latvia, Synonym: Latvio",
lau,,H-system spelling of laŭ,
laux,,X-system spelling of laŭ,
laŭbezone,,as needed,
laŭdebla,[lawdˈebla],"laudable, praiseworthy, Synonym: laŭdinda",
laŭdezire,,as desired,
laŭdi,/ˈlawdi/,to praise,
laŭdinda,[lawdˈinda],"laudable, praiseworthy, Synonym: laŭdebla",
laŭdinde,,laudably,
laŭdire,,according to what is said,
laŭdo,,praise,
laŭeble,,if possible; as much as possible,
laŭfakta,,de facto,
laŭgramatika,[lawɡramaˈtika],(linguistics) grammatical (acceptable according to,
laŭleĝa,,"legal (according to the law, permitted by law)",
laŭleĝe,,"legally, legitimately",
laŭlitera,[lawliˈtera],literal,
laŭlitere,[lawliˈtere],"literally, to the letter",
laŭlonge,/lawˈlonɡe/,"lengthwise, along",
laŭprioritatigi,[lawprioritatˈiɡi],(transitive) to arrange in order of priority; to prioritize,
laŭreato,,laureate,
laŭrencio,[lawrenˈt͡sio],lawrencium,
laŭro,,laurel,
laŭso,,(zoology) louse,louse
laŭŝajne,,"apparently, seemingly",
laŭta,[ˈlawta],"loud (of a sound), Antonym: mallaŭta",laut
laŭte,,loudly,
laŭtema,[lawˈtema],pertinent,
laŭtema,[lawˈtema],(of a person) loud,
laŭtema,[lawˈtema],(of a person) loud,
laŭvice,,"in turn, one by one, 2002,  La Sankta Biblio‎[1], I",
laŭvole,,"at will, as desired",
laŭvorta,/lawˈvorta/,word-for-word,
laŭvorte,,literally,
lavangi,[laˈvanɡi],(transitive) to avalanche,
lavango,[laˈvanɡo],avalanche,Lawine
lavendo,[laˈvendo],lavender,
lavmaŝino,[lavmaˈʃino],washing machine,
lavotabulo,[lavotaˈbulo],washboard,
lavtabulo,[lavtaˈbulo],Alternative form of lavotabulo,
lavujo,[laˈvujo],"sink, basin",
lazo,/ˈlazo/,"lasso
Synonym: kaptoŝnuro",
lazura,[laˈzura],"azure; sky blue, Roman Frankel, ""Al Edzo Fidela,"" Al",
lazurito,[lazuˈrito],lapis lazuli (gemstone),lazuryt
lazuro,[laˈzuro],"azure, Hypernym: bluo",
leciono,[let͡siˈono],lesson,
leda,/ˈleda/,leather,
ledo,/ˈledo/,leather,
legado,[leɡˈado],reading,
legato,,singular present nominal passive participle of legi,
legato,,(Catholicism) legate,
legato,,(music) legato,
legato,,(Catholicism) legate,
legato,,(music) legato,
legato,,(music) legato,
legebla,[leɡˈebla],legible,
legeble,/leɡˈeble/,legibly,
legendo,[leˈɡendo],legend,
legho,,H-system spelling of leĝo,
legi,[ˈleɡi],"to read, Mi povas paroli la grekan lingvon, sed mi",
legio,/leˈɡio/,legion,
legomaĵo,[leɡomˈaʒo],something made of vegetables,
legomo,[leˈɡomo],vegetable,
legxo,,X-system spelling of leĝo,
leĝa,[ˈled͡ʒa],"legal (relating to law), legal (permitted by law),",
leĝo,[ˈled͡ʒo],"law, 2002,  La Sankta Biblio‎[1], I Makabeoj 2:27:Kaj",
lekado,[lekˈado],licking,
lekcii,/lekˈtsi.i/,(transitive) to lecture[1],
lekcio,/lekˈt͡sio/,lecture,
leki,/ˈleki/,(transitive) to lick,
leksemo,,(linguistics) lexeme,
leksika,[lekˈsika],lexical,
leksikografio,,lexicography,
leksikologio,,lexicology,
leksikona,,"lexical, of or pertaining to lexicon",
leksikono,[leksiˈkono],lexicon,
lemo,/ˈle.mo/,"(mathematics) lemma, 1961, Yokohama Shiritsu Daigaku,",lemma
lemuro,[leˈmuro],lemur,
lento,/ˈlento/,"lentil (plant, seed)",
lentugo,,freckle,
leona,,leonine,
leonido,[leoˈnido],lion cub,
leonino,[leonˈino],"lioness, Hypernym: leono, Coordinate term: virleono",
leono,[leˈono],lion,
Leono,,"(astronomy, astrology) Leo",
leontodo,/leonˈtodo/,dandelion,
leontodono,[leontoˈdono],hawkbit,
leopardino,[leopardˈino],leopardess,
leopardo,[leoˈpardo],"leopard
Hypernym: pantero
Hyponyms: virleopardo, leopardido, leopardino",
leporo,,"hare, rabbit",
lepro,[ˈlepro],(pathology) leprosy,
leprulo,[leˈprulo],"leper; a person with leprosy, Senkulpeco similas al",
leptono,[lepˈtono],(physics) lepton,
lernejo,[lernˈejo],school (institution dedicated to teaching and learning),
lerni,[ˈlerni],"(transitive) to learn; gain or acquire knowledge; study,","*liʀnēn, *liʀnōn"
lernigi,[lernˈiɡi],"(transitive) to teach, make someone learn",
lernolibro,[lernoˈlibro],"textbook, Synonym: tekstolibro, Hypernym: libro",
lernotasko,,"classwork, schoolwork, assignment; something to be",
lerte,,skillfully,
lesbo,/ˈlesbo/,"(neologism) a lesbian
2000,  Joao Manoel Aguilera Junior,  “Esperanto en geja parado”, in  La Ondo de Esperanto, number 8-9:[E]sperantistoj en la 4a Parado de Geja Fiero en San-Paŭlo (Brazilo) portis sloganrubandon: “Esperanto, Lingvo Internacia, unuiganta la G.L.S-komunumon” (gejoj, lesboj kaj simpatiantoj).Esperantists in the 4th Gay Pride Parade in São Paulo (Brazil) carried a banner: ""Esperanto, International Language, unifying the G.L.S. community"" (gays, lesbians, and supporters).
Synonyms: gejino, lesbanino, safismulino, samseksemulino",
Lesoto,,Lesotho,
leterbloko,[leterˈbloko],"notepad, Synonyms: notobloko, notfoliaro",
leterkesto,[leterˈkesto],mailbox,
letero,[leˈtero],"letter (written message), La sekretario tajpis kaj",lettera
leterpapero,[leterpaˈpero],letter paper,
leterportisto,,mail carrier,
leŭgo,,league (unit of distance),
leŭkocito,[lewkoˈt͡sito],"(biology, cytology) white blood cell; leukocyte",
levi,/ˈlevi/,"to lift, to raise, 1903, L. L. Zamenhof, Fundamenta",
leviĝi,[leˈvid͡ʒi],"(intransitive) to rise up, Antonym: malleviĝi",
levjatano,[levjaˈtano],"leviathan, 1916,  Britaj pastroj,  La Sankta Biblio‎[1],",
levstango,[levsˈtanɡo],crowbar,
Libano,[liˈbano],Lebanon,
libelo,[liˈbelo],dragonfly,
libera,[liˈbera],"free (not restrained or impeded), 1916,  Britaj pastroj,",
liberala,[libeˈrala],liberal,
liberalismo,/liberaˈlismo/,liberalism,
libere,,freely,
liberecano,[libereˈt͡sano],left-wing anarchist; libertarian socialist,
libereco,[liberˈet͡so],"freedom, liberty",
liberfala,[liberˈfala],freefalling,
liberfale,,"freefalling, in a freefalling manner",
liberigi,[liberˈiɡi],"(transitive) to free, liberate, release, Antonyms:",
liberigo,/libeˈriɡo/,"liberation, 1922,  Eŭgeno Lanti,  For la neŭtralismon!‎[1]:La",
liberiĝi,[libeˈrid͡ʒi],(intransitive) to be freed; to become free,
Liberio,/libeˈrio/,,
liberpensulo,[liberpenˈsulo],freethinker,
libertarianismo,,libertarianism,libertarianism
libertariano,,libertarian,
libertempo,,"vacation, holiday",
liberulo,[libeˈrulo],liberal (political association),
libervole,,"voluntarily, freely, of one's own free will",
libia,[liˈbia],Libyan,
libraro,[liˈbraro],"collection of books, 2000,  Marjorie Boulton,  Ne nur",
librejo,[liˈbrejo],"any place where books are kept (especially, a bookshop)",
libreto,[liˈbreto],"a booklet, (opera) libretto",
Librevilo,[libreˈvilo],"Libreville (the capital city of Gabon), Holonym: Gabono",
libro,[ˈlibro],"a book, 2000, Antoine de Saint Exupéry, La Eta Princo,",
librobreto,[libroˈbreto],"bookshelf, 1906,  Podręcznik do nauki języka międzynarodowego",
libroŝranko,[libroˈʃranko],bookcase,
librovendejo,[librovendˈejo],"bookshop, bookstore, Hypernym: librejo",
licenco,[liˈt͡sent͡so],license,
liceo,[liˈt͡seo],"(France, Italy) secondary school, lyceum, Synonyms:",
lieno,[liˈeno],spleen,
lifto,,"elevator (US), lift (UK)",lift
ligi,[ˈliɡi],"to tie, bind, to link",
ligiĝi,[liˈɡid͡ʒi],"(intransitive) to become linked, become attached",
ligilo,[liˈɡilo],(computing) link (hyperlink),
ligna,,wooden,
ligno,/ˈliɡno/,"wood (the substance), tree (the plant, tree)",
lignofajro,[liɡnoˈfajro],"woodfire (small fire fueled by wood, like a campfire)",
lignokarbo,/liɡnoˈkarbo/,charcoal,
ligo,/ˈliɡo/,"league, connection
Trans. Odd Tangerud, Popolmalamiko, Project Gutenberg transcription
kiel ĝojige estas stari tiel en frata ligo kune kun siaj samurbanoj!
how joyful it is to stand thus in brotherly connection together with one's fellow city dwellers!",
liĥtenŝtejnanino,,female Liechtensteiner,
liĥtenŝtejnano,[lixtenʃtejˈnano],Liechtensteiner,
Liĥtenŝtejno,[lixtenʃˈtejno],"Liechtenstein, Meronym: Vaduzo",
likeno,[liˈkeno],(botany) lichen,
liki,[ˈliki],to leak,leak
likva,,liquid,
likvidebleco,[likvideˈblet͡so],(economics) liquidity,
likvo,,liquid,
likvoro,[likˈvoro],liquor,
lilio,[liˈlio],"lily (flower in the genus Lilium of the family Liliaceae),",
Lillo,/ˈlillo/,"Lille (the capital city of Nord department, France;",
Lilongvo,[liˈlonɡvo],"Lilongwe (a city, the capital city of Malawi)",
limako,,slug (gastropod),
limeso,/liˈmeso/,(mathematics) limit,
limfo,,lymph,
limfrekvenco,[limfrekˈvent͡so],(telecommunications) cutoff frequency,
limigi,[limˈiɡi],(transitive) to limit,
limito,/liˈmito/,limit,
limo,[ˈlimo],"limit, boundary, 1997, Gerrit Berveling, transl., La",limit
Limo,/ˈlimo/,Lima (the capital city of Peru),
limonado,[limoˈnado],lemonade,
lingva,,of or pertaining to language,
lingvaĵo,[linɡˈvaʒo],language usage,
lingvaro,[linɡˈvaro],"language family, La nederlanda lingvo apartenas al",
lingve,,"linguistically, 2013, Usui Hiroyuki, Mia kapo fariĝis",
lingviko,[linɡˈviko],"linguistics, Synonyms: lingvistiko, lingvoscienco",
lingvistika,[linɡvisˈtika],"linguistic, Synonym: lingvoscienca",
lingvistiko,[linɡvisˈtiko],"linguistics, Synonyms: lingviko, lingvoscienco",
lingvisto,/linɡˈvisto/,(linguistics) linguist,
lingvo,/ˈlinɡvo/,"language, 1915, L. L. Zamenhof (translator), Malnova",
lingvoscienca,[linɡvost͡siˈent͡sa],"linguistic, Synonym: lingvistika",
lingvoscienco,/linɡvost͡siˈent͡so/,"linguistics, Synonyms: lingviko, lingvistiko",
liniilo,[liniˈilo],ruler (device used for drawing a straight line),
linio,[liˈnio],"line, 1903, L. L. Zamenhof, Fundamenta Krestomatio,",
linko,/ˈlinko/,lynx,
lino,[ˈlino],"flax, linseed, 1907,  Kabe,  chapter 21, in  La Faraono,",
linoleumo,[linoleˈumo],linoleum,
Linukso,,Linux,
lipangulo,[lipanˈɡulo],"corner of the mouth, Fernando de Diego (translator),",
lipharoj,[lipˈharoj],"(plural only) mustache, Synonym: liphararo",
lipharoj,[lipˈharoj],plural of lipharo,
lipido,,(organic chemistry) lipid,lipid
lipo,[ˈlipo],lip (one of two fleshy protrusions around the opening,lip
lipogramo,[lipoˈɡramo],lipogram,
lipruĝo,[liˈprud͡ʒo],lipstick,
liriko,[liˈriko],(poetry) lyric poetry; poetry in verse,
lirli,[ˈlirli],"(intransitive) To purl, gurgle.",
liro,[ˈliro],(music) lyre,
liro,[ˈliro],"(numismatics) lira, (currency of Turkey, Lebanon, Syria,",
liro,[ˈliro],"(numismatics) lira, (currency of Turkey, Lebanon, Syria,",
Lisbono,/lisˈbono/,Lisbon (the capital city of Portugal),Lisbon
lispi,/ˈlispi/,(intransitive) to lisp,
listigi,[listˈiɡi],"(transitive) to list, make a list",
listo,[ˈlisto],list (written enumeration or compilation of a set of,
litanio,[litaˈnio],litany,litany
literatura,,literary,
literaturaĵo,[literaturˈaʒo],work of literature,
literaturo,[literaˈturo],literature,
litero,[liˈtero],"letter (of the alphabet), La esperanta alfabeto havas",
literumi,[literˈumi],to spell,
litio,[liˈtio],"lithium (chemical element), litia klorido ― lithium",
litkovrilo,[litkoˈvrilo],blanket,
lito,[ˈlito],"bed (for sleeping), Mi devas aĉeti novajn linaĵojn",
litografi,/litoˈɡrafi/,To lithograph,
litografio,/litoɡraˈfio/,lithography,
litotuko,[litoˈtuko],bed sheet,
litova,,Lithuanian,
Litovio,[litoˈvio],"Lithuania
Synonym: Litovujo",
litovo,,"a Lithuanian
Zamenhof estis litvano, sed ne litovo.
Zamenhof was a Litvin, but not a Lithuanian.",
Litovujo,[litoˈvujo],"Lithuania, Synonym: Litovio",
liturgia,[liturˈɡia],liturgical,
liturgio,[liturˈɡio],liturgy,
liva,[ˈliva],"(neologism, nonstandard) left, 1993,  Camacho, Jorge,",
live,[ˈlive],(neologism) on the left,
liveri,/liˈve.ri/,"to deliver, supply, furnish",livrer
livermorio,[livermoˈrio],livermorium,
livermorumo,/liverˈmorumo/,livermorium,
livero,[liˈvero],"delivery (item which has been conveyed or delivered),",
livreo,[liˈvreo],"livery, uniform",
livulo,[liˈvulo],"(neologism) a left-handed person, left-hander, (figuratively,",
livuma,,"(neologism) anticlockwise, counterclockwise, of left-hand",
lizino,[liˈzino],(biochemistry) lysine,
Ljubljano,[ljuˈbljano],Ljubljana (the capital of Slovenia),
LMS,,"(Internet slang, text messaging) Initialism of laŭ mia scio (“to my knowledge, AFAIK”).",
lo,[lo],The name of the Latin-script letter L.,
lobo,/ˈlobo/,(biology) lobe,
logaritmo,[loɡaˈritmo],logarithm,
logbuklo,[loɡˈbuklo],kiss curl,
loghi,,H-system spelling of loĝi,
logi,/ˈloɡi/,"to entice, lure, attract",
logika,[loˈɡika],"logical
Antonym: nelogika",
logike,,logically,
logiko,[loˈɡiko],logic,
logogrifo,[loɡoˈɡrifo],logogriph,
logxi,,X-system spelling of loĝi,
loĝantaro,,population,
loĝantejo,-ejo,boarding house,
loĝdenso,,population density,
loĝejo,[lod͡ʒˈejo],"abode, home, residence, Synonym: hejmo",
loĝi,/ˈlodʒi/,"to live (in a dwelling); reside., 1915, L. L. Zamenhof,",
loĝio,[loˈd͡ʒio],(theater) box,
loĝloko,[loˈd͡ʒloko],settlement,
lojala,[loˈjala],"loyal, Antonym: mallojala",loyal
lojto,,burbot,
loĵbana,[loʒˈbana],"in, of, or relating to the Lojban language",
loĵbane,,in Lojban,
Loĵbano,[loʒˈbano],Lojban,lojban
loka,,local,
loko,[ˈloko],"place; location; spot, Ni trovos la perfektan lokon",
lokomobilo,[lokomoˈbilo],traction engine; road locomotive,
lokusto,,grasshopper,
lombardejo,[lombardˈejo],pawnbroker (type of shop),
Lomeo,[loˈmeo],"Lomé (the capital city of Togo), Holonym: Togolando",
londonano,[londoˈnano],Londoner,
Londono,[lonˈdono],London (the capital city of the United Kingdom; capital,London
longa,/ˈlonɡa/,"long, 1915, L. L. Zamenhof (translator), Malnova Testamento,",long
longe,/ˈlonɡe/,lengthily,
longigi,[lonɡˈiɡi],to prolong,
longiĝi,[lonˈɡid͡ʒi],"(intransitive) to be elongated, become longer",
longitudo,/lonɡiˈtudo/,(geography) longitude (imaginary lines from the North,longitūdō
longo,[ˈlonɡo],length,
lonicero,[loniˈt͡sero],(botany) honeysuckle,
Loreno,[loˈreno],"Lorraine, Lothringia",
lorneto,[lornˈeto],"lorgnette, small spyglass like a field glass or opera",
lorno,,"telescope, eyeglass",
loterio,,lottery,
loti,,(intransitive) to draw lots,
lotumi,[lotˈumi],(transitive) to allot,
lotusnimfeo,[lotusnimˈfeo],Nymphaea lotus,
lotuso,[loˈtuso],(botany) lotus,
Loveno,[loˈveno],Louvain (capital of the Belgian province Flemish Brabant),
loza,[ˈloza],"(neologism) loose (baggy), (neologism) loose (not packed)",
lozanĝo,[loˈzand͡ʒo],"(geometry) lozenge, rhombus",
loze,,"loosely
1991,  Jorge Camacho,  Sur la linio, Berkeley, CA: Eldonejo Bero, →ISBN, OCLC 39330092, OL 25419994M, page 18:pozas loze kaj ripoze doktoriĉo zita zornposes laxly and relaxedly mister-doctor zita zorn",
Luando,[luˈando],"Luanda (the capital city of Angola), Holonym: Angolo",
lubrikado,[lubrikˈado],lubrication,
lubrikaĵo,[lubrikˈaʒo],lubricant,
Lucerno,/luˈt͡serno/,"Lucerne (the capital city of the canton of Lucerne, Switzerland)",
luciferazo,/lutsifeˈrazo/,(biochemistry) luciferase,
luciferino,[lut͡sifeˈrino],(biochemistry) luciferin,
ludeco,[ludˈet͡so],playfulness,
ludkartaro,[ludkartˈaro],(card games) deck of cards,
ludkubo,/lutˈkubo/,"(games) 6-sided die (cube with numbers on each face, used to play some games)",
ludo,[ˈludo],game,
ludoni,[luˈdoni],"(transitive) to rent (something to someone), 1907,",
ludoteorio,[ludoteoˈrio],game theory,
ludpluredro,/ˈlutpluˈredro/,(games) a polyhedral die,
lui,[ˈlui],(transitive) to rent (something from someone),
Luiziano,[luiziˈano],Louisiana (US State),Louisiana
lukra,[ˈlukra],lucrative,
lukri,[ˈlukri],"(transitive) to earn, Synonym: perlabori",
lukro,[ˈlukro],"money, riches, wealth",
luksa,,luxurious,
Luksemburgio,[luksemburˈɡio],"Luxembourg (country, province, district)",
Luksemburgo,[luksemˈburɡo],"Luxembourg (a country in Central Europe), Luxembourg",
lukso,[ˈlukso],"luxury, opulence, Coordinate terms: pompo, soleno,",
lukti,/ˈlukti/,"(intransitive) wrestle, (intransitive) battle, struggle,",
lukto,/ˈlukto/,struggle,
luli,,to cradle,
lulilo,[luˈlilo],cradle (oscillating bed for a baby),
lulkanto,[lulˈkanto],lullaby,
luma,/ˈluma/,"light, bright",
lumbaĵo,[lumˈbaʒo],loin (meat),
lumbo,[ˈlumbo],(anatomy) loin,lumbus
lumbriko,[lumˈbriko],earthworm,
lumglavo,[lumˈɡlavo],"lightsaber, Synonym: lumsabro",
lumgravuro,[lumɡraˈvuro],"photoglyphy, Synonym: fotogliptiko",
lumi,[ˈlumi],"(intransitive) to shine, La stratlampo ekster mia dormoĉambra",
lumigi,[luˈmiɡi],(transitive) to illuminate,
lumigo,/luˈmiɡo/,lighting,
lumiĝi,[luˈmid͡ʒi],(intransitive) to become illuminated (e.g. by sunlight),
lumjaro,[lumˈjaro],(astronomy) light year,
lumo,[ˈlumo],light,
lumŝirmilo,[lumʃirˈmilo],"lampshade, Ĉirkaŭ la malglata ligna tablo, sub la dika",
lumturo,[lumˈturo],lighthouse,
luna,[ˈluna],(astronomy) lunar,
lunarco,,crescent,
lunatika,[lunaˈtika],lunatic,
lunatiko,[lunaˈtiko],lunatic,
lunĉo,[ˈlunt͡ʃo],"lunch; luncheon, Synonym: tagmanĝo, snack",lunch
lundo,[ˈlundo],"Monday, first day of the week (according to ISO 8601)",
lunlumo,[lunˈlumo],moonlight,
luno,[ˈluno],(astronomy) moon,
Luno,,the Moon,
luo,/ˈluo/,rent,
lupeo,,magnifying glass,
lupfantomo,[lupfanˈtomo],"werewolf, 1926, H. C. Andersen, ""Monteto de elfoj"",",
lupfiŝo,[lupˈfiʃo],wolffish,
lupido,[luˈpido],"wolf cub, wolf pup",
lupo,[ˈlupo],wolf,
lupolo,[luˈpolo],(botany) hops,
lupuso,,lupus,
Lusako,/luˈsako/,Lusaka (the capital city of Zambia),Lusaka
lusoldato,[lusolˈdato],"(military) soldier of fortune; mercenary, Synonyms:",
lutecio,[luteˈt͡sio],lutetium,
luterana,[luterˈana],(Christianity) Lutheran,
luterano,[luterˈano],(Christianity) a Lutheran,
Lutero,,Luther,
luti,[ˈluti],to solder,
lutilo,,soldering iron,
lutra,,lutrine,
m.,,Abbreviation of mortinta (“died”).,
