L2_orth,L2_ipa,L2_gloss,L2_etym
salmaq,[sɑɫˈmɑχ],"to put, to put in, 2012 December,  Salatın Əhmədli,",
Salvador,,El Salvador (a country in Central America),
saman,,"straw, chaff",
saman,,"wealth, riches, Synonyms: var, dövlət, var-dövlət,",
saman,,(Baku) relative,
saman,,"wealth, riches, Synonyms: var, dövlət, var-dövlət,",
saman,,(Baku) relative,
saman,,(Baku) relative,
samanlıq,,"straw shed, (figuratively) a messy or untidy place",
samovar,,samovar,
samur,,sable (animal),
samit,,"(phonetics) consonant, cingiltili samitlər ― voiced",
sancmaq,,(transitive) to stick (to press something with a sharp,
sandıq,,"box, chest, trunk, treasury, exchequer; funds",
sanki,[ˈsɑnki],"as if (as to suggest that), Synonyms: elə bil, elə",
Santyaqo,,Santiago,
saniyə,[sɑːniˈjæ],"second (unit of time), 1916,  Cəfər Cabbarlı,  Aslan",
sapan,/sɑˈpɑn/,"plough, Synonym: kotan",
sapılca,,skillet,
sapqın,,"(figuratively) misguided, dissolute",
saqınmaq,,"to take precautions; to beware, to avoid (doing something),",
saqqal,[sɑˈkːɑɫ],beard,
saqqallı,,bearded,
saqqalsız,,beardless,
saraltı,,something yellow (especially seen from afar),
saray,,palace,
sarı,[sɑˈrɯ],yellow,
sarı,[sɑˈrɯ],"towards [+dative], Mən qapıya sarı qaçdım. ― I ran",
sarı,[sɑˈrɯ],"towards [+dative], Mən qapıya sarı qaçdım. ― I ran",
sarıkök,,turmeric,
sarımaq,,"to reel, to wind; to wind around, to wrap around, to",
sarımaq,,"to scoff, to scorn, to mock",
sarımaq,,"to scoff, to scorn, to mock",
sarımsaq,,garlic,
sarışın,,blond,
sarmaq,,"to come (over), to envelop, to fill
Duman ətrafı sardı. ― The fog wrapped around the surroundings.
Synonym: bürümək",
sarp,/sɑrp/,"steep, arduous to ascend to, Synonyms: sıldırım, yalçın",
sarplıq,[sɑrpˈɫɯχ],"steepness, arduousness",
sarsaq,,"foolish
Synonyms: ağılsız, axmaq, səfeh",
sarsımaq,,(intransitive) to be shaken,
sarsıntı,,"concussion, shock, (figuratively) something so surprising",
sarsıtmaq,[sɑrsɯtˈmaχ],(transitive) to shake,
sarğı,,bandage,
sataşmaq,[sɑtɑʃˈmɑχ],"(intransitive) to bother, to pester, to harass, (intransitive)",
satıcı,[sɑtɯˈd͡ʒɯ],"seller, küçə satıcısı ― street seller",
satılmaq,,"passive of satmaq, to sell, to be sold (easily), Camaatin",
satış,[sɑtˈɯʃ],sale,
satmaq,[sɑtˈmɑχ],"(transitive) to sell, Neçəyə satırsan? ― How much do",
satqın,[sɑtˈɡɯn],"traitor, Synonym: xain",
savab,,"(Islam) sawab, Savab qazanmaq üçün nə etməli? ― What",
savab,,"good, savab iş ― a good deed, Savab iş görürsən, maşallah!",
savayı,,"other than, except for, but, apart from [+ablative],",
savaş,[sɑvˈɑʃ],"war, Synonyms: müharibə, (South Azerbaijani) cəng,",
saxlamaq,[sɑχlɑˈmɑχ],"(transitive) to hold, 1853,  Mirzə Fətəli Axundov,",
saxlanmaq,,passive of saxlamaq (“to keep”),
saxta,,"fake, forged, Synonyms: geydirmə, (slang) kitayski,",
saxtakar,,"forger, counterfeiter, falsifier",
saxtakar,,"rigged, saxtakar seçki ― a rigged election",
saxtakarlıq,,"forgery, falsification, (electoral) fraud, rigging",
say,,"number, quantity, count, Synonyms: ədəd, rəqəm, (grammar)",
say,,"shallow, shoal, gəmi saya oturdu ― the ship ran aground",
say,,"shallow, shoal, gəmi saya oturdu ― the ship ran aground",
sayaq,[sɑˈjɑχ],"way, manner
Bunu başqa sayaq etmək lazımdır. ― This needs to be done in a different manner.
Synonyms: cür, üsul",
sayıq,[sɑˈjɯχ],"alert, vigilant, Synonyms: oyaq, ayıq, sərvaxt, gözüaçıq",
saymaq,[sɑjˈmɑχ],"(intransitive) to count, Sən iyirmiyə qədər saya bilirsən?Are",
sayt,[sɑjt],(Internet) web site,site
saz,[sɑz],baglama,
saz,[sɑz],"functional, operable, in good trim, in order, alright,",
saziş,[ʃɑːˈziʃ],"agreement, accord, deal, İran nüvə sazişi ― Nuclear",
saç,[sɑt͡ʃ],"hair, saçını kəsdirmək ― to get a haircut",
saç,[sɑt͡ʃ],second-person singular imperative of saçmaq,
saç,[sɑt͡ʃ],second-person singular imperative of saçmaq,
saçmaq,[sɑt͡ʃˈmɑχ],"(transitive) to shed, (of fragrance) to exhale, (transitive)",
sağ,[sɑɣ],"right side, Gedirsən düz, sonra dönürsən sağa, axtardığın",
sağ,[sɑɣ],"healthy, sound, Həmişə sağ olasan! ― May you always",
sağ-salamat,,"safe and sound, sağ-salamat gedib gələsən ― have a",
sağalmaq,[sɑɣɑɫˈmɑχ],"(intransitive) to get better, to recover, to convalesce",
sağaltmaq,[sɑɣɑɫtˈmɑχ],(transitive) to cure,
sağlam,,"healthy, sound, Sağlam bədəndə sağlam ruh olar. ― A",
sağlamlıq,,health,
sağmaq,[sɑɣˈmɑχ],to milk (an animal),
sağol,[ˈsɑɣɔɫ],"thanks, -Gəla, götür. -Sağol, qaqa-Here, take it. -Thanks,",
sağrı,,croup (the top of the rump of a horse or other quadruped),
sağsağan,[sɑɣsaɣan],"Eurasian magpie, Pica pica",
sağçı,,rightist,
sağçılıq,,rightism,
sait,,"(phonetics) vowel
qalın  saitlər ― back vowels (literally, “thick vowels”)
incə  saitlər ― front vowels (literally, “thin vowels”)",
sehrbaz,,magician,
sehrkar,,magical,
sekta,,"cult (a group, sect or movement following an unorthodox",
seladon,,"celadon (color, ceramic glaze, and ceramic ware)",
selik,,"mucus, mucilage, slime",
Sem,,"A male given name, equivalent to English Sam",
sentyabr,,September,
serb,,Serb (person),
serbcə,,in Serbian,
Serbiya,,Serbia,
Sergey,,A male given name,
serial,,"(broadcasting, film) series, türk seriallar ― Turkish",сериа́л
sevda,,"infatuation, strong love, strong desire, passion",
sevgi,[sevˈɡi],"love (strong affection), Synonyms: məhəbbət, eşq",
sevmək,[sevˈmæk],"to love, Mən səni sevirəm. ― I love you.",
Sevilya,,"Seville (the capital city of Andalusia, Spain)",
Sevinc,,A female given name,
sevinc,,"joy, Synonyms: şadlıq, nəşə, zövq, fərəh",
sevindirmək,[sevindirˈmæk],"(transitive) to gladden, to please, to rejoice, to",
sevindirici,[sevindiriˈd͡ʒi],"gratifying, cheery, joyful, delightful, sevindirici",
sevinmək,[sevinˈmæk],"(intransitive) to rejoice, to be glad, to be happy",
sezmək,[sezˈmæk],"(transitive) to feel, to sense, to perceive, Synonyms:",
seçki,[set͡ˈʃki],"election, növbədənkənar seçki ― snap election, seçki",
seçmək,[set͡ʃˈmæk],"(transitive) to choose, pick, 2012 November 6,  “Matrix",
seçici,[set͡ʃiˈd͡ʒi],"(politics) voter, Namizədlər seçiciləri  öz tərəfinə",
seçim,[set͡ʃˈim],"choice, seçim azadlığı ― freedom of choice, Seçim etməyin",
sıfır,[sɯˈfɯɾ],zero,
sınamaq,,"to try, to test, to assay, bəxtini sınamaq ― to try",
sınaq,,"trial, test, testing, nüvə silahı sınağı ― nuclear",
sındırmaq,[sɯndɯrˈmɑχ],"(transitive) to break, to break up, break down (of",
sınmaq,/sɯnˈmɑχ/,"(intransitive) to break, to break up, break down (of",
sıra,,"row, rank, order, sequence, turn, Sənin də sıran gələcək.",
sırağagün,,"on the day before yesterday; two days ago
Bugün bazar günüdürsə, deməli sırağagün cümə günü idi.If today is Sunday, the day before yesterday must have been Friday.",
sırf,,"strictly, purely; only, sırf qadınlar üçün nəzərdə",
sırğa,[sɯrˈɣɑ],"earring, sırğa taxmaq ― to wear earrings",
sıx,,"dense (compact; crowded together), sıx meşə ― a dense",
sıxmaq,[sɯχˈmaχ],"(transitive) to squeeze, Əlimi sıxdı. ― S/he squeezed",
sıyıq,,"runny, thin (not solid and not liquid)
Antonym: qatı",
sıyıq,,porridge,
sızanaq,,"pimple, spot, pustule",
sızanaqlı,,"pimply; spotty, sızanaqlı dəri ― pimply skin",
sızmaq,,"(intransitive) to ooze (out), to exude, to trickle,",
sıçmaq,[sɯt͡ʃˈmɑχ],"(intransitive, vulgar) to shit, (intransitive, vulgar)",
sıçramaq,[sɯt͡ʃrɑˈjɯʃ],to jump up,
sıçrayış,[sɯt͡ʃrɑˈjɯʃ],"leap, irəliyə doğru böyük sıçrayış ― a great leap forward",
sığın,,"moose, elk",
sığınacaq,,"refuge, asylum, shelter, sanctuary, bomba sığınacağı",
sığmaq,[sɯɣˈmɑχ],"(intransitive) to fit (into), Hər şey maşına sığmadı.Everything",
sığorta,,insurance,
skamya,,"bench (a long seat with or without a back, found for",
skripka,,violin,
Slovakiya,,Slovakia (a country in Europe),
Sloveniya,,Slovenia (a country in Europe),
soba,[soˈbɑ],stove,
sol,[soɫ],"left, küçənin sol tərəfi ― left side of the street",
solaxay,[soɫɑˈχɑj],"left-hander, left-handed, lefty",
solmaq,,"(intransitive) to wither, wilt",
solçu,,leftist,
solçuluq,,rightism,
son,[son],"end, ending, sonda isə başa düşdük ki... ― but at the",
son,[son],"recent, latest, last, final, ötən əsrin son onilliyi",
Sona,,A female given name,
sonlandırma,,"verbal noun of sonlandırmaq, termination, hamiləliyin",
sonlandırmaq,,"to terminate, hamiləliyi sonlandırmaq ― to terminate",
sonra,[ˈso(n)rɑ],"later, then, afterwards, subsequently, Nə vaxt gedək",
sonra,[ˈso(n)rɑ],"after, İşdən sonra dostumla görüşəcəyəm.I'll meet a",
sonra,[ˈso(n)rɑ],"aftermath; what happens next., Sonrası necə oldu?What",
sonuncu,[sonunˈd͡ʒu],"last, ultimate, Synonym: axırıncı",
sormaq,[sorˈmɑχ],"(transitive) to suck, Synonym: əmmək",
sormaq,[sorˈmɑχ],"(transitive, dated) to ask, Synonym: soruşmaq",
sormaq,[sorˈmɑχ],alternative form of sovurmaq,
sormaq,[sorˈmɑχ],"(transitive, dated) to ask, Synonym: soruşmaq",
sormaq,[sorˈmɑχ],alternative form of sovurmaq,
sormaq,[sorˈmɑχ],alternative form of sovurmaq,
soruşmaq,/soruʃˈmɑχ/,"(transitive, with ablative) to ask, Səndən bir şey",
sorğu,,"survey, poll, inquiry, sorğu keçirmək ― to survey,",
sorğu-sual,,"questioning, making inquiries, interrogation, Synonym:",
sorğulamaq,,"to question, (to raise doubts about; have doubts about),",
sovqat,,"present, gift (given when visiting somebody or sent",
soxasox,[soχɑˈsox],"(slang, colloquial, mildly vulgar) trickery, fuckover",
soxmaq,[soχˈmɑχ],"(transitive) to stick in, push in, insert forcefully,",
soy,,"stock (lineage, family, ancestry), extraction (origin",
soyad,[soˈjɑd],"last name, Bağışlayın, soyadınız nə idi, bir daha?I'm",
soymaq,[sojˈmɑχ],(transitive) to undress,
soyqırım,/soj.ɡɯɾɯm/,"genocide, Synonym: genosid",
soyuducu,[sojuduˈd͡ʒu],fridge,
soyunmaq,/sojunˈmɑχ/,"(intransitive) to undress, to get undressed, 2016 December",
soyuq,[soˈjuχ],"cold, Soyuq küləklər əsir. ― Cold winds are blowing.,",
soğan,,onion,
spermatozoid,,spermatozoon,
ssenari,[s(ː)eˈnɑri],"script (of a movie), ssenari müəllifi ― screenplay",
SSRİ,[eseseri],"Initialism of Sovet Sosialist Respublikaları İttifaqı.
2007,  Azərbaycan Respublikasının Milli Məclisi‎[1]:1922-ci ilin dekabrın 30-da Moskvada keçirilən I Ümumittifaq Sovetlər qurultayı SSRİ-nin yaranması ilə bağlı qərar verdi.On December 30, 1922, the first All-Soviet Congress held in Moscow decided to establish the USSR.",
stereotip,,"stereotype, geniş yayılmış stereotiplər ― widespread",
stereotipli,,"stereotypical, 2001,  Füzuli İsmayılov,  Qarabağ konflikti",
stol,,"table, Synonyms: masa, (South Azerbaijani) miz",
strategiya,,strategy,
stul,[stuɫ],"chair, Synonyms: oturacaq, kürsü",
stəkan,[stæˈkʲʰɑn],"glass, bir stəkan çay ― a cup[1] of tea",
su,[su],"water, Bəzi ölkərdə əhalinin təmiz içməli suyu yoxdur.In",
sual,,question,
subay,[suˈbɑj],"bachelor, bachelorette; unmarried person. (mostly of",
subay,[suˈbɑj],"unmarried, single, unattached, subay kişi ― unmarried",
-sul,,"non-productive adjective-deriving suffix, ‎yox (“nothing;",
sulamaq,,"to water (to pour water into the soil surrounding plants),",
sultan,,sultan,
sumka,[sumˈkɑ],"(Russianism, proscribed) handbag, Synonyms: çanta,",
sursat,,"ammunition, military supplies, munition, provisions,",
Suriya,,Syria,
surə,,(Islam) sura,
susamaq,[susɑˈmɑχ],"(intransitive, dated) to thirst, to be thirsty",
susdurmaq,[susdurˈmaχ],"(transitive) to silence, Nasistlər bütün müxalifəti",
susmaq,[susˈmaχ],"(intransitive) to be quiet, to keep silence, Mən daha",
sutka,,"24 hours (of the clock), day, day and night, nychthemeron,",
suvand,,Synonym of əyə (“file”),
suvarmaq,,"to water (to pour water into the soil surrounding plants)
Synonyms: sulamaq, su vermək",
suiti,,seal (pinniped),
Svetlana,,A female given name from Russian,
sviter,,"sweater, pullover",сви́тер
söhbət,[sœhˈbæt],"conversation, talk, chat, (colloquial) thing, topic,",
sökmək,[sœkˈmæk],"(transitive) to pull down, tear down, demolish, Evimizi",
söküntü,[sœkynˈty],"demolition, tear-down, söküntü işləridemolition work,",
söndürmək,[sœndyrˈmæk],"(transitive) to extinguish, put out, yanğın söndürmək",
sönmək,[sœnˈmæk],"(intransitive) to go out (to be turned off or extinguished),",
sövda,,Archaic form of sevda.,
söykəmək,[sœjkæˈmæk],"(ditransitive)  to put (to), to set (against, to),",
söykənmək,[sœjkænˈmæk],"(intransitive, with dative)  to lean (on), Qapıya söykənməyin!",
söyləmək,[sœjlæˈmæk],"(transitive, intransitive) to say, tell",
söymək,,"(transitive) to curse, to swear at, to use abusive",
söymək,,(Tabriz) form of sevmək,
söymək,,(Tabriz) form of sevmək,
söyüd,,willow,
söyüş,[sœˈjyʃ],"curse, dirty words, profanity, obscenity, İctimayi",
söz,[sɶz],"word, İngilis dilində xeyli söz var. ― There are a",
sözbaz,,"gossip, gossiper, Synonyms: dedi-qoduçu, qeybətçi,",
sözdüzəldici,,"(grammar) derivational, sözdüzəldici şəkilçi ― derivational",
sözdəyişdirici,,"(grammar) inflectional, sözdəyişdirici şəkilçi ― inflectional",
sözlük,,wordlist,
sözləşmə,,"collusion, conspiracy, Synonyms: sövdələşmə, saziş,",
sübut,[syˈbut],"proof, Synonyms: isbat, dəlil",
süd,,milk,
süfrə,[syˈfræ],"tablecloth, laid table",
süfrəçi,,(historical) holder of a court office responsible for,
süfrəçi,,"(neologism) waiter, 2013 October 21,  News.milli.az‎[1]:F.Veysəlli",
süfrəçi,,"(neologism) waiter, 2013 October 21,  News.milli.az‎[1]:F.Veysəlli",
sükan,,"steering wheel
Synonyms: rul, (South Azerbaijani) fərman",
sülalə,,"dynasty, Synonym: xanədan",
Süleyman,,A male given name,
sülh,[sylh],peace (absence of war),
sümük,[syˈmyk],(anatomy) bone,
sümürmək,,"to suck in, papirosu sümürmək ― take a swig from a",
süngü,,bayonet (weapon),
sünni,[syˈnːi],(Islam) Sunni,
sünnət,,circumcision (of the penis),
süni,,"artificial, süni intellekt ― artificial intelligence,",
süpürgə,,broom,
süpürmək,,(transitive) to sweep (to clean using a broom or brush),
sürgün,[syrˈɡyn],"banishment, exile, sürgünə göndərmək ― to send to exile,",
sürmək,[syrˈmæk],"to drive (to compel to move on, of animals such as",
sürtgəc,,"grater, Synonym: rəndə",
sürtmək,,"to rub, to grate (in cooking: to shred by rubbing),",
sürvə,,"sage (Salvia gen. et spp.), Synonyms: adaçayı, (proscribed)",
süryani,,Syriac,
sürü,[syˈry],"herd, sürünü otarmaq ― to graze the herd",
sürücü,[syryˈd͡ʒy],"driver, avtobus sürücüsü ― bus driver",
sürücülük,,"the work of a driver, driving or pertaining to driving",
sürükləmək,,"to drag, to trail",
sürümək,,"to drag, to haul, to draw",
sürünmək,,"to trail along, to drag oneself along, to creep, to",
sürüşkən,[syryʃˈkæn],"slippery, sürüşkən yol ― slippery road",
sürüşmək,,"to slide, to glide, to slip, ayağı sürüşüb yıxılmaq",
sürək,,"length, duration, horse race, battue",
sürəkli,,"long, extended, prolonged, protracted (temporal senses),",
sürət,,"speed, sürəti azaltmaq ― to lower the speed, işıq/səs",
sürətli,,quick,
sürətsiz,,slow,
süs,,ornament,
süzgəc,,"colander, strainer, sile",
süzmək,[syzˈmæk],"(transitive) to to strain, to filter; to decant, (transitive)",
süzmək,[syzˈmæk],"(intransitive) to plane, to glide (to fly unpowered,",
süzmək,[syzˈmæk],"(intransitive) to plane, to glide (to fly unpowered,",
sidr,[sidr],cedar,
sidik,,urine,
sifariş,,"order (request for some product or service), sifariş",
sifət,,"(grammar) adjective, (vulgar) face, mug, Synonym: üz",
sik,,"(vulgar) penis, dick, cock",
sikkə,,"coin, coin die, coin stamp",
sikmək,[sikˈmæk],"(vulgar) to fuck, Kişi arvadını sikir. ― The man fucks",
silah,/siˈɫɑh/,"weapon, Synonym: yaraq",
silahlanmaq,/silɑhlɑnˈmɑχ/,"(intransitive) to beweapon oneself, to arm oneself",
silahlı,[siɫɑhˈɫɯ],"armed (equipped with a weapon), silahlı adamlar ― armed",
silahsız,,unarmed (lacking weapons or armour),
silgi,,"rag (piece of cloth for wiping dust), (colloquial)",
silmək,[silˈmæk],"(transitive)  to wipe, masanı/stolu silmək ― to wipe",
silsilə,,"chain, series (a number of things that follow on one",
simvol,,"symbol, Synonym: rəmz",
simvollaşdırmaq,,"to symbolize, Synonym: rəmziləşdirmək",
simvolik,,"symbolic
Synonym: rəmzi",
simic,[siˈmid͡ʒ],"stingy, Synonyms: dargöz, xəsis, göy",
simiclik,[simid͡ʒˈlik],stinginess,
sinaqoq,,"synagogue, Synonym: xavra",
sincab,[sinˈd͡ʒɑb],squirrel,
Sintiya,,"A female given name, equivalent to English Cynthia",
sinif,/siˈnif/,(education) school class (a group of students who commenced,
sinifsizləşmiş,,subject past participle of sinifsizləşmək,
sinifsizləşmiş,,"declassed, sinifsizləşmiş ünsürlər ― declassed elements,",
sinir,,"(anatomy) nerve, Synonym: əsəb",
sinirli,,"(dated) angry, easily provoked, Synonym: əsəbi, with",
-siniz,,Second-person plural present simple copula (used suppletively,
sinə,,(anatomy) chest,
sinək,,"fly, Synonyms: milçək, çibin",
siqan,,Gypsy,
siqaret,[siɡɑˈret],"cigarette, siqaret çəkmək ― to smoke, Dayan, bir siqaret",
sirdaş,,a very close friend; someone to share one's secrets,
sirkə,[sirˈkæ],vinegar,
sirkə,[sirˈkæ],nit (the egg of a louse),
sirkə,[sirˈkæ],nit (the egg of a louse),
sirli,,secret,
sirlilik,,mysteriousness,
sirr,,"secret, (Can we date this quote?)  “Gecələr yuxusuz",
sirvan,,"(Quba) Synonym of eyvan (“porch”)
Synonym: şirəşər",
sistem,,system,
sisəy,,cricket (an insect in the order Orthoptera),
sitat,,"quote
sitat gətirmək ― to quote",
sivilizasiya,,civilization,
siyahı,[sijɑ(ː)ˈhɯ],list,
siyasi,,"political, siyasi rejim ― political order, regime,",
siyasət,[si(j)ɑˈsæt],"politics, siyasətə qarışmamaq ― not to get involved",
siyasətçi,,politician,
siz,/siz/,you (plural),
sizdə,,locative of siz,
sizdən,,ablative of siz,
sizi,,accusative of siz,
sizin,,genitive of siz,
sizinki,,yours (plural),
sizə,,dative of siz,
siçan,,"mouse, siçan tələsi ― mousetrap",
siçovul,,"rat, Synonym: (dialectal) aqçaduzd",
səadət,,happiness,
Səadət,,A female given name,
səadətli,,happy,
səbat,,"firmness, fixedness, fixity, stability, stableness,",
səbir,,"patience, Allah səbir versin ― expression of condolence",
səbəb,[sæˈbæb],"reason, Synonym: niyə, cause, Sürüşkən yol qəzaya səbəb",
səbət,,basket,
səciyyə,,"nature (essential characteristics), Synonym: xarakter",
Sədaqət,,A female given name,
sədr,,chairperson,
sədəf,,mother-of-pearl,
səfeh,,"stupid, foolish, silly, Synonyms: ağılsız, axmaq, sarsaq",
səfir,,ambassador,
səfirlik,,"embassy, ABŞ-ın Azərbaycanda səfirliyi ― US embassy",
Səfər,,A male given name,
səfər,[sæˈfær],"travel, journey, trip, uzaq səfərə hazırlaşmaq ― to",
səfərbər,,(military) mobilized,
səfərbərlik,,mobilization,
Səfərəli,,A male given name,
səhhət,,"health, health condition, Synonyms: sağlamlıq, cansağlığı",
səhlənkar,,"careless, negligent, sloppy",
səhnə,[sæhˈnæ],"(film, theater, etc.) scene, (theater, etc.) stage,",
səhra,,desert,
səhv,[sæf],"error, mistake, səhv buraxmaq ― to make a mistake.,",
səhv,[sæf],"erroneous, Synonym: yanlış",
səhifə,,page,
səhər,[sæˈhær̥],"in the morning, sabah səhər ― tomorrow morning, səhər",
səhər,[sæˈhær̥],"morning, Səhərdən axşamacan kompüterin qabağında oturmaq",
səkkiz,[sæˈcːɪz],eight,
səkkizinci,[sæccizinˈd͡ʒi],eighth,
səkmək,,"to flit, to flutter, to fly about, to swing",
səksən,,eighty,
səksəninci,[sæçsæninˈd͡ʒi],eightieth,
səki,,"sidewalk, Synonym: küçə səkisi, dais, stage, platform,",
səlib,,cross,
Səmayə,,A female given name,
səmt,,"direction, Synonyms: tərəf, istiqamət, yön",
səmiz,,"(Ganja, Derbent) fat, well-fed, plump (especially of",
səmizmək,,"to grow fat, to fatten up, to put on flesh, Synonyms:",
Səməd,,A male given name,
səmərə,,"use, benefit, profit, usefulness, Synonyms: fayda,",
səmərəli,,"fruitful, productive (yielding good or useful results;",
səmərəsiz,,"useless, futile, vain, unproductive, irrational, ineffective,",
-sən,,Second-person singular present simple copula (used,
sən,,you (singular),
sənaye,,"industry, sənaye dövrü ― industrial age, əyləncə sənayesi",
səndemə,[sænˈdemæ],"turns out, as it turns out, -Dünənləri təyyarə var",
səndə,,locative of sən,
səndəl,,"(South Azerbaijani, otherwise dated) chair, Synonyms:",
səndən,,ablative of sən,
səngin,[sæŋˈɡin],"heavy, Synonym: ağır, hard (resistant to pressure),",
səngək,/sæˈŋæk/,"(Tabriz, Nakhchivan, Ardebil, Zanjan, Ganja) a sort",
səngər,,"(military) trench, (military) dugout",
səni,,accusative of sən,
səninki,,yours (singular),
sənə,,dative of sən,
sənəd,,document,
sənədli,,"documentary, sənədli film ― documentary film",
sənət,,"occupation, profession, trade, job, craft, art",
sənətkar,,artisan (a skilled manual worker who uses tools and,
səpki,,"style (a particular manner of creating, doing, or presenting",
səpmək,/sæpˈmæk/,"(transitive) to sow, (transitive) to sprinkle, to besprinkle,",
səpin,,sowing,
səpinçi,,sower,
sərab,,"mirage, Synonym: ilğım",
sərbaz,,"(South Azerbaijani) soldier, Synonym: əsgər",
sərbəst,,"free, unconstrained, without obligations",
sərbəst,,"freely, easily (without difficulties), O almanca sərbəst",
sərbəstlik,,"freedom, liberty, Synonym: azadlıq",
sərgi,,"exhibition, səyyar sərgi ― travelling exhibition, rəsm",
sərhəd,,border,
sərhədçi,,border guard,
sərhəng,,"(archaic) commander, (South Azerbaijani) colonel, Synonym:",
sərkərdə,,"commander, military leader",
sərmayə,,"capital (money and wealth), Synonyms: maya, kapital",
sərmayəçi,,"capitalist (the owner of a considerable amount of capital),",
sərmək,,"to spread out (on the ground), to lay out, to display",
sərnişin,[særniˈʃin],passenger,
sərpmək,,"to become strained, pulled (of a muscle, tendon, ligament, etc)",
sərraf,,"money changer, cognoscente, connoisseur, pundit, adept,",
sərrast,,"well-aimed, sharp (shooter), sərrast atıcı ― sharpshooter,",
sərt,[sært],"hard, stiff, tough, rigid, Synonyms: bərk, möhkəm,",
sərvaxt,/særˈvɑχt/,"vigilant, alert, Synonyms: oyaq, sayıq, ayıq, gözüaçıq",
sərvət,,"wealth, Synonyms: var-dövlət, dövlət, Only used in",
sərxoş,[særˈχoʃ],"drunk, Synonyms: içkili, kefli; see also Thesaurus:sərxoş,",
sərçə,[særˈt͡ʃæ],sparrow,
sərin,[sæˈrin],"cool, sərin su ― cool water, Bu həftə havalar sərin",
sərinkeş,,fan (an electrical or mechanical device for moving,
sərinləmək,/særinlæˈmæk/,"(intransitive) to cool down, become cooler",
səriştə,[særiʃˈtæ],"competence, skill",
səriştəsiz,,incompetent,
səs,[sæs],"sound, voice, vote",
səs-küy,[sæsˈkyj],"noise, clatter, səs-küy salmaq ― to make noise",
səs-küylü,,noisy,
səslənmək,,"(of sounds or music) to sound, come, play, Radiodan",
səssiz,,"soundless, noiseless, tuneless, quiet, Synonyms: sakit,",
səsvermə,[sæsverˈmæ],"voting, vote, poll, polling, səsvermə məntəqəsi ― polling",
səth,,"surface, Synonyms: üst tərəf, üz tərəf",
səviyyə,[sævijːæ],"level, a distance relative to a given reference elevation,",
səviyyəsiz,,"lowbrow (unsophisticated, not intended for an audience",
səxavətli,,"generous, Synonyms: əliaçıq, comərd",
səxavətsizlik,,ungenerosity,
səyahət,,"travel, journey",
səyyar,,"itinerant, wandering, səyyar vaiz ― itinerant preacher,",
səyyarə,,"(dated) planet, Synonym: planet",
səyirmək,,"to twitch (to perform a twitch, to spasm)",
Səid,,A male given name from Arabic,
Səidə,,A female given name,
-t,,Causative suffix.,
t,/t/,"The twenty-seventh letter of the Azerbaijani alphabet, written in the Latin script.",
T,,"The twenty-seventh letter of the Azerbaijani alphabet, written in the Latin script.",
tabut,,coffin,
tac,[tɑd͡ʒ],crown,
Tacikistan,,Tajikistan,
tacir,[tɑːd͡ʒir],"merchant, trader",
Tacəddin,,A male given name,
taktika,[ˈtɑktikɑ],tactics,
taktiki,[tɑktiˈki],"tactical
taktiki geriçəkilmə ― tactical retreat",
tala,[tɑˈɫɑ],"open place in a forest, meadow, glade",
talamaq,[tɑɫɑˈmɑx],"to sack, to loot, to plunder",
talan,,"robbery, brigandage, Synonyms: soyğun, qarət, soyğunçuluq,",
talançı,,"plunderer, looter, Synonyms: quldur, qarətkar, çapovulçu,",
talvar,,"awning, shed, lean-to (an open-sided structure, often but not always with vine roofing)
Synonym: dəyə",
tam,,"(of a task to be completed) done; finished; complete,",
tam,,"taste, Synonym: dad",
tam,,"taste, Synonym: dad",
tamamlıq,,"completeness, completedness, (grammar) object",
tamamilə,[tɑmɑ(ː)ˈmi(ː)læ],"completely, Mən sizinlə tamamilə razıyam! ― I completely",
Tamara,,A female given name,
tamaşa,[tɑmɑˈʃɑ],"spectacle, anything that attracts attention or interest,",
tamaşaçı,[tɑmɑʃɑˈt͡ʃɯ],"viewer, Sağolun əziz tamaşaçılar, salamat qalın (said",
tamsız,,"tasteless (having no flavour), insipid (unappetizingly",
Tamilla,,A female given name,
tanımaq,/tɑnɯˈmɑχ/,"(transitive) to know (a person), Sən onu çoxdandan",
tanış,,"familiar, Onun adı mənə tanış gəlmir. ― His name doesn't",
tanış,,acquaintance (a person or persons with whom one is,
tanış-biliş,[tɑˈnɯʃ biˈliʃ],"acquaintances, not very close friends
Synonym: tanış-tunuş",
tanışmaq,[tɑnɯʃˈmɑχ],"to get acquainted, Synonym: tanış olmaq",
tanrı,[tɑnˈrɯ],god,
tapança,,"pistol, handgun",
tapdalamaq,[tɑptɑɫɑˈmɑχ],"(transitive) to trample, to trample (on), tramp down,",
tapıntı,[tɑpɯnˈtɯ],"find, discovery, nadir tapıntı ― a rare discovery",
tapışmaq,,"(intransitive) to find one another, (intransitive)",
tapmaca,,riddle,
tapmaq,[tɑpˈmɑχ],"(transitive) to find, Axtaran tapar ― The one who searches",
tapşırıq,/tɑpʃɯˈrɯχ/,"assignment, commission, errand, task, tapşırığı yerinə",
tapşırmaq,[tɑpʃɯrˈmɑχ],"(ditransitive) to assign, to commission (to allot or",
taqət,[tɑːɡæt],"strength or energy to do something, taqətim qalmayıb",
tar,[tɑr],tar,
