L2_orth,L2_ipa,L2_gloss,L2_etym
ಮರ,,"tree, ಮರಗಳ ಎಲೆಗಳು ದ್ಯುತಿಸಂಶ್ಲೇಷಣೆಯ ಮೂಲಕ ಫಲಶರ್ಕರವನ್ನು",
ಮರಕತ,,emerald,
ಮರುಭೂಮಿ,,desert,
ಮಲಯಾಳಂ,,Malayalam (language),
ಮಲೆ,,"(geography) mountain (large, rocky hill)",
ಮಲೆ,,forest (dense collection of trees),
ಮಲೆ,,to counteract,
ಮಲೆ,,forest (dense collection of trees),
ಮಲೆ,,to counteract,
ಮಲೆ,,to counteract,
ಮಲ್ಲಿಗೆ,,jasmine,
ಮಳೆ,,rain,
ಮಳೆಗಾಲ,,rainy season,
ಮಳೆಬಿಲ್ಲು,,(weather) rainbow,
ಮಹಾದೇವ,,"Shiva (Hindu deity), A male given name from Sanskrit",
ಮಹಾರಾಷ್ಟ್ರ,,Maharashtra (a state of India; capital: Mumbai),
ಮಾಂಸ,,"flesh, meat",
ಮಾಣಿ,,"(Havyaka) boy, lad, young man",
ಮಾಣಿಕ್ಯ,,ruby,
ಮಾತು,,"saying, word, promise",
ಮಾತೆ,,"a mother, Synonyms: ತಾಯಿ (tāyi), ಅಮ್ಮ (amma)",
ಮಾತ್ರ,/mɑː.t̪ɾɑ/,"only, just",
ಮಾಧವ,/mɑː.d̪ʱə.ʋɑ/,"(Hinduism) a name of Krishna or Vishnu, A male given",
ಮಾಯ್ಕೊಪ್,,"Maykop (the capital and largest city of Adygea, Russia)",
ಮಾರು,,disposition,
ಮಾರು,,contrary (of an opposing idea),
ಮಾರು,,"to counteract, to change",
ಮಾರು,,contrary (of an opposing idea),
ಮಾರು,,"to counteract, to change",
ಮಾರು,,"to counteract, to change",
ಮಾರ್ಗ,,"path, way, road
ಅಷ್ಟಾಂಗ ಮಾರ್ಗ ಎಂಬುದು ಬುದ್ಧನ ಕೇಂದ್ರೀಯ ಸಿದ್ಧಾಂತವಾಗಿತ್ತು.aṣṭāṅga mārga embudu buddhana kēndrīya siddhāntavāgittu.The ""Eightfold Path"" was the Buddha's central doctrine.
ಭಾಷಾವಿಜ್ಞಾನಿಗಳ ಅನುಸಾರವಾಗಿ, ""ಮಾರ್ಗ"" ಎಂಬುದರ ವ್ಯುತ್ಪತ್ತಿಯು ""ಜಿಂಕೆ"" ಇಲ್ಲವೆ ""ಪ್ರಾಣಿ"" ಎಂಬ ಅರ್ಥವನ್ನು ಕೊಡುವ ಸಂಸ್ಕೃತ ""ಮೃಗ"" ಎಂಬುದಕ್ಕೆ ಸಂಬಂಧಿಸುವುದು ಸಂಭವವಾಗಿದೆ.bhāṣāvijñānigaḷa anusāravāgi, ""mārga"" embudara vyutpattiyu ""jiṅke"" illave ""prāṇi"" emba arthavannu koḍuva saṃskṛta ""mṛga"" embudakke sambandhisuvudu sambhavavāgide.According to linguists, it is possible that the etymology of ""ಮಾರ್ಗ"" is related to the Sanskrit ""ಮೃಗ,"" which means ""deer"" or ""animal.""",
ಮಾವು,,mango species,மா
ಮಾಸ,,"a month, especially a month of the Hindu calendar",
ಮಿಂಚೆ,,e-mail,
ಮಿತ್ರ,,"(formal) a friend, Synonyms: ಗೆಳೆಯ (geḷeya), ಸ್ನೇಹಿತ",
ಮಿಲನ,,"meeting, coming together",
ಮೀ,,bath,
ಮೀ,,"(intransitive) to bathe, take a bath
ನನ್ನ ತಮ್ಮನೊಂದೊಂದಿರುಳಿನ ಮೇಲೆ ಮಿಂದುಕೊಳ್ಲುತ್ತಾನೆ.nanna tammanondondiruḷina mēle mindukoḷluttāne.My brother bathes every night.",
ಮೀನು,,fish,
ಮೀರು,,"to transcend, exceed, surpass, to contravene, disobey,",
ಮೀಸೆ,,moustache,
ಮು,,The Kannada letter mu.,
ಮುಂಗುಸಿ,,mongoose,
ಮುಂಬೈ,,"Mumbai (a megacity, the capital of Maharashtra, India)",
ಮುಖ,/mu.kʰɑ/,the face,
ಮುಗ್ಧ,/muɡ.d̪ʱɑ/,"innocent, naive",
ಮುಟ್ಟು,,to touch,
ಮುಟ್ಟು,,menstruation,
ಮುಟ್ಟು,,menstruation,
ಮುಡಿಪು,,devotion,
ಮುಷ್ಟಿ,,fist,
ಮುಹೂರ್ತ,,"an astrologically auspicious time, for any ceremony",
ಮೂಕ,/muː.kɑ/,"dumb, mute, speechless",
ಮೂಕ,/muː.kɑ/,a dumb man,
ಮೂಗು,,nose,
ಮೂಢ,/muː.ɖʱɑ/,"foolish, stupid",
ಮೂತ್ರ,/muː.t̪ɾɑ/,"(formal) urine, Synonym: ಉಚ್ಚೆ (ucce)",
ಮೂರು,[muː.ɾu],three (numeral: ೩ (3)),
ಮೂರ್ಖ,/muːɾ.kʰɑ/,stupid,
ಮೂರ್ಖ,/muːɾ.kʰɑ/,a stupid man,
ಮೂಲ,,fountain,
ಮೂಸಂಬಿ,,mousambi,
ಮೃಗ,,"a beast, wild animal, a deer",
ಮೃದು,,"soft, gentle",
ಮೆಂತೆ,,fenugreek,
ಮೆಂಥೆಯ,,Flame of the Forest,
ಮೆದುಳು,,brain,
ಮೆಲ್ನಗೆ,,smile,
ಮೇಂಥಿ,,fenugreek,
ಮೇಘ,,"a cloud, Synonyms: ಮೋಡ (mōḍa), ಅಭ್ರ (abhra)",
ಮೇರಿ,,(Christianity) Mary,Mary
ಮೇಲೆ,,"up, above, on, over, on top of",
ಮೈ,,body,
ಮೈಸೂರು,,Mysore,
ಮೊಟ್ಟೆ,,"egg, Synonym: ತತ್ತಿ (tatti)",
ಮೊಣಗಾಲು,,knee,
ಮೊಳಕೆ,,seedling,
ಮೊಸರು,,"curd, yoghurt",
ಮೊಸಳೆ,,a crocodile,
ಮೋಹ,,"wonder, amazement, love, lust, infatuation",
ಮೌಕ್ತಿಕ,,pearl,
ಮ್ಲೇಚ್ಛ,,"barbarian, foreigner, savage",
ಯ,,The Kannada letter ya.,
ಯಕೃತ್ತು,,the liver,
ಯಕ್ಷ,/jɑk.ʃɑ/,"(Hinduism, Buddhism) yaksha",
ಯಜ್ಞ,,(Hinduism) yajna; ritual sacrifice,
ಯಶಸ್ಸು,,success,
ಯಾ,,"or, ಅವನು ಯಾ ನಾನು ಅಂಗಡಿಗೆ ಹೋದೆವು.avanu yā nānu aṅgaḍige",
ಯಾತ್ರಾರ್ಥಿ,,pilgrim (one who travels),
ಯಾತ್ರಿಕ,,pilgrim (one who travels),
ಯುಕ್ತ,/jʊk.t̪ɑ/,"(formal) joined, united",
ಯುದ್ಧ,,battle,
ಯುರೋಪ,,"Europe
ಪೋರ್ತುಗಾಲವೂ ನೋರ್ವೇಯೂ ಯುರೋಪದ ನಾಡುಗಳು.pōrtugālavū nōrvēyū yurōpada nāḍugaḷu.Portugal and Norway are countries of Europe.",
ಯುರೋಪ್,,Europe,Europe
ಯೋಗ್ಯ,,"fit for, deserving, usable",
ಯೌವನ,,"youth, adolescence",
ರ,[r],The Kannada letter ra.,
ರಂಜಕ,,phosphorous,
ರಂಡೆ,,"(vulgar, derogatory) a prostitute, whore; a promiscuous",
ರಕ್ಕಸ,,"demon, fiend, monster",
ರಕ್ತ,,blood,
ರಕ್ಷಿಸು,/ɾək.ʃi.su/,"to protect, defend, guard",
ರಜೆ,,"holiday, leave of absence",
ರಣಕಹಳೆ,,bugle,
ರಣಗೊಲೆ,,bloodbath,
ರಣಹದ್ದು,,a vulture,
ರಥ,,a chariot,
ರಮಣೀಯ,,"pleasing, delightful, beautiful, lovely, charming",
ರಷ್ಯಾ,,Russia,
ರಸಜ್ಞ,,epicure,
ರಸೀದಿ,,receipt,
ರಹಸ್ಯ,,"secret, mystery",
ರಾಕ್ಷಸ,,"demon, monster",
ರಾಜ್ಯ,,"kingdom, realm, state",
ರಾತ್ರಿ,,"night, Synonym: ಇರುಳು (iruḷu)",
ರಾಮ,,Rama,
ರಾಷ್ಟ್ರ,,"nation, state",
ರಾಷ್ಟ್ರಪತಿ,,president,
ರಿ,,The Kannada letter ri.,
ರಿಕ್ತ,,"empty, blank, vacant",
ರಿಪೇರಿ,,the act of repairing something,repair
ರು,,The Kannada letter ru.,
ರುದ್ರ,,(Vedic religion) Rudra,
ರುದ್ರಭೂಮಿ,,"a crematorium, Synonyms: ಶ್ಮಶಾನ (śmaśāna), ಶ್ಮಶಾನಭೂಮಿ",
ರುದ್ರರಮಣೀಯ,,pleasingly or excitingly fearsome; awe inspiring; scary,
ರೂಪ,/ɾuː.pɑ/,"form, figure, beauty",
ರೆ,,The Kannada letter re.,
ರೈತ,,"farmer, peasant, ryot",
ರೋಗ,/ɾoː.ɡɑ/,"disease, illness, ailment, Synonyms: ಕಾಯಿಲೆ (kāyile),",
ರೋದನೆ,,"the act of wailing, weeping, crying",
ರೋದಿಸು,,"(rare, literary) to weep, cry",
ಱ,/ɽ/,The Kannada letter ṟa.,
ಲ,[l],The Kannada letter la.,
ಲಕ್ಕಣ,,a male given name,
ಲಕ್ಷ್ಮಿ,,Lakshmi (Hindu deity),
ಲಗ್ನ,,"(literary) marriage or wedding, Synonym: ಮದುವೆ (maduve)",
ಲಘು,,"(formal) light, not heavy",
ಲಜ್ಜೆ,/lɑd.d͡ʒe/,"modesty, shyness, bashfulness, shame, embarrassment",
ಲವಂಗ,,clove,
ಲಾ,,The Kannada letter lā.,
ಲೇಪಿಸು,,to smear,
ಲೈಬೀರಿಯ,,,
ಲೋಕ,,world,
ಲೋಟ,,A cup,
ವಜ್ಜೆ,,heavy,
ವಜ್ಜೆ,,"burden, load",
ವಜ್ರ,,diamond,
ವಧು,,"(formal) a bride, Synonym: ಮದುಮಗಳು (madumagaḷu)",
ವನ,,forest (dense collection of trees),
ವರಕು,,"(Havyaka) Alternative form of ಒರಕು (oraku, “sleep”)",
ವರ್ಣಭೇದ,,(neologism) racism,
ವರ್ಷ,,a year,
ವಳೆ,,rain,
ವಸಂತ,,spring (season),
ವಸ್ತ್ರ,,"cloth, Synonym: ಬಟ್ಟೆ (baṭṭe), garment, dress",
ವಾ,,"or, ಅವನು ವಾ ನಾನು ಅಂಗಡಿಗೆ ಹೋದೆವು.avanu vā nānu aṅgaḍige",
ವಾಕ್ಕು,,"(rare, literary) speech, talk, language, voice",
ವಿ,,The Kannada letter vi.,
ವಿಕಟ,,"frightful, hideous, huge",
ವಿಕೃತ,,"misshapen, distorted, strange, disgusting",
ವಿಕ್ಷನರಿ,[ʋik.ʂɑ.nɑ.ɾi],Wiktionary,
ವಿದ್ಯುತ್ತು,,electricity,
ವಿಧವೆ,,a widow,
ವಿಮಾನ,,"airplane, aircraft, 1959,  Shivaram Karanth,  ವಿಜ್ಞಾನ",
ವಿಮಾನಯಾನ,,airline,
ವಿಮುಕ್ತಿ,,salvation,
ವಿಮೋಚನೆ,,"salvation
ಯಾವ ಮನುಷ್ಯನು ನನ್ನನ್ನು ಪೂಜಿಸುತ್ತಾನೋ ಅವನು ವಿಮೋಚನೆಯನ್ನು ಪಡೆಯುವನು.yāva manuṣyanu nannannu pūjisuttānō avanu vimōcaneyannu paḍeyuvanu.The man who worships Me shall receive salvation.
ಪ್ರಭುವು ನನ್ನ ಬೆಳಕು ಮತ್ತು ನನ್ನ ವಿಮೋಚನೆ; ಯಾರಿಗೆ ಹೆದರುವೆ?prabhuvu nanna beḷaku mattu nanna vimōcane; yārige hedaruve?The Lord is my light and my salvation; whom shall I fear?",
ವಿರಾಜಮಾನ,,"seated; on the throne, reigning, ruling, in power,",
ವಿವರ್ಣ,,"pale, colorless",
ವಿಷ,,"poison, venom",
ವಿಷ್ಣು,/ʋɪʃ.ɳu/,"Vishnu (Hindu deity), A male given name, Vishnu, from",
ವಿಸ್ಮಯ,,"wonder, amazement, Synonym: ಆಶ್ಚರ್ಯ (āścarya)",
ವೀರ,,hero,
ವು,,The Kannada letter vu.,
ವೃಕ್ಷ,/ʋɾʊ.kʃɑ/,"a tree, Synonym: ಮರ (mara)",
ವೃದ್ಧ,,"old, mature",
ವೆ,,The Kannada letter ve.,
ವೈಷ್ಣವ,,"a worshipper of Vishnu, a follower of Vaishnavism",
ವ್ಯಕ್ತಿ,,person,
ಶ,,The Kannada letter śa.,
ಶಂಕರ,,"(Hinduism) a name of Shiva, A male given name from",
ಶಂಕೆ,,"suspicion, doubt",
ಶಕ್ತಿ,,"energy
ಸೌರ ಶಕ್ತಿಯ ಬಳಕೆಯು ಅಂಗರಾಮ್ಲವಾಯುವನ್ನು ಹೊರಬಿಡಿಸುವುದಿಲ್ಲ.saura śaktiya baḷakeyu aṅgarāmlavāyuvannu horabiḍisuvudilla.The use of solar energy does not cause carbon dioxide to be emitted.",
ಶಬ್ದ,/ʃɑb.d̪ɑ/,"word, sound, noise",
ಶರೀರ,,"the body, Synonyms: ಮಯ್ಯಿ (mayyi), ದೇಹ (dēha)",
ಶಾಯಿ,,ink,
ಶಾರದಿ,,blackboard tree,
ಶಿಫಾರಸು,,"recommendation, endorsement",
ಶಿವ,,"Shiva (Hindu deity), A male given name, Shiva, from",
ಶಿಶು,,infant,
ಶಿಶ್ನ,,membrum virile,
ಶಿಷ್ಯ,,"pupil, disciple, student",
ಶುಂಠಿ,,ginger,
ಶುಕ್ರ,,Venus,
ಶುಕ್ರ,,"semen, sperm",
ಶುಕ್ರ,,bright,
ಶೂನ್ಯ,,zero (numeral: ೦ (0)),
ಶೂರ,,"brave, heroic",
ಶೂರ,,hero,
ಶೈವ,,"a worshipper of Shiva, a follower of Shaivism",
ಶೋಕ,,sorrow,
ಶೌಚಾಲಯ,,toilet; bathroom,
ಶೌರ್ಯ,/ʃəwɾ.jɑ/,"heroism, bravery, valor",
ಶ್ರದ್ಧೆ,/ʃɾəd̪.d̪ʱe/,"faith, belief, dedication",
ಶ್ರೀನಿವಾಸ,,"a name of Vishnu, A male given name from Sanskrit",
ಶ್ರೇಷ್ಠ,/ʃɾeːʃ.ʈʰɑ/,"great, noble, notable, meritorious, best",
ಶ್ಲೋಕ,,"(Hinduism) verse, line (of a holy text)",
ಶ್ವಾನ,,"a dog, Synonym: ನಾಯಿ (nāyi)",
ಶ್ವಾಸ,,"breath, Synonym: ಉಸಿರು (usiru)",
ಶ್ವೇತ,,(literary) white,
ಷ,,The Kannada letter ṣa.,
ಷಟ್ಕೋನ,[ʂɑʈ.koː.na],hexagon,
ಸ,,The Kannada letter sa.,
ಸಂಖ್ಯೆ,,"number, figure, numeral",
ಸಂಗತಿಗಳು,,lore,
ಸಂಜೆ,,evening,
ಸಂತೋಷ,,"happiness, joy, gladness
ಅವಳನ್ನು ನೋಡಿ ಬಹಳ ಸಂತೋಷವು ಆಯಿತು.avaḷannu nōḍi bahaḷa santōṣavu āyitu.I became very happy after seeing her.",
ಸಂದೇಹ,,"doubt, uncertainty
ಸಂಜಯನ ತಂದೆಯು ಪುರೋಹಿತರಾದರೂ, ಸಂಜಯನಿಗೆ ದೇವರ ಅಸ್ತಿತ್ವದ ಬಗ್ಗೆ ಸಂದೇಹ ಇದೆ.sañjayana tandeyu purōhitarādarū, sañjayanige dēvara astitvada bagge sandēha ide.Although Sanjay's father is a priest, Sanjay has doubts about the existence of God.",
ಸಂಪಿಗೆ,,the Michelia champaca flower,
ಸಂಯುಕ್ತ,/səj̃.jʊk.t̪ɑ/,united,
ಸಂವತ್ಸರ,,(Hinduism) Samvatsara; a Hindu Jovian year,
ಸಂಸ್ಕೃತ,,"Sanskrit, ಲತೀನ ಮತ್ತು ಯವನ ನುಡಿಗಳು ಯುರೋಪದ ಸಂಸ್ಕೃತಗಳಂತ",
ಸಂಸ್ಥೆ,,"association, body, company, institute, organization,",
ಸಕ್ಕರೆ,,sugar,
ಸಡಿಲು,,"loose, slack",
ಸಣ್ಣ,,"small, little, Synonym: ಚಿಕ್ಕ (cikka)",
ಸಣ್ಣಗಿಡ,,seedling,
ಸತ್ಯ,/sət̪.jɑ/,"true, real, Synonym: ನಿಜ (nija)",
ಸತ್ಯ,/sət̪.jɑ/,"truth, reality",
ಸದಾಶಿವ,/sɑ.d̪ɑː.ʃi.ʋɑ/,"(Hinduism) a manifestation of Shiva, a male given name,",
ಸದ್ದು,/səd̪.d̪u/,"sound, noise",
ಸಪ್ತಮ,,(literary) seventh,
ಸಪ್ಪು,,Alternative form of ಸೊಪ್ಪು (soppu),
ಸಬಳ,,spear,
ಸಭಾಪತಿ,,(politics) the presiding officer of a legislative assembly,
ಸಭೆ,/sɑ.bʱe/,"council, assembly",
ಸಮ,,"same, equal, even",
ಸಮಯ,,"time, Synonym: ಹೊತ್ತು (hottu)",
ಸಮುದ್ರ,,"the sea, ocean",
ಸರಸ್ಸು,,lake (body of water),
ಸರಿ,,"fine, okay, OK, all right",
ಸರೋವರ,,lake (body of water),
ಸರೋವರಗಳನ್ನು,,accusative plural of ಸರೋವರ (sarōvara),
ಸರೋವರಗಳಿಂದ,,instrumental plural of ಸರೋವರ (sarōvara),
ಸರೋವರಗಳು,,nominative plural of ಸರೋವರ (sarōvara),
ಸರೋವರದಿಂದ,,instrumental singular of ಸರೋವರ (sarōvara),
ಸರೋವರವನ್ನು,,accusative singular of ಸರೋವರ (sarōvara),
ಸರೋವರವು,,nominative singular of ಸರೋವರ (sarōvara),
ಸರ್ಪ,,"a serpent, Synonym: ಹಾವು (hāvu)",
ಸಲ,,"(colloquial) time, occurence, recurrence, turn",
ಸಲಕಡತ,,log,
ಸಲಕರಣೆ,,"apparatus, contraption, machine, contraption, device, appliance",
ಸಲಹೆ,,"advice, counsel, counselling, pointer, tip, suggestion,",
ಸಸಿ,,seedling,
ಸಸ್ಯ,,a plant,
ಸಹಿಸು,,"to endure, tolerate, bear, put up with",
ಸಾಕುಗ,,"nurturer, one who fosters and cares
ನಿನ್ನ ತಂದೆತಾಯಿಯಂದಿರು ನಿನ್ನ ಆಚಾರ್ಯರೂ ಸಾಕುಗರೂ.ninna tandetāyiyandiru ninna ācāryarū sākugarū.Your father and mother are your teachers and nurturers.",
ಸಾಬೂನು,,soap,
ಸಾಯಿಸು,,to kill,
ಸಾರಾಯಿ,,"liquor, toddy, arrack, beer",
ಸಾವಿರ,,thousand,
ಸಾವೆ,,proso millet,
ಸಾಸವ,,flower,
ಸಾಸಿವೆ,,mustard,
ಸಿ,,The Kannada letter si.,
ಸಿಂಧುರ,,vermilion,
ಸಿಂಪಿ,,"oyster, shell",
ಸಿಂಹ,/si.mʱɑ/,"lion, (astrology) Leo",
ಸಿಂಹಳದೇಶ,,Sri Lanka,
ಸಿಂಹಿ,,lioness,
ಸಿಡಿಗುಂಡು,,bomb (explosive device),
ಸಿಹಿ,,sweet,
ಸೀತೆ,,(Hinduism) Sita; the wife of Rama in the epic Ramayana.,
ಸೀರು,,to scatter,
ಸೀರು,,to comb,
ಸೀರು,,to delouse,
ಸೀರು,,(mineralogy) clay,
ಸೀರು,,to comb,
ಸೀರು,,to delouse,
ಸೀರು,,(mineralogy) clay,
ಸೀರು,,to delouse,
ಸೀರು,,(mineralogy) clay,
ಸೀರು,,(mineralogy) clay,
ಸು,,The Kannada letter su.,
ಸುಂಟರಗಾಳಿ,,(meteorology) tornado,
ಸುಂಡಿಲಿ,,"Asian house shrew, muskrat (Suncus murinus)",
ಸುಗ್ಗಿ,,A Hindu harvest festival celebrated in the spring in,
ಸುಗ್ಗಿ,,harvest-season,
ಸುಣ್ಣ,,slaked lime,
ಸುದ್ದಿ,,"news, tidings
ನೀನು ಕಾದಂಬರಿಗಳನ್ನು ಸುಮ್ಮನೆ ಓದುವುದಕ್ಕಿಂತ ಸುದ್ದಿಯನ್ನು ಅವಧಾನಿಸಬೇಕು.nīnu kādambarigaḷannu summane ōduvudakkinta suddiyannu avadhānisabēku.You should pay attention to the news instead of simply reading novels.",
ಸುಪ್ತ,,"asleep, dormant, inactive, latent, unused, hidden,",
ಸುವಿಧೆ,,"convenience, comfort, ease, facility, accommodation",
ಸೂಕರ,,"(formal) a pig, Synonym: ಹಂದಿ (handi)",
ಸೂಜಿ,,needle,
ಸೂರ್ಯ,/suːɾ.jɑ/,the sun,
ಸೂರ್ಯ,/suːɾ.jɑ/,"Surya, the sun deity of many Hindu sects",
ಸೂರ್ಯಧಾತು,,"helium
ಗಾಳಿಚೆಂಡುಗಳಲ್ಲಿ ಸೂರ್ಯಧಾತುವು ಬಳಸಲ್ಪಡುತ್ತದೆ.gāḷiceṇḍugaḷalli sūryadhātuvu baḷasalpaḍuttade.Helium is used in balloons.",
ಸೆಳೆ,,to draw,
ಸೇತುವೆ,,a bridge,
ಸೇಬು,,apple,
ಸೈಕಲ್,,cycle,
ಸೊಂಡಿಲು,,the trunk of an elephant,
ಸೊನ್ನೆ,[son.ne],zero (numeral: ೦ (0)),
ಸೊಪ್ಪು,,any plant eaten as a leaf vegetable,
ಸೊಲ್ಲಾಪುರ,,(geography) Solapur,
ಸೊಸೆ,/sɔ.sɛ/,daughter-in-law (the wife of one's child),
ಸ್ಟಾಲಿನ್,,Stalin,
ಸ್ತನ,,breast of a woman,
ಸ್ತ್ರೀ,,"(formal, literary) a woman, Synonyms: ಹೆಂಗಸು (heṅgasu),",
ಸ್ಥಾನ,,"place, location, Synonym: ಸ್ಥಳ (sthaḷa), position",
ಸ್ಥಿತಿ,,"condition, state, situation",
ಸ್ನೇಹಿತ,,"a friend, Synonyms: ಗೆಳೆಯ (geḷeya), ಮಿತ್ರ (mitra)",
ಸ್ಪರ್ಧೆ,,competition,
ಸ್ಪಷ್ಟ,,"clear, coherent, apparent, distinguishable",
ಸ್ಫೋಟ,,an explosion,
ಸ್ರೋತ,,"flow of water, river, source",
ಸ್ವಪ್ನ,,"(regional, otherwise literary) a dream, Synonym: ಕನಸು",
ಹ,,The Kananda letter ha.,
ಹಂಕಣಿ,,something which is fallen down,
ಹಂಕಣಿದಲೆ,,a head which has been fallen down,
ಹಂಕರ,,greed,
ಹಂಕೃತಿ,,greed,
ಹಂದಿ,,a pig,ಪಂದಿ
ಹಂಬಲ,,desire,
ಹಂಸ,/ɦəʋ̃.sɑ/,a swan,
ಹಕ್ಕಿ,,bird,
ಹಕ್ಕಿಯರಿಮೆ,,ornithology,
ಹಕ್ಕು,/ɦək.ku/,"right, entitlement, Synonym: ಅಧಿಕಾರ (adhikāra)",
ಹಗಲು,,daylight,
ಹಗುರು,,"light (not heavy), mild",
ಹಚ್ಚುಮದ್ದು,,salve,
ಹಠ,,"obstinacy, stubbornness",
ಹಡಗು,,a ship,
ಹತ್ತು,[hɑt.tu],ten,
ಹತ್ತೊಂಬತ್ತು,,nineteen (numeral: ೧೯ (19)),
ಹದಿನಾರು,,sixteen (numeral: ೧೬ (16)),
ಹದಿನಾಲ್ಕು,,fourteen (numeral: ೧೪ (14)),
ಹದಿನೆಂಟು,,eighteen (numeral: ೧೮ (18)),
ಹದಿನೇಳು,,seventeen (numeral: ೧೭ (17)),
ಹದಿನೈದು,,fifteen (numeral: ೧೫ (15)),
ಹದಿಮೂರು,,thirteen (numeral: ೧೩ (13)),
ಹನ್ನೆರಡು,,twelve (numeral: ೧೨ (12)),
ಹನ್ನೊಂದು,,eleven (numeral: ೧೧ (11)),
ಹಪ್ಪಳ,,papad,
ಹಬ್ಬ,,"festival, Synonym: ಉತ್ಸವ (utsava)",
ಹಲಗೆ,,a plank or a slab,
ಹಲಸು,,the jackfruit,
ಹಲ್ಲು,,"tooth, ಹುಲಿಯು ತನ್ನ ಹಲ್ಲುಗಳನ್ನು ತೋರಿಸಿತು.huliyu tanna",
ಹಳದಿ,,yellow (color),
ಹಳು,,forest,
ಹಳುವು,,forest (dense collection of trees),
ಹಳೆಗನ್ನಡ,,"Old Kannada language, the ancestor of Modern Kannada.",
ಹಳ್ಳಿ,,"hamlet, village",
ಹವಾಮಾನ,,weather,
ಹವಾಯಿ,,(geography) Hawaii (one of the states of the United States),
ಹವಿಗನ್ನಡ,,Synonym of ಹವ್ಯಕ ಕನ್ನಡ (havyaka kannaḍa),
ಹವೀಕ,,Synonym of ಹವ್ಯಕ (havyaka),
ಹವೀಕ,,Synonym of ಹವ್ಯಕ (havyaka),
ಹವೀಗ,,Synonym of ಹವ್ಯಕ (havyaka),
ಹವೀಗ,,Synonym of ಹವ್ಯಕ (havyaka),
ಹವ್ಯಕ,,a Havyaka; a member of the Brahmin community native,
ಹವ್ಯಕ,,of or relating to the Havyakas or their language,
ಹಸು,/ɦə.su/,"cow, cattle, Synonyms: ಆಕಳು (ākaḷu), ಗೋ (gō), ದನ (dana)",
ಹಸ್ತ,,(anatomy) palm,
ಹಾಗೂ,,"and
ಆ ದೇಶದಲ್ಲಿ ಸಾವು ಹಾಗೂ ರೋಗ ಪ್ರತಿ ಊರಿನಲ್ಲಿ ಇದ್ದವು.ā dēśadalli sāvu hāgū rōga prati ūrinalli iddavu.Death and disease were in every town in that country.",
ಹಾಜರಿ,,"attendance, presence, Synonym: ಉಪಸ್ಥಿತಿ (upasthiti)",
ಹಾಡು,,"to sing
ವಿನೋದನು ನಿರ್ದೋಷವಾಗಿ ಹಾಡಿದನು ಎಂದು ನಾನು ನಿಸ್ಸಂದೇಹವಾಗಿ ಹೇಳಬಹುದು.vinōdanu nirdōṣavāgi hāḍidanu endu nānu nissandēhavāgi hēḷabahudu.I can say without doubt that Vinod sang flawlessly.",
ಹಾದರಿ,,trumpet flower,
ಹಾಯನ,,year,
ಹಾರು,,"to fly, to jump",
ಹಾಲು,/haːlu/,milk,
ಹಾವು,,snake,
ಹಾಸಿಗೆ,,"bed
ಹಾಸಿಗೆಯ ಮೇಲೆ ಒಬ್ಬರೊಡನೊಬ್ಬರು ಮಲಗಿ ಮಾತಾಡಿದೆವು.hāsigeya mēle obbaroḍanobbaru malagi mātāḍidevu.We talked lying down with each other on the bed.",
ಹಿಂಡು,,"to wring, squeeze",
ಹಿಂಡು,,"a group of persons, animals, or things; a herd",
ಹಿಂದಿ,,Hindi,
ಹಿಟ್ಟು,,flour (cooking ingredient),
ಹಿತ್ತಾಳೆ,,brass,
ಹಿಮ,,"snow, ice",
ಹಿಮಪಾತ,,blizzard,
ಹಿಮವರ್ಷ,,"(meteorology) snowfall
Synonym: ಮಂಜುಸುರಿತ (mañjusurita)",
ಹಿಮಸರಳು,,icicle,
ಹೀನ,,"(in compounds) deprived of, bereft of; lacking, lowly,",
ಹುಟ್ಟು,,"to be born
ಮಗುವು ಹುಟ್ಟಿದ್ದರಿಂದ ಅರ್ತಿಯಿಂದ ನಾವೆಲ್ಲಾ ಇದ್ದೆವು.maguvu huṭṭiddarinda artiyinda nāvellā iddevu.We were all happy because the child was born.",
ಹುಡುಕು,,search,
ಹುಡುಗ,,"boy
Antonym: ಹುಡುಗಿ (huḍugi)
ಹುಡುಗನು ಮನೆಯ ಬಾಗಿಲನ್ನು ಮುಚ್ಚಿ ಆಟಕ್ಕೆ ಹೊರಟನು.huḍuganu maneya bāgilannu mucci āṭakke horaṭanu.The boy closed the door of the house and left to play.",
ಹುಣ್ಣಿಮೆ,/ɦuɳ.ɳi.me/,night of the full moon,
ಹುಬ್ಬು,/ɦub.bu/,eyebrow,
ಹುಲಿ,,tiger,
ಹುಳಿ,,"acid, acidity, tartness",
ಹುಳಿ,,"sour, acidic",
ಹುಳು,,"a worm, an insect",
ಹೂ,,flower,
ಹೂಗು,,"(Havyaka) Alternative form of ಹೂವು (hūvu, “flower”)",
ಹೂವು,,a flower,
ಹೃದಯ,,heart,
ಹೃದ್ರೋಗ,,heart disease,
ಹೆಂಡತಿ,,"a wife, Synonym: ಪತ್ನಿ (patni)",
ಹೆಣ,,"corpse, Synonyms: ಶವ (śava), ಪ್ರೇತ (prēta)",
ಹೆಣ್ಣು,,female,
ಹೆಣ್ಣು,,"girl, woman",
