L2_orth,L2_ipa,L2_gloss,L2_etym
tutab,,familiar,
tädi,,aunt,
tägä,,"here, in this place",
tähk,,ear (fruit of grain),
täht,,"for, for the purpose of, intended for, because of,",
tähtaz,,"star, sight (guide for aiming)",
tähtaztedo,,astronomy,
tähtaztedoline,,astronomical,
tähtaztedomez',,astronomer,
täi,,louse,
täiduda,,"to become lousy, to become lice-ridden",
tämbei,,"today, on this day",
tänna,,"to here, hither, this way",
täpäta,,"to close up, to plug, to inhibit",
tärged,,important,
tärtta,,"to think, to realise",
täs,,"here, in this place",
täspäi,,"from here, hence",
täududa,,"to suffice, to be enough, (impersonal, with infinitive)",
täutim,,"filling device, filler",
täutmatoi,,unfilled,
täutta,,"to fill, to stuff, to pack (full), to fulfill (a wish),",
täuz',,"full, filled, complete, whole",
tävu,,lungs,
tö,,you (plural),
tö,,"work, labour, (result of) work, product, publication,",
tö,,"work, labour, (result of) work, product, publication,",
tönduda,,"to set off, to depart, to embark",
törkita,,"to grate, to grind",
tühj,,"empty, hollow, baseless, without substance, fruitless,",
tühj,,"nonsense, rubbish, tosh, baloney",
tühjeta,,"to empty, to become empty",
tükita,,to caulk,
tün',,"calm, gentle, serene",
türm,,prison,
türmata,,"to arrest, to imprison, to incarcerate",
tütär,,daughter,
tüvi,,"trunk (of a tree), base, bottom end, (grammar) stem",
ubeh,,stallion,
udar,,udder,
udes,,inessive singular of uz',
udes,,"anew, again",
udessünduda,,"to be reborn, to be revived, to regenerate",
udessündutada,,"to revive, to restore",
udištada,,"to renew, to update, to reform, to restore, to reestablish,",
udištai,,innovator,
uhkuda,,"to fall through, to fail, to flunk (an exam)",
uho,,"blizzard, snowstorm",
uhoita,,This term needs a translation to English. Please help,
uhoku,,February,
uhu,,young ewe,
uinota,,to fall asleep,
ujuda,,"to swim, to crawl, to creep",
ujui,,swimmer,
uk,,old man,
Ukrain,,Ukraine,
uks',,door,
ulaita,,to howl,
ulotuda,,"to suffice, to be enough",
uni,,"sleep, dream",
unificiruida,,to unify,
uništada,,to dream,
uništai,,dreamer,
unohtada,,to forget,
unohtamatoi,,unforgettable,
upehtoitta,,"to smother, to stifle, to suppress, to choke",
upota,,to sink,
upotada,,"to sink, to make sink (lower into liquid), to flood,",
ura,,"hurrah, hooray",
uradida,,"to fool about, to mess around, to misbehave, to be",
uraita,,"to growl, to grumble, to rumble",
urb,,bud,
urda,,"to dig (through), to burrow",
uru,,"burrow, hole, form",
uskmatoi,,"unbelievable, incredible",
uskotoitta,,"to convince, to persuade",
uskta,,"to believe [+ill = in], to trust [+all]",
ustavzoitmatoi,,unpunished,
ustavzoitta,,to punish,
-uz,,This term needs a translation to English. Please help,
-uz',,This term needs a translation to English. Please help,
uz',,new,
-v,,"Forms adjectives from nouns, indicating the possession",
vac,,belly,
vago,,furrow,
vagota,,This term needs a translation to English. Please help,
vaha,,wax,*vaha
vahata,,to wax,
vahv,,"strong, firm, powerful, mighty, main, major, fundamental",
vahveta,,"to become stronger, to grow stronger",
vai,,or,
vaiše,,"only, merely, just",
vajag,,incomplete,
vajehtada,,"to change, to alter, to replace, to substitute, to",
vajehtamatoi,,"indispensable, irreplaceable, unchangeable, invariable,",
vajuda,,"to get stuck, to get bogged down",
valada,,"to pour, to water (pour water on)",
valatada,,"to baptize, to christen",
valatai,,"baptist, christener",
vald,,"power, authority, regime, government, freedom, liberty,",
valdkund,,"state, republic",
valdmeri,,ocean,
valita,,"to choose, to select, to pick out, to vote, to elect",
valičii,,elector,
valuda,,"to flow, to run",
vandeh,,"hoop, ring",
vanh,,old,
vara,,"stock, store, inventory, resource, asset",
varaidamatoi,,fearless,
varaita,,"to fear, to be afraid of, to be afraid, to be worried",
varastada,,"to wait [+par = for], to expect [+par]",
varastamatoi,,"unexpected, sudden",
vargaz,,thief,
variš,,crow,
varu,,"fear, trepidation, horror, terror, danger, threat,",
varz,,foal,
varz',,"twig, shaft",
vask,,copper,
vast,,bundle (of switches for the sauna),
vastata,,"to answer, to meet",
vastustada,,"to reflect, to parry, to contradict, to object, to",
vastustamatoi,,"unconditional, unquestioning",
vate,,coarse fabric,
Vatikan,,"Vatican City (a city-state in Southern Europe, an enclave",
vauged,,white,
vauged,,white,
Vaugedvenäma,,Belarus (a country in Europe),
vaumita,,"to finish, to work out, to create, to form",
vaumiž,,ready,
vaza,,calf,
veda,,"to take, lead, to drive (vehicle), to take away, carry",
vedäda,,"to pull, to draw, to carry, to transport, to lead,",
vedäi,,"driver, host, presenter",
vei,,exporter,
veič,,knife,
vel'l',,brother,
velg,,debt,
ven,,mild,
venc,,wreath,
venduda,,to cool down (of a bath or oven),
veneh,,boat,
venuda,,"to lie (to be horizontal), to lie, to be placed/situated",
Venäma,,Russia,
verai,,"gate, arch, door (to the outside)",
veraz,,"stranger, guest",
verb,,verb,
verda,,"to lie down, to fade (in colour)",
verduda,,to be angry,
verez,,fresh,
veri,,blood,
verk,,net,
vero,,"custom, tradition, belief, superstition, ceremony",
vesoida,,to weigh (determine the weight of),
vestai,,sculptor,
vestta,,"to hew, to carve",
vettuda,,to become wet,
veza,,"shoot, sprout",
vezi,,water,
vezilanktuz,,waterfall,
vezipolo,,water polo,
vezo,,"gently sloping, calm",
veškata,,"to lead, to direct",
vic,,"twig, switch",
videnz',,fifth,
videnz'päiv,,Friday,
video,,video,
vidoda,,to scutch,
viga,,"flaw, defect, failure, malfunction, damage, mistake",
viha,,hatred,
vihand,,green,
vihand,,green,
vihelta,,to whistle,
viherta,,to turn green,
vihm,,rain,
vihmda,,to rain,
vil'da,,to cut,
vil'l',,grain,
vill,,wool,
vilskta,,"to flash by, to appear only for a moment",
vilu,,cold,
vilu,,"coldness, cold",
viluku,,January,
vin,,wine,
vinkta,,to squeal,
viri,,match (tool to make fire),
viritada,,catch fire,
virkeh,,phrase,
virkta,,"to utter, to say",
viruda,,be bed-ridden,
vitk,,slow,
viza,,visa,
vizäita,,to squeal (make a squeal sound),
viškita,,to winnow,
viž,,five,
vižkümne,,fifty,
vižsadad,,five hundred,
vižtoštkümne,,fifteen,
vižu,,"scream, squeal, screech",
vodada,,"to flow, to leak, to spill",
vodnaz,,lamb,
voi,,butter,
voida,,"can, to be able",
voikta,,"to cry, to weep, to wail",
voin,,war,
voita,,"to grease, to oil, to lubricate",
vojuida,,"to war, to wage war",
vokal',,vowel,
voukta,,"to pour out, to strew out, to spill",
voz',,year,
vunuk,,grandchild,
vägev,,strong,
vägi,,"might, power, strength, force, potential",
väheta,,"to lessen, to decrease, to diminish, to become less",
väheta,,"to lessen, to reduce, to make less, to subtract, to",
väheta,,"to lessen, to reduce, to make less, to subtract, to",
vähä-,,"little, less, few, small amount",
vähän,,"little, few, hardly, barely",
väl'l',,"loose, not tight, weak, not strong, weak, watery, diluted,",
välleta,,"to weaken, to become weaker, to abate, to lessen, to",
välleta,,"to weaken, to make weaker, to ease, to alleviate, to",
välleta,,"to weaken, to make weaker, to ease, to alleviate, to",
vändai,,"player (participant in a game), musician, performer",
vändeskelda,,"to flirt, to coquet",
vär,,"curved, bent, crooked, false, untrue, incorrect, wrong,",
värišta,,"to cry, to weep",
väta,,"to play (be playful), to play (participate in a game),",
vävu,,son-in-law,
väzuda,,to get tired,
väzumatoi,,"tireless, untiring, inexhaustible",
väzutoitta,,"to tire, to fatigue, to wear out, to exhaust",
vö,,"belt, girdle, zone",
völ,,yet,
vöstta,,"to gird, to engirdle",
zatrida,,"to start, to initiate",
zel'l',,medicine (substance),
zel'l'antedo,,pharmacology,
zel'l'antedomez',,pharmacologist,
zvonida,,"to ring, to call (with a telephone)",
ägez,,harrow,
äi,,"many, much",
än',,"voice, tone of voice",
än'kulund,,vowel,
änestada,,to vote,
änestai,,"voter, elector",
änetada,,to record (sound),
änik,,flower,
ö,,night,
öduda,,"to stay for the night, stay overnight",
ökötada,,"to stutter, to stammer",
ühesa,,nine,
ühesakümne,,ninety,
ühesasadad,,nine hundred,
ühesatoštkümne,,nineteen,
ühtenzoitta,,"to unite, to combine, to join, to connect, to attach",
ühteta,,"to unite, to come together, to combine, to join [+ill],",
ühthevedo,,"conclusion, inference, generalization, summary",
ühthevedota,,"to summarize, to sum up",
ühtneda,,to participate,
üks',,one,
üks'toštkümne,,eleven,
ül'düda,,"to grow, to increase, to accrue, to accumulate",
üldüda,,This term needs a translation to English. Please help,
üleneda,,to tower,
ületa,,to invigorate,
ülev,,"noble, proud",
ülez,,"up, upwards",
ülez,,"up, up along",
üli-,,"over-, extra, super-, ultra-",
ülita,,to overfulfill,
ülitada,,"to cross, to exceed, to surpass",
üliči,,"over, across [+ine]",
ülä-,,upper,
üläh,,"top, upper part",
ülähäks,,"up, upwards",
ülähäli,,along the top,
ülähän,,"above, overhead",
üläopenik,,student (of higher education),
ülüz,,"elevation, embankment",
ümbri,,around [+ine],
ümbrileikata,,to circumcize,
ümbriže,,"around, around here",
ümbärta,,"to go around, to surround, to encircle",
čai,,tea,
čak,,blood,
čapai,,"cutter, chipper",
čapta,,"to cut, to slice, to cut off, to cut down",
Čehanma,,"Czech Republic, Czechia",
Čehii,,"Czech Republic, Czechia",
čibu,,swing (swinging seat),
čibuda,,to swing,
čihkta,,to groan,
čihota,,"to fall apart, to disintegrate, to collapse",
čikoi,,"little sister, sis",
čilaita,,to babble (of water),
činkta,,"to squeak, to peep, to whine (of a dog)",
čirkta,,"to tweet, to chirp",
čoga,,corner (inside),
čokaita,,"to put, to stick, to insert, to prick",
čoma,,"beautiful, pretty",
čomitada,,"to decorate, to beautify, to embellish, to adorn",
čorskta,,"to splash, to splatter",
čud,,miracle,
čuhu,,"tower, cupola, dome, vault, arch, loft, attic",
čukalta,,"to dip, to immerse",
čukoida,,to kiss,
čura,,"side, edge",
čurata,,"to remove, to dismiss",
čuru,,gravel,
čuta,,"to throw, to drop, to throw away, to winnow (grain)",
šabaita,,to rustle,
šar,,"globe, ball",
šihišta,,"to hiss, to sizzle",
šil'pta,,to pluck,
-ške,,"just, now",
škol'da,,"to punish, to discipline (a child)",
šobaita,,to rustle,
šohu,,slush,
štarkta,,"to ski, to skate",
šuhaidai,,prompter,
šuhaita,,to whisper,
šurkta,,This term needs a translation to English. Please help,
Šveicarii,,Switzerland,
žalleita,,"to feel sorry, to feel regret, to be sad, to pity",
