L2_orth,L2_ipa,L2_gloss,L2_etym
si,/ziː/,first/third-person singular present subjunctive of,
si,/ziː/,first/third-person singular present subjunctive of,
sie,/siə/,Alternative form of si (both feminine singular and all plural),
sieden,,"(transitive) to boil, (transitive) to prepare by boiling,",
siele,/ˈziələ/,"soul, Erlosen sal hi in vrede siele mine van dien die",
sien,,"to see, 1249,  Schepenbrief van Bochoute, Velzeke,",
sien,,"to filter, to seep",
sien,,first/third-person plural present indicative/subjunctive,
sien,,"to filter, to seep",
sien,,first/third-person plural present indicative/subjunctive,
sien,,first/third-person plural present indicative/subjunctive,
sigen,/ˈziːɣən/,"to sink, to drop, to drip out, to drain, to slope downwards",
sijn,/ziːn/,alternative infinitive of wesen,
sijn,/ziːn/,"his, its",
sijn,/ziːn/,first/third-person plural present indicative/subjunctive,
sijn,/ziːn/,"his, its",
sijn,/ziːn/,first/third-person plural present indicative/subjunctive,
sijn,/ziːn/,first/third-person plural present indicative/subjunctive,
silver,/ˈzɪlvər/,silver,
sin,,"direction, attention, sense, intellect, reason, feeling,",
singen,,to sing,
sinken,,"(intransitive) to sink (in water), (intransitive) to",
sint,,"since then, from then onwards, afterwards",
sint,,after,
sinxen,,dative singular of sinxene,
sinxene,,Pentecost,
sitten,,"to sit, to be seated, to sit down, to settle (of a",
slachten,,"to slaughter, to kill, Synonym: slâen",
slachten,,"to resemble, to look like (with dative or na)",
slachten,,"to resemble, to look like (with dative or na)",
slaen,/ˈslaːn/,"to hit, to strike",
slange,,snake,
slapen,/ˈslaːpən/,to sleep,
slecke,,snail,
slede,,"sled, sleigh, any vehicle without wheels",
slicken,,to swallow,
slinken,,"to cave, to collapse inwards (especially of the body)",
slipen,/ˈsliːpən/,"to sharpen, to grind, to abrade",
sliten,/ˈsliːtən/,"to wear, to erode, to deteriorate with use, to slite,",
slopen,,"to drag forth, to take apart, to dismantle",
slotel,,key,
sluetel,,Alternative form of slōtel,
sluten,,"to close, to shut, to close off, to lock up, to establish,",
smake,,"taste, act of tasting, taste, flavour",
smeden,,To forge.,
smeken,,"to flatter, to sweet-talk",
smelten,,"(intransitive) to melt, (intransitive) to dissolve",
smerten,,"(intransitive) to hurt, to smart",
smet,/smɛt/,Alternative form of smit,
smit,/smɪt/,smith,
smiten,/ˈsmiːtən/,"to smite, to hit, to beat, to fling, to throw",
smout,,"melted animal fat, any type of oil or semi-liquid fat",
snee,,snow,
sneeclute,,"snowball, Synonym: snêevlocke",
sneevlocke,,"snowflake, snowball, Synonym: snêeclute",
snel,,"fast, quick, rapid",
sniden,/ˈsniːdən/,"to cut, to cut short, to divide",
snode,,"poor, needy, paltry, of little value, bad, worthless,",
snotte,,snot,
snuten,,to blow one's nose,
snuwen,,to snow,
so,,"so, like that, in that manner, so, to such a degree,",
so,,"if, in the case that, like, as, (so ... so) both ...",
so,,(chiefly Flemish) Alternative form of si (“she”),
so,,(chiefly Flemish) Alternative form of si (“she”),
soe,,Alternative spelling of sô,
soe,,Alternative spelling of sô,
soe,,(Flemish) Alternative form of si (“feminine singular”),
soe,,(Flemish) Alternative form of si (“feminine singular”),
soeken,/ˈzuəkən/,"to seek, to look for, to seek to, to strive to",
sogen,,"to breastfeed, to suckle, to imbue",
solinus,,Gaius Julius Solinus,
som,/som/,some,
somer,,summer,
somer,,"beast of burden, especially a horse, pack, case (which",
somer,,"beast of burden, especially a horse, pack, case (which",
somersch,,"of the summer, summery",
sonde,,"sin, transgression",
sonder,,"without, except (for)",
sone,,son,
sonne,,"sun, sunshine, sunlight",
soom,,"seam (of fabric), edge, border in general",
sorgen,,"to worry, to be concerned, to fear, to care for, to",
souten,,to salt,
spaen,,"piece of wood, wood chip",
spannen,,This term needs a translation to English. Please help,
spelen,,"to play, to have fun, to play a game, to play (an instrument)",
spellen,,"to explain, to spell, to predict, to mean, to indicate,",
spere,,"spear, lance, spearman, lancer",
sperren,,"to close off, to block, to stretch, to put tension",
spinnen,,"to spin, to make yarn by twisting and winding fibres",
spiten,/ˈspiːtən/,"(late) to spite, to annoy, to anger, (late) to grief,",
spliten,,to split,
spoeden,,"to speed, to go quickly, to hurry, to make haste",
spoet,,"progress, success, good outcome, luck, prosperity,",
spot,,"joke, jest, mockery, derision",
spotten,,"to mock, to deride",
spreken,,"to speak, to say, to speak/talk to",
springen,,"to jump, to spring, to jump around, to dance, to explode",
sproeyen,,"(rare) to spread, to disperse",
spruten,,"to sprout, to arise, to form",
spuwen,,"to spit, to spew, to vomit",
-st,,Forms the superlative of adjectives; -est,
staen,/ˈstaːn/,to stand,
staerblent,,(East Flemish) Alternative form of stāerblint,
staerblint,,completely blind,
stal,,"(act of) standing, market stall, stable, leg of furniture",
stal,,"theft, Synonym: diefte",
stal,,first/third-person singular past indicative of stēlen,
stal,,"theft, Synonym: diefte",
stal,,first/third-person singular past indicative of stēlen,
stal,,first/third-person singular past indicative of stēlen,
stappen,,to step,
stat,,"place, position, station (of duty), rank, status, space,",
stede,,"(Flemish, Holland) Alternative form of stat",
steen,,"stone, stone house or castle, prison",
steken,,"to prick, sting, to stab, thrust (with a sharp instrument",
stelen,/ˈstɛːlən/,to steal,
stellen,,This term needs a translation to English. Please help,
stemmen,,"to stem, to stop, to block",
stenen,,"to sigh, to groan",
sterken,,"to strengthen, to make/become stronger",
sterre,,star,
stert,,"tail, behind, backside (of a human), back part of something",
sterven,/ˈstervən/,to die,
stichten,,"to found, to build, to found, to institute, to cause,",
stide,,"(chiefly Flemish) stiff, rigid",stīde
stigen,/ˈstiːɣən/,"to ascend, to climb",
stinken,,"to stink, to smell bad, to be abhorrent",
stoel,,"chair, seat, throne",
stoet,,procession,
stoet,,first/third-person singular past indicative of stâen,
stoet,,first/third-person singular past indicative of stâen,
storen,,"to disturb, to bother, to disturb, to distress, to",
storm,,"storm, violent weather, storm, heavy wind, storm, assault",
stoten,,"to push, to bump, to knock, to drive out, to eject,",
straffen,,"to scold, to reprimand, to refute, to punish",
strale,,"arrow, stinger (of an insect), point of a weapon, (rare)",
stralen,,"to shoot, to penetrate (originally with an arrow),",
strate,,"street, paved road",
strecken,,"to stretch, to stretch out, to spread, to stretch out",
streke,,"stroking, streak, stripe, strike, lash, ruse, trick,",
stremmen,,"to repel, to prevent, to staunch, to curdle",
streven,,"to strive, to struggle, to resist",
striden,/ˈstriːdən/,"to fight, to battle, to counter, to resist",
striderinne,,female warrior; warrioress,
striken,/ˈstriːkən/,"to stroke, to pass (something) over gently, to smoothen",
stromen,,"to stream, to flow",
stroom,,A stream.,
sturen,,"to steer, to direct, to bring, to send, to lead, to",
stuven,,to give off or throw up dust,
suchten,,"to sigh, to moan",
sudersee,,Zuiderzee (a sea),
sugen,,"(transitive) to suck (up), (transitive) to suck from,",
suken,,Alternative form of sugen,
sulc,/zʏlk/,"such (a), (substantive) such a person, such a thing,",
sullen,,"(auxiliary) must, to have to, (auxiliary, negated)",
supen,,"to drink, to slurp",
suster,,"sister, sister, nun",
sutfen,,Zutphen (a city and county in the modern Netherlands),
suver,,"pure, uncontaminated, clean, spotless, morally pure,",
suveren,,"to clean, to cleanse, to purify, to purge, to remove",
swaer,,"heavy, This term needs a translation to English. Please",
swaert,,Alternative form of swert,
swager,,"male in-law, brother-in-law, son-in-law, father-in-law",
swart,,black,
swavel,,Alternative form of swēvel,
sweer,,"male in-law, father-in-law",
sweet,,"sweat, perspiration",
swelgen,,"to swallow, to devour",
swellen,,to swell,
swelten,,"to succumb, to collapse, to be exhausted, to waste",
swemmen,,"(intransitive) to swim, (intransitive) to float, (intransitive,",
sweren,,"to swear, to declare solemnly, to swear, to curse",
sweren,,"to hurt, to be painful",
sweren,,"to hurt, to be painful",
swert,,"A sword., (figurative) A type of legal power or privilege.,",
sweten,,"to sweat, to perspire",
swevel,,sulphur,
sweven,,"to move back and forth, to wander, to float (on water),",
swigen,/ˈzwiːɣən/,"to not speak, to be silent",
swijn,/swiːn/,"pig, swine",
swiken,,"to fall short, (of night) to fall over, to come over,",
swinden,,"to dwindle, to disappear",
swingen,,"(intransitive) to swing, to sway, (intransitive) to",
tachtich,,eighty,
taerte,,"pie, cake",
tafele,,"table (flat surface with legs), care for the poor,",
taken,,"to take, to grab, to get, to achieve",
tale,/ˈtaːlə/,"spoken or written words, that which someone says, language",
talen,,"to speak, to talk, to say, to tell, to narrate, to",
te,/tə/,"at, in (a place), to, towards, at, during (a time),",
te,/tə/,"very, particularly, too, to an excessive degree",
te-,,"Creates verbs with a sense of ‘in pieces, apart, asunder’,",
tebreken,,"to break apart, to break, to fracture (of body parts),",
tee,,toe,
teken,,"mark, sign, gesture, signal, sign, indication, mark,",
tekenen,,"to mark, to put a mark or sign on, to brand (as punishment),",
telch,,"branch of a tree, branch of an antler, branching of",
telen,,"To bring forth, to produce., To effect, to implement.,",
tellen,,"to count, to calculate, to count as, to consider as,",
temen,,"to fit, to suit, to look good (of clothes)",
terden,,Alternative form of trēden,
teren,,"to consume, to use up, to eat, to digest",
tesamen,/təˈzaːmən/,"together, with each other, at the same time, simultaneously,",
tevoorst,,"first and foremost, 1249,  Schepenbrief van Bochoute,",
tibeert,,A cat character in the story of Reynard the fox.,
tien,,ten,
tien,,"to pull, draw, to go, to raise or nurture",
tien,,"to accuse, blame, to prosecute",
tien,,"to pull, draw, to go, to raise or nurture",
tien,,"to accuse, blame, to prosecute",
tien,,"to accuse, blame, to prosecute",
tiende,,tenth,
tiende,,tithe,
tiger,,tiger,
tijt,,"time (as a concept), time, moment, right, appointed",
timmer,,"building, construction (especially of wood), act of",
timmeren,,to build (especially out of wood),
toe,/tuə/,"to, towards, up to, until, in relation with, in addition,",
toe,/tuə/,(eastern) Alternative form of te,
toe,/tuə/,Alternative form of doe,
toe,/tuə/,(eastern) Alternative form of te,
toe,/tuə/,Alternative form of doe,
toe,/tuə/,Alternative form of doe,
toete,/ˈtuətə/,Alternative form of tote,
tonen,,"To show, To reveal, to lay bare, To demonstrate, to",
tonge,,"tongue, speech, language",
tote,,"up to, towards, to (a specific destination or point",
tover,,"(rare) magic, sorcery, spell",
toveren,,to perform magic,
trachten,,"to think of, to make up, to invent",
tracken,,Alternative form of trecken,
traen,,"moisture, liquid, tear (in the eye), drop (of liquid)",
trage,,"slow, sluggish, slow, lazy, weak",
tranen,,"to tear, to shed tears, to be/become moist, to drip,",
trecken,,"(transitive) to pull or draw to oneself, (intransitive)",
treden,,"to tread, to step, to tread/step on",
trekere,,"crook, fraudster",
trillen,,to tremble (especially of the voice),
trouwe,,"sincerity, reliability, trustworthiness, honesty, firmness,",
trouwe,,"faithful, loyal, trustworthy",
trouwe,,"faithful, loyal, trustworthy",
trouwen,,"to marry, to arrange the marriage of, to marry off",
trouwen,,(rare) to trust,
trouwen,,(rare) to trust,
tusschen,,"between (in place, time, value), between (of a relation",
twee,/tweː/,two,
twintich,,twenty,
twivel,,"doubt, uncertainty, ambiguity, desperation, hopelessness",
twivelen,,"to doubt, to be uncertain, to hesitate",
u,,"your (plural), your (singular, informal)",
u,,accusative/dative of gi,
u,,accusative/dative of gi,
up,,Alternative form of op,
up,,Alternative form of op,
utrecht,,"Utrecht (a city in the modern Netherlands), Utrecht",
vader,,father,
vaen,,"to catch, to capture, to seize, to grab, to catch,",
vaert,,"going, trip, journey, way, path, waterway, speed",
vallen,,"to fall, to drop, to let oneself fall, to throw oneself,",
valsch,,"untrustworthy, treacherous, false, not authentic, untrue,",
van,,"of, from (a place, person), from (a time), out of,",
varen,,"to go, to fare, to travel, to go, to move, to leave,",
varen,,"to fear, to be afraid, to scare, to frighten",
varen,,"to fear, to be afraid, to scare, to frighten",
varwe,,"colour, paint, dye",
varwen,,"to colour, to dye, to paint",
vaste,,"tightly, securely, reliably, with urge, with drive,",
vasten,,to fast,
vechten,,"to fight, to battle",
vee,,"livestock (collectively), animal of livestock",
vegen,,"to sweep, to clean",
vele,,"many, much [+genitive = of]",
vele,,"often, many times, very, strongly",
velen,,"(rare) to endure, to bear, to tolerate",
velge,,rim (of a wheel),
velseke,,"Velzeke (a village), 1249,  Schepenbrief van Bochoute,",
vene,,"mire, bog",
venne,,"mire, bog, wetland, marshy heath, (northern Brabant)",
vensen,,"to make up, to think of, to make up, to fantasize,",
ver-,,"Forms verbs indicating change away from a state., Forms",
verbieden,,"to prohibit, to deny, to refuse to give, to prevent,",
verbiten,,"to bite to pieces, to bite dead, to destroy",
vercopen,,"to sell, 1249,  Schepenbrief van Bochoute, Velzeke,",
verdragen,,"to carry, to transport, to lift up, to refuse, to reject,",
verdrieten,,"(intransitive) to be annoying, (intransitive) to feel",
vergelden,,"to pay what is due, to reward, to pay back, to punish",
vergeten,,to forget,
vergeven,,"to forgive, to poison",
vergeven,,past participle of vergēven,
verhoeren,,"to make into a whore, to dishonour, to cheat on (a",
verlies,,"loss, losing something, disadvantage, misery",
verliesen,,"to lose (possession), to lose, to be defeated, to ruin,",
vermaledien,,"to curse, to maledict",
vermalendien,,Alternative form of vermālediën,
vernemen,,"to pick up, to take in (into the mind, senses), to",
vernoyen,,"(impersonal or intransitive) to annoy, to bother, (impersonal",
verre,,"far, at great distance, far, towards a great distance,",
verre,,"far, faraway, at great distance",
versaken,,"to deny, to disavow, to renounce",
versamen,,"to gather, to come/bring together, to compose",
verstaen,,"to be responsible for, to understand, to hear (what",
verswigen,,"to be silent about, to conceal (information), to not",
vervaren,,"to go away, to leave, to disappear, to perish, to spoil,",
vervaren,,Synonym of vâren,
vervaren,,Synonym of vâren,
verwerden,,to perish,
verwerden,,to ruin,
verwerden,,to ruin,
veste,,"reliability, fortification, bulwark, castle, fort",
vet,,"fat, large (of humans or animals), (rich in) fat, fatty,",
vet,,"fat, grease",
viant,,"enemy, opponent, devil, monster",
viant,,"hostile, inimical",
viant,,"hostile, inimical",
vier,,four,
vier,,"(Flemish, sometimes Brabant) Alternative form of vuur",
vier,,"(Flemish, sometimes Brabant) Alternative form of vuur",
vierde,,fourth,
vieren,,"to celebrate (a religious holiday), to fulfill the",
viertich,,forty,
vijf,/viːf/,five,
vijfte,,fifth,
vijftich,,fifty,
villen,,to skin (remove the skin from),
vilt,,felt,
vinden,,"to find (after searching), to find, to come across,",
vinger,,"finger, finger, digit (unit of measure)",
visch,,fish,
visschen,,"to fish, to (try to) catch fish",
vite,,"life, lifestyle, more, life story",
vlade,,flat cake,
vlaemsch,,Flemish,
vlaen,,"to flay, to skin",
vlaendren,,Flanders (a county),
vlamme,,flame,
vlechten,,"to braid, to tangle together",
vleder,,wing,
vledermuus,,bat (animal),
vleesch,,"meat, flesh, body",
vliegen,,"to fly, to soar, to move quickly",
vlien,,"to flee, to depart, to avoid",
vlies,,"fleece, thin skin, membrane (in a human)",
vlieten,,"to flow, to float, to swim, to travel over water (by",
vliten,,(reflexive) to make an effort [+genitive = towards],
vloeken,,"to curse, to wish misfortune upon, to curse, to express",
vloer,,"ground, floor, floor, storey",
vloet,,"(act of) flowing, flow, stream, flood, high tide, Antonym:",
vloeyen,,"to flow, to flow from the body (of blood), to be in",
vloten,,"to flow, to float, to swim, to travel (over water,",
vlucht,,"flight, escape, flight, act of flying, speed, swarm",
vluchten,,"to bring to a safe place, to hide, to conceal, to flee,",
voeden,,"to feed, to raise (children)",
voeder,,"food, fodder (especially for animals)",
voeder,,lining,
voeder,,"(cart)load, freight, large winebarrel",
voeder,,lining,
voeder,,"(cart)load, freight, large winebarrel",
voeder,,"(cart)load, freight, large winebarrel",
voederen,,to feed,
voederen,,"to line, to cover the inner surface of",
voederen,,"to line, to cover the inner surface of",
voegen,,"to join, to unite, to fit, to adjust/align oneself",
voelen,,"to feel (by touch), to feel, to experience a feeling,",
voeren,,"to bring, to carry, to transport, to lead (a person),",
voet,,"foot (bottom of the leg), paw (foot of an animal),",
vogel,,bird,
vol,,"full, whole, complete",
volc,,"people, folk",
volgen,,"to follow, to pursue, to follow (advice, rules, customs),",
volschriven,,"(transitive) to describe completely, to the end, (transitive)",
vore,,"before, in front of, before (in time), before, in preference",
vore,,"in front, before, earlier",
vore,,"furrow, ditch, trench",
vore,,"furrow, ditch, trench",
vorke,,"fork (pronged tool, sometimes for eating), fork (in",
vorme,,"form, shape, outward appearance, way, manner, manifestation,",
vormen,,"to form, to create",
vorst,,"The frost, icy cold.",
vort,,"ford, escape route",
vorten,,to fart,
vos,,"fox, red fox",
vossinne,,"vixen, female fox",
vouden,,to fold,
vracht,/vraxt/,"payment for cargo, freight, load, cargo",
vrachten,,To fraught,
vrage,,question,
vragen,,"to ask, to ask for, to request, to ask a question",
vrankerike,,France (a kingdom),
vrecht,/vrɛxt/,Alternative form of vracht,
vrede,/ˈvrɛːdə/,peace,
vresen,,"to fear, to threaten, to endanger",
vreten,,to eat savagely or greedily,
vrien,/ˈvriːən/,"to love, to propose, to declare one's love",
vrien,/ˈvriːən/,"to free, to release",
vrien,/ˈvriːən/,"to free, to release",
vrient,,"friend, ally, relative",
vrient,,friendly,
vrient,,friendly,
vriesen,,(intransitive) to freeze,
vroe,,early,
vroe,,early,
vroech,,Alternative form of vroe,
vroech,,Alternative form of vroe,
vrouwe,,"lady, noblewoman, lady, any woman of prestige, woman",
vrucht,,"produce, product, profit, fruit, fetus",
vruchten,,to fear,
vrāge,,question,
vulen,,"to make/become foul, stinking, rotten, to become worthless",
vullen,,"to fill, to make full, to fulfill, to bring into practice",
vulschriven,,(Flemish) Alternative form of volschriven,
vuur,,"fire, bonfire, passion",
wachten,,"to guard, to be on guard, to guard, to protect, to",
waden,,"to go, to step, to wade, to flow, to penetrate (of",
waen,,"hope, expectation, opinion, feeling, hunch (without",
waer,,"(interrogative, relative) where, in which place, (interrogative,",
waer,,"true, real, authentic",
waer,,first/third-person singular past subjunctive of wēsen,
waer,,"true, real, authentic",
waer,,first/third-person singular past subjunctive of wēsen,
waer,,first/third-person singular past subjunctive of wēsen,
waernen,,"to equip, to provide with what is needed, to keep,",
waert,,Alternative form of wert,
waert,,second-person plural past indicative/subjunctive of,
waert,,second-person plural past indicative/subjunctive of,
wage,,"weight, a certain weight, of which the exact value",
wagen,,"A wagon, cart.",
wagen,,To venture.,
wagen,,"To weigh, to determine the weight of.",
wagen,,To venture.,
wagen,,"To weigh, to determine the weight of.",
wagen,,"To weigh, to determine the weight of.",
waken,,"(intransitive) to wake, to be awake, (intransitive)",
wale,/ˈwaːlə/,Alternative form of wel,
walgen,,"to be nauseated, to be abhorred",
walken,,to knead,
wallen,,"to well up, to boil",
walsch,,"Wallonian, French, Romance, Wallonian/French speaking",
walvisch,,whale,
wandelen,,"to go back and forth, to walk, to wander, to travel,",
wanden,,"(rare) to travel, Synonym: wandelen",
wanen,,"to expect, to think, to be of the opinion, to suspect",
wanen,,"to wane, Antonym: wassen",
wanen,,"to wane, Antonym: wassen",
want,,"because, for",
want,,"A glove, mitten.",
want,,"A glove, mitten.",
ware,,"merchandise, product",
ware,,first/third-person singular past subjunctive of wēsen,
ware,,first/third-person singular past subjunctive of wēsen,
warm,,"warm, hot, warm, keeping the wearer warm (of clothes),",
wasschen,,to wash,
wassen,,"to grow, to wax, to increase",
wat,/wat/,what,
water,/ˈwaːtər/,water,
wayen,,to blow (of wind),
wech,/wɛx/,"way, road, path, journey, direction, approach, way,",
wecken,,"to wake, to cause to wake up",
wede,,dyer's woad (Isatis tinctoria),
wede,,"bush, thicket",
wede,,"bush, thicket",
weder,,"against, in opposition to, counter to, contrary to",
weder,,"back, again, against",
weder,,"who/what of two, one of two, either of two, (with negation)",
weder,,"either, neither, whether",
weder,,"weather, storm, strong wind, air, sky",
weder,,"castrated ram, wether",
weder,,"back, again, against",
weder,,"who/what of two, one of two, either of two, (with negation)",
weder,,"either, neither, whether",
weder,,"weather, storm, strong wind, air, sky",
weder,,"castrated ram, wether",
weder,,"who/what of two, one of two, either of two, (with negation)",
weder,,"either, neither, whether",
weder,,"weather, storm, strong wind, air, sky",
weder,,"castrated ram, wether",
weder,,"weather, storm, strong wind, air, sky",
weder,,"castrated ram, wether",
weder,,"castrated ram, wether",
wederlonen,,"to repay, to pay back",
wee,/weː/,woe!,
wee,/weː/,"unpleasant, painful",
wee,/weː/,pain,
weec,,"weak, soft",
weerwolf,,werewolf,
wegen,,"to weigh, to have a certain weight, to weigh, to determine",
weke,,week,
weken,,"to soften, to make/become soft (generally through soaking)",
wel,/wel/,well,
welc,/welk/,which,
wellen,,"to well up, to boil",
welp,,whelp,
welven,,"to vault, to arch, to roof over, to cover (under an",
wenen,,"to cry, to weep",
wenken,,"to sway, to forsake, to become unfaithful, to give",
wenschen,,"to wish, to desire, to wish, to hope (towards someone)",
werden,/ˈwerdən/,"to become, to happen, to occur, to arise, to form",
weren,,"to hold back, to keep out, to resist, to prevent, to",
weren,,"to continue, to persist",
weren,,"to continue, to persist",
werken,,"to act, to work, to practice",
wernen,,"to refuse, to prevent",
werpen,,"to throw, to cast off, to lose, to give birth (of animals),",
werren,,"(transitive) to tangle, to bring into disarray, (transitive)",
wers,/wers/,worse,
wert,,"host, innkeeper",
wert,,"inflection of werden:, third-person singular present",
wert,,"inflection of werden:, third-person singular present",
werven,,"to work hard (towards a goal), to make happen",
wesel,,"weasel, least weasel",
wesen,/ˈwɛːzən/,"to be, 1249,  Schepenbrief van Bochoute, Velzeke, eastern",
weten,,"to know (knowledge), to know (person), to get to know,",
weven,,to weave,
wi,/wiː/,we,
wie,/wiə/,who,
wiel,,"wheel, Synonym: rat",
wiel,,"maelstrom, vortex, bottomless spiral, hole caused by",
wiel,,"maelstrom, vortex, bottomless spiral, hole caused by",
wien,,"to bless, to sanctify, to consecrate, to dedicate",
wigen,,"to fight, to battle, to war",
wijf,,"woman, wife, married woman",
wijn,,wine,
wiken,/ˈwiːkən/,"to move away, to flee, to retreat, to yield, to make",
wilen,,"before, in the past, once, at one time in the past,",
wileneer,,"in earlier times, formerly",
wilenere,,Alternative form of wilenêer,
wille,,"will, wish, want, desire, inclination, disposition,",
wille,,first-person singular present indicative of willen,
wille,,first-person singular present indicative of willen,
willem,,A male given name,
willen,,"to want, to desire, (auxiliary) to want to, to demand,",
winden,,"to turn, to bend, to wring, to twist, to wrap, to wind,",
winnen,,"to win, to acquire through effort, to earn, to acquire,",
wint,,"wind (movement of air), cardinal direction, air, smell,",
winter,,winter,
wintercoude,,winter cold,
winterdach,,winter day,
wintersch,,"of the winter, wintery",
wisen,/ˈwiːzən/,"to point out, to indicate, to lead, to teach, to assign,",
wisschen,,"to sweep (away), to clean",
wissel,,"swap, exchange, currency exchange, commission (for",
wisselen,,"to swap, to exchange, to confuse, to change",
wit,,"white, clean, pale (of skin)",
witen,/ˈwiːtən/,"to blame, to hold accountable, to cause harm",
woe,,(eastern) Alternative form of hoe,
wolf,,"wolf, grey wolf",
wolke,,cloud,
wonen,,"to live, to have a home, to remain, to dwell",
woort,,Alternative form of wort,
worst,,sausage,
wort,,"word, diction, what someone says or writes, prescription,",
wortele,,"root (of a plant), edible root",
wouden,,This term needs a translation to English. Please help,
wouden,,first/third-person plural past indicative/subjunctive,
wouden,,first/third-person plural past indicative/subjunctive,
wout,,forest,
wreken,,"to avenge, to punish",
wringen,,"(transitive) to wring, (transitive) to wrest, (transitive)",
writen,,"to turn, to twist, to wrap",
wriven,/ˈwriːvən/,(transitive) to rub,
wroegen,,"to make known, to reveal, to bring a charge (for judgement),",
wroeten,,"to root, to grub",
