L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
escòria,/əsˈkɔ.ɾi.ə/,"spoil (waste material from mining), Synonym: runam,",,
escornar,/əs.koɾˈna/,to dehorn,,
escorpí,/əs.kuɾˈpi/,"scorpion, (astronomy) Scorpio",,
escórrer,/əsˈko.rə/,"to drain, to let liquid run out of, to hang out to",,
escorxador,/əs.koɾ.ʃəˈdo/,"slaughterhouse, abattoir, shrike (bird)",,
escorxador,/əs.koɾ.ʃəˈdo/,"skinner, flayer",,
escorxar,/əs.koɾˈʃa/,"to decorticate, debark, to skin",,
escota,/əsˈkɔ.tə/,female equivalent of escot (“Scot”),,
escota,/əsˈkɔ.tə/,(nautical) sheet,,
escota,/əsˈkɔ.tə/,"third-person singular present indicative form of escotar,",,
escota,/əsˈkɔ.tə/,(nautical) sheet,,
escota,/əsˈkɔ.tə/,"third-person singular present indicative form of escotar,",,
escota,/əsˈkɔ.tə/,"third-person singular present indicative form of escotar,",,
escotar,/əs.koˈta/,to pay one's share of the cost,,
escotar,/əs.koˈta/,"to make clothing with décolletage that shows cleavage,",,
escotar,/əs.koˈta/,"to make clothing with décolletage that shows cleavage,",,
escotat,/əs.koˈtat/,"décolleté, low-cut (having a low neckline in either front or back)
Es va portar un vestit escotat de la part de l'esquena.She wore a dress cut low in the back.",,
escotat,/əs.koˈtat/,"neckline, décolletage",,
escotat,/əs.koˈtat/,past participle of escotar,,
escreix,/əsˈkɾeʃ/,"increase (payment increased), In regime of separation",,
escridassar,/əs.kɾi.dəˈsa/,to boo,,
escriptor,/əs.kɾipˈto/,writer,,
escrit,/əsˈkɾit/,past participle of escriure,,
escrit,/əsˈkɾit/,written,,
escrit,/əsˈkɾit/,text (something written),,
escrit,/əsˈkɾit/,text (something written),,
escrita,/əsˈkɾi.tə/,skate (fish),,
escrita,/əsˈkɾi.tə/,past participle of esmunyir,,
escriure,/əsˈkɾiw.ɾə/,to write,,
escrot,/əsˈkɾot/,(anatomy) scrotum,,
escrotal,/əs.kɾoˈtal/,scrotal,,
escrutador,/əs.kɾu.təˈdo/,(politics) Someone who inspects or tallies election,,
escrutar,/əs.kɾuˈta/,"to scrutinize, (politics) to count votes",,
esculpir,/əs.kulˈpi/,to sculpt,,
escultòric,/əs.kulˈtɔ.ɾik/,"sculptural, Synonym: escultural",,
escultura,/əs.kulˈtu.ɾə/,sculpture,,
escultural,/əs.kul.tuˈɾal/,"sculptural, Synonym: escultòric",,
escuma,/əsˈku.mə/,foam,,
escumós,/əs.kuˈmos/,foamy,,
escura-xemeneies,/əsˌku.ɾə.ʃə.məˈnɛ.jəs/,chimney sweep,,
escurada,/əs.kuˈɾa.də/,"dishwashing, dishes",,
escurada,/əs.kuˈɾa.də/,past participle of escurar,,
escurar,/əs.kuˈɾa/,"to wash up the dishware, to clean, clean out, to empty",,
escurçar,/əs.kuɾˈsa/,"(transitive) to shorten, to shrink, (intransitive,",,
escurçó,/əs.kuɾˈso/,"viper, adder",,
escurçonera,/əs.kuɾ.soˈne.ɾə/,black salsify,,
escut,/əsˈkut/,"shield, (heraldry) shield, escudo (currency)",,
esdentegat,/əz.dən.təˈɡat/,toothless,,
esdeveniment,/əz.də.və.niˈment/,"event, Synonym: succés",,
esdevenir,/əz.də.vəˈni/,"to become, to turn into",,
esfera,/əsˈfe.ɾə/,sphere,,
esfèric,/əsˈfɛ.ɾik/,spherical,,
esfilagarsar,/əs.fi.lə.ɡəɾˈsa/,"(transitive, reflexive) to fray",,
esfondrament,/əs.fon.dɾəˈment/,"collapse, Synonyms: esfondrada, enfonsament",,
esfondrar,/əs.fonˈdɾa/,"(transitive) to make collapse, to destroy, Synonym:",,
esforç,/əsˈfɔs/,effort,,
esforçar,/əs.foɾˈsa/,"to encourage, to strain",,
esforçar-se,-aɾse,"to try hard, to make an effort, to strive",,
esgarriar,/əz.ɡə.riˈa/,(transitive) to cause to get lost,,
esgarrifar,/əz.ɡə.riˈfa/,"(transitive) to make tremble; to frighten, (takes a",,
esgarrifós,/əz.ɡə.riˈfos/,"chilling, hair-raising, Synonyms: horripilant, esborronado,",,
esgatinyar-se,/əz.ɡə.tiˈɲaɾ.sə/,"to fight mutually using scratches, in the manner of",,
esglai,/əzˈɡlaj/,fright,,
esglaiar,/əz.ɡləˈja/,"to frighten, to terrify",,
esglaó,/əz.ɡləˈo/,"step, 2020 October 9,  Josep Ramoneda,  “I després",,
esglaonar,/əz.ɡlə.oˈna/,to place at intervals,,
església,/əzˈɡle.zi.ə/,church,,
esgotar,/əz.ɡoˈta/,"to exhaust, to deplete, to use up, (reflexive) to be",,
esgrafiat,/əz.ɡɾə.fiˈat/,(art) sgraffito,,
esgranar,/əz.ɡɾəˈna/,"to thresh (grains), to shell (legumes), to stem (grapes),",,
esgrima,/əzˈɡɾi.mə/,(sports) fencing,,
esgrimir,/əz.ɡɾiˈmi/,"(transitive) to brandish (a weapon), (figuratively,",,
esgüell,/əzˈɡweʎ/,"squeal, squeak",,
esgüellar,/əz.ɡwəˈʎa/,"(intransitive) to squeal, to squeak",,
esguerrar,/əz.ɡəˈra/,"(historical, transitive) to tenotomize in the lower",,
esguerro,/əzˈɡɛ.ro/,"error, mistake",,
esguerro,/əzˈɡɛ.ro/,first-person singular present indicative form of esguerrar,,
eslau,/əzˈlaw/,"Slav, Slavic, llengües eslaves ― Slavic languages",,
eslau,/əzˈlaw/,Slav (person who speaks a Slavic language),,
eslau,/əzˈlaw/,"Slavic (a Slavic language), L'antic eslau fou usat",,
Eslovàquia,/əz.loˈva.ki.ə/,Slovakia,,
Eslovènia,/əz.loˈvə.ni.ə/,Slovenia,,
esmaixada,/əz.məˈʃa.də/,"(basketball) dunk, slam, slam dunk, (racket sports)",,
esmalt,/əzˈmalt/,"enamel, (heraldry) tincture",esmalt,ˈɛsmɔlt
esmicolar,/əz.mi.koˈla/,"to shatter, break into small pieces, blow to smithereens",,
esmocadores,/əz.mo.kəˈdo.ɾəs/,candle snuffer (pair of scissors used for trimming,,
esmolar,/əz.moˈla/,"(transitive) to sharpen, to hone (also figurative),",,
esmolat,/əz.moˈlat/,"sharp, Synonyms: afilat, agut",,
esmolat,/əz.moˈlat/,past participle of esmolar,,
esmòquing,/əzˈmɔ.kiŋk/,"dinner jacket, tuxedo",smoking jacket,smˈoʊkɪŋ d͡ʒˈækɪt
esmorteir,/əz.moɾ.təˈi/,"to muffle, 2002,  Albert Sánchez Piñol,  chapter 6,",,
esmorzar,/əz.moɾˈza/,"to breakfast, Synonym: desdejunar-se, Coordinate terms:",,
esmorzar,/əz.moɾˈza/,"breakfast (morning meal), Synonym: desdejuni, Hypernym:",,
esmunyir,/əz.muˈɲi/,"(reflexive) to slip through, to flow through",,
esmussar,/əz.muˈsa/,"(transitive) to dull, to blunt",,
esnifar,/əz.niˈfa/,"to snort (inhale (usually a drug) through the nose),",sniff,snˈɪf
esòfag,/əˈzɔ.fək/,oesophagus,,
esofàgic,/ə.zoˈfa.ʒik/,(anatomy) oesophageal (of or pertaining to the oesophagus),,
espacial,/əs.pə.siˈal/,"spatial (pertaining to the dimension of space), spatial",spatial,spˈeɪʃəl
espai,/əsˈpaj/,"space (physical extent across two or three dimensions),",,
espaiós,/əs.pəˈjos/,spacious,,
espantar,/əs.pənˈta/,"to scare, frighten, to scare away, drive off",,
Espanya,/əsˈpa.ɲə/,Spain (a country in Europe),,
espanyar,/əs.pəˈɲa/,(transitive) to break open (door),,
espanyol,/əs.pəˈɲɔl/,Spanish (pertaining to Spain or the Spanish language),,
espanyol,/əs.pəˈɲɔl/,Spaniard,,
espanyol,/əs.pəˈɲɔl/,Spanish (language),,
espanyolista,/əs.pə.ɲuˈlis.tə/,"Spanish nationalist, (soccer) A person connecting with",,
espanyolitzar,/əs.pə.ɲo.liˈd͡za/,"to hispanize, usually more related to Spain in particular",,
espaordir,/əs.pə.uɾˈdi/,to terrify,,
espargir,/əs.pəɾˈʒi/,"(transitive) to scatter, to strew, to spread., Van",,
espàrrec,/əsˈpa.rək/,asparagus,,
espartana,/əs.pəɾˈta.nə/,feminine singular of espartà,,
espartana,/əs.pəɾˈta.nə/,female equivalent of espartà,,
espasa,/əsˈpa.zə/,"sword, epee, (card games, in the plural) swords; a",,
espatlla,/əsˈpal.lə/,"(anatomy) shoulder, Synonym: muscle",,
espatllar,/əs.pəˈʎa/,to spoil,,
espàtula,/əsˈpa.tu.lə/,spatula (kitchen utensil),,
espaventar,-a(ɾ),"(archaic) to scare, frighten, (archaic) to scare away,",,
espavilar,/əs.pə.viˈla/,"to stoke (a flame), (figuratively) to wake up",,
espècia,/əsˈpə.si.ə/,spice (plant material used to impart flavor to food),,
especial,/əs.pə.siˈal/,special,,
especialista,/əs.pə.si.əˈlis.tə/,specialist,,
espècie,/əsˈpɛ.si.ə/,"mental image, (Roman Catholicism) species, (biology)",,
específic,/əs.pəˈsi.fik/,specific,,
especificar,/əs.pə.si.fiˈka/,(transitive) to specify,,
espècimen,/əsˈpə.si.mən/,specimen,,
espectacle,/əs.pəkˈta.klə/,"spectacle, show",,
espectacular,/əs.pək.tə.kuˈla/,spectacular,,
espectador,/əs.pək.təˈdo/,"spectator, viewer",,
espècul,/əsˈpɛ.kul/,speculum (medical instrument used to dilate an orifice),,
especulació,/əs.pə.ku.lə.siˈo/,speculation,,
especular,/əs.pə.kuˈla/,(intransitive) to speculate,,
especulatiu,/əs.pə.ku.ləˈtiw/,speculative,,
espelma,/əsˈpɛl.mə/,"candle, Synonyms: candela, (regional) bugia",,
esperadíssim,/əs.pə.ɾəˈdi.sim/,"superlative degree of esperat (“awaited, anticipated”)",,
esperança,/əs.pəˈɾan.sə/,"hope, expectancy, expectation",,
esperançador,/əs.pə.ɾən.səˈdo/,hopeful,,
esperar,/əs.pəˈɾa/,"to wait, wait for, await, to hope, to expect",,
esperat,/əs.pəˈɾat/,"awaited, anticipated",,
esperat,/əs.pəˈɾat/,past participle of esperar,,
esperma,/əsˈpəɾ.mə/,sperm,,
esperpent,/əs.pəɾˈpent/,monstrosity,,
esperpèntic,/əs.pəɾˈpɛn.tik/,"grotesque, ridiculous, 2002,  Albert Sánchez Piñol,",,
espès,/əsˈpəs/,"thick, Antonym: prim",,
espiar,/əs.piˈa/,to spy (act as a spy),,
espiera,/əs.piˈe.ɾə/,"peephole, Synonyms: espiell, reixeta",,
espiga,/əsˈpi.ɡə/,spike (ear of grain),,
espigar,/əs.piˈɡa/,"(intransitive, botany) to ear (to put forth ears in growing)
Synonym: espiguejar",,
espígol,/əsˈpi.ɡol/,"lavender (plant), Synonym: lavanda",,
espill,/əsˈpiʎ/,"(Valencia) mirror, (nautical) transom (vertical reinforcement",,
espina,/əsˈpi.nə/,"(botany) thorn, spike, (anatomy) spine, Synonyms: espina",,
Espina,/əsˈpi.nə/,A  surname​.,,
espinac,/əs.piˈnak/,spinach,,
espinós,/əs.piˈnos/,"thorny, prickly",,
espionatge,/əs.pi.oˈna.d͡ʒə/,espionage,,
espiral,/əs.piˈɾal/,spiral,,
espiral,/əs.piˈɾal/,spiral,,
espirometria,/əs.pi.ɾo.məˈtɾi.ə/,(medicine) spirometry,,
espitllera,/əs.piˈʎe.ɾə/,loophole (opening in a wall),,
espitregar,/əs.pi.tɾəˈɡa/,"(transitive) To uncover the chest, either by loosening",,
esplaiar,/əs.pləˈja/,"(transitive) to elaborate on, to expand on",,
esplèndid,/əsˈplɛn.dit/,splendid,,
esplet,/əsˈplət/,"harvest, abundance, Ha pres el seu te amb llet i un",,
espletar,/əs.pləˈta/,"harvest, reap, exploit",,
espluga,/əsˈplu.ɡə/,"cave, cavern, Synonym: cova",,
espluga,/əsˈplu.ɡə/,"third-person singular present indicative form of esplugar,",,
espluga,/əsˈplu.ɡə/,"third-person singular present indicative form of esplugar,",,
esplugabous,/əs.plu.ɡəˈbɔws/,"cattle egret (Bubulcus ibis), Synonym: garsa blanca",,
esplugar,/əs.pluˈɡa/,to delouse,,
espolsar,/əs.polˈsa/,to dust (remove dust),,
espona,/əsˈpo.nə/,"bedside, ruelle (the space between the side of the",,
espondilosi,/əs.pon.diˈlɔ.zi/,(pathology) spondylosis,,
esponera,/əs.puˈne.ɾə/,"luxuriance (especially of foliage), Synonym: ufana",,
esponja,/əsˈpɔɲ.ʒə/,sponge,,
esponja,/əsˈpɔɲ.ʒə/,"third-person singular present indicative form of esponjar,",,
esponja,/əsˈpɔɲ.ʒə/,"third-person singular present indicative form of esponjar,",,
esponjar,/əs.poɲˈʒa/,"(transitive, takes a reflexive pronoun) This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",,
esponjós,/əs.poɲˈʒos/,spongy,,
espontaneïtat,/əs.pon.tə.nə.iˈtat/,spontaneity,,
espontani,/əs.ponˈta.ni/,spontaneous,,
espora,/əsˈpo.ɾə/,spore,,
esporàdicament,/əs.poˈɾa.di.kə.mənt/,sporadically,,
esporgar,/əs.poɾˈɡa/,(transitive) to prune (to remove excess material from,,
esport,-ɔɾt,sport (any activity that uses physical exertion or,sport,spˈoː͡ɹt
esportiu,/əs.puɾˈtiw/,"sports (attributive), automòbil esportiu ― sports car,",,
esportivitat,/əs.poɾ.ti.viˈtat/,"sportsmanship, sportiness",,
esposa,/əsˈpɔ.zə/,Wife; female equivalent of espòs,,
esprint,/əsˈpɾint/,(sports) sprint,sprint,spɹˈɪnt
espuma,/əsˈpu.mə/,Alternative form of escuma,,
espunyidella,/əs.pu.ɲiˈde.ʎə/,bedstraw (any of various species in the genus Galium),,
espunyir,/əs.puˈɲi/,"(transitive) to wring out, (reflexive) to wrench, to",,
espuri,/əsˈpu.ɾi/,"illegitimate (born out of wedlock), spurious, false",,
espuri,/əsˈpu.ɾi/,(engineering) glitch (unexpected behaviour in a signal),,
espurna,/əsˈpuɾ.nə/,"spark (particle of glowing matter), Synonym: guspira,",,
espurnejar,/əs.puɾ.nəˈʒa/,"(intransitive) to spark (give off sparks), (intransitive)",,
esquaix,/əsˈkwaʃ/,(sports) squash,squash,skwˈɑːʃ
esqual,/əsˈkwal/,"shark, Synonym: tauró",,
esqualè,/əs.kwəˈlə/,(organic chemistry) squalene,,
esqueixada,/əs.kəˈʃa.də/,A dish of marinaded shredded salt cod.,,
esqueixada,/əs.kəˈʃa.də/,past participle of esqueixar,,
esqueixar,/əs.kəˈʃa/,"to rip, esqueixar una tela ― to rip a piece of cloth,",,
esquela,/əsˈkɛ.lə/,"announcement, death announcement, obituary, Synonyms:",,
esquelet,/əs.kəˈlət/,skeleton,,
esquelètic,/əs.kəˈlɛ.tik/,"(relational) skeletal, (figuratively) skeletal, haggard,",,
esquella,/əsˈke.ʎə/,"cowbell, Synonym: trincola, Vaig haver d'aturar-me",,
esquellada,/əs.kəˈʎa.də/,"yellow rattle (Rhinanthus minor), Synonym: cresta de",,
esquema,/əsˈke.mə/,"sketch, outline (a general description, a summarizing",,
esquena,/əsˈkə.nə/,"(anatomy) back, Sento dolor a les esquenes. ― I feel",*skina,ˈæstɚɹˌɪsk skˈiːnə
esquerda,/əsˈkɛɾ.də/,"crack (thin jagged space in a solid object), shard,",*skarda,ˈæstɚɹˌɪsk skˈɑː͡ɹdə
esquerp,/əsˈkeɾp/,rude,,
esquerra,/əsˈkɛ.rə/,feminine singular of esquerre,,
esquerra,/əsˈkɛ.rə/,the left (side of an object),,
esquerre,/əsˈkɛ.rə/,"left; the opposite of right, (geography) on or in the",,
esquí,/əsˈki/,skiing,,
esquiador,/əs.ki.əˈdo/,skier (someone who practices skiing),,
esquiar,/əs.kiˈa/,(intransitive) to ski,,
esquilada,/əs.kiˈla.də/,"Act of shearing.
Synonyms: tosa, xolla",,
esquilada,/əs.kiˈla.də/,past participle of esquilar,,
esquilador,/əs.ki.ləˈdo/,"shearer (a person who shears sheep), Synonyms: tonedor,",,
esquilar,/əs.kiˈla/,"(transitive) to shear (to remove the fleece of sheep),",esquirar,ˈɛskwɚɹˌɑː͡ɹ
esquimal,/əs.kiˈmal/,Eskimo,,
esquimal,/əs.kiˈmal/,Eskimo,,
esquinç,/əsˈkins/,"tear, rip, sprain, Synonym: espunyida",,
esquinçall,/əs.kinˈsaʎ/,"tatter, rag",,
esquinçar,/əs.kinˈsa/,"(transitive) to tear, rip, 2002,  Albert Sánchez Piñol,",,
esquitx,/əsˈkit͡ʃ/,"squirt, splash, smidgen, Entre terrats puc veure un",,
esquitxó,/əs.kiˈt͡ʃo/,"A child who is small for their age; a runt, a squirt.",,
esquiu,/əsˈkiw/,"shy, aloof",*skeuhaz,ˈæstɚɹˌɪsk skjˈuːhæz
esquivar,/əs.kiˈva/,"(transitive) to avoid, to dodge, to evade, (transitive)",,
esquivesa,/əs.kiˈvə.zə/,"shyness, aloofness",,
esquizofrènia,/əs.ki.zoˈfɾɛ.ni.ə/,schizophrenia,,
-essa,/ˈ-ə.sə/,-ess (female),,
essa,/ˈe.sə/,The name of the Latin-script letter S.,,
essència,-ɛnsia,essence,,
essencial,-al,essential (of great importance),,
esser,/əˈsə/,(regional) Alternative form of ésser,,
ésser,/ˈe.sə/,"(copulative) to be, to exist, to be real, to be reality",,
ésser,/ˈe.sə/,being (a living creature),,
est,/ˈest/,"east, a l'est del paísin the east of the country",est,ˌiːˌɛstˈiː
estabeig,/əs.təˈbɛt͡ʃ/,"(usually in the plural) fuss, ado",,
estabilitzar,/əs.tə.bi.liˈd͡za/,"(transitive, reflexive) to stabilize, Antonym: desestabilitzar",,
establar,/əs.təˈbla/,to stable,,
establishment,/əsˈtabliʃmən/,establishment,establishment,ɪstˈæblɪʃmənt
estaca,/əsˈta.kə/,stake (pointed piece of wood),,
estaca,/əsˈta.kə/,"third-person singular present indicative form of estacar,",,
estaca,/əsˈta.kə/,"third-person singular present indicative form of estacar,",,
estacar,/əs.təˈka/,to attach,,
estació,/əs.tə.siˈo/,"station, season",,
estacional,/əs.tə.si.oˈnal/,seasonal,,
estacionalitat,/əs.tə.si.o.nə.liˈtat/,seasonality,,
estada,/əsˈta.də/,"stay, sojourn",,
estada,/əsˈta.də/,past participle of estar,,
estadant,/əs.təˈdant/,tenant,,
estadi,/əsˈta.di/,"stadium, stage, phase",,
estadístic,/əs.təˈdis.tik/,statistic,,
estadístic,/əs.təˈdis.tik/,statistician,,
estadístic,/əs.təˈdis.tik/,statistic,,
estadística,/əs.təˈdis.ti.kə/,statistics (the mathematical science),,
estadística,/əs.təˈdis.ti.kə/,feminine singular of estadístic,,
estafa,/əsˈta.fə/,"scam, con",,
estafador,/əs.tə.fəˈdo/,"scammer, swindler",,
estafar,/əs.təˈfa/,"to scam, swindle",,
estaferm,/əs.təˈfɛɾm/,"quintain (jousting target), (figuratively) dolt",,
estalvi,/əsˈtal.vi/,"safe, unhurt",,
estalvi,/əsˈtal.vi/,"The act of saving, thrift, economy., That which is",,
estalviar,/əs.təl.viˈa/,(transitive) to save (to conserve or prevent the wasting,,
estam,/əsˈtam/,(botany) stamen,,
estampar,/əs.təmˈpa/,"to stamp
2011, David Martínez Robles, La llengua xinesa: història, signe i context, Editorial UOC →ISBN
No obstant això, existeix el costum que els propietaris d'una obra estampin també el seu segell personal.
Nevertheless, the custom exists of owners stamping their personal seal as well.",,
estança,/əsˈtan.sə/,"room (a separate part of a building, enclosed by walls),",,
estancar,/əs.təŋˈka/,"(transitive) to hold up, block, halt, (reflexive) to",,
estàndard,/əsˈtan.dəɾt/,standard,,
estandarditzar,/əs.tən.dəɾ.diˈd͡za/,to standardise,,
estant,/əsˈtant/,shelf,,
estant,/əsˈtant/,present participle of estar,,
estany,/əsˈtaɲ/,tin,,
estany,/əsˈtaɲ/,pond,,
estany,/əsˈtaɲ/,"watertight, impervious",,
estany,/əsˈtaɲ/,pond,,
estany,/əsˈtaɲ/,"watertight, impervious",,
estany,/əsˈtaɲ/,"watertight, impervious",,
estanyol,/əs.təˈɲɔl/,a small pond,,
estar,/əsˈta/,"(transitive, copulative) to be; to currently be in",,
estasi,/əsˈta.zi/,(pathology) stasis,,
estassar,/əs.təˈsa/,"(transitive) to cut down, to clear out (plants)",,
estat,/əsˈtat/,"state, government, condition",,
estat,/əsˈtat/,past participle of estar,,
estat,/əsˈtat/,past participle of estar,,
estatal,/əs.təˈtal/,"of, or relating to, the state (country)",,
estàtica,/əsˈta.ti.kə/,(physics) statics,,
estàtica,/əsˈta.ti.kə/,feminine singular of estàtic,,
estàtua,/əsˈta.tu.ə/,statue,,
estatunidenc,-ɛŋk,American,,
estatunidenc,-ɛŋk,American,,
estatus,/əsˈta.tus/,status (clarification of this definition is needed),status,stˈæɾəs
estel,/əsˈtɛl/,"star, Synonym: estrella, kite",,
estelada,/əs.təˈla.də/,"Estelada (flag representing Catalonian independence)
Coordinate term: senyera",,
estelada,/əs.təˈla.də/,feminine singular of estelat,,
estellar,/əs.təˈʎa/,"(transitive) to splinter, to split, Synonyms: asclar,",,
estellicó,/əs.tə.ʎiˈko/,"Diminutive of estella (“chip, splinter”)",,
estenallat,/əs.tə.nəˈʎat/,lying down,,
estendre,/əsˈten.dɾə/,"to spread, to stretch out, to extend, to enlarge",,
estepa,/əsˈtə.pə/,(geography) steppe,,
estepa,/əsˈtə.pə/,(botany) rockrose (any of various flowering plants,,
estepa,/əsˈtə.pə/,"(nautical) slipway, Synonym: grada",steppe,stˈɛp
estepa,/əsˈtə.pə/,(botany) rockrose (any of various flowering plants,steppe,stˈɛp
estepa,/əsˈtə.pə/,"(nautical) slipway, Synonym: grada",steppe,stˈɛp
estepa,/əsˈtə.pə/,"(nautical) slipway, Synonym: grada",steppe,stˈɛp
estepari,/əs.təˈpa.ɾi/,"of or pertaining to the steppe
Synonym: estèpic",,
estèpic,/əsˈtɛ.pik/,"of or pertaining to the steppe
Synonym: estepari",,
estereofònic,/əs.tə.ɾə.oˈfɔ.nik/,stereophonic,,
estereotip,/əs.tə.ɾə.uˈtip/,stereotype,,
estèril,/əsˈtɛ.ɾil/,sterile (clarification of this definition is needed),,
esterilitzar,/əs.tə.ɾi.liˈd͡za/,to sterilize,,
esterlí,/əs.təɾˈli/,sterling,,
estern,/əsˈtɛɾn/,sternum,,
esternudar,/əs.təɾ.nuˈda/,to sneeze,,
esterperol,/əs.təɾ.pəˈɾɔl/,"Leccinellum corsicum, an edible mushroom that grows",,
estesa,/əsˈtə.zə/,"extension, expanse, spread",,
estesa,/əsˈtə.zə/,past participle of estendre,,
estètic,/əsˈtɛ.tik/,aesthetics,,
estètic,/əsˈtɛ.tik/,aesthetic,,
estetoscopi,/əs.tə.tosˈkɔ.pi/,stethoscope,,
estiba,/əsˈti.bə/,stowage (the act of stowing and the things which are,,
estibador,/əs.ti.bəˈdo/,stevedore,,
estibar,/əs.tiˈba/,"to pack, to stow, to store, to load (especially cargo",,
estigi,/əsˈti.ʒi/,Stygian (pertaining to the River or goddess Styx),,
estigmatitzar,/əs.tiɡ.mə.tiˈd͡za/,"(transitive) to brand, (transitive) to stigmatize",,
estil,/əsˈtil/,"stylus (tool for engraving), style, manner, style (flair,",,
estilitzar,/əs.ti.liˈd͡za/,(transitive) to stylize,,
estimació,/əs.ti.mə.siˈo/,"estimation (the process of making an estimate), esteem",,
estimbar,/əs.timˈba/,"(transitive) to hurl down, to throw from a height,",,
estímul,/əsˈti.mul/,"stimulus, stimulation, Synonym: estimulació",,
estimulació,/əs.ti.mu.lə.siˈo/,stimulation,,
estimulador,/əs.ti.mu.ləˈdo/,"stimulator, stimulant",,
estimulador,/əs.ti.mu.ləˈdo/,"that stimulates, stimulant",,
estimulant,/əs.ti.muˈlant/,stimulant,,
estimulant,/əs.ti.muˈlant/,stimulant,,
estimulant,/əs.ti.muˈlant/,present participle of estimular,,
estimular,/əs.ti.muˈla/,to stimulate,,
estípula,/əsˈti.pu.lə/,(botany) stipule,,
estirabot,/əs.ti.ɾəˈbot/,"An absurdity, a silly thing to say, a piece of nonsense.,",,
estirar,/əs.tiˈɾa/,"(transitive) to stretch, stretch out, Synonym: allargar",,
estirè,/əs.tiˈɾə/,"(organic chemistry) styrene
Synonym: vinilbenzè",,
Estíria,/əsˈti.ɾi.ə/,Styria (a state of Austria),,
estirp,/əsˈtiɾp/,"stock, lineage",,
estiu,/əsˈtiw/,summer,,
estiuar,/əs.tiˈwa/,(said of livestock) to spend the summer in (a place),,
estiueig,/əs.tiˈwet͡ʃ/,summer holiday / vacation,,
estiuejar,/əs.ti.wəˈʒa/,to summer (spend summer somewhere),,
estival,-al,estival,,
estoc,/əsˈtɔk/,rapier,,
estocàstic,/əs.toˈkas.tik/,"stochastic, random",,
estofa,/əsˈtɔ.fə/,"material, quality",,
estofar,/əs.toˈfa/,"(art) to apply gesso to wood before gilding, (art)",,
estofar,/əs.toˈfa/,to stew,,
estofar,/əs.toˈfa/,to stew,,
estofat,/əs.toˈfat/,(art) estofado (technique of painting a gilded surface,,
estofat,/əs.toˈfat/,stew,estofar,ˈɛstəfˌɑː͡ɹ
estofat,/əs.toˈfat/,stew,estofar,ˈɛstəfˌɑː͡ɹ
estoig,/əsˈtɔt͡ʃ/,case (container),,
estómac,/əsˈto.mək/,stomach,,
estomacar,/əs.to.məˈka/,"(transitive) to beat, to beat up, Synonym: apallissar",,
estoneta,/əs.toˈnə.tə/,Diminutive of estona; little while; short time,,
Estònia,/əsˈtɔ.ni.ə/,Estonia,,
estor,/əsˈto/,sheer (a curtain made of thin material which allows,,
estornell,/əs.toɾˈneʎ/,starling,,
estovar,/əs.toˈva/,to soften,,
estrafer,/əs.tɾəˈfe/,"to imitate, to disguise",,
estrafolari,/əs.tɾə.foˈla.ɾi/,"outlandish, bizarre, Synonym: extravagant, 1901,  Raimon",,
estragó,/əs.tɾəˈɡo/,"tarragon (perennial herb), tarragon (the leaves of",,
estrall,/əsˈtɾaʎ/,"shambles, havoc
2002,  Albert Sánchez Piñol,  chapter 5, in  La pell freda, La Campana, →ISBN:Quatre dies d'insomni i de combats havien fet estralls. La barba em creixia a mitja intensitat; estava pàl·lid, una pal·lidesa mortuòria.Four days of combat and without sleep had left me in shambles. My beard was growing halfheartedly and I was pale — a deathly pallidity.",,
estranger,/əs.tɾəɲˈʒe/,foreign,,
estranger,/əs.tɾəɲˈʒe/,"foreigner, (a l'estranger) abroad, És a l’estranger.",,
estrany,/əsˈtɾaɲ/,"alien (not part of a particular family, clan, nation,",,
estrany,/əsˈtɾaɲ/,"(historical) alien; foreigner, (historical) stranger,",,
estranyar,/əs.tɾəˈɲa/,"to exile, to banish",,
estrat,/əsˈtɾat/,"(geology) stratum, (meteorology) stratus, (ecology)",,
estratagema,/əs.tɾə.təˈʒə.mə/,stratagem,,
estrateg,/əs.tɾəˈtek/,"strategist, tactician",,
estratègia,/əs.tɾəˈtə.ʒi.ə/,strategy,,
estratificació,/əs.tɾə.ti.fi.kə.siˈo/,stratification,,
estratopausa,/əs.tɾə.toˈpaw.zə/,(meteorology) stratopause,,
estratosfera,/əs.tɾə.tosˈfe.ɾə/,(meteorology) stratosphere,,
estrella,/əsˈtɾə.ʎə/,"star, Synonym: estel",,
estrènyer,/əsˈtɾə.ɲə/,"to squeeze, 1906, Josep Morató i Grau, Els habitants",,
estrep,/əsˈtɾep/,"stirrup, stapes",,
estrès,/əsˈtɾəs/,stress (emotional pressure),stress,stɹˈɛs
estressar,/əs.tɾəˈsa/,to stress (put under emotional pressure),,
estret,/əsˈtɾət/,"narrow, tight",,
estret,/əsˈtɾət/,past participle of estrènyer,,
estret,/əsˈtɾət/,past participle of estrènyer,,
estri,/ˈɛs.tɾi/,"a simple, manual tool",,
estricte,/əsˈtɾik.tə/,strict,,
estripar,/əs.tɾiˈpa/,"to rip, to tear, to rend, to gut, to disembowel",,
estrofa,/əsˈtɾɔ.fə/,"stanza, verse, strophe",,
estronci,/əsˈtɾɔn.si/,strontium,,
