L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
wbꜣ,/wɛbɑ/,(transitive) to open,,
wbꜣ,/wɛbɑ/,"butler, cupbearer
Synonym: wdpw",,
wbꜣyt,/wɛbɑiːt/,(female) butler or cupbearer; maidservant,,
wdfj,/wɛdɛfi/,"(intransitive) to be(come) late, to delay (+ m: to delay in (doing something))
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 67–73:                                         jw wp.n.f r(ꜣ).f r.j jw.j ḥr ẖt.j m bꜣḥ.f ḏd.f n.j (j)n-mj jn tw zpwj snwj nḏs (j)n-mj jn tw jr wdf.k m ḏd n.j jn tw r jw pn rḏj.j rḫ.k tw jw.k m ss⟨f⟩ ḫpr.t(j) m ntj nj mꜣ.t(w).fHe opened his mouth at me while I was on my belly before him, saying to me:―Who brought you, who brought you, little man? Who brought you? If you delay in telling me who brought you to this island, I will make you know yourself as ashes, transformed into that which cannot be seen.",,
wdpw,/wɛdpuː/,"butler, waiter, Synonym: wbꜣ",,
wdḥw,/wɛdɛħuː/,offering-table,,
wfj,/wɛfi/,a type of snake [Pyramid Texts],,
wgg,/wɛɡɛɡ/,"feebleness, weakness",,
-wj,/wi/,Used to form regular masculine dual forms of nouns,,
wj,/wi/,"I, me (see usage notes)",,
wj,/wi/,An admirative particle: How wonderful!,,
wj,/wi/,mummiform inner coffin,,
wjn,/win/,"(transitive) to reject
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.9–1.10:             (j)m ꜣtw r jwf r gs skn šzp dj.f n.k (j)m wjn st kꜣ szft pwDon’t raven after meat next to a voracious man; partake when he gives to you. Don’t reject it; then it will be something soothing.",,
wjꜣ,/wiɑ/,sacred barque,,
wjꜣ-n-ḥḥw,/wiɑ ɛn ħɛħuː/,the barque in which the sun sails through the sky,,
wmt,/wɛmɛt/,(intransitive) to be(come) thick,,
wmwt,/wɛmuːt/,niche (in a wall),,
wnb,/wɛnɛb/,flower,,
wnj,/wɛni/,"(intransitive or reflexive, usually in the imperative) to rush, to hurry",,
wnjs,/ˈwanjas/,"A male given name of historical usage, notably borne",,
wnm,/wɛnɛm/,"(transitive) to eat
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.7–1.8:         jr ḥms.k ḥnꜥ ꜣfꜥ wn(m).k ꜣḫf.f swꜣ(.w)If you sit with a glutton, you should eat when his burning appetite has passed.",,
wnmj,/wɛnmi/,right (direction),,
wnmt,/wɛnmɛt/,"food (for humans) [since Middle Kingdom literature],",,
wnmw,/wɛnɛmuː/,food,,
wnn,/wɛnɛn/,"(intransitive) to exist, to be present
c. 1600 B.C.E., Westcar Papyrus, column 6, line 26 to column 7, line 1:[1]
        […] jw wn nḏs ḏdj rn.f […][…] there is a commoner called Djedi […]",,
wnn-nfr,/wɛnɛn nɛfɛr/,"an epithet or alternative name for the god Osiris.,",,
wnwn,/wɛnuːn/,(intransitive) to move about,,
wnwt,/wɛnuːt/,(unequal) hour (one twelfth of the period of daylight or one twelfth of the period of night) [since the Pyramid Texts],,
wnwt-ḥwt-nṯr,/wɛnuːt ħuːt nɛt͡ʃɛr/,the hourly staff or hour-priesthood of a temple,,
wnḏw,/wɛnd͡ʒuː/,short-horned cattle,,
wnḏwt,/wɛnɛd͡ʒuːt/,"(collective) fellow humans, people",,
wnḫwj,/wɛnɛxuːi/,(only in the dual) two strips of cloth given as an,,
wp-hrw,/wɛp hɛruː/,the beginning of the day [Greco-Roman Period],,
wp-rnpt,/wɛp rɛnpɛt/,‘New Year’s Day’: a festival day at the start of the,,
wp-wꜣwt,/wɛp wɑuːt/,the god Wepwawet,,
wpj,/wɛpi/,"(transitive) to split, to open
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 81–82:            jw wp.n.f r(ꜣ).f r.j jw.j ḥr ẖt.j m bꜣḥ.fHe opened his mouth at me while I was on my belly before him.",,
wprt,/wɛprɛt/,"a sidelock of hair, the traditional hairstyle of children [Greco-Roman Period]",,
wprt,/wɛprɛt/,a type of priestess of a particular district [Late Period],,
wps,/wɛpɛs/,"(transitive) to incinerate (evil ones) [New Kingdom, Greco-Roman Period]",,
wr-mꜣw,/wɛr mɑuː/,the title of the high priest of Heliopolis,,
wrm,/wɛrɛm/,"(intransitive) to grow, to rise, to be high, (Can we",,
wrm,/wɛrɛm/,"flood, high point of inundation",,
wrm,/wɛrɛm/,towering figure,,
wrr,/wɛrɛr/,(intransitive) to be(come) big,,
wrrt,/wɛrɛrɛt/,"the White Crown, c. 1550 BCE – 1295 BCE, Great Hymn",,
wrryt,/wɛrɛriːt/,chariot,,
wrs,/wɛrɛs/,"headrest for sleeping on one’s side, typically made of wood or alabaster",,
wrš,/wɛrɛʃ/,(intransitive) to spend the day,,
wršy,/wɛrʃiː/,watchman,,
wrḏ,/wɛrɛd͡ʒ/,"(intransitive) to be(come) weary or tired, to tire",,
wrḥ,/wɛrɛħ/,ointment,,
wrḥ,/wɛrɛħ/,(transitive) to anoint,,
ws,/wɛs/,"(intransitive) to lack [since the 22nd Dynasty]
(with m) to lack (something)",,
ws,/wɛs/,"(only used in the phrase pr-m-ws) The meaning of this term is uncertain. Possibilities include:
height (of a pyramid)
crack or some other reference point from which the height of a pyramid is measured",,
wsjr,/wɛsir/,"Osiris, c. 1550 BCE – 1295 BCE, Great Hymn to Osiris",,
wsn,/wɛsɛn/,"(intransitive) to fertilize, to procreate [Greco-Roman Period]",,
wspjsyns,/wɛspisiːnɛs/,"A male given name of historical usage, notably borne",,
wsr,/wɛsɛr/,"(intransitive) to be(come) mighty, to be(come) powerful",,
wsr,/wɛsɛr/,"perfective active participle of wsr: mighty, powerful",,
wsr,/wɛsɛr/,(usually in the plural) oar,,
wsr-mnṯw,/wɛsɛr mɛnt͡ʃuː/,"A male given name, Usermontu",,
wsrt,/wɛsrɛt/,the goddess Wosret,,
wsrw,/wɛsɛruː/,"might, power",,
wst,/wɛsɛt/,sawdust,,
wsḫ,/wɛsɛx/,"(intransitive) to be(come) broad, to be(come) wide,",,
wsḫ,/wɛsɛx/,"perfective active participle of wsḫ; broad, wide, imperfective",,
wsḫ,/wɛsɛx/,"breadth, width",,
wsḫ,/wɛsɛx/,barge,,
wsḫ,/wɛsɛx/,barge,,
wsṯn,/wɛst͡ʃɛn/,(intransitive) to stride unimpeded,,
wt,/wɛt/,"(transitive) to bandage, to bind up",,
wt,/wɛt/,bandage,,
wt,/wɛt/,embalmer,,
wt,/wɛt/,bandager,,
-wtj,/uːti/,"Old Egyptian form of -tj (“prospective participle ending”) for final-weak verbs, causatives, and verbs with more than three radicals",,
wtḫ,/wɛtɛx/,(intransitive) to flee,,
wtṯ,/wɛtɛt͡ʃ/,(transitive) to beget,,
wzf,/wɛzɛf/,"(transitive) to neglect, to ignore",,
wzfw,/wɛzɛfuː/,forgetful person,,
wzš,/wɛzɛʃ/,"(intransitive, of people) to urinate",,
wš,/wɛʃ/,(intransitive) to be(come) bald,,
wšb,/wɛʃɛb/,"(transitive or intransitive) to answer
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 13–17:                jꜥ tw jmj mw ḥr ḏbꜥw.k jḫ wšb.k wšd.t(w).k mdw.k n nswt jb.k m-ꜥ.k wšb.k nn njtjtWash yourself, put water on your fingers,so you might answer when you are addressed, speak to the king with your mind in your possession, and answer without stammering.",,
wšd,/wɛʃɛd/,"(transitive) to address; to direct speech to
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 13–17:                jꜥ tw jmj mw ḥr ḏbꜥw.k jḫ wšb.k wšd.t(w).k mdw.k n nswt jb.k m-ꜥ.k wšb.k nn njtjtWash yourself, put water on your fingers,so you might answer when you are addressed, speak to the king with your mind in your possession, and answer without stammering.",,
wšn,/wɛʃɛn/,"to wring the neck, to sacrifice, to make an offering [since the Middle Kingdom]",,
wšr,/wɛʃɛr/,"(intransitive) to be(come) dried out, to wither",,
wšš,/wɛʃɛʃ/,Variant form of wzš (“urinate”),,
wḏ,/wɛd͡ʒ/,"(transitive) to command
6th Dynasty, Giza, Western Cemetery, Shaft G 2188 Y, Block of sunk relief inscription mentioning the dog Abutiu (35-10-22/Cairo JE 67573), lines 3–6:[1]
                  wḏ ḥm.f qrs.f rḏj n.f qrst m prwj-ḥḏ (j)dmj ꜥꜣ wrt [s]nṯrHis Majesty commanded that he be buried, that he be given a burial from the two treasuries and very much fine linen and incense.",,
wḏ,/wɛd͡ʒ/,command,,
wḏ,/wɛd͡ʒ/,stela,,
wḏ-mdw,/wɛd͡ʒ mɛduː/,"to command, to govern (+ n: to command (someone)),",,
wḏb,/wɛd͡ʒɛb/,(intransitive) to turn (+ ḥr: to (someone)),,
wḏb,/wɛd͡ʒɛb/,"shore, sandbank",,
wḏt,/wɛd͡ʒɛt/,"order, decree",,
wḏyt,/wɛd͡ʒiːt/,"expedition, journey away, (military) campaign",,
wḏyt,/wɛd͡ʒiːt/,The meaning of this term is uncertain. Possibilities,,
wḏyt,/wɛd͡ʒiːt/,The meaning of this term is uncertain. Possibilities,,
wḏꜣt,/wɛd͡ʒɑt/,(originally) the (dismembered and subsequently restored),,
wḏꜣt,/wɛd͡ʒɑt/,"(Late Egyptian) a volumetric measure of grain, possibly",,
wḏꜣt,/wɛd͡ʒɑt/,"sky, heaven, roof of a temple",,
wḏꜣt,/wɛd͡ʒɑt/,a type of sword or knife,,
wḏꜣt,/wɛd͡ʒɑt/,Alternative transliteration of bꜣqt (“an epithet for,,
wḏꜥ,/wɛd͡ʒɑː/,"(transitive) to judge, to decide",,
wḏꜥ,/wɛd͡ʒɑː/,"an epithet of the god Set, literally ‘the Judged’, i.e. ‘the Condemned One’",,
wḥm,/wɛħɛm/,a herald,,
wḥm,/wɛħɛm/,"(transitive) to repeat, to do or say again
Stela of Ity, British Museum, Egyptian Antiquities, 586:
        jw wḥm.n(.j) ḥzt ḫr nswt […]I repeated favour before the king […]",,
wḥmt,/wɛħmɛt/,hoof [Middle to New Kingdom],,
wḥmyt,/wɛħmiːt/,The meaning of this term is uncertain. Possibilities,,
wḥyt,/wɛħiːt/,"tribe
c. 1859 BCE – 1840 BCE, The Story of Sinuhe, version B (pBerlin 3022 and pAmherst n-q) lines 85–87:                  ꜥꜣ grt dmjt r.j m jj n mrwt.j rḏjt.f wj m ḥqꜣ wḥy m stp n(j) ḫꜣst.fMoreover what accrued to me as coming because of [his] love of me was great: his placing me as ruler of a tribe of the finest of his land.",,
wḥꜣ,/wɛħɑ/,"(transitive) to separate by pulling away [since the Old Kingdom]
(transitive) to pluck (fruit)
(transitive) to uproot (papyrus, flax, etc.)
(transitive) to quarry (stone)",,
wḥꜣt,/wɛħɑt/,cauldron,,
wḥꜣt,/wɛħɑt/,"Oasis, the Oasis region",,
wḫdw,/wɛxɛduː/,(medicine) an agent of decay and disease seen as originating,,
wḫt,/wɛxɛt/,darkness,,
wḫꜣ,/wɛxɑ/,"fool
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 99–101:              wꜥ jm nb mꜥkꜣ jb.f nḫt ꜥ.f r snnw.f nn wḫꜣ m ḥr(j) jb.snEach one of them, his mind was more observant and his arm was stronger than his fellow’s. There was no fool in their midst.",,
wḫꜣ,/wɛxɑ/,"(transitive) to seek, to look for",,
wṯz,/wɛt͡ʃɛz/,"(transitive) to lift up, to carry, to wear",,
wṯz,/wɛt͡ʃɛz/,(transitive) to speak out,,
wꜣ,/wɑ/,(transitive) to brood over,,
wꜣb,/wɑb/,root (of a plant),,
wꜣg,/wɑɡ/,"(intransitive, hapax) The meaning of this term is uncertain. Possibilities include:
to shout for joy, to celebrate",,
wꜣg,/wɑɡ/,"the Wag-festival, a festival honoring the dead and Osiris, celebrated on the 17th, 18th, or 19th day of the month of Thoth [Pyramid Texts to 26th Dynasty]
c. 5th Dynasty, 2454-2311 B.C.E., Lintel of Enseperi (Cleveland 1920.1993), main inscription:[1]
                                           ḥtp-ḏj-nswt jnpw ḫnt(j) qrst z(mj)tjmntt nb (j)mꜣḫ ḫr nṯr ꜥꜣ prt-ḫrwḏḥwtt wꜣg sꜣḏ prt mnwꜣbd smdt tp(j) rnpt wp rnpt rkḥ wꜣḫ ꜥḥrḫ-nswt jmj-r st nj-spr(.j)A royal offering of Anubis, the Foremost: a burial in thewestern desert (for) the possessor of reverence before the great god, and an invocation offering(on) the festival of Thoth, the wag-festival, the sadj-festival, the emergence of Min,the monthly festival, the half-monthly festival, the first of the year, the opening of the year, and the burning festival of setting up the brazier(for) the acquaintance of the king, the overseer of the storehouse, Enseperi.
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) lines 8–9:                 drp n.f nbw nb sḫꜣw m pt m tꜣ ꜥšꜣ hy m wꜣg jrrw n.f jhhy jn tꜣwj m bw wꜥthe one to whom all make offerings, the possessor of remembrance in the sky and on the earth, numerous of cries of joy at the wag-festival, for whom jubilation is made by the Two Lands (Egypt) as one.",,
wꜣj,/wɑi/,(intransitive) to be(come) distant or far away,,
wꜣjwrjy,/wɑiuːriʔiː/,Troy; Ilium,,
wꜣr,/wɑr/,"lute, reed pipe",,
wꜣr,/wɑr/,(intransitive) to dance,,
wꜣs,/wɑs/,"dominion, rule",,
wꜣsj,/wɑsi/,"(intransitive) to be(come) ruined, to fall to ruin",,
wꜣst,/wɑsɛt/,"Thebes (ancient Egyptian city; modern Luxor), the nome",,
wꜣsꜣrkn,/wɑsɑrkɛn/,"A male given name, Osorkon",,
wꜣt,/wɑt/,"road, path",,
wꜣw,/wɑuː/,"(water) wave
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 39–41:         ꜥḥꜥ.n.j rḏj.kw r jw jn wꜣw n(j) wꜣḏ-wrThen I was put on an island by a wave of the sea.",,
wꜣwꜣt,/wɑuːɑt/,Lower Nubia,,
wꜣyšꜣtjsꜣpy,/wɑiːʃɑtisɑpiː/,"A male given name of historical usage, notably borne",,
wꜣḏ,/wɑd͡ʒ/,"papyrus stem (with an umbel), symbol of Lower Egypt",,
wꜣḏ,/wɑd͡ʒ/,(usually in the plural) a papyriform column or pillar,,
wꜣḏ,/wɑd͡ʒ/,a papyrus-stem-shaped amulet conveying freshness and,,
wꜣḏ,/wɑd͡ʒ/,"(intransitive) to be(come) green, (intransitive) to",,
wꜣḏ,/wɑd͡ʒ/,"perfective active participle of wꜣḏ: green, fresh,",,
wꜣḏ,/wɑd͡ʒ/,malachite,,
wꜣḏ,/wɑd͡ʒ/,the happy or fortunate,,
wꜣḏ,/wɑd͡ʒ/,"offspring, generally in reference to the king as son",,
wꜣḏ,/wɑd͡ʒ/,green plants in general,,
wꜣḏ,/wɑd͡ʒ/,grain,,
wꜣḏ-ns,/wɑd͡ʒ nɛs/,"A   throne name notably borne by Wadjenes, a pharaoh",,
wꜣḏ-wr,/wɑd͡ʒ wɛr/,"the Sea, encompassing both the Red and Mediterranean",,
wꜣḏt,/wɑd͡ʒɛt/,the goddess Wadjet,,
wꜣḏw,/wɑd͡ʒuː/,(uncountable) a green mineral pigment primarily used,,
wꜣḥ-nsyt-mj-rꜥ-m-pt,/wɑħ nɛsiːt mi rɑː ɛm pɛt/,"A   Two Ladies name notably borne by Tuthmosis III,",,
wꜣḫj,/wɑxi/,(intransitive) to be(come) inundated,,
wꜣḫj,/wɑxi/,"columned hall (figuratively as flooded land, with lotiform and papyriform columns)",,
wꜥ,/wɑː/,"alone, unique, as one, all together",,
wꜥ,/wɑː/,one,,
wꜥ,/wɑː/,"(Late Egyptian) the singular indefinite article; a,",,
wꜥb,/wɑːb/,"(intransitive) to be(come) pure or clean
c. 13th Dynasty, Naos of Hori, Kunsthistorisches Museum 186, Vienna:
     ḫt nbt nfrt wꜥbt ꜥnḫt nṯr jm […]  all things good and pure on which a god lives.",,
wꜥb,/wɑːb/,"perfective active participle of wꜥb: pure, clean",,
wꜥb,/wɑːb/,"the lowest level of priest, literally a “cleaner”, responsible for cleaning and purifying the temple and preparing ritual offerings
c. 2015 B.C.E., Meru, Stela of Meru (Turin 1447), textfield lines 2-4:
                      j ꜥnḫw tp(j)w tꜣwnnt(j).s⟨n⟩ m šmsw n(j) ḫnt(j)-jmntjw n(j) wp-wꜣwt mrrw ꜥnḫ msḏḏw ḫptwꜥbw nw nṯr ꜥꜣ ḥmw-nṯr nbw nw ꜣbḏwO living ones who are on the earth,who will be in the retinue of Khentamentiu and Wepwawet, who love life and hate dying,cleaner-priests of the great god and all priests of Abydos!",,
wꜥbt,/wɑːbɛt/,cleansing,,
wꜥf,/wɑːf/,(transitive) to deflect,,
wꜥj,/wɑːi/,"(intransitive) to be(come) alone, to be(come) the sole",,
wꜥr,/wɑːr/,(intransitive) to flee,,
wꜥr,/wɑːr/,fugitive,,
wꜥrt,/wɑːrɛt/,leg,,
wꜥrt,/wɑːrɛt/,district,,
wꜥrt,/wɑːrɛt/,"flight, escape",,
wꜥtj,/wɑːti/,"sole, single, only",,
wꜥw,/wɑːuː/,soldier,,
wꜥḥ,/wɑːħ/,chufa,,
wꜥꜣ,/wɑːʔɑ/,"(intransitive) to speak evil, to curse or blaspheme (+ ḥr: about, against) [since Middle Kingdom literature]",,
wꜥꜥw,/wɑːʔɑːuː/,"solitude, privacy [since the Middle Kingdom]",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Forms the plural imperative",,
-y,/iː/,Forms agent nouns from verbs.,,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Rarely marks the imperfective",,
-y,/iː/,Forms agent nouns from verbs.,,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Rarely marks the imperfective",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Rarely marks the imperfective",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Rarely marks the imperfective",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Optionally marks the",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Rarely marks the imperfective",,
-y,/iː/,"(Old Egyptian, Middle Egyptian) Rarely marks the imperfective",,
ym,/iːm/,"sea, lake [since the 18th Dynasty]",,
ypw,/iːpuː/,"Jaffa, 15th century BCE, The taking of Joppa, lines",,
yrdwnꜣ,/iːrduːnɑ/,Jordan River,,
ysrjꜣr,/iːsriɑr/,"a placename; probably Israel, c. 1208 B.C.E., Merneptah",,
-yt,/iːt/,Forms the complementary infinitive of weak verbs.,,
-yt,/iːt/,"Forms the terminative of third-weak verbs, more frequently",,
-yt,/iːt/,"Forms the terminative of third-weak verbs, more frequently",,
-yw,/iːuː/,Forms the negatival complement of fourth weak verbs.,,
ywd-hmꜥrwk,/iːuːd hɛmɑːruːk/,a place hypothesized to be near Megiddo,,
ywnj,/iːuːni/,(hapax) Only used in ywnj-ꜥꜣ; Ionia?,,
ywnj-ꜥꜣ,/iːuːni ɑːʔɑ/,"(hapax) a region bordering the Aegean Sea, usually",,
yḥ,/iːħ/,hey,,
yꜣ,/iːɑ/,"(Late Egyptian) affirmative particle; really, indeed,",,
yꜥqb-hr,/iːɑːkɛb hɛr/,"A   throne name notably borne by Yaqub-Har, a pharaoh of the Fourteenth or Fifteenth Dynasty",,
z,/zɛ/,A door bolt of wood or copper [since the Pyramid Texts],,
z,/zɛ/,man (male person) [since the Old Kingdom],,
z,/zɛ/,"being, creature (used of a snake) [Pyramid Texts]",,
z,/zɛ/,A type of fish [22nd dynasty],,
z-n-wsrt,/zɛ ɛn wɛsrɛt/,"A male given name of historical usage, notably borne",,
zbṯ,/zɛbɛt͡ʃ/,(intransitive) to laugh,,
zfṯ,/zɛfɛt͡ʃ/,"(transitive) to slaughter, to butcher (animals) [since",,
zfṯ,/zɛfɛt͡ʃ/,butcher,,
zfṯyw,/zɛft͡ʃiːuː/,"(plural only) a group of threatening underworld gods,",,
zj,/zi/,(intransitive) to go,,
zj,/zi/,Variant spelling of zy (“which”),,
zjn,/zin/,(transitive) to rub,,
zjnw,/zinuː/,physician,,
zkr,/zɛkɛr/,the god Sokar,,
zmyt,/zɛmiːt/,desert,,
zmꜣ,/zɛmɑ/,"(intransitive) to join, to come together",,
zmꜣ,/zɛmɑ/,lung,,
zmꜣyt,/zɛmɑiːt/,"gang, band, troop",,
zn,/zɛn/,(transitive) to open,,
znb,/zɛnɛb/,"(transitive) to break through (a boundary, such as a wall or a series of boundary markers, by throwing it down)",,
znb,/zɛnɛb/,battlement or parapet on top of a wall,,
znbt,/zɛnbɛt/,a kind of jar,,
znf,/zɛnɛf/,blood,,
znf,/zɛnɛf/,(intransitive) to bleed,,
znj,/zɛni/,"(transitive or intransitive) to pass by, to go beyond
c. 2000–1900 B.C.E., Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115), lines 8–10:
           pḥ.n.n pḥwj wꜣwꜣt zn.n.n znmwtWe have reached the end of Lower Nubia, and we have passed by Bigeh.",,
znt,/zɛnɛt/,"senet, a board game",,
znḥm,/zɛnħɛm/,locust,,
zp,/zɛp/,"time, occurrence, instance",,
zp-tpj,/zɛp tɛpi/,the creation,,
zpj,/zɛpi/,"(intransitive) to remain, to survive
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 37–39:            ꜥḥꜥ.n dpt m(w)t(.tj) ntjw jm.s nj zp wꜥ jmThen the boat died (sank), and of those in it, not one of them survived.",,
zpt,/zɛpɛt/,threshing floor [Old to Middle Kingdom],,
zpꜣ,/zɛpɑ/,centipede,,
zr,/zɛr/,ram (male sheep),,
zt,/zɛt/,woman [since the Pyramid Texts],,
zt,/zɛt/,a type of disease [Middle Kingdom],,
zt,/zɛt/,Variant form of zmyt,,
zt,/zɛt/,"a type of goose or duck, as a living creature or as",,
zt,/zɛt/,a type of disease [Middle Kingdom],,
zt,/zɛt/,Variant form of zmyt,,
zt,/zɛt/,"a type of goose or duck, as a living creature or as",,
zt,/zɛt/,Variant form of zmyt,,
zt,/zɛt/,"a type of goose or duck, as a living creature or as",,
zt,/zɛt/,"a type of goose or duck, as a living creature or as",,
zt-ḥmt,/zɛt ħɛmɛt/,woman,,
zy,/ziː/,which?,,
zšj,/zɛʃi/,"nestling (small bird confined to the nest), (figuratively)",,
zšn,/zɛʃɛn/,lotus flower,,
zšy,/zɛʃiː/,Variant form of zš (“nest”),,
zššt,/zɛʃɛʃɛt/,"sistrum
        ― jrt zššt n ḥr.sn ― Playing sistrum for them",,
zšꜣ,/zɛʃɑ/,prayer,,
zḥ,/zɛħ/,"canopied structure made of reed matting or linen; tent, booth",,
zḥ,/zɛħ/,council of royal advisors or officials,,
zḥ-nṯr,/zɛħ nɛt͡ʃɛr/,the mythological booth or hall in which Anubis cleaned,,
zḥ-nṯr,/zɛħ nɛt͡ʃɛr/,"small wooden chapel [Old Kingdom and 18th Dynasty],",,
zḫj,/zɛxi/,"(transitive) to hit, to strike [since the Pyramid Texts]",,
zḫn,/zɛxɛn/,(intransitive) to happen by chance,,
zḫn,/zɛxɛn/,chance occurrence,,
zḫn,/zɛxɛn/,"An internal organ or tissue of an animal eaten as food. The meaning of this term is uncertain. Possibilities include:
kidney fat",,
zḫn,/zɛxɛn/,(usually in the dual) float made of tied-together reeds [Pyramid Texts],,
zḫz,/zɛxɛz/,(transitive) to tear out (an eye) or uproot (papyrus),,
zḫz,/zɛxɛz/,"(intransitive) to run, to flee, to tear off",,
zẖj,/zɛçi/,(intransitive) to be(come) deaf,,
zẖꜣ,/zɛçɑ/,(transitive) to write,,
zẖꜣ,/zɛçɑ/,"(usually in the plural) writing, record
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 2.4–2.5:               ḏr.n ḏd.n.f n.sn jr ntt nbt m zẖꜣ ḥr pꜣ šfdw sḏm st mj ḏd.j st (j)m zn ḥꜣw ḥr šꜣꜣtIn the end he said to them: As for everything in the writing on this scroll, heed it as I say it; don’t exceed what has been set down.",,
zẖꜣw,/zɛçɑuː/,scribe,,
zꜣ-jmn,/zɑ imɛn/,"A male given name, Siamun",,
zꜣ-ptḥ,/zɑ pɛtɛħ/,"A male given name, Siptah.",,
zꜣ-rꜥ,/zɑ rɑː/,Conventionally written before the cartouche containing,,
zꜣ-sbk,/zɑ sɛbɛk/,"A male given name, Sisobek or Sasobek.",,
zꜣ-ꜣst,/zɑ ɑsɛt/,"A male given name, Siese",,
zꜣb,/zɑb/,jackal,,
zꜣb,/zɑb/,an official title of uncertain rank,,
zꜣt,/zɑt/,daughter,,
zꜣt-nswt,/zɑt nɛsuːt/,princess; daughter of the king,,
zꜣwtj,/zɑuːti/,"Asyut, a city in Egypt",,
zꜣṯ,/zɑt͡ʃ/,(intransitive) to make a libation,,
zꜣṯ,/zɑt͡ʃ/,libation of water,,
zꜣṯ,/zɑt͡ʃ/,stone on which a libation is poured [Old Kingdom],,
šbb,/ʃɛbɛb/,"windpipe, oesophagus, gullet",,
šbb,/ʃɛbɛb/,"(transitive) to knead, to mash, to polish",,
šbw,/ʃɛbuː/,"food, nourishment",,
šdšd,/ʃɛdʃɛd/,"sheshed (a protuberance on standart of Wepwawet, bead, cushion) [since the Pyramid Texts]",,
šf-bdt,/ʃɛf bɛdɛt/,The month of Tybi,,
šfd,/ʃɛfɛd/,(transitive) to grasp,,
šfdw,/ʃɛfɛduː/,"roll of papyrus, scroll, c. 1900 BCE, The Instructions",,
šfj,/ʃɛfi/,(transitive) to respect,,
šftw,/ʃɛftuː/,"A female given name, Sheftu",,
šfw,/ʃɛfuː/,"(intransitive, of injured or diseased body parts or floodwaters) to swell up [medical papyri, Book of the Dead, and since the Late Period]",,
šfyt,/ʃəˈfeːʔ/,"respect, majesty, truth [Greco-Roman Period]",,
šmj,/ʃɛmi/,"(intransitive) to go, to walk",,
šmm,/ʃɛmɛm/,"(intransitive) to be(come) hot, (intransitive) to be(come)",,
šmmt,/ʃɛmɛmɛt/,"(medicine) heat, fever",,
šms,/ʃɛmɛs/,"(transitive) to follow
Stela of Ikhernofret, Berlin 1204:
           jw jr.n.j prt ꜥꜣt šms.j nṯr r nmtt.f dj.n.j sqd dpt-nṯrI conducted (lit. “did”) the great procession, following the god at his travels, and I caused the god’s boat to sail.",,
šmsw,/ʃɛmsuː/,"follower, retainer, c. 2000 BCE – 1900 BCE, Tale of",,
šmsw,/ʃɛmsuː/,"following, retinue",,
šmw,/ʃɛmuː/,harvest,,
šmw,/ʃɛmuː/,"the harvest season; one of three Egyptian seasons, spanning from March to July.",,
šmꜥ,/ʃɛmɑː/,Upper Egypt,,
šmꜥ,/ʃɛmɑː/,barley of some kind; see the etymology section above,,
šmꜥ,/ʃɛmɑː/,"(intransitive) to chant, to sing",,
šmꜥ,/ʃɛmɑː/,barley of some kind; see the etymology section above,,
