L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
laang,/laːŋ/,long,lang,lˈæŋ
Laangfëschmudder,/ˈlaːŋfəʃˌmudɐ/,burbot,,
laanscht,/laːnʃt/,"along, alongside",,
Laascht,/laːʃt/,"load, burden",hlast,ˈeɪt͡ʃlˈæst
laaschten,/ˈlaːʃtən/,(with preposition op) to weigh on,,
Lack,/lɑk/,"lacquer, varnish",,
Laf,/laːf/,"run, race, (of events) course, (of a firearm) barrel,",,
Laf,/laːf/,"foliage, leaves",loup,lˈuːp
Laf,/laːf/,"foliage, leaves",loup,lˈuːp
lafen,/ˈlaːfən/,"(intransitive) to run, (intransitive) to flow, to run,",hloufan,ˈeɪt͡ʃlˈuːfən
Lag,/laːχ/,"location, situation",,
Laitue,/leˈtyː/,lettuce,,
Lamm,/lɑm/,lamb,,
Lamprouer,/ˈlɑmpʀəʊ̯ɐ/,lamprey,,
Land,/lɑnt/,"(uncountable) land, country",,
landen,/ˈlɑndən/,(intransitive) to land,,
Landstrooss,/ˈlɑntʃtʀoːs/,"country road, highway",,
Lann,/lɑn/,"linden, lime (tree)",,
Lanter,/ˈlɑntɐ/,lantern,,
Lanz,/lɑnts/,lance (weapon),,
lass,/lɑs/,"loose, unattached",lōs,lˈɑːs
Lat,/laːt/,"slat, board, bar, crossbar",latte,lˈɑːteɪ
Latäin,/laˈtæi̯n/,"Latin (language), Synonym: Laténgesch",,
Lauer,/ˈlɑʊ̯ɐ/,"ambush, lookout",,
Laus,/læu̯s/,louse (insect),,
lauschteren,/ˈlæu̯ʃteren/,"(intransitive) to listen, Du muss gutt lauschteren,",,
Laut,/læːʊ̯t/,sound,lūt,lˈʌt
Lavendel,/lɑˈvændəl/,lavender,,
Lawin,/lɑˈvin/,avalanche,,
Lazert,/ˈlaːt͡sɐt/,"thoughtless person, reckless person, 2001, Lex Roth,",,
-lech,/ləɕ/,"-like, -ly, -ous",,
Lee,/leː/,slate,,
leed,/leːt/,"(in expressions) grievous; cumbersome, Ech sinn et",,
leeden,/ˈleːdən/,"(transitive) to lead, to guide, to direct",leiten,lˈeɪʔn̩
Leeder,/ˈleːdɐ/,ladder,*hleidara,ˈæstɚɹˌɪsk ˈeɪt͡ʃleɪdˈɑː͡ɹɹə
Leefer,/ˈleːfɐ/,"(chess) bishop, runner (one who runs)",,
Leem,/leːm/,"loam, clay",leimo,lˈeɪmoʊ
Leescht,/leːʃt/,last (tool for preserving the shape of a shoe),leist,lˈɛst
leeschten,/ˈleːʃtən/,"(transitive) to perform, to carry out, (transitive)",leisten,lˈɛsən
Leeschtung,/ˈleːʃtuŋ/,"achievement, accomplishment, result, (physics) power",,
leeën,/ˈleːen/,"to lay down, to put, to place, to lay (eggs)",legen,lˈɛd͡ʒən
Leeëndecker,/ˈleːənˌdækɐ/,slater,,
leiden,/ˈlɑɪ̯dən/,"(intransitive) to suffer, to feel pain, (transitive)",līdan,lˈɪdən
leien,/ˈlai̯en/,"to lie, to rest horizontally, to lie, to be situated,",*lijen,ˈæstɚɹˌɪsk lˈaɪd͡ʒən
Leier,/ˈlɑɪ̯ɐ/,lyre,,
leieren,/ˈlɑɪ̯əʀən/,(intransitive) to drone,,
Leif,/lai̯f/,body,līf,lˈɪf
Leit,/lɑɪ̯t/,"people, Vill Leit huele sech keng Zäit, fir owes ze",liut,lˈɪʌt
Lektioun,/lækˈsjəʊn/,lesson,,
lescht,/læʃt/,"last, final, Den Dezember ass de leschte Mount am Gregorianesche",leste,lˈɛst
Libell,/liˈbæl/,dragonfly,,
Lieder,/ˈliə̯dɐ/,leather,leder,lˈɛdɚ
liesen,/ˈliəzən/,"to read, Ech kann net liesen ouni Brëll., I can't read",,
lieweg,/ˈlie̯veχ/,"alive, lively",,
Liewen,/ˈliə̯vən/,life,,
Liewer,/ˈlie̯ver/,liver,,
Ligen,/ˈliʁen/,"lie, falsehood",lügene,ˈɛl d͡ʒˈiːn
Liibling,/ˈliːbliŋ/,darling,,
Liicht,/liːɕt/,light,lioht,lɪˈoʊt
liicht,/liːɕt/,"light, lightweight, easy",līhti,lˈɪhti
liicht,/liːɕt/,"third-person singular present indicative of liichten,",līhti,lˈɪhti
liicht,/liːɕt/,"third-person singular present indicative of liichten,",līhti,lˈɪhti
liichten,/ˈliːɕtən/,"to shine, Luxembourgish translation of Matthew 17:2:,",liuhtian,lɪˈuːʃən
Liichttuerm,/ˈliːχ(t)ˌtuə̯(ʀ)m/,lighthouse,,
Limburgesch,/ˈlimbuə̯jəʃ/,The Limburgish language,,
limburgesch,/ˈlimbuə̯ʑəʃ/,"Limburgish, Limburgian",,
Limonad,/limoˈnaːt/,(uncountable) lemonade (the drink),,
Linn,/lin/,line,,
Lissabon,/ˈlisɑbon/,Lisbon (the capital city of Portugal),,
literaresch,/litəʀˈaːʀəɕ/,literary,,
liwweren,/ˈlivəʁən/,to deliver,,
Liwwerung,/ˈlivəʁuŋ/,delivery,,
lo,/loː/,Alternative form of elo,,
Lo,/loː/,layer,,
Locher,/ˈloχɐ/,hole punch,,
Loft,/loft/,"air (as a gas, as breath), Ech kréie keng Loft.I can't",,
lokal,/loˈkaːl/,local,,
loossen,/ˈloːsən/,"to leave, Ech hu mäi Portmonni doheem gelooss.I have",lāzan,lˈæzən
Lorber,/ˈloʁbɐ/,laurel,,
Lorberblat,/ˈloʁbɐˌblaːt/,bay leaf,,
Loscht,/loʃt/,"desire, wish",lust,lˈʌst
Loun,/ləʊ̯n/,"wage, pay
d'Aarbechter kruten haut hire Loun.
The workers got their wage today.",,
lounen,/ˈləʊ̯nən/,"(transitive) to lease, to rent (from someone), (intransitive)",lōnōn,lˈɑːnɑːn
Lous,/ləʊ̯s/,"lottery ticket, lot, fate",,
Loyer,/lwɑˈjeː/,"rent, Enn der Woch ass de Loyer fälleg., The rent is",,
Luchs,/luks/,lynx,,
lueden,/ˈluədən/,"to load, to charge",,
Luef,/luə̯f/,praise,lob,lˈɑːb
lues,/luə̯s/,"quiet, slow",lōs,lˈɑːs
luewen,/ˈluəvən/,(transitive) to praise,lobōn,lˈɑːbən
Lupp,/lup/,magnifying glass,,
Luucht,/luːχt/,"air, space, sky (the apparently open space above the",,
Luucht,/luːχt/,"lamp, traffic light, light",,
Luucht,/luːχt/,"lamp, traffic light, light",,
Luuss,/luːs/,(dated) Alternative form of Luchs (“lynx”),,
Luxus,/ˈluksus/,luxury,,
Lycée,/ˈlise/,grammar school,,
Lycéesschüler,/ˈliseːsˌʃyːleʀ/,grammar school pupil,,
Läffel,/ˈlæfəl/,spoon,,
Läich,/læːɪ̯ɕ/,"corpse, body",,
Läich,/læːɪ̯ɕ/,spawn,,
Läich,/læːɪ̯ɕ/,spawn,,
läichen,/ˈlæːɪ̯ɕən/,(intransitive) to spawn,,
Läif,/læi̯f/,Alternative form of Leif,,
Läim,/ˈlæːɪ̯m/,glue,līm,lˈɪm
läimen,/ˈlæːɪ̯mən/,"(transitive) to glue, (transitive) to swindle, to take",,
Längt,/læŋt/,"length, d'Längt vun der Strooss — the length of the",lengede,lˈɛnd͡ʒd
Léier,/ˈlɜɪ̯ɐ/,"apprenticeship, lesson",lēra,lˈiəɹə
Léierchen,/ˈlɜɪ̯ɐɕən/,lark,lērche,lˈɜːt͡ʃ
léieren,/ˈlɜɪ̯əʀən/,"(transitive or intransitive) to learn, (transitive)",,
léif,/lei̯f/,"nice, lovely, kind, sweet, dear, beloved",,
Léift,/leɪ̯ft/,love,,
léinen,/ˈlɜɪ̯nən/,"to loan, to lend, to borrow, Luxembourgish translation",lēhanōn,lˈɛhænən
léisen,/ˈlei̯zen/,"(transitive) to solve, to resolve",lōsen,lˈuːzən
Léisung,/ˈlɜɪ̯zuŋ/,"solution, answer, (chemistry) solution",,
Léiw,/lei̯f/,"lion, Leo (constellation and astrological sign)",,
léiwen,/ˈleɪ̯vən/,"(transitive, obsolete) to love",,
Léngt,/leŋt/,"leash, lead, Am Park muss ee säin Hond un der Léngt",līna,lˈiːnə
lénks,/leŋks/,"left
Ech hu meng lénks Hand wéi
I have a pain in my left hand",,
lénks,/leŋks/,to the left,,
Lëns,/ləns/,"lentil, lens",,
Lëppestëft,/ˈləpəˌʃtəft/,lipstick,,
Lëps,/ləps/,lip,,
Lësch,/ləʃ/,Alternative form of Lëtsch (“reed”),,
Lëscht,/leʃt/,list,Liste,lˈɪst
lëschteg,/ˈleʃteχ/,"cheerful, jolly, merry, funny",lüstec,ˈɛl stˈɛk
Lëtsch,/lətʃ/,reed,,
Lëtzebuerg,/ˈletsebue̯χ/,"Luxembourg (a country in Central Europe), Luxembourg",,
Lëtzebuergesch,[ˈlətsəbuəjəʃ],The Luxembourgish language,,
lëtzebuergesch,[ˈlətsəbuəjəʃ],"Luxembourgish, Luxembourgian, Luxemburgish, Letzeburgesch,",,
Maach,/maːχ/,(used only in set phrases) making,,
maachen,/ˈmaːχən/,"to make, De Betrib huet dëst Joer e gudde Profit gemaach.,",,
Maandel,/ˈmaːndəl/,laundry basket,,
maandelweis,/ˈmaːndəlvɑɪ̯s/,"in great numbers, 2002 January 26,  “Eng Klack fir",,
maans,/ˈmaːns/,"adult, grown-up",,
Maart,/maːχt/,market,,
Magie,/mɑˈʒiː/,magic,,
Makréil,/mɑˈkʀɜɪ̯l/,mackerel,,
Mall,/mɑl/,"trunk, large suitcase, boot, trunk (of a car)",,
Malz,/mɑlt͡s/,malt,malz,mˈælts
Mamendéier,/ˈmaːmənˌdɜɪ̯ɐ/,mammal,,
Mamm,/mɑm/,mother,,
man,/maːn/,"(regional, southern dialects) Alternative form of maachen",,
Mango,/ˈmɑŋɡoː/,mango,mango,mˈæŋɡoʊ
mann,/mɑn/,"little, few",,
Mann,/mɑn/,"man (male human), husband",,
Mantel,/ˈmɑntəl/,coat,,
Manéier,/mɑˈnɜɪ̯ɐ/,manner,,
Mapp,/mɑp/,"folder, file",,
Marder,/ˈmaːdɐ/,marten,,
Margréitchen,/maʁˈɡʁɜɪ̯tɕən/,daisy,,
Marionett,/mɑʀjoˈnæt/,marionette,,
Markéierstëft,/mɑʀˈkɜɪ̯ɐʃtəft/,highlighter,,
Maroun,/mɑˈʀəʊ̯n/,"sweet chestnut, marron",,
Marqueur,/mɑʀˈkøːʀ/,"marker, scorer, highlighter",,
Masch,/mɑʃ/,mesh,,
maschinell,/mɑʃiˈnæl/,mechanical,,
Maschinn,/mɑˈʃin/,machine,,
Mascht,/maʃt/,fattening (of livestock),,
Mass,/mas/,(Roman Catholicism) mass; Mass (kind of liturgical,misse,mˈɪs
Mass,/mas/,"mass (great quantity), paste, dough, (physics) mass,",misse,mˈɪs
Mass,/mas/,"mass (great quantity), paste, dough, (physics) mass,",misse,mˈɪs
Massendénger,/ˈmɑsənˌdeŋɐ/,altar boy,,
mat,/mɑt/,with,,
matt,/mɑt/,"matte, dull, wan",,
Matt,/mɑt/,moth,motte,mˈɑːt
Mattant,/ˈmɑtɑnt/,"aunt, Hien huet senger Mattant e Bréif geschriwwen.,",,
matzen,/ˈmɑt͡sən/,in the middle,,
Mauer,/mɑʊ̯ʀ/,wall,mūre,mjˈʊɹ
Maul,/mæːʊ̯l/,mouth of an animal,,
Maulef,/ˈmɑʊ̯ləf/,mole,,
Maulefskoup,/ˈmɑʊ̯ləfsˌkəʊ̯p/,molehill,,
Maus,/mæu̯s/,mouse,,
Mecanicien,/mekɑniˈsjɛ̃ː/,"mechanic, train driver, engine driver",,
mech,/meχ/,"first-person singular, accusative: me, Kënnt Dir mech",,
mee,/meː/,Alternative form of mä,,
Mee,/meː/,May,meio,mˈeɪoʊ
Meedchen,/ˈmeːdɕən/,"girl, maiden",,
Meefësch,/ˈmeːfəʃ/,"shad, specifically the allis shad (Alosa alosa)",,
Meenung,/ˈmeːnuŋ/,opinion,,
Mees,/meːs/,"tit, titmouse",meisa,mˈeɪsə
Meeschter,/ˈmeːʃtɐ/,"master, champion",meister,mˈaɪstɚ
Meeschtesch,/ˈmeːʃtəʃ/,mistress,,
meiden,/ˈmɑɪ̯dən/,"(transitive) to avoid, (transitive) to eschew, to shun",mīden,mɪdˈɛn
Meil,/mɑɪ̯l/,mile,mīle,mˈaɪl
mellen,/ˈmælən/,"(transitive) to report, to announce, (reflexive) to",,
Memoire,/meˈmwaːʀ/,memory (ability to remember),,
meng,/meŋ/,"first-person singular possessive pronoun, nominative or accusative case, feminine or plural object: my
Hatt ass meng Schwëster.She is my sister.",,
meng,/meŋ/,second-person singular imperative of mengen,,
mengem,/ˈmeŋəm/,"first-person singular possessive pronoun, dative case, masculine or neuter object: my
Sonndes moies ginn ech mat mengem Papp an d'Kierch.
On Sunday mornings I go to church with my father.",,
Meskot,/ˈmæskoːt/,nutmeg,,
Metall,/meˈtɑl/,metal,,
Middel,/ˈmidəl/,"pattern, template",,
Miel,/miə̯l/,"flour, meal (grain)",mël,ˈɛm
Mielda,/ˈmiə̯ldaː/,mildew,,
Mier,/miːə̯/,sea,meri,mˈɛɹi
Mier,/miːə̯/,mare,meriha,mˈɛɹɪhə
Mier,/miːə̯/,mare,meriha,mˈɛɹɪhə
mierf,/miːə̯f/,"crumbly, (of fruit) overripe, mushy, (colloquial) dotty,",,
mierken,/ˈmiːə̯kən/,"(transitive) to notice, (reflexive) to remember, to",,
Miersch,/miːə̯ʃ/,"Mersch (a town and commune, the capital city of Mersch canton, in central Luxembourg)",,
Mierschwéngchen,/ˈmiə̯ˌʃweŋɕən/,guinea pig,,
miessen,/ˈmiə̯sən/,Alternative form of moossen (“to measure”),mezzan,mˈɛzən
Millioun,/miˈljəʊ̯n/,"a million, 106",,
Mineral,/minəˈʀaːl/,mineral,,
Mineralogie,/mineʀɑloˈʒiː/,mineralogy,,
Mineralwaasser,/ˈmiːnəʁaːlˌvaːsɐ/,mineral water,,
Mineur,/miˈnøːɐ̯/,miner,,
Minn,/min/,"mine (excavation), mine (explosive device)",mine,mˈaɪn
Minn,/min/,"countenance, expression",mine,mˈaɪn
Minn,/min/,"European chub (Leuciscus cephalus, now Squalius cephalus)",*müne,ˈæstɚɹˌɪsk ˈɛm
Minn,/min/,"countenance, expression",*müne,ˈæstɚɹˌɪsk ˈɛm
Minn,/min/,"European chub (Leuciscus cephalus, now Squalius cephalus)",*müne,ˈæstɚɹˌɪsk ˈɛm
Minn,/min/,"European chub (Leuciscus cephalus, now Squalius cephalus)",*müne,ˈæstɚɹˌɪsk ˈɛm
Minutt,/miˈnut/,minute (unit of time),,
mir,/miːʀ/,"first-person singular, dative: me, to me, Dat brauchs",,
mir,/miːʀ/,"first-person plural, nominative: we, Mir hu véier Hausdéieren.",,
mir,/miːʀ/,"first-person plural, nominative: we, Mir hu véier Hausdéieren.",,
Mirabell,/miʁaˈbæl/,mirabelle plum,,
Misär,/miˈzɛːə̯/,misery,,
Mitock,/ˈmiːtok/,hoopoe,,
Miwwel,/ˈmivəl/,furniture,,
Mod,/moːt/,"(dated) maid, ca. 1800,  Traditional (lyrics and music),",magad,mˈæɡæd
Modell,/moˈdæl/,"model (physical or theoretical), template, pattern",,
moer,/ˈmo.er/,"lean, skinny, meagre",mager,mˈeɪd͡ʒɚ
mof,/moːf/,purple,,
Moien,/ˈmoɪ̯.ən/,"morning, Ech hunn de ganze Moien am Gaart geschafft.,",morgan,mˈɔː͡ɹɡən
Moien,/ˈmoɪ̯.ən/,"hi, hello, good morning, good day, Moien! Wéi geet",morgan,mˈɔː͡ɹɡən
moies,/ˈmoi̯es/,in the morning,,
Mol,/moːl/,"time, occasion, occurrence",Mal,mˈæl
Mol,/moːl/,"birthmark, mole",māl,mˈæl
Mol,/moːl/,colored pencil,māl,mˈæl
Mol,/moːl/,"(chemistry, physics) mole",māl,mˈæl
Mol,/moːl/,"birthmark, mole",māl,mˈæl
Mol,/moːl/,colored pencil,māl,mˈæl
Mol,/moːl/,"(chemistry, physics) mole",māl,mˈæl
Mol,/moːl/,colored pencil,māl,mˈæl
Mol,/moːl/,"(chemistry, physics) mole",māl,mˈæl
Mol,/moːl/,"(chemistry, physics) mole",māl,mˈæl
Molbier,/ˈmoːlbiːə̯/,blueberry,,
momentan,/moːmənˈtaːn/,"current, present",,
momentan,/moːmənˈtaːn/,"currently, presently",,
Mond,/mont/,mouth,,
Monni,/ˈmoni/,"uncle, De Pierre seet, hien hätt e Monni an Amerika.,",,
monter,/ˈmontɐ/,"lively, awake, merry, gay",,
monter,/ˈmontɐ/,merrily,,
Moolzecht,/ˈmoːl.t͡səɕt/,meal,,
Moos,/moːs/,moss,,
Mooss,/moːs/,"measure, measurement, dimension, size",,
moossen,/ˈmoːsən/,"(transitive) to measure, (intransitive) to measure,",,
Moschter,/ˈmoʃtɐ/,mustard,,
Moschwier,/ˈmoːˌʃwiːə̯/,"stomach ulcer, peptic ulcer",,
Moss,/mos/,"(slang) chick, bird, girl",,
Moto,/ˈmoːtoː/,"motorcycle, motorbike",,
Motocyclist,/ˌmoːtosiˈklist/,motorcyclist,,
Motorsee,/ˈmoːtoʁzeː/,chainsaw,,
Moud,/məʊ̯t/,"fashion, trend",,
Mouk,/məʊ̯k/,toad,,
Mound,/məʊ̯nt/,moon,,
Mous,/məʊ̯s/,"purée, mush",muos,mjˈuːoʊz
Mudder,/ˈmudɐ/,"female animal, nut (for a bolt)",muoter,mjˈuːoʊɾɚ
Muecht,/muəɕt/,"might, power, authority",maht,mˈɑːt
Mued,/muə̯t/,maggot,,
muench,/muənɕ/,Alternative form of munch,,
muer,/muɐ/,tomorrow,,
Muer,/muɐ/,"moor, bog, swamp",muor,mjˈuːɚ
Muerch,/muːə̯ɕ/,marrow,marg,mˈɑː͡ɹɡ
Muerd,/muːə̯t/,murder,mort,mˈɔː͡ɹt
Mueren,/ˈmuːren/,"Alternative form of Moien (“morning”), Ech hunn de",,
Muert,/muːə̯t/,carrot,moraha,mɔːɹˈɑːhə
Mull,/mul/,mussel,,
Multiplikatioun,/multiplikɑˈsjəʊ̯n/,multiplication,,
munch,/munɕ/,many,manec,mˈeɪnək
munchmol,/munɕ.moːl/,sometimes,,
munnech,/ˈmunəɕ/,Alternative form of munch,,
Mupp,/mup/,dog (particularly a small dog),,
Musek,/ˈmuːzək/,music,,
Museker,/ˈmuːzəkɐ/,musician,,
Musel,/ˈmuːzəl/,Moselle (river),,
Muskel,/ˈmuskəl/,muscle,,
mussen,/ˈmusən/,"must, to have to",,
Mutt,/mut/,courage,muot,mjˈuːɑːt
Muttwëll,/ˈmudvəl/,"wastefulness, profligacy, recklessness, wantonness",,
Muuss,/muːs/,"(informal, childish) cat",,
mä,/mæ/,but,,
mächteg,/ˈmæɕtəɕ/,"powerful, mighty",,
Mäerder,/ˈmɛːə̯dɐ/,murderer,,
Mäerz,/mɛːə̯t͡s/,March,,
männlech,/ˈmænləɕ/,"male, masculine, manly, (grammar) masculine",,
Märel,/ˈmɛːʀəl/,blackbird,,
Méck,/mek/,"a small flying insect of various sorts, including e.g.",mugga,mˈʌɡə
Méckefänkert,/ˈmekəˌfæŋkɐt/,flycatcher,,
Méi,/mɜɪ/,"effort, trouble, pain",,
méien,/ˈmɜɪ̯ən/,(transitive) to mow,māen,mˈiːn
méiglech,/ˈmɜɪ̯ʑləɕ/,possible,,
méiglecherweis,/ˈmɜɪ̯ʁleχɐˌvɑɪ̯s/,possibly,,
Méindeg,/ˈmei̯ndeχ/,Monday,mēntac,mˈɛntæk
Méiw,/mei̯f/,"gull, seagull","Möwe, Mewe",ˈɛm wiːmjˈuː
mëll,/məl/,"soft (not solid; giving way under pressure), Antonym:",,
Mëllech,/ˈmələɕ/,milk,milch,mˈɪlt͡ʃ
Mëllechmann,/ˈmələɕmɑn/,milkman,,
Mëlz,/məlt͡s/,(anatomy) spleen,,
Mënch,/mənɕ/,monk,münech,ˈɛm nˈɛt͡ʃ
Mënsch,/mənʃ/,"human, human being",,
mënschlech,/ˈmənʃləɕ/,"human, humane",,
Mënschlechkeet,/ˈmənʃləɕkeːt/,humanity,,
Mënz,/mənt͡s/,"coin, (uncountable) change",,
Mësch,/məʃ/,sparrow,,
mëschen,/ˈməʃən/,(transitive) to mix,mischen,mɪst͡ʃˈɛn
Mëscht,/meʃt/,manure,,
Mëschtgreef,/ˈməʃtɡʀeːf/,pitchfork,,
Mëspel,/ˈməspəl/,mistletoe,,
Mëssel,/ˈməsəl/,"dispute, disagreement, mistake, error",,
mëssen,/ˈməsən/,"(transitive) to miss, to forgo, to do without",missen,mˈɪsən
Mëtsch,/mətʃ/,"bread roll, viennoiserie",,
Mëtt,/mət/,middle,mitti,mˈɪɾi
Mëtteg,/ˈmətəɕ/,"midday, afternoon",mittetac,mˈɪɾɪtˌæk
Mëttegiessen,/ˈmətəʑˌiə̯sən/,"lunch, midday meal",,
Mëttel,/ˈmətəl/,"means, method, (plural only) capital, funds, means,",mittil,mˈɪɾɪl
Mëttelfeldspiller,/ˈmetelfæltˌʃpilɐ/,(soccer) midfielder,,
Mëtten,/ˈmətən/,Alternative form of Mëtteg,,
Mëtternuecht,/ˈmətɐnuə̯ɕt/,midnight,,
Mëttwoch,/ˈmetvoχ/,Wednesday,mittewoche,mˈɪɾuːˌɑːt͡ʃ
Naachen,/ˈnaːχen/,"barque, dinghy",,
naass,/naːs/,wet,,
nach,/nɑχ/,"still, Ech léieren nach Lëtzebuergesch.I'm still learning",,
nach,/nɑχ/,"nor, Luxembourgish translation of Matthew 5:35:, nach",,
Naivitéit,/nɑ.iviˈtɜɪ̯t/,naivety,,
Nanzeg,/ˈnɑnt͡səɕ/,Nancy (city),,
Narziss,/nɑχˈt͡sis/,"daffodil, Narcissus",,
Nascht,/nɑʃt/,nest,nest,nˈɛst
natierlech,/naˈtiːʀleχ/,natural,,
natierlech,/naˈtiːʀleχ/,"naturally, of course",,
Nationalitéit,/nɑt͡sjonɑliˈtɜɪ̯t/,"nationality, 2001, Lex Roth, Eng Klack fir eis Sprooch:,",,
nawell,/naːˈvæl/,"actually, indeed, in fact, all the same, anyway",,
nee,/neː/,Alternative form of neen,,
Neelcheskapp,/ˈneːlɕəsˌkɑp/,clove,,
neelen,/ˈneːlən/,(transitive) to nail (fasten with nails),,
neen,/neːn/,no,,
nees,/neːs/,"again, Luxembourgish translation of Matthew 5:13:,",,
nei,/nai̯/,new,niuwe,nˈɪjuːw
Neiegkeet,/ˈnɑɪ̯əɕˌkeːt/,item of news,,
Neimound,/ˈnɑɪ̯məʊ̯nt/,new moon,,
Neiséiland,/nɑɪ̯ˈzɜɪ̯lɑnt/,New Zealand,,
nennen,/ˈnænən/,(transitive) to name,,
Nervesee,/ˈnæʀvəˌzeː/,"(colloquial) pain in the neck, pain in the ass, De",,
net,/net/,not,niowiht,nɪˈoʊɪht
Netz,/næt͡s/,"net, Luxembourgish translation of Matthew 4:20:, Dunn",nezzi,nˈɛzi
netzen,/ˈnætsən/,"(transitive) to water (plants, etc.)",,
Netzwierk,/ˈnæt͡sˌviə̯ʀk/,network,,
Neveu,/nəˈvøː/,nephew,,
ni,/niː/,never,,
nidder,/ˈnidɐ/,"down, downwards",nider,nˈaɪdɚ
nidder-,/ˈnidɐ/,"down-, nether-","down, downwards",dˈaʊndˈaʊnwɚdz
Nidderkuer,/ˈnidɐkuːə̯/,Niederkorn (a town in Luxembourg),,
Nidderlanden,/ˈnideʀˌlandən/,the Netherlands,,
Nidderlännesch,/ˈnidɐlænəʃ/,The Dutch language,,
nidderlännesch,/ˈnidɐˌlænəʃ/,"Dutch, of the Netherlands",,
Nidderträchtegkeet,/ˈnidɐˌtʀæɕtəɕkeːt/,wickedness,,
nieft,/ˈniəft/,Alternative form of niewent,,
Nier,/niːə̯/,kidney,,
nieren,/ˈniəʀən/,(transitive) to breastfeed,,
Niess,/ˈniə̯s/,niece,,
Niewefloss,/ˈniəvəˌflos/,tributary,,
niewen-,/ˈniəvən/,"near, next to",,
niewent,/ˈniəvənt/,"next to, Stell d'Still niewent den Dësch., Put the",,
Nitt,/nit/,rivet,,
Niwwel,/ˈnivəl/,fog,,
niwweleg,/ˈnɪvələɕ/,"foggy, misty",,
no,/noː/,"after (in time), after (in a sequence), according to,",,
no,/noː/,"nearby, near, nigh, close, closely related",,
no-,/noː/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",,
Nodeel,/ˈnoːdeːl/,disadvantage,,
nodeem,/noːˈdeːm/,"after
Luxembourgish translation of Matthew 2:19:
Nodeem den Herodes gestuerwe war, ass en Engel vum Här dem Jouseph an Ägypten am Dram erschéngen
After Herod had died, an angel of the Lord appeared to Joseph in Egypt in a dream",,
noeneen,/ˌnoːəˈneːn/,"successive, one after the other",,
Nohëllef,/ˈnoːˌhələf/,"tuition, tutoring, coaching",,
Nol,/noːl/,"nail (horny covering), nail (metal fastener)",nagal,nˈeɪɡəl
Nol,/noːl/,needle,nagal,nˈeɪɡəl
Nol,/noːl/,needle,nagal,nˈeɪɡəl
Nomëtteg,/noːˈmətəɕ/,afternoon,,
Nonn,/non/,nun,nunna,nˈʌnə
nonzeg,/ˈnont͡səɕ/,ninety,,
nonzéng,/ˈnont͡seŋ/,nineteen,,
nonzéngt,/ˈnont͡seŋt/,nineteenth,,
Noper,/ˈnoːpɐ/,neighbour,nāhgibūro,nˌɑːd͡ʒɪbjˈʊɹɹoʊ
Norden,/ˈnoʁdən/,north,,
Noriicht,/ˈnoːʀiːɕt/,item of news,,
Norwegen,/ˈnoʀveːʑən/,Norway,,
Noss,/nos/,nut,nuz,nˈʌz
Nott,/not/,"mark, grade",,
notzen,/ˈnot͡sən/,"(transitive) to make use of, to take advantage of",,
Notzen,/ˈnot͡sən/,"usefulness, benefit",,
Nout,/nəʊ̯t/,"need, necessity, poverty, distress, misery",nōt,nˈɑːt
Nout,/nəʊ̯t/,"note, musical note, mark, grade",nōt,nˈɑːt
Nout,/nəʊ̯t/,"note, musical note, mark, grade",nōt,nˈɑːt
Nouvelle,/nuˈvæl/,a piece of news or information,,
November,/noːˈvæmbɐ/,November,,
Nuddel,/ˈnudəl/,noodle,,
Nuecht,/nue̯χt/,night,naht,nˈɑːt
Nuechtegailchen,/ˈnuə̯χteɡɑɪ̯lχen/,nightingale,,
Nuef,/nuəf/,"hub, nave",naba,nˈɑːbə
Nues,/nuəs/,"nose, 2013,  Christiane de Bricasart,  Wann d'Rous",nasa,nˈæsɐ
Nueslach,/ˈnuəzlɑχ/,nostril,,
Nuesschnappech,/ˈnuə̯sˌʃnɑpəɕ/,handkerchief,,
Null,/nul/,zero,,
Numm,/num/,name,namo,nˈɑːmoʊ
Nummer,/ˈnumɐ/,"number (of identification), telephone number, issue,",,
Nächsteléift,/ˈnækstəˌlɜɪ̯ft/,"charity, neighbourly love, altruism",,
Näid,/næːɪ̯t/,envy,nīd,nˈɪd
näischt,/næːɪ̯ʃt/,"nothing, Och näischt gesot, ass eppes gesot., To say",,
nämlech,/ˈnɛːmleχ/,"namely, because, in fact",,
Néckel,/ˈnekəl/,nickel,,
nécken,/ˈnekən/,to nod,,
néideg,/ˈnɜɪ̯dəɕ/,necessary,nœtic,ˈɛn tˈɪk
Néiesch,/ˈnɜɪ̯əʃ/,seamstress,,
néng,/neŋ/,nine,niun,nˈɪʌn
Nénga,/ˈneŋˌaː/,lamprey,,
nëmmen,/ˈnemen/,"only, merely",,
Nëssert,/ˈnəsɐt/,walnut tree,,
ob,/op/,"if, whether, Weess du, ob d'Apdikt muer op ass?Do you",*jabai,ˈæstɚɹˌɪsk d͡ʒˈæbaɪ
och,/oχ/,"also, even",,
Ochs,/oks/,ox,,
Oder,/ˈoːdɐ/,"blood vessel, vein",,
oder,/ˈoːdɐ/,or,,
Odermëllech,/ˈoːdɐˌmələɕ/,agrimony,,
of-,/of/,"off, away from",*aba-,ˈæstɚɹˌɪsk ɐbˈæ
