L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
figura,/fiˈɣuɾa̝/,"figure, representation, 1288, E. Duro Peña (ed.), El",,
filipino,/filiˈpinʊ/,Filipino,,
filipino,/filiˈpinʊ/,Filipino (person),,
fillo,/ˈfiʎo̝/,"son, (in the plural) children (direct descendants by",,
filloa,/fiˈʎɔa̝/,(cooking) A traditional and popular Shrovetide treat,,
fimento,[fiˈmentʊ],"(archaic) decease, Synonym: finamento",,
fin,[ˈfiŋ],end,,
finado,[fiˈnaðʊ],masculine singular past participle of finar,,
finado,[fiˈnaðʊ],"dead, deceased, late",,
finado,[fiˈnaðʊ],"dead person, 1390, J. L. Pensado Tomé (ed.), Os Miragres",,
finamento,/finaˈmɛnto̝/,"decease, 1312, E. Cal Pardo (ed.), Monasterio de San",,
finar,/fiˈnaɾ/,"(takes a reflexive pronoun) to die, Synonyms: expirar,",,
fincar,[fiŋˈkaɾ],"to thrust, Synonyms: chantar, espetar",,
findar,/finˈdaɾ/,"(literary) to finish, conclude, Synonyms: acabar, finalizar",,
fino,[eskaˈpaɾ],"thin (having little thickness), Synonym: delgado, Antonym:",,
fío,/ˈfi.o̝/,"thread, 1405, Enrique Cal Pardo (ed.), Colección diplomática",,
fiollo,/fiˈoʎo̝/,"fennel (Foeniculum vulgare, a plant), fennel (bulb,",,
fionllo,/fiˈonʎo̝/,"fennel (Foeniculum vulgare, a plant), fennel (bulb,",,
firma,[ˈfiɾmɐ],"signature, Synonym: sinatura, firm, business, Synonym:",,
firmar,[fiɾˈmaɾ],"to sign (formerly, to make firm by adding one's name),",,
firme,[ˈfiɾmɪ],"firm, 1390, J. L. Pensado Tomé (ed.), Os Miragres de",,
firme,[ˈfiɾmɪ],"surface of a road, solid ground where foundations are",,
fisga,/ˈfisɣa̝/,"gig, fishgig; pronged harpoon, Synonym: francada",,
fisga,/ˈfisɣa̝/,white long mark in the head of a horse,,
fitar,/fiˈtaɾ/,"to stare, first/third-person singular future subjunctive",,
fito,/ˈfito̝/,"planted; firmly inserted in the ground, fixed, packed,",,
fito,/ˈfito̝/,"aim, target; point towards the sight is directed, Synonym:",,
fito,/ˈfito̝/,first-person singular present indicative of fitar,,
fiuncho,/ˈfjunt͡ʃo̝/,"fennel (Foeniculum vulgare, a plant), fennel (bulb,",,
fiúncho,/fiˈunt͡ʃo̝/,"fennel (Foeniculum vulgare, a plant), 1409, J. L. Pensado",,
fiúza,[fiˈuθɐ],"trust, confidence, 1390, José Luis Pensado Tomé, Os",,
Fiúza,/fiˈuθa̝/,A  surname​.,,
flamengo,/flɐˈmeŋɡʊ/,flamingo,,
flor,[ˈfloɾ],"flower (structure or plant), (figuratively) best, finest,",,
florido,[floˈɾiðʊ],"flowering, blooming, [1390], J. Luis Pensado Tomé (ed.),",,
florín,/ˈfloɾiŋ/,"florin, 1357, E. Cal Pardo (ed.), Colección diplomática",,
foán,[fo.ˈaŋ],"(literary) what's-his-name, so-and-so",,
focha,/ˈfot͡ʃa̝/,"pit (hole in the ground), Synonyms: fochanca, foxa,",,
fochanca,/foˈt͡ʃaŋka̝/,"pit (hole in the ground), Synonyms: focha, foxo, pozo,",,
fochicar,/fot͡ʃiˈkaɾ/,"to dig, Synonym: fozar, to poke (inside something),",,
fociño,[foˈθiɲʊ],"snout, Synonym: morro, (figuratively) nose, (figuratively,",,
fodechinchos,/ˌfoðeˈt͡ʃint͡ʃo̝s/,"(humorous, mildly derogatory) emmet, grockle, foreigner,",,
foder,/foˈðeɾ/,"(vulgar) to fuck (to have sexual intercourse), folk",,
fogar,/foˈɣaɾ/,"hearth, Synonym: lar, fireplace, Synonyms: fogón, lar,",focāris,foʊkˈɑː͡ɹɹɪs
fogaxe,/foˈɣaʃe̝/,"excessive heat, itch, burning sensation",,
fogaza,/foˈɣaθa̝/,a large loaf of bread,,
fogo,/ˈfɔ.ɣo/,"flame, fire",,
foguete,[foˈɣetɪ],"skyrocket, rocket (astronautic or military), (colloquial)",,
foia,/ˈfɔja̝/,glutton (one who eats voraciously),,
fol,/ˈfɔl/,"bag (of bagpipes), bellows, bag, sack, goatskin, home",,
folello,/foˈleʎo̝/,"(dated) skin or membrane in between organs, 1409, José",,
folerpa,/foˈlɛɾpa̝/,"snowflake, Synonyms: faísca, foupa",,
folga,[ˈfɔlɣɐ],"rest, fallow, strike, stoppage",,
folga,[ˈfɔlɣɐ],first-person singular present indicative of folgar,,
folgar,[folˈɣaɾ],"(intransitive) to have time off, 1443, X. Ferro Couselo",,
folgo,[ˈfɔlɣʊ],"(also in the plural) breath, Synonyms: alento, respiración,",,
folgueira,/folˈɣejɾa̝/,"fern, Synonyms: felga, felgo, fento, fieito, place",,
folía,/fɔˈlia̝/,"feast, party, merrymaking, Synonyms: esmorga, festa,",,
foliada,[fɔˈljaðɐ],"feast, party, merrymaking, parade, which includes dancing",,
folión,/foliˈoŋ/,"carnival, parade, night feast frequently accompanied",,
folla,[ˈfo.ʎɐ],"leaf (of a plant), leaf; sheet, 1388, M. A. Comesaña",,
follado,[foˈʎaðʊ],"puff pastry, kind of pancake or crêpe",,
follato,[foˈʎa.tʊ],"(countable and uncountable) corn husk leaf or leaves,",,
folón,/foˈloŋ/,"fulling mill, Synonym: batán",,
fome,/ˈfɔme̝/,Alternative form of fame,,
fondal,/fonˈdal/,"(geography) hollow, depression, (geography) bottom",,
fondo,/ˈfondo̝/,"deep, intense",,
fondo,/ˈfondo̝/,"bottom, foot (of a mountain, hill), (in the plural)",,
fonte,[ˈfontɪ],"spring (of water), Synonym: manancial, fountain, Synonym:",,
fóra,[ˈfɔɾɐ],"outside (on the outside of a building or location),",,
fóra,[ˈfɔɾɐ],"notwithstanding; except (with the exception of), 1753,",,
fóra,[ˈfɔɾɐ],go away!; out! (demanding that someone leave),,
foraño,/fo.ˈɾa.ɲo̝/,"foreigner, Synonyms: vedizo, estranxeiro, alvendario",,
foraño,/fo.ˈɾa.ɲo̝/,"(not comparable) From a different country; foreign.,",,
forca,/ˈfɔɾka̝/,"pole, 1339. M. Mar Graña Cid (ed.), Las órdenes mendicantes",,
forcada,/ˈfɔɾkaða̝/,"pitchfork, Synonym: forca",,
forcada,/ˈfɔɾkaða̝/,feminine singular of forcado,,
forcado,/foɾˈkaðo̝/,"pitchfork (farm tool), Synonyms: forca, forcada, forcanza,",,
forcado,/foɾˈkaðo̝/,"forked, bifurcated, Synonym: gallado",,
Forcarei,/foɾkaˈɾej/,"A town and municipality of Pontevedra, Galicia, Spain.,",,
forma,/ˈfoɾma̝/,"form, shape, mold, cast, button, Synonym: botón, shoe",,
formaxe,/forˈmaʃe̝/,"cheese hoop, cheese, Synonyms: fornello, queixo",,
formiga,/fʊɾˈmiɣɐ/,"ant, 1958, Xosé Luis Méndez Ferrín, Percival e outras",,
formigo,[foɾˈmiɣʊ],"whitlow, felon, a sickness which destroy the hoofs,",,
formigos,[foɾˈmiɣʊs],"(cooking) a fried dessert made with crumbs, eggs and",,
Formosende,/foɾmoˈsende̝/,"A village in Fene parish, Fene, A Coruña, Galicia.",,
fornalla,[foɾˈnaʎɐ],cavity under the oven which allows it to be heated,,
fornecer,/fɔɾnɛˈθeɾ/,"to supply, provide, furnish, Synonyms: esquipar, equipar",,
forneiro,/foɾˈnejɾo̝/,"baker, 1390, M. L. Méndez Fernández (ed.), Contribución",,
fornello,/forˈneʎo̝/,"cheese
Synonyms: formaxe, queixo
Francisco Javier Rodríguez (1863): Diccionario gallego-castellano, ed. de Antonio dela Iglesia González, A Coruña,
Juan Cuveiro Piñol (1876): Diccionario Gallego, Barcelona
Francisco Rey Porto (1900c): Diccionario gallego-castellano - María Cesús Bugarín e Begoña González Rei (ed.), A Coruña, Real Academia Galena, 2000
X. Filgueira Valverde, L. Tobío Fernandes, A. Magariños Negreira e X. Cordal Carús (1926): Vocabulario popular castelán-galego (publicado por entregas en El Pueblo Gallego)",,
fornir,/foɾˈniɾ/,"(archaic) to furnish, Synonym: fornecer",,
forno,/ˈfoɾno̝/,"oven, bakery, kiln, 1283, Margot Sponer (ed.), ""Documentos",,
foro,[ˈfɔ.ɾʊ],(historical) a multi-generational rental contract or,,
forqueta,/foɾˈketa̝/,"pole, stake, 1427, M. Mar Graña Cid (ed.), Las órdenes",,
forra,/ˈfo.ra/,ground hollow used in the children’s traditional game,*furhs,ˈæstɚɹˌɪsk fˈʌrz
forra,/ˈfo.ra/,"wedge, chock, hem, hemline, building block used to",*furhs,ˈæstɚɹˌɪsk fˈʌrz
forra,/ˈfo.ra/,"wedge, chock, hem, hemline, building block used to",*furhs,ˈæstɚɹˌɪsk fˈʌrz
forrar,/foˈraɾ/,"(transitive) to line, to insert a lining, 1370, Ramón",Circa,sˈɜːkə
forraxe,/foˈraʃe̝/,"fodder, forage, Synonyms: ferraña, mosqueira",,
fortaleza,/foɾtaˈleθa/,"fortress, 1325, Ermelindo Portela Silva (ed.), La región",,
forxa,/ˈfɔɾʃa̝/,"forge, furnace, 1418, A. Rodríguez González (ed.),",,
Forxás,/foɾˈʃas/,"A village in Ordes parish, Rairiz de Veiga, Ourense,",,
forza,[ˈfɔɾθɐ],"force, strength; vigor, violence, coercion",,
forzar,[foɾˈθaɾ],"(transitive) to force, break through, forzaron a portathey",,
fouce,/ˈfowθe̝/,"a strong sickle usually provided with a large handle,",,
fouciña,/fowˈθiɲa̝/,"a toothed sickle, 1474, Antonio López Ferreiro (ed.),",,
fouciño,/fowˈθiɲo̝/,"sickle (diminutive of fouce), 1474, Antonio López Ferreiro",,
foula,/ˈfowla̝/,"milldust, Synonyms: feila, freila, splash of sea foam,",,
foula,/ˈfowla̝/,"crowd, horde",,
foula,/ˈfowla̝/,"crowd, horde",,
foupa,/ˈfɔwpa̝/,"spark, pine needle, heather",,
fouveiro,/fowˈβ̞ejɾʊ/,"pale blond, bay, palish brown, yellow",falvus,fˈælvəs
fouvo,/ˈfowβ̞ʊ/,"pale blond, straw color",falvus,fˈælvəs
fouzaña,[fowˈθaɲɐ],"large sickle, Synonym: gavilo, scythe, Synonym: gadaña",,
foxo,/ˈfo.ʃo̝/,"pit (hole in the ground), 2004, Erasmus of Rotterdam,",,
foz,/ˈfɔθ/,mouth of a river,,
Foz,[ˈfɔθ],"A municipality and town in Lugo, Galicia, A village",,
fozar,/foˈθaɾ/,"to root, to dig with the snout, Synonym: furgar, to",,
fraco,/ˈfɾako̝/,"thin, skinny, Synonym: delgado, (archaic) weak (lacking",,
fradar,/fɾaˈðaɾ/,"to pollard, lop, Synonyms: cepar, decotar, demoucar",,
frade,[ˈfɾaðɪ],"friar, Synonyms: freire, monxe",,
fraga,/ˈfɾa.ɣɐ/,"an isolated forest with deciduous trees, herbs, mosses,",,
frágoa,/ˈfɾa.ɣwa̝/,"forge; furnace, Synonyms: frauga, forxa",,
fragueiro,[fɾa.ˈɣej.ɾʊ],"woodmonger; lumberjack, Synonyms: leñador, madeireiro,",,
fragueiro,[fɾa.ˈɣej.ɾʊ],"wild, rough",,
fragulla,/fɾaˈɣuʎa̝/,"crumb (a small piece which breaks off from baked food),",,
fraixolé,/fɾajʃʊˈlɛ/,(music) flageolet (type of small flute),,
francada,/fɾaŋˈkaða̝/,a fish spear; a pronged harpoon,,
francante,/fɾaŋˈkante̝/,liar,,
francés,/fɾanˈθɛs/,French,,
francés,/fɾanˈθɛs/,"(historically) a person from northern France, Frenchman,",,
francés,/fɾanˈθɛs/,French language,,
francés,/fɾanˈθɛs/,"(colloquial, vulgar) blowjob, Synonyms: felación, mamada,",,
franco,/ˈfraŋko̝/,"Frank, (archaic) Frenchman, Synonym: francés, franc",,
franco,/ˈfraŋko̝/,"tax-free, Synonym: exento, free, unobstructed, Synonym:",,
Franco,/ˈfɾaŋkʊ/,A  surname​.,,
Francuín,/fɾaŋkuˈiŋ/,"An uninhabited place in Asados parish, Rianxo, A Coruña,",,
frangulla,/fɾaŋˈɡuʎa̝/,"crumb (a small piece which breaks off from baked food),",,
franquear,[fraŋkeˈaɾ],"(transitive) to open (a door); to clear (a passageway),",,
franqueza,/fɾaŋˈkeθa̝/,"frankness (sincere and open speech, honesty in expression),",,
Franzomil,/fɾanθoˈmil/,"A village in Sendelle parish, Boimorto, A Coruña, Galicia.,",,
frauga,/ˈfɾaw.ɣa̝/,"forge; furnace, Synonyms: frágoa, forxa",,
Freán,/fɾeˈaŋ/,"A parish of O Saviñao, Lugo, Galicia., A village in",,
Freáns,/fɾeˈaŋs/,"A village in Crespos parish, Padrenda, Ourense, Galicia.,",,
Freás,/fɾeˈas/,"A parish of Punxín, Ourense, Galicia., Freás de Eiras.",,
freba,[ˈfɾeβɐ],"fiber, thread, lean, boneless meat, specially when",,
fregar,/fɾeˈɣaɾ/,"to wash (dishes, clothes), to scrub, brush, to rub,",fricāre,fɹˈɪkɛɹ
fregués,[fɾɛˈɣes],"parishioner, 1317, E. Cal Pardo (ed.), ""De Viveiro",,
freguesía,[fɾɛɣeˈsiɐ],"parish, Synonym: parroquia",,
freila,/ˈfɾejla̝/,"milldust, Synonym: foula, (figuratively) dandruff,",,
freire,/ˈfɾejɾe̝/,"(literary) friar, Synonyms: frade, monxe",,
Freire,/ˈfɾejɾe̝/,A  surname​.,,
freita,/ˈfɾejta̝/,"landslide; landslip, Synonyms: fana, léveda, cliff,",,
Freituxe,[fɾejˈtuʃɪ],"A parish of Bóveda, Lugo, Galicia, Spain, A locality",,
freixa,/ˈfɾejʃa̝/,"waterfall, Synonyms: cachón, cadoiro, cenza, fervenza",,
freixedo,/fɾejˈʃeðo̝/,"ash forest, ash grove, Synonyms: freixal, freixeiro",,
freixo,/ˈfɾejʃo̝/,"ash (tree), 1279, X. Ferro Couselo (ed.), A vida e",,
frenxer,/frenˈʃeɾ/,to dazzle,,
freo,/ˈfɾe.o̝/,"brake, Synonyms: entrabe, trabán, bridle, 1455, X.",,
fresca,/ˈfɾeska̝/,twilight,,
fresco,[ˈfɾeskʊ],(uncountable) cool moderate or refreshing state of,fresco,fɹˈɛskoʊ
fresco,[ˈfɾeskʊ],"fresh, recent, young, rested, 1295, Ramón Lorenzo (ed.),",fresco,fɹˈɛskoʊ
Fresco,/ˈfɾesko̝/,A  surname​.,,
frescoallo,[fɾeskoˈallʊ],"unpleasant smell to fresh meat, especially during the",,
fresqueira,[fɾesˈkejɾɐ],a closet or cage installed in a cool and dry place,,
fresquío,[fɾesˈkiʊ],"unpleasant smell to fresh meat, especially during the",,
freta,/ˈfɾɛta̝/,"(usually in the plural) rub, rubdown, massage",,
frete,/ˈfɾɛte̝/,charge (demand of payment in exchange for the transportation,,
friaxe,/fɾiˈaʃe̝/,"cold weather; sudden drop in temperatures, Synonym:",,
frieira,/fɾiˈejɾa̝/,"chilblain, cold place, cold spell; cold weather; sudden",,
Friosende,/fɾioˈsende̝/,"A village in Viladavil parish, Arzúa, A Coruña, Galicia.",,
fritir,/fɾiˈtiɾ/,"(transitive) to fry, Synonym: frixir",,
frito,/ˈfɾito̝/,"fried, Synonym: frixido",,
frito,/ˈfɾito̝/,irregular past participle of frixir,,
Friúce,/fɾiˈuθe̝/,"A village in Merlín, Agolada, Pontevedra, Galicia.",,
friúra,[fɾiˈuɾɐ],"coldness; cold, dampness, c1409, J. L. Pensado Tomé",,
frixir,/fɾiˈʃiɾ/,"(transitive) to fry, 1813, anonymous, Conversa no Adro",,
froallo,/fɾoˈaʎo̝/,"drizzle, Synonyms: chuvisca, orballo, poalla, zarzallo",,
froia,/ˈfɾɔja̝/,glutton (one who eats voraciously),,
Froila,/ˈfɾɔjla̝/,A male given name,,
froita,/ˈfɾojta̝/,"a piece of fruit, (uncountable) fruit, 1270, M. Romaní",,
fronteiro,[fɾonˈtejɾʊ],"front, Synonym: dianteiro, border",,
fronza,/ˈfɾonθa̝/,"brushwood, leaf litter, Synonym: frouma, twig of the",,
fros,/ˈfɾɔs/,"load, baggage, shoulder, (usually in the plural) tools",,
frota,[ˈfɾɔtɐ],"fleet, 1702, Benito Jerónimo Feijoo, Pois que sempre",,
frouma,/ˈfɾowma̝/,"(uncountable) pine needles; leaf litter, chaff, Synonym:",,
frouxo,/ˈfɾowʃo̝/,"loose, lax, (figuratively) coward, pusilanimous",,
Froxán,[fɾoˈʃaŋ],"A village in Xornes parish, Ponteceseo, A Coruña, Galicia,",,
froxel,/fɾoˈʃɛl/,"(dated) lint; down, c1295, R. Lorenzo (ed.), La traducción",,
fruxe,/ˈfɾuʃe̝/,"(collective) breeding pigs, (collective) litter; brood,",,
frío,[ˈfɾiʊ],cold,,
Fuco,[ˈfukʊ],A diminutive of the male given name Francisco,,
fuíña,/fuˈiɲa̝/,"beech marten, Synonyms: furatoxos, garduña",,
fumar,/fu.ˈmaɾ/,"to smoke, 1820, anonymous, Diálogo entre Dominjos è",,
fumaxe,[fuˈmaʃɪ],"smoking (of food, etc), (historical, taxation) fumage,",fumage,fjˈuːmɪd͡ʒ
fume,/ˈfume̝/,"smoke, c1300, R. Martínez López (ed.), General Estoria.",,
fume,/ˈfume̝/,"first-person singular present subjunctive of fumar,",,
fumegar,/fumeˈɣaɾ/,"to smoke, steam; to emit smoke or steam, 1409, J. L.",,
funda,[ˈfundɐ],"case, cover, c1350, Lourdes Soriano (ed.), Livro de",,
fundamento,[fun.da.ˈmen.tʊ],"foundation; groundwork, 1395, Miguel González Garcés",,
fundir,[funˈdiɾ],"to smelt, 1289, A. López Ferreiro (ed.), Fueros municipales",,
fungar,/fuŋˈɡaɾ/,"(intransitive) to snivel (to breathe heavily), 1775,",,
fungueiro,/fuŋˈɡejɾo̝/,A vertical rod used to contain either the laterals,,
fungón,[fuŋˈɡoŋ],"grumpy, Synonyms: roñón, rosmón, nasal, nasally",,
funil,/fuˈnil/,"funnel (utensil used to guide poured liquids), Synonyms:",,
fura,/ˈfuɾa̝/,(woodwoking) mortise (a hole that is made to receive,,
furaareas,[fuɾaːˈɾeɐs],"Atlantic saury (Scomberesox saurus), Synonyms: alcrique,",,
furabolos,/fuɾaˈβolo̝s/,"(informal, humorous) the index finger; literally: bun-piercer,",,
furado,[fuˈɾaðʊ],"hole, Synonyms: buraco, burato, 1459, X. Ferro Couselo",,
furado,[fuˈɾaðʊ],"pierced, perforated",,
furado,[fuˈɾaðʊ],Masculine singular past participle of furar,,
furancho,/fuˈɾant͡ʃo̝̝/,"a winery, run at a private residence by a producer,",,
furar,/fuˈɾaɾ/,"to bore; to pierce, 1750, anonymous, Galanteo de mozo",,
furaño,/fuˈɾaɲo̝/,shrew,,
furco,/ˈfuɾko̝/,the distance between the outstretched tips of the index,,
furna,/ˈfuɾna̝/,"grotto, cave, Synonyms: cafurna, gruta, cove (small",,
furón,/fuˈɾɔŋ/,ferret,,
furrular,/furuˈlaɾ/,"(intransitive, colloquial, of machines) to work, to",,
furuncho,[fuˈɾunt͡ʃʊ],boil; furuncle,,
fuste,/ˈfuste̝/,"wood, timber, c1295, R. Lorenzo (ed.), La traducción",,
gabanza,/ɡaˈβanθa̝/,"(literary) praise; flattery, 1370, Ramón Lorenzo (ed.),",,
gabar,/ɡaˈβaɾ/,"(transitive) to praise, laud, extol, Antes que probedes,",,
gabear,/ɡaβeˈaɾ/,"to scale, to climb (using one's legs and arms), Synonyms:",,
gabeta,/ɡaˈβeta̝/,"drawer, box (compartment of an item of furniture),",,
gabia,/ˈɡaβja̝/,"trench, ditch, hole for planting a vine",,
gabido,/ɡaˈβiðo̝/,"any kind of domestic vessel used for keeping liquids,",,
gabita,/ɡaˈβita̝/,long shafted hook used to attach an additional pair,,
gacear,/ɡaθeˈaɾ/,to squawk,,
gache,[ˈɡat͡ʃɪ],"shoo! (said to cats), Synonyms: cache, isca, xo",,
gadaña,/ɡaˈðaɲa̝/,scythe,,
gadoupa,[ɡaˈðowpɐ],"paw, Synonym: pouta, claw, 1813, Manuel Pardo de Andrade,",,
gafo,/ˈɡafo̝/,"leper; any person with a deformity, Synonyms: leproso,",,
gafo,/ˈɡafo̝/,"leprous, Synonym: leproso, molest, gross",,
gago,/ˈɡaɣo̝/,"stutterer (one who stutters), one who speaks nasally",,
gago,/ˈɡaɣo̝/,"stuttering, nasal (voice)",,
Gago,/ˈɡaɣo̝/,A  surname​.,,
gaio,/ˈɡajo̝/,"Eurasian jay, Synonyms: pega marxa, pega rebordá",gaius,ɡˈeɪəs
gaio,/ˈɡajo̝/,"joy, merriment",gai,ɡˈaɪ
gaio,/ˈɡajo̝/,"merry, playful",gai,ɡˈaɪ
gaio,/ˈɡajo̝/,"joy, merriment",gai,ɡˈaɪ
gaio,/ˈɡajo̝/,"merry, playful",gai,ɡˈaɪ
gaiola,/ɡaˈjɔla̝/,"cage, Synonym: xaula",,
gaita,/ˈɡajta̝/,"(music) bagpipe., (figuratively) penis., Non me toque'la",,
gaiteiro,/ɡajˈtejɾo̝/,"(music) bagpiper (one who plays the bagpipes), (insect)",,
gaiteiro,/ɡajˈtejɾo̝/,(derogatory) excessively enthusiastic or affectionate,,
gaivota,/ɡajˈβɔta̝/,"gull, seagull",,
galafre,/ɡaˈlafɾe̝/,"gluttonous, Synonym: comellón",,
galafre,/ɡaˈlafɾe̝/,"glutton (person who eats excessively), Synonym: comellón",,
galardón,/ɡalaɾˈðoŋ/,"award, reward, 1370, Ramón Lorenzo (ed.), Crónica troiana,",gualardon,ɡwˈɑːlɑː͡ɹdən
galdaripo,/ɡaldaˈɾipʊ/,"lapwing (Vanellus vanellus), Synonyms: tamouca, tabuela",,
galdrapa,/ɡalˈdɾapa̝/,"shabrack; saddlecloth, tatter, rag",,
galdrumada,[ɡaldɾuˈmaðɐ],(derogatory) hodgepodge,,
galdrumar,[ɡaldɾuˈmaɾ],to wolf,,
galdrumeiro,[ɡaldɾuˈmejɾʊ],"(derogatory) gluttonous, c1850, Florencio Pol, Baixaba",,
galega,/ɡaˈleɣɐ/,feminine singular of galego,,
galega,/ɡaˈleɣɐ/,female equivalent of galego,,
galego,[ɡaˈleɣʊ],"Galician (pertaining to Galicia or the Galician language),",,
galego,[ɡaˈleɣʊ],"a person from Galicia, or a person with Galician ancestry,",,
galeón,/ɡaleˈoŋ/,"(historical) galleon, traditional one or two masted",,
galería,/ɡaleˈɾi.a̝/,"glazed gallery, gallery",,
Galicia,/ɡaˈliθjɐ/,Galicia (an autonomous community of Spain),,
Galiza,/ɡaˈliθɐ/,"Galicia, Spain, 1390, José Luis Pensado Tomé (ed.),",,
galiña,/ɡaˈliɲa̝/,"hen, Synonym: pita",,
galiñeiro,/ɡaliˈɲejɾo̝/,"henhouse, Synonym: poleiro",,
galiñola,[ɡaliˈɲɔlɐ],"moorhen (Gallinula chloropus), coot (Fulica atra)",,
galla,/ˈɡaʎa̝/,"twig, Synonym: guizo, branch, Synonym: póla, forked",,
gallado,/ɡaˈʎaðo̝/,"forked, branched, Synonym: forcado, bifurcated, divided",,
gallado,/ɡaˈʎaðo̝/,"harelip, fork",,
galladura,/ɡaʎaˈðuɾa̝/,"forked branch, split, fork",,
gallar,/ɡaˈʎaɾ/,"(intransitive) to branch, to bifurcate",,
galleiro,[ɡaˈʎejɾʊ],(of cattle) having long and separate horns,,
galleiro,[ɡaˈʎejɾʊ],a pronged element used for hanging and curing sausages,,
gallo,/ˈɡaʎo̝/,"fork; bifurcation, prong, forked branch, (tools) fork",,
gallofa,[ɡaˈʎɔfɐ],"broth, meal prepared for a group of people, feast,",Galli,ɡˈæli
gallofeiro,[ɡaʎɔˈfejɾʊ],"untidy, messy, fun-loving, idle, vagabond; freeloader,",,
gallofo,[ɡaˈʎɔfʊ],a large piece of food; a piece of food larger than,gallofa,ɡælˈoʊfə
galloufa,[ɡaˈʎowfɐ],Alternative form of gallofa,,
galloufeiro,[ɡaʎowˈfejɾʊ],Alternative form of gallofeiro,,
galocha,/ɡaˈlɔt͡ʃa̝/,"sabot, clog (made entirely in wood), Synonyms: madroña,",galoche,ɡˈælɑːt͡ʃ
galopar,/ɡaloˈpaɾ/,"(intransitive, of a horse) to gallop, 1409, José Luis",,
galra,/ˈɡalra̝/,"voice, speech (faculty of speech), word, talk, gab,",,
gamallo,[ɡa.ˈma.ʎʊ],"shrub, bush; shoot of oak, Synonyms: arbusto, ramallo,",,
gameito,[ɡa.ˈmej.tʊ],"twig, shoot, bud, especially one considered detrimental,",,
gamela,/ɡaˈmɛla̝/,"trough, traditional keel-less flat-bottomed boat, usually",,
gamón,[ɡa.ˈmoŋ],"branched asphodel (Asphodelus ramosus), white asphodel",,
gana,/ˈɡana̝/,"desire to do something; zest, Synonym: desexo, appetite,",,
ganapán,/ɡanaˈpaŋ/,a fishing hand net or landing net (small net that is,,
gancho,[ˈɡant͡ʃʊ],"hook, kind of rake",,
gandaina,[ɡanˈdajnɐ],"fun, partying, Synonyms: pándega, troula, xolda, (derogatory)",,
gándara,/ˈɡanda̝ɾa̝/,"type of unproductive wetland, of alluvial origin, rich",,
gando,/ˈɡando̝/,(uncountable) livestock,,
ganduxar,/ɡanduˈʃaɾ/,"(transitive, sewing) to baste, (transitive, sewing)",,
ganir,/ɡaˈniɾ/,"to whine, to yelp, to creak, to crack",,
ganso,/ˈɡanso̝/,"goose, gander, Synonym: sangano",,
ganzo,/ˈɡanθo̝/,(dated) dried or partially burned twig in the past,,
garabato,/ɡaɾaˈβato̝/,"a small twig, Synonyms: billote, garabullo, pitchfork,",,
garabito,/ɡaɾaˈβuʎo̝/,"a small twig, Synonyms: cambito, garabato, garabizo,",,
garabizo,/ɡaɾaˈβiθo̝/,"a small twig, Synonyms: garabato, garabullo, guizo",,
garabullo,/ɡaɾaˈβuʎo̝/,"a small twig; a piece of brushwood, Synonyms: cando,",,
garavanzo,/ɡaraˈβanθo̝/,"garbanzo bean, chickpea, garbanzo bean plant, (locally)",,
garda,[ˈɡaɾðɐ],"guard, watchman, escort, (collective, military) guard,",,
garda,[ˈɡaɾðɐ],"third-person singular present indicative of gardar,",,
gardar,/ɡaɾ.ˈðaɾ/,"(transitive) to guard, watch, (transitive) to guard,",,
gardarríos,[ɡaɾðaˈriʊs],"kingfisher, Synonyms: picapeixe, sanmartiño",,
gardarroupa,[ɡaɾðaˈrowpɐ],"wardrobe (room used for keeping clothes), 1326, Antonio",gardar,ɡˈɑː͡ɹdɑː͡ɹ
gardarroupa,[ɡaɾðaˈrowpɐ],cloakroom attendant,gardar,ɡˈɑː͡ɹdɑː͡ɹ
garduña,/ɡaɾˈðuɲa̝/,"beech marten, Synonyms: fuíña, furatoxos, fork",,
garela,/ɡaˈɾɛla̝/,rutting partridge,,
garfela,/ɡaɾˈfɛla̝/,"ladle, hangnail, fork, type of plough",,
garfelo,/ɡaɾˈfɛlo̝/,"ladle, twig, hook, hangnail, fork",,
garfo,/ˈɡaɾfo̝/,"fork (eating utensil), hook, 1409, J. L. Pensado Tomé",,
gargallada,/ɡaɾɣaˈʎaða̝/,"laughter (sustained), guffaw",,
gargallar,/ɡaɾɣaˈʎaɾ/,(intransitive) to guffaw,,
Gargallo,[ɡaɾˈɣaʎʊ],A  surname​.,,
gargallo,[ɡaɾˈɣaʎʊ],"phlegm, Synonyms: esgarro, flegma, twig, branch, (figuratively)",,
gargalo,[ɡaɾˈɣalʊ],"slot carved in a wooden clog during its elaboration,",,
garganta,/ɡaɾˈɣanta̝/,"(anatomy) throat, Synonym: gorxa, (anatomy) gullet,",,
garimar,/ɡaɾiˈmaɾ/,Alternative form of agarimar.,,
garrido,[ɡaˈriðʊ],"lush, fresh-looking; healthy; strong, Boa roupa e boa",,
garrido,[ɡaˈriðʊ],a generic precious item,,
garrir,[ɡaˈriɾ],"(archaic) to creak, Synonym: renxer",,
garrocha,/ɡaˈrɔt͡ʃa̝/,(in the plural) heather roots used as firewood,,
garrote,/ɡaˈrɔte̝/,"garrot used to limit the movement of an animal, bolt",,
