L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
dát,/ˈtaːh(t)/,this (near the speaker),,
dávda,/ˈtaːvːta/,"disease, sickness",,
dávdi,/ˈtaːvːtiː/,spleen,,
dávgi,/ˈtaːvːkiː/,"bow, arc, bow (weapon), bow (of a musical instrument),",,
dávgut,/ˈtaːvːkuːh(t)/,to stretch one's legs,,
dávjá,/ˈtaːvːjaː/,often,,
dávli,/ˈtaːvːliː/,"droplet, small stain",,
dávvir,/ˈtaːvviːr/,"thing, item, possession, treasure, valuable, wealth,",,
dávžat,/ˈtaːvːt͡ʃah(t)/,This term needs a translation to English. Please help,,
dáža,/ˈtaːt͡ʃa/,"Norse, Northman",,
de,/ˈte/,"then, after that, then, in that case",,
de,/ˈte/,yes,,
deabbu,/ˈtea̯bːbuː/,"kelp, seaweed",,
deabbut,/ˈtea̯bːbuːh(t)/,"to soften, to become soft",,
deaddit,/ˈtea̯dːdiːh(t)/,"to push, to press, to weigh down, to suppress",,
deaffat,/ˈtea̯ffah(t)/,to talk,,
deahkka,/ˈtea̯hːka/,deck (of a ship),,
deaivat,/ˈtea̯jːvah(t)/,"to meet, to encounter, to hit (a target), to happen,",,
deallut,/ˈtea̯lluːh(t)/,This term needs a translation to English. Please help,,
deapmat,/ˈtea̯pmah(t)/,"to rumble, to thunder",,
dearbmi,/ˈtea̯rːpmiː/,riverside slope,,
deardna,/ˈtea̯rːtna/,This term needs a translation to English. Please help,,
dearvva,/ˈtea̯rvva/,"hello, hi",,
dearvvaš,/ˈtea̯rvvaʃ/,"healthy, well, sound",,
deasta,/ˈtea̯sːta/,"regard, consideration",,
deasttaheapme,/ˈtea̯staˌhe̯apme/,"unscrupulous, immodest",,
deaššat,/ˈtea̯ʃʃah(t)/,"to glide, to float",,
deatnu,/ˈtea̯tnuː/,large river,,
Deatnu,/ˈtea̯tnuː/,Tana (a river in Norway and Finland),,
deavdit,/ˈtea̯vːtiːh(t)/,"to fill, to fill up, to refuel",,
dego,/ˈteko/,"like, as, similar to",,
dehálaš,/ˈtehaːlaʃ/,important,,
deike,/ˈtejːke/,"to here, hither",,
deret,/ˈteːreh(t)/,pulmonary tuberculosis,,
devdot,/ˈteːvːtoh(t)/,to be filled,,
diddi,/ˈtidːdiː/,"young salmon, parr",,
didnu,/ˈtidːnuː/,flint,,
dieđa,/ˈtie̯ða/,science,,
diehko,/ˈti̯ehko/,"to there, thither (near the listener)",,
diehppi,/ˈtie̯hːpiː/,"pompom, tassel",,
diehtit,/ˈtie̯htiːh(t)/,to know,,
diehtu,/ˈtie̯htuː/,"knowledge, information, notice, message",,
dieigi,/ˈtie̯jːkiː/,cataract,,
dieigu,/ˈtie̯jːkuː/,radius (forearm bone),,
dieigut,/ˈtie̯jːkuːh(t)/,to get a cataract,,
dielku,/ˈtie̯lːkuː/,"spot, stain",,
dieppe,/ˈti̯eppe/,"there (near the listener), thence, from there (near",,
dierbi,/ˈtie̯rːpiː/,"careless, thoughtless",,
dierbut,/ˈtie̯rːpuːh(t)/,"to stagger, to fumble carelessly, to blabber, to talk",,
diet,/ˈtie̯h(t)/,that (near the listener),,
dietnut,/ˈtie̯tnuːh(t)/,"to fall, to hem (clothing)",,
dievas,/ˈtie̯vas/,"full, complete",,
dievasmahttit,/ˈtie̯vasˌmahːtiːh(t)/,"to supplement, to add to, to complete",,
dievdu,/ˈtie̯vːtuː/,man,,
dievvat,/ˈtie̯vvah(t)/,to become filled,,
dievvá,/ˈtie̯vvaː/,"heap, mound",,
diggi,/ˈtiɡːɡiː/,"assembly, court (of law), justice",,
diggot,/ˈtiɡːɡoh(t)/,"to dispute, to quarrel, to have a lawsuit",,
dihkkat,/ˈtihːkah(t)/,to get lice,,
dihkki,/ˈtihːkiː/,tick (insect),,
dihte,/ˈtihte/,"because of, for, for the sake of",,
dihtor,/ˈtiːhtor/,computer,,
dii,/ˈtij/,you (more than two of you),,
diibmá,/ˈtijːpmaː/,last year,,
diibmu,/ˈtijːpmuː/,"hour, clock",,
diila,/ˈtijːla/,"brick, diamond (playing card symbol)",,
dikŋa,/ˈtitɲa/,pumice,,
diksu,/ˈtikːsuː/,"haddock, Synonym: juksu",,
dikšu,/ˈtikːʃuː/,"nurturing, cultivation",,
dikšut,/ˈtikːʃuːh(t)/,"to nurture, to cultivate",,
dikta,/ˈtikːta/,poem,,
diktit,/ˈtikːtiːh(t)/,"to allow, to permit",,
dilli,/ˈtilliː/,"situation, condition, state",,
dilljá,/ˈtiʎːʎaː/,floorboard in a boat,,
diŋgot,/ˈtiŋːkoh(t)/,to order (request),,
dipmat,/ˈtipmah(t)/,"to soften, to become softer",,
dirči,/ˈtirːt͡ʃiː/,naked person,,
divri,/ˈtivːriː/,insect,,
divrras,/ˈtivrras/,expensive,,
divvut,/ˈtivvuːh(t)/,"to fix, to repair, to mend, to correct",,
doadjit,/ˈtoɑ̯ɟɟiːh(t)/,"to break, to crack",,
doahkki,/ˈtoɑ̯hːkiː/,"lump, flock, herd, school (of fish), shoal, swarm",,
doahput,/ˈtoɑ̯hpuːh(t)/,"to snatch, to grab, to take",,
doai,/ˈtoɑ̯j/,you (two),,
doaibat,/ˈtoɑ̯jːpah(t)/,"to long, to yearn",,
doaibma,/ˈtoɑ̯jːpma/,"task, chore, job, occupation, position (of work)",,
doaibmat,/ˈtoɑ̯jːpmah(t)/,"to work, to do work, to work, to function",,
doaibmi,/ˈtoɑ̯jːpmiː/,worker,,
doaibmi,/ˈtoɑ̯jːpmiː/,second-person dual imperative of doaibmat,,
doaibmi,/ˈtoɑ̯jːpmiː/,present participle of doaibmat,,
doaibmi,/ˈtoɑ̯jːpmiː/,second-person dual imperative of doaibmat,,
doaibmi,/ˈtoɑ̯jːpmiː/,present participle of doaibmat,,
doaimmahat,/ˈtoɑ̯jmmahah(t)/,office,,
doaimmahat,/ˈtoɑ̯jmmahah(t)/,"inflection of doaimmahit:, second-person singular present",,
doaimmahat,/ˈtoɑ̯jmmahah(t)/,"inflection of doaimmahit:, second-person singular present",,
doaimmaheaddji,/ˈtoɑ̯jmmaˌhea̯ɟːɟiː/,"supplier, vendor, reporter, journalist",,
doaimmaheaddji,/ˈtoɑ̯jmmaˌhea̯ɟːɟiː/,present participle of doaimmahit,,
doaimmaheaddji,/ˈtoɑ̯jmmaˌhea̯ɟːɟiː/,present participle of doaimmahit,,
doaimmaheapme,/ˈtoɑ̯jmmaˌhe̯apme/,"idle, unoccupied",,
doaimmahit,/ˈtoɑ̯jmmahih(t)/,"to carry out, to perform, to achieve, to deliver, to",,
doaimmahus,/ˈtoɑ̯jmmahus/,"editorial staff, editing office",,
doaimmahus,/ˈtoɑ̯jmmahus/,third-person singular imperative of doaimmahit,,
doaimmahus,/ˈtoɑ̯jmmahus/,third-person singular imperative of doaimmahit,,
doaimmalaš,/ˈtoɑ̯jmmalaʃ/,"hardworking, diligent, active",,
doaivu,/ˈtoɑ̯jːvuː/,"hope, faith",,
doaivut,/ˈtoɑ̯jːvuːh(t)/,"to hope for, to wish",,
doaivva,/ˈtoɑ̯jvva/,hope,,
doaivvuhit,/ˈtoɑ̯jvvuːhih(t)/,This term needs a translation to English. Please help,,
doallat,/ˈtoɑ̯llah(t)/,"to hold, to keep back, to resist, to keep from",,
doalli,/ˈtoɑ̯lliː/,winter road,,
doallu,/ˈtoɑ̯lluː/,"keep, upkeep (of a house)",,
doalvi,/ˈtoɑ̯lːviː/,trot,,
doaŋgi,/ˈtoɑ̯ŋːkiː/,"clumsy, stiff",,
doaŋgi,/ˈtoɑ̯ŋːkiː/,clumsy person,,
doapmat,/ˈtoɑ̯pmah(t)/,"to hurry, to hasten",,
doardna,/ˈtoɑ̯rːtna/,Alternative form of toardna,,
doarggistit,/ˈtoɑ̯rːkkiːstih(t)/,to tremble,,
doarjut,/ˈtoɑ̯rːjuːh(t)/,"to support (structurally), to support (emotionally,",,
doarrát,/ˈtoɑ̯rːraːh(t)/,to start to fight,,
doarrut,/ˈtoɑ̯rruːh(t)/,to fight,,
doarvi,/ˈtoɑ̯rːviː/,adequate amount,,
doavggus,/ˈtoɑ̯vːkkuːs/,padding for a packsaddle,,
doavhli,/ˈtoɑ̯vːl̥iː/,blister,,
doavki,/ˈtoɑ̯vːkiː/,"stupid, foolish",,
doavttir,/ˈtoɑ̯vttiːr/,doctor (medical),,
doggi,/ˈtoɡːɡiː/,abomasum,,
dohko,/ˈtohko/,"to there, thither",,
dohppa,/ˈtohːpa/,"sheath, scabbard",,
doidit,/ˈtojːtiːh(t)/,to rinse,,
dolaheapme,/ˈtolaˌhe̯apme/,"fireless, (of a room) unheated",,
dolalaš,/ˈtolalaʃ/,lightning fast,,
dolastaddat,/ˈtolasˌtadːdah(t)/,This term needs a translation to English. Please help,,
dolastit,/ˈtolastih(t)/,"to make fire, to light a fire",,
dolla,/ˈtolla/,fire,,
dološ,/ˈtoloʃ/,ancient,,
dorski,/ˈtorːskiː/,cod,,
dorvu,/ˈtorːvuː/,"safety, protection, refuge",,
dorvvastit,/ˈtorvvastih(t)/,"to protect, to secure, to guarantee, to rely on",,
dorvvuheapme,/ˈtorvvuːˌhe̯apme/,"insecure, unsafe, depressed",,
dovdat,/ˈtovːtah(t)/,"to feel, to know, to recognise",,
dovddaldat,/ˈtovːttaltah(t)/,"distinguishing mark, marker, sign, (computing) account",,
dovtta,/ˈtovtta/,"black-throated loon, Gavia arctica",,
duddjot,/ˈtuːɟːɟoh(t)/,"to do manual work, handicraft",,
duđaheapme,/ˈtuðaˌhe̯apme/,"dissatisfied, discontent",,
duđahit,/ˈtuðahih(t)/,to satisfy,,
duháhat,/ˈtuhaːhah(t)/,thousandth,,
duhát,/ˈtuhaːh(t)/,thousand,,
duhkki,/ˈtuhːkiː/,This term needs a translation to English. Please help,,
duhkku,/ˈtuhːkuː/,"stain, smudge",,
duhtadit,/ˈtuhtatih(t)/,to satisfy,,
duhtat,/ˈtuhtah(t)/,to be satisfied,,
duhtavaš,/ˈtuhtavaʃ/,"satisfied, content",,
duipi,/ˈtujːpiː/,slow person,,
duivi,/ˈtujːviː/,disorder,,
dulvi,/ˈtulːviː/,flood,,
duoddi,/ˈtuo̯dːdiː/,"protection, something which saves, economises",,
duoddut,/ˈtuo̯dːduːh(t)/,This term needs a translation to English. Please help,,
duodji,/ˈtuo̯ɟɟiː/,duodji (Sami handicraft),,
duoggi,/ˈtuo̯ɡːɡiː/,(clarification of this definition is needed) tangle,,
duoggut,/ˈtuo̯ɡːɡuːh(t)/,"to be tangled, lumpy (of hair)",,
duogŋat,/ˈtuo̯dːɲah(t)/,"to patch, to mend, to repair",,
duohččat,/ˈtuo̯hːt͡ʃah(t)/,"to save, to use less of",,
duohkái,/ˈtuo̯hkaːj/,"behind, towards the back/rear",,
duohkái,/ˈtuo̯hkaːj/,"behind, towards the back/rear of",,
duohkái,/ˈtuo̯hkaːj/,illative singular of duohki,,
duohkái,/ˈtuo̯hkaːj/,illative singular of duohki,,
duohken,/ˈtu̯ohken/,Alternative form of duohkin,,
duohken,/ˈtu̯ohken/,Alternative form of duohkin,,
duohki,/ˈtuo̯hkiː/,"background, (in case forms and derivations) back, rear",,
duohkin,/ˈtuo̯hkiːn/,"behind, at the back/rear",,
duohkin,/ˈtuo̯hkiːn/,"behind, at the back/rear of",,
duohkin,/ˈtuo̯hkiːn/,essive of duohki,,
duohkin,/ˈtuo̯hkiːn/,essive of duohki,,
duohko,/ˈtu̯ohko/,"to there, thence",,
duohpat,/ˈtuo̯hpah(t)/,to heave a rope,,
duohta,/ˈtuo̯hta/,true,,
duolbbas,/ˈtuo̯lːppas/,flat,,
duolbmat,/ˈtuo̯lːpmah(t)/,to tread,,
duolbut,/ˈtuo̯lːpuːh(t)/,"flat, lying, horizontal",,
duoldat,/ˈtuo̯lːtah(t)/,to boil,,
duollji,/ˈtuo̯ʎːʎiː/,reindeer skin,,
duollu,/ˈtuo̯lːluː/,toll,,
duolva,/ˈtuo̯lːva/,"dirt, filth",,
duolva,/ˈtuo̯lːva/,attributive form of duolvvas,,
duolva,/ˈtuo̯lːva/,attributive form of duolvvas,,
duolvvas,/ˈtuo̯lvvas/,dirty,,
duopma,/ˈtuo̯pma/,bird cherry (tree),,
duopmu,/ˈtuo̯pmuː/,verdict,,
duorga,/ˈtuo̯rːka/,twig,,
duorrat,/ˈtuo̯rrah(t)/,to frill (decorate with frills),,
duoršu,/ˈtuo̯rːʃuː/,"mallard, Anas platyrhynchos",,
Duortnus,/ˈtuo̯rtnuːs/,Tornio (a city in Finland),,
duostat,/ˈtuo̯sːtah(t)/,to dare,,
duostil,/ˈtuo̯sːtiːl/,"daring, bold",,
duostut,/ˈtuo̯sːtuːh(t)/,"to catch (something falling), to parry",,
duot,/ˈtuo̯h(t)/,"that (not near the speaker or listener), that over",,
duotka,/ˈtuo̯tːka/,chyme,,
duotna,/ˈtuo̯tna/,"poor thing; helpless, pitiful person",,
duottar,/ˈtuo̯ttar/,"fell (mountain), tundra, mountain tract",,
duovli,/ˈtuo̯vːliː/,tinder,,
Durka,/ˈturːka/,Turkey,,
duski,/ˈtusːkiː/,"pain, distress, anger",,
dušše,/ˈtuʃʃe/,only,,
dutkat,/ˈtutːkah(t)/,"to examine, to investigate",,
duvdit,/ˈtuvːtiːh(t)/,to support,,
duvdni,/ˈtuvːtniː/,rubbish dump,,
đ,/ð/,"The seventh letter of the Northern Sami alphabet, written in the Latin script.",,
eadjit,/ˈea̯ɟɟiːh(t)/,"to mistake, to err",,
eadni,/ˈea̯dːniː/,mother,,
eaidat,/ˈea̯jːtah(t)/,to recede,,
eaktu,/ˈea̯kːtuː/,"condition, term, clause, criterion, freedom, free choice,",,
ealas,/ˈea̯las/,lively,,
ealáhus,/ˈea̯laːhus/,livelihood,,
ealán,/ˈea̯laːn/,organism,,
ealán,/ˈea̯laːn/,first-person singular present indicative of eallit,,
ealán,/ˈea̯laːn/,first-person singular present indicative of eallit,,
ealet,/ˈe̯aleh(t)/,"animal, creature",,
ealihit,/ˈea̯liːhih(t)/,"to care for, to support (in living)",,
ealli,/ˈea̯lːliː/,"animal, Guovža lea issoras ealli.A bear is a terrible",,
ealli,/ˈea̯lːliː/,second-person dual imperative of eallit,,
ealli,/ˈea̯lːliː/,present participle of eallit,,
ealli,/ˈea̯lːliː/,second-person dual imperative of eallit,,
ealli,/ˈea̯lːliː/,present participle of eallit,,
eallin,/ˈea̯lliːn/,life,,
eallin,/ˈea̯lliːn/,essive of ealˈli,,
eallin,/ˈea̯lliːn/,essive of ealˈli,,
eallisilba,/ˈea̯lːliːˌsilːpa/,mercury (metal),,
eallit,/ˈea̯lliːh(t)/,to live,,
eallit,/ˈea̯lliːh(t)/,nominative plural of ealˈli,,
eallit,/ˈea̯lliːh(t)/,nominative plural of ealˈli,,
eallju,/ˈea̯ʎːʎuː/,"dedication, zeal",,
eallo,/ˈea̯llo/,(large) reindeer herd,,
eambbo,/ˈe̯amːppo/,"more, rather",,
eamit,/ˈea̯miːh(t)/,wife,,
eana,/ˈea̯na/,"land, ground, terrain",,
Eana,/ˈea̯na/,the Earth,,
eanas,/ˈea̯nas/,most,,
eanas,/ˈea̯nas/,"usually, normally, generally",,
eanemus,/ˈe̯anemus/,most,,
eanemus,/ˈe̯anemus/,"most, the most preferably",,
eanet,/ˈe̯aneh(t)/,more,,
Eanodat,/ˈe̯anotah(t)/,Enontekiö (a municipality of Finland),,
eanu,/ˈea̯nuː/,"maternal uncle, one's mother's brother",,
eanu,/ˈea̯nuː/,accusative/genitive singular of eatnu,,
eanu,/ˈea̯nuː/,accusative/genitive singular of eatnu,,
eaŋgalas,/ˈea̯ŋːkalas/,Alternative form of eŋgelas,,
eaŋgals,/ˈea̯ŋːkals/,Alternative form of eŋgelas,,
eapmi,/ˈea̯pmiː/,pistil,,
eappir,/ˈea̯ppiːr/,bucket,,
eará,/ˈea̯raː/,"other, different",,
earta,/ˈea̯rːta/,pea,,
earti,/ˈea̯rːtiː/,"incline, slope",,
easka,/ˈea̯sːka/,"just, just now, recently",,
easka,/ˈea̯sːka/,ash tree,,
easka,/ˈea̯sːka/,ash tree,,
easkka,/ˈea̯ska/,Alternative form of easka,,
easkka,/ˈea̯ska/,accusative/genitive singular of easka,,
easkka,/ˈea̯ska/,accusative/genitive singular of easka,,
eastat,/ˈea̯sːtah(t)/,"to be hindered, prevented",,
eatnagat,/ˈea̯tnakah(t)/,many (of them),,
eatnat,/ˈea̯tnah(t)/,"a lot, much",,
eatnu,/ˈea̯tnuː/,large river,,
einnostit,/ˈeːjnnostih(t)/,"to predict, to prophesy",,
einnostus,/ˈeːjnnostus/,"prediction, prophecy",,
Elle,/ˈelːle/,A female given name.,,
eŋgelas,/ˈeŋːkelas/,English,,
erenoamáš,/ˈereˌnoɑ̯maːʃ/,"special, particular, specific, unique",,
erenoamáš,/ˈereˌnoɑ̯maːʃ/,"especially, particularly",,
eret,/ˈeːreh(t)/,away (of movement),,
eret,/ˈeːreh(t)/,"from [+locative = place], Mun lean Suomas eret.I am",,
eske,/ˈesːke/,"just now, a moment/while ago",,
faggut,/ˈfaɡːɡuːh(t)/,This term needs a translation to English. Please help,,
fagŋát,/ˈfadːɲaːh(t)/,This term needs a translation to English. Please help,,
fanas,/ˈfanas/,boat,,
fargga,/ˈfarːkka/,soon,,
fas,/ˈfas/,"again, once more, on the other hand",,
fákta,/ˈfaːkːta/,"guard, watch",,
fáŋgal,/ˈfaːŋːkal/,prison,,
fápmu,/ˈfaːpmuː/,power,,
fárfu,/ˈfaːrːfuː/,loop,,
fárret,/ˈfaːrːreh(t)/,"to move (a place of residence), to relocate, to migrate",,
fárru,/ˈfaːrruː/,travel companion,,
fáskat,/ˈfaːsːkah(t)/,This term needs a translation to English. Please help,,
fearrat,/ˈfea̯rrah(t)/,to cut with an axe or large knife,,
feret,/ˈfeːreh(t)/,"to act, to behave, to experience",,
fidnu,/ˈfidːnuː/,"profession, occupation, enterprise",,
fierbmi,/ˈfie̯rːpmiː/,fishing net,,
fierrut,/ˈfie̯rruːh(t)/,"to stir, to whisk",,
fiertu,/ˈfie̯rːtuː/,nice weather,,
figgat,/ˈfiɡːɡah(t)/,"to strive, to aspire, to desire, to try, to attempt",,
fihtolaš,/ˈfiːhtolaʃ/,intelligent,,
fiskadas,/ˈfisːkatas/,yolk,,
fiskat,/ˈfisːkah(t)/,yellow,,
fitnat,/ˈfitnah(t)/,to visit,,
fluora,/ˈfluoːra/,fluorine,,
frákta,/ˈfraːkːta/,freight,,
friddja,/ˈfriɟːɟa/,free,,
funet,/ˈfuːneh(t)/,"badly, poorly",,
fuobmát,/ˈfuo̯bːmaːh(t)/,"to notice, to realise, to discover",,
fuođđu,/ˈfuo̯ððuː/,game (huntable animal),,
fuoikit,/ˈfuo̯jːkiːh(t)/,"to groan, to moan",,
fuolki,/ˈfuo̯lːkiː/,"relative, relation",,
fuorrá,/ˈfuo̯rraː/,prostitute,,
fuotnut,/ˈfuo̯tnuːh(t)/,This term needs a translation to English. Please help,,
gahcut,/ˈkaht͡suːh(t)/,This term needs a translation to English. Please help,,
gahčat,/ˈkaht͡ʃah(t)/,to ask,,
gahčat,/ˈkaht͡ʃah(t)/,second-person singular present indicative of gahččat,,
gahčat,/ˈkaht͡ʃah(t)/,second-person singular present indicative of gahččat,,
gahččat,/ˈkahːt͡ʃah(t)/,to fall,,
gahpir,/ˈkahpiːr/,"cap, toque",,
gaiba,/ˈkajːpa/,"peak, visor (of a hat)",,
gaigŋir,/ˈkajːtɲiːr/,elbow,,
gaikut,/ˈkajːkuːh(t)/,"to pull, to wrench, to tear, to rip",,
gaivát,/ˈkajːvaːh(t)/,"to stare, to gaze",,
galbmit,/ˈkalːpmiːh(t)/,"to freeze, to be frozen, to ice over",,
galgat,/ˈkalːkah(t)/,"(auxiliary) to have to, must",,
galle,/ˈkalːle/,how many (interrogative),,
galle,/ˈkalːle/,"how many (interrogative), what time (interrogative),",,
galle,/ˈkalːle/,enough,,
galle,/ˈkalːle/,"inflection of galˈlet:, third-person singular present",,
galle,/ˈkalːle/,"inflection of galˈlet:, third-person singular present",,
gallet,/ˈkalːleh(t)/,to visit,,
galmmas,/ˈkalmmas/,"cold, frozen, icy",,
ganjal,/ˈkaɲal/,tear (of the eyes),,
gaŋgát,/ˈkaŋːkaːh(t)/,This term needs a translation to English. Please help,,
gaŋkát,/ˈkaŋːkaːh(t)/,to reach out one's neck,,
gapmu,/ˈkapmuː/,"instinct, premonition, intuition",,
garas,/ˈkaras/,"hard (not soft), tough, strong, sharp, intense, violent,",,
garca,/ˈkarːt͡sa/,"strap, lace",,
garcut,/ˈkarːt͡suːh(t)/,This term needs a translation to English. Please help,,
gargit,/ˈkarːkiːh(t)/,"to sparkle, to sputter (of a fire)",,
garjá,/ˈkarːjaː/,crow (animal),,
garrasit,/ˈkarrasih(t)/,"hardly (in a hard manner), strongly, sharply, strictly,",,
garvit,/ˈkarːviːh(t)/,"to go around, to evade, to avoid",,
gaska,/ˈkasːka/,"middle, center",,
gaskat,/ˈkasːkah(t)/,This term needs a translation to English. Please help,,
gaskavuohta,/ˈkasːkaˌvuo̯hta/,relationship,,
gaskii,/ˈkasːkij/,"to the middle of (two things), to between, to in the",,
gaskii,/ˈkasːkij/,illative singular of gaska,,
gaskii,/ˈkasːkij/,illative singular of gaska,,
gaskit,/ˈkasːkiːh(t)/,to pluck,,
gaskit,/ˈkasːkiːh(t)/,second-person plural imperative of gaskat,,
gaskit,/ˈkasːkiːh(t)/,second-person plural imperative of gaskat,,
gaskkas,/ˈkaskas/,locative singular of gaska,,
gaskkas,/ˈkaskas/,in the middle,,
gaskkas,/ˈkaskas/,between,,
gastit,/ˈkasːtiːh(t)/,to sneeze,,
gaškát,/ˈkaʃːkaːh(t)/,This term needs a translation to English. Please help,,
gatna,/ˈkatna/,"dandruff, lichen",,
gavja,/ˈkavːja/,dust,,
gazza,/ˈkadːd͡za/,"fingernail, claw, talon",,
gažahit,/ˈkat͡ʃahih(t)/,"to ask, to inquire",,
gažaldat,/ˈkat͡ʃaltah(t)/,question,,
gába,/ˈkaːpa/,capable woman,,
gáddi,/ˈkaːdːdiː/,"shore, beach",,
gáddi,/ˈkaːdːdiː/,second-person dual imperative of gáddit,,
gáddi,/ˈkaːdːdiː/,present participle of gáddit,,
gáddi,/ˈkaːdːdiː/,second-person dual imperative of gáddit,,
gáddi,/ˈkaːdːdiː/,present participle of gáddit,,
gáddit,/ˈkaːdːdiːh(t)/,"to believe, to suspect",,
gádja,/ˈkaːɟɟa/,"loud noise, echo",,
gádjut,/ˈkaːɟɟuːh(t)/,"to save, to rescue",,
gáfe,/ˈkaːfe/,Alternative form of káffe,,
gáfe,/ˈkaːfe/,accusative/genitive singular of gáffe,,
gáfe,/ˈkaːfe/,accusative/genitive singular of gáffe,,
gáffe,/ˈkaːffe/,Alternative form of káffe,,
gággat,/ˈkaːɡːɡah(t)/,This term needs a translation to English. Please help,,
gáhččat,/ˈkaːhːt͡ʃah(t)/,"to hurry, to rush",,
gáhkkor,/ˈkaːhːkor/,red-throated diver (Gavia stellata),,
gáhkku,/ˈkaːhːkuː/,cake,,
gáhtat,/ˈkaːhtah(t)/,"to regret, to repent",,
gáhttu,/ˈkaːhːtuː/,"cat, Synonym: bussá",,
gáhttu,/ˈkaːhːtuː/,roof,,
gáhttu,/ˈkaːhːtuː/,roof,,
gáibi,/ˈkaːjːpiː/,jaw,,
gáigá,/ˈkaːjːkaː/,fool,,
gáisá,/ˈkaːjːsaː/,"mountaintop, summit",,
gáisi,/ˈkaːjːsiː/,tall/high mountain (especially one with year-round,,
gáivo,/ˈkaːjːvo/,well (of water),,
gájot,/ˈkaːjoh(t)/,(nautical) cabin,,
gákkis,/ˈkaːkkiːs/,fabric,,
gákti,/ˈkaːkːtiː/,Sami coat,,
gálašit,/ˈkaːlaʃih(t)/,"to wade around, to paddle (leasurely)",,
gálbi,/ˈkaːlːpiː/,calf,,
gálgat,/ˈkaːlːkah(t)/,"to solve, to figure out",,
gállis,/ˈkaːlliːs/,old man,,
gállit,/ˈkaːlliːh(t)/,to wade,,
gálvát,/ˈkaːlːvaːh(t)/,This term needs a translation to English. Please help,,
gáma,/ˈkaːma/,shoe,,
gámme,/ˈkaːmːme/,hut made of turf,,
gánda,/ˈkaːnːta/,boy,,
gárbbis,/ˈkaːrːppiːs/,"dingy, small boat",,
gárpa,/ˈkaːrːpa/,carp,,
gárta,/ˈkaːrːta/,map,,
gártat,/ˈkaːrːtah(t)/,"to make up, to constitute, to end up (somewhere)",,
gáskit,/ˈkaːsːkiːh(t)/,to bite,,
gássa,/ˈkaːssa/,gas (state of matter),,
gávccát,/ˈkaːvtt͡saːh(t)/,eighth,,
gávcci,/ˈkaːvtt͡siː/,eight,,
gávdnat,/ˈkaːvːtnah(t)/,"to find, to locate, to uncover",,
gávdnot,/ˈkaːvːtnoh(t)/,"to be found, to exist",,
gávdnot,/ˈkaːvːtnoh(t)/,first-person plural imperative of gávdnat,,
gávdnot,/ˈkaːvːtnoh(t)/,first-person plural imperative of gávdnat,,
gávpi,/ˈkaːvːpiː/,"store, shop (place of business), trade, purchase, deal",,
gávpot,/ˈkaːvːpoh(t)/,"town, city",,
gávppašit,/ˈkaːvppaʃih(t)/,"to trade, to engage in trade, to buy, to purchase",,
gávrát,/ˈkaːvːraːh(t)/,to stand crooked,,
gávri,/ˈkaːvːriː/,"crooked person, animal or thing",,
gávrut,/ˈkaːvːruːh(t)/,to walk crooked,,
geađgi,/ˈkea̯ðːkiː/,stone,,
geafi,/ˈkea̯fiː/,poor,,
geahčastallat,/ˈkea̯ht͡ʃasˌtallah(t)/,to watch,,
geahčastat,/ˈkea̯ht͡ʃastah(t)/,"look, glance",,
geahčastit,/ˈkea̯ht͡ʃastih(t)/,"to look a little, to glance",,
geahččaleapmi,/ˈkea̯hːt͡ʃaˌlea̯pmiː/,"attempt, try, test, experiment",,
geahččalit,/ˈkea̯hːt͡ʃalih(t)/,"to try, to attempt, to test, to experiment",,
geahččat,/ˈkea̯hːt͡ʃah(t)/,to look,,
geahčču,/ˈkea̯hːt͡ʃuː/,inspection,,
geahčen,/ˈke̯aht͡ʃen/,"at, on (a place), at (a time), from now",,
geahči,/ˈkea̯ht͡ʃiː/,"end, tip",,
geahkat,/ˈkea̯hkah(t)/,"to imply, to insinuate, to suggest",,
geahpis,/ˈkea̯hpiːs/,lung,,
geaidi,/ˈkea̯jːtiː/,"wizard, magician",,
geaidit,/ˈkea̯jːtiːh(t)/,"to do magic tricks, to bewilder, to confuse",,
geaidnu,/ˈkea̯jːtnuː/,"way, road, method, means",,
geaidu,/ˈkea̯jːtuː/,Alternative form of geaidi,,
geaidut,/ˈkea̯jːtuːh(t)/,Alternative form of geaidit,,
gealbu,/ˈkea̯lːpuː/,"ability, skill, competence",,
gealdit,/ˈkea̯lːtiːh(t)/,"to tighten, to make tighter, to draw (a bow), to load",,
geallat,/ˈkea̯llah(t)/,"to polish, to shine",,
geallir,/ˈkea̯lliːr/,Alternative form of keallir,,
geallit,/ˈkea̯lliːh(t)/,This term needs a translation to English. Please help,,
gealut,/ˈkea̯luːh(t)/,good-looking person,,
geandit,/ˈkea̯nːtiːh(t)/,to twist the message of someone else,,
geargat,/ˈkea̯rːkah(t)/,"to be on time, to make it on time",,
gearpmaš,/ˈkea̯rpmaʃ/,snake,,
geasset,/ˈke̯asseh(t)/,in summer,,
geatki,/ˈkea̯tːkiː/,wolverine,,
geaŧŧu,/ˈkea̯θθuː/,"cradle, Synonym: geho",,
geavaheaddji,/ˈkea̯vaˌhea̯ɟːɟiː/,"user, consumer",,
geavaheaddji,/ˈkea̯vaˌhea̯ɟːɟiː/,present participle of geavahit,,
